,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,rolling_avg_return_3d,rolling_avg_return_5d,max_return_last_5d,min_return_last_5d,volatility_5d,max_drawdown_5d,volume_spike_ratio,obv_lagged,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
14,0.022993959023594357,0.045089085076612134,0.10640081231846188,-0.0012191265077752256,2.0234999656677246,225378000.0,-0.009544795560442965,0.02637581817690382,-0.01148019856180127,0.0008597569495096454,0.007765706549687734,0.035759581442678545,-0.009544795560442965,0.022986461571810245,0.038527130070391914,1.2623672536631267,404602000.0,-0.018713266899708314,0.9817096618903121,0.9777314191239496
15,0.018705507661073817,0.03036300332177544,0.1420596074338829,0.0097656152229324,2.05049991607666,175852000.0,0.013343192916747126,0.004162517401228305,0.027047282947739726,0.0072965605439681,0.0025669133057385054,0.013343192916747126,-0.009544795560442965,0.019706571960608377,0.013167496471102574,0.9489847570551101,580454000.0,-0.026200485920547134,1.0002926585448226,0.9883896757974292
16,0.02450759182602691,0.06766966674666675,0.09072972068116614,-0.005077462400941868,2.0480000972747803,102680000.0,-0.0012191265077752256,0.0024474373386838,0.03880297066036631,0.0011563421047384355,0.0014534847341038937,0.013343192916747126,-0.009544795560442965,0.017664134919184286,0.021518428844681022,0.5566947038100082,477774000.0,-0.06522222940798295,1.0047835604094104,1.0015454425021035
17,-0.00932269887836934,0.03394169106488687,0.04577354108077736,-0.02794648299261393,2.068000078201294,102562000.0,0.0097656152229324,0.021991654701553287,0.012732625947062814,-0.007752776723541133,-0.0022268527523302993,0.013343192916747126,-0.02794648299261393,0.009128143252913203,0.021518428844681022,0.5656321212776331,580336000.0,-0.011950036363333583,1.0146456666708485,1.004145914415492
18,0.012912012372114479,0.028061545850009084,0.07137334736230283,0.0037499666213989258,2.057499885559082,187888000.0,-0.005077462400941868,0.0034137867685530843,0.007097358221759054,-0.009757992924052291,-0.004145498011399939,0.0097656152229324,-0.02794648299261393,0.009762363503528809,0.03288204817692226,1.1240991376370513,392448000.0,-0.024647759081456,1.0111806801495327,1.0072490438225652
19,-0.00806609364670452,-0.004625135740550457,0.03884440395545319,0.0017434544745200675,2.0,170924000.0,-0.02794648299261393,-0.02343754638422757,-0.011613524124755803,-0.007484353965564979,-0.003552981814940881,0.0097656152229324,-0.02794648299261393,0.016254895243621944,0.03288204817692226,0.9989001368692589,221524000.0,-0.018812410643677113,0.9851974072183628,1.0072658268851162
20,-0.0179335878907394,-0.013276855601434545,0.0014809862711995248,-0.0059671632041039535,2.007499933242798,158566000.0,0.0037499666213989258,-0.029255388138630045,-0.020970487487820377,-0.0001579140360616534,-0.006699537500348152,0.0037499666213989258,-0.02794648299261393,0.014420268089244813,0.03288204817692226,0.9020030353847589,380090000.0,-0.0159785325371955,0.9883563192582482,1.002486277990406
21,0.015821348734373242,-0.010442740210939716,-0.007010026746005926,-0.022010961172179933,2.010999917984009,128420000.0,0.0017434544745200675,-0.02260022851103971,-0.018066492936209655,-0.008744889967254607,-0.010086237254595764,0.0037499666213989258,-0.02794648299261393,0.0146299116628539,0.02843253246316824,0.7344371050298819,508510000.0,-0.012157488300099994,0.988157797931261,0.9969043190654733
22,0.02547296581701941,0.023015960581776573,0.0278668661797834,-0.014066512928353814,1.9989999532699585,184404000.0,-0.0059671632041039535,-0.000500023365020752,-0.03336562974956481,-0.0140148791015459,-0.0073102432417437415,0.0037499666213989258,-0.022010961172179933,0.012600361526235311,0.027846781378690278,1.1251610824742269,324106000.0,-0.023515983946797325,0.9843411364173356,0.9922197975133805
23,0.007806824290309544,0.04982967925545534,0.022686303987994982,0.018677049635964726,1.955000042915344,180524000.0,-0.022010961172179933,-0.026151876499765803,-0.049817666267274574,-0.0058001414881896736,-0.004324826638830581,0.018677049635964726,-0.022010961172179933,0.014226175992430614,0.041521587196767656,1.1109579430625132,143582000.0,-0.07598155575522114,0.9668645218600243,0.986399599494515
24,0.014859277589831299,0.04883539926483116,0.046322418276737665,-0.02393687292939506,1.9275000095367432,164112000.0,-0.014066512928353814,-0.041521587196767684,-0.03624999523162842,-0.006442112073928048,-0.009460892119613606,0.018677049635964726,-0.02393687292939506,0.010815033937651321,0.041521587196767656,1.0147922517836405,-20530000.0,-0.09035698646159884,0.9578115809136376,0.9838998150052365
25,0.03504277668362077,0.058623230573639606,0.10276499406334105,0.0005218088935419196,1.9635000228881836,161864000.0,0.018677049635964726,-0.017758845028337356,-0.021917764292793462,-0.0015793381332961376,-0.008163097700084433,0.018677049635964726,-0.02393687292939506,0.015622959256495636,0.04127062674091635,1.0403025325014204,141334000.0,-0.07638207560197696,0.979937130649467,0.9837800045594266
26,-0.008179152111930987,0.04183119704605254,0.07671030225531084,0.029204690336854577,1.9164999723434448,176052000.0,-0.02393687292939506,-0.019693130295018735,-0.046991521379721624,0.001929875433667146,0.0020800326017224703,0.029204690336854577,-0.02393687292939506,0.017264268769909077,0.023936872929395073,1.1417535267169237,-34718000.0,-0.06152432734107127,0.9627992213532164,0.9807842145351612
27,-0.050358311906565256,-0.025119680611440653,-0.0029098541796431787,-0.12338484551841333,1.9175000190734863,135970000.0,0.0005218088935419196,-0.005188062471480959,-0.04077035322744993,-0.03121944876267228,-0.019783633916289435,0.029204690336854577,-0.12338484551841333,0.017827273562191263,0.028882716302188874,0.8417548021563582,101252000.0,0.019931618139959695,0.9706403658203966,0.9800050808321362
28,0.06327852628756991,0.0014748497907433045,0.05197198041430373,-0.018208081810922816,1.9735000133514404,384342000.0,0.029204690336854577,0.0050929413530371725,0.009462900271095975,-0.037462745664160524,-0.02716066020566694,0.029204690336854577,-0.12338484551841333,0.02208634419034557,0.12338484551841332,2.331148209160539,485594000.0,0.003618091562293868,1.0032535330834444,0.9860708753075006
29,0.15430460962384296,0.16554016584481057,0.196516731926776,-0.004121335612849775,1.7300000190734863,670886000.0,-0.12338484551841333,-0.09731278683083489,-0.1024643265816243,-0.04857142098072864,-0.023197552742357887,0.029204690336854577,-0.12338484551841333,0.06132261316160046,0.13934632596790875,3.6358877029749976,-185292000.0,-0.26285295267564546,0.8917066273194697,0.9794340594711743
30,0.08681759046827109,0.33390263982683654,0.25636878092538784,0.011823884566783516,1.6985000371932983,210636000.0,-0.018208081810922816,-0.11421120193052525,-0.13496306728078722,-0.003501844285663025,-0.020937137607709565,0.029204690336854577,-0.12338484551841333,0.057647652035075186,0.14289336860502722,0.898180918836402,-395928000.0,-0.4481138417573618,0.8896396587652196,0.9675256712072428
31,-0.02988240380476026,0.21703052447173565,0.2288766305743457,0.00642706261841286,1.691499948501587,194850000.0,-0.004121335612849775,-0.14289336860502722,-0.11740152730956421,0.004709870524115534,-0.02549266315139791,0.011823884566783516,-0.12338484551841333,0.05859798142873671,0.14289336860502722,0.8128199031373973,-590778000.0,-0.35992389307676287,0.9010520415844167,0.9600213097757193
32,0.022937303821166433,0.07852460519660576,0.32372426670982324,-0.009288774180367887,1.71150004863739,181214000.0,0.011823884566783516,-0.010693624411636793,-0.10743153501277836,0.0029873910016094962,-0.0026734488837888205,0.011823884566783516,-0.018208081810922816,0.05994422257809563,0.022254375807763516,0.7355538958614083,-409564000.0,-0.08921822960824255,0.9258858730189233,0.9526643227654853
33,0.03941483968269277,0.03148356213231307,0.29401526735447425,0.02842070923412665,1.722499966621399,144412000.0,0.00642706261841286,0.014130072948222994,-0.12718522677067923,0.008519665890723874,0.006652309325221073,0.02842070923412665,-0.009288774180367887,0.05591080343159572,0.01799710811061266,0.5869332845617672,-265152000.0,-0.017353489184090076,0.9437063203514412,0.9372962600422845
34,-0.013761009130718427,0.048624735192300594,0.10560791389458513,0.03247865593325683,1.7065000534057615,129832000.0,-0.009288774180367887,0.008867931043960331,-0.013583795033892732,0.017203530329005196,0.013972307634442394,0.03247865593325683,-0.009288774180367887,0.012043418448672861,0.036182362907448695,0.5355358864976748,-394984000.0,-0.03975680414834026,0.9463993809936276,0.9461775233935213
35,0.028273210127174986,0.054094633803141834,0.04605134176431447,-0.00883003979300745,1.7549999952316284,123626000.0,0.02842070923412665,0.025416269563574234,0.03326461984168927,0.017356441791458677,0.009841522762484201,0.03247865593325683,-0.009288774180367887,0.014755073108391328,0.05822294741936247,0.5172510457905206,-271358000.0,-0.0286783642395676,0.9846827066155056,0.9635863745742338
36,-0.005917297952726552,0.008122264354473385,0.07189226170058016,0.027561240785507035,1.812000036239624,226650000.0,0.03247865593325683,0.051959402817159495,0.07123859970837243,0.017069952308585472,0.014068358395903036,0.03247865593325683,-0.009288774180367887,0.01698429868560708,0.05822294741936247,0.9637217133964334,-44708000.0,0.04383713846268611,1.0226599442365476,0.9828710142108426
37,-0.01642142777187605,0.00540281471854831,0.03064992977335601,-0.00948254835420781,1.7960000038146973,204164000.0,-0.00883003979300745,0.0524464972798071,0.049371868405485575,0.0030828842127639255,0.014029603561135051,0.03247865593325683,-0.00948254835420781,0.01989899504749011,0.07531830915170809,0.8498271324973422,-248872000.0,0.04704368256125879,1.020628511312072,0.999261237065755
38,-0.03636449944431652,-0.057797251664684635,-0.044490396848655744,0.020787805176278873,1.8454999923706057,152006000.0,0.027561240785507035,0.05156695007684764,0.07140785377805581,0.012955499202526033,0.012503022749565496,0.03247865593325683,-0.00948254835420781,0.021194805890715516,0.049038199681988096,0.6152564627711676,-96866000.0,0.10936420174153227,1.0564428311243232,1.020665181690201
39,-0.08310772832918778,-0.1309592084074236,-0.1116764001953432,0.0021435950594712594,1.8279999494552612,147982000.0,-0.00948254835420781,0.008829974004217478,0.07119829607213624,0.004482950627180775,0.006436010574808382,0.027561240785507035,-0.00948254835420781,0.021248301366587324,0.03751342462021856,0.6611427723837453,-244848000.0,0.13978918241164107,1.040587434496728,1.0288040030651724
40,0.01889558360201926,-0.09975486501518516,-0.1197777169177926,0.01844919934387712,1.866000056266785,137730000.0,0.020787805176278873,0.0389755302357504,0.06324789819757615,0.013793533193209084,0.011891858402185295,0.027561240785507035,-0.00948254835420781,0.020204444842470474,0.03957219292244887,0.8029162187560482,-107118000.0,0.13873039525093556,1.0521864450356853,1.031605064938495
41,-0.022312140996562202,-0.08662690603032153,-0.13429472455216662,0.01942764018060994,1.8700000047683716,129598000.0,0.0021435950594712594,0.013275541858060347,0.03200881201366457,0.01334014486131944,0.010265138281205876,0.020787805176278873,-0.00948254835420781,0.01700828476730805,0.04016805348788404,0.789045252687118,22480000.0,0.09990244788838187,1.0439345690939248,1.0278010329688185
42,-0.004979378395244538,-0.008798425072711558,-0.12422390480581391,0.04197788079709297,1.9045000076293943,213104000.0,0.01844919934387712,0.04184904829834912,0.06041202872173912,0.026618240107193342,0.020557224111466033,0.04197788079709297,0.0021435950594712594,0.015162124157703752,0.0584599547035388,1.3511419502997057,235584000.0,0.05064747337106068,1.0518612618511964,1.0288302194454975
43,0.0903134028174637,0.060678227906747484,-0.009095852210991517,0.010627835198195656,1.941499948501587,136700000.0,0.01942764018060994,0.040460819913291424,0.052018399635789914,0.024011118725299523,0.01852523011584939,0.04197788079709297,0.0021435950594712594,0.013393910994102707,0.07760748664979694,0.8495411110779664,372284000.0,-0.02021740799345606,1.059481551677809,1.0270122719929624
44,-0.0055732120070783875,0.0788380294979425,0.0746972783390023,-0.020053864287417733,2.0230000019073486,231920000.0,0.04197788079709297,0.0818181800795923,0.10667399225596097,0.010850617235956964,0.01408573824647159,0.04197788079709297,-0.020053864287417733,0.014174617839760524,0.08535098956240951,1.4482400311728796,604204000.0,0.0029801505816497986,1.085213101049446,1.0304964751805383
45,0.015769224509105007,0.10133442945803828,0.0713996984276366,-0.004242565529111952,2.0445001125335693,207324000.0,0.010627835198195656,0.07351016242758579,0.09565919125635003,-0.004556198206111343,0.009547385271873775,0.04197788079709297,-0.020053864287417733,0.014845653927879406,0.06847644763916652,1.217061544602813,811528000.0,-0.027824267030452488,1.0799746977324147,1.033595691372913
46,-0.0666955161674434,-0.0572615556625955,0.02276215594884068,0.011779491138268261,2.003499984741211,128026000.0,-0.020053864287417733,0.03193409110696832,0.07139036343979877,-0.0041723128927538084,0.00801775546340544,0.04197788079709297,-0.020053864287417733,0.022377538290381308,0.05037914324413676,0.7163584153341189,683502000.0,0.08919564676956382,1.0477186446576157,1.0372074805245624
47,-0.00023177776893323898,-0.05219775864405085,0.027642121395505592,-0.0450830200976754,1.9950000047683716,136872000.0,-0.004242565529111952,-0.01384082902252981,0.04751903217455289,-0.012515364829506362,-0.009394424715548234,0.011779491138268261,-0.0450830200976754,0.023542092980877997,0.024211349983178344,0.8105870466683328,546630000.0,0.03835692962152104,1.0325285294979056,1.035892660492327
48,-0.028753573929605314,-0.09374145492215213,-0.08458087820839111,-0.012970156178702452,2.0185000896453857,136136000.0,0.011779491138268261,-0.012717056227482426,0.0396601304075368,-0.015424561712703197,-0.014114022990927854,0.011779491138268261,-0.0450830200976754,0.022981430495421916,0.057226753023671015,0.8396915489291675,682766000.0,0.08102439869466971,1.0354202842115279,1.0345995137824027
49,0.011101778144462893,-0.018198624071732228,-0.06923072370258121,0.006833120218665778,1.9275000095367432,228550000.0,-0.0450830200976754,-0.03793360408449642,-0.04720711432553881,-0.017073352019237358,-0.008736626089711153,0.011779491138268261,-0.0450830200976754,0.023785850573662542,0.05746844246470348,1.423639833760228,454216000.0,-0.01973498001276419,0.9837194997782607,1.0195978451482297
50,-0.025383574814277665,-0.04289841788102211,-0.10693984140335511,0.011485228223705679,1.902500033378601,177372000.0,-0.012970156178702452,-0.04636590033517829,-0.06945466927805644,0.001782730754556335,-0.0055910673391476266,0.011779491138268261,-0.0450830200976754,0.020997551488737054,0.05746844246470348,1.0520534295001067,276844000.0,-0.003467482454156179,0.9691551484916089,1.0032347645801925
51,0.014657662997134224,-0.00011940482207184466,-0.029094631886400157,0.008774172875189112,1.9155000448226929,148112000.0,0.006833120218665778,-0.051028011022178466,-0.04392310486085926,0.009030840439186857,-0.006192130991763456,0.011485228223705679,-0.0450830200976754,0.02248615007587069,0.05746844246470348,0.8583207483533283,424956000.0,-0.05090860620010662,0.9735210518931614,0.991969919127137
52,0.04321879895177605,0.03164118206868727,0.013101546435437372,-0.0038372644648231313,1.9375,118818000.0,0.011485228223705679,0.00518806247148107,-0.02882205745911648,0.005474045544690553,0.0020570201348069973,0.011485228223705679,-0.012970156178702452,0.02429898091084689,0.026605232864022606,0.6812505590224504,543774000.0,-0.0264531195972062,0.9830534159043796,0.9844741046476096
53,0.026493385789278845,0.08655346096752203,0.07072933154195482,0.019003564645476256,1.9544999599456787,46754000.0,0.008774172875189112,0.027332418215379573,-0.03170677575295555,0.007980157685280745,0.008451764299642738,0.019003564645476256,-0.0038372644648231313,0.023793798195373302,0.026605232864022606,0.28338677318269156,590528000.0,-0.05922104275214246,0.991025218555046,0.977334948765665
54,0.00925368240243385,0.08076656945494154,0.06877224832712803,0.007560476784290948,1.9470000267028809,197482000.0,-0.0038372644648231313,0.016444782637999866,0.010116740373362854,0.007575592321648024,0.008597235612767772,0.019003564645476256,-0.0038372644648231313,0.010214952271241539,0.03452617130639564,1.2660043951986173,393046000.0,-0.06432178681694167,0.9910414335405338,0.983100878963708
55,0.005136733059872833,0.04131384510497327,0.10224106459510351,0.004752449291772098,1.9839999675750732,140572000.0,0.019003564645476256,0.02399998326455388,0.04283833522553926,0.0104388302405131,0.007250679826381057,0.019003564645476256,-0.0038372644648231313,0.008280799747627975,0.030765360033829438,0.9215141014496744,533618000.0,-0.017313861840419387,1.0129942841929116,0.9944601811364008
56,-0.011100087563563954,0.003177599095165906,0.07425995191544765,-0.0019916289383281605,1.9989999532699585,155120000.0,0.007560476784290948,0.02276796839919948,0.043591702685130906,0.003440432379244962,0.005097519463677602,0.019003564645476256,-0.0038372644648231313,0.008251593074986957,0.03061990014553207,1.0634170017837874,688738000.0,0.019590369304033572,1.0208875665789146,1.0032173905854334
57,-0.0031118450313359913,-0.009113483254938659,0.02655073173314304,-0.014966312149107153,2.008500099182129,132018000.0,0.004752449291772098,0.031587093803688626,0.036645212481098755,-0.004068497265221072,0.002871709926820798,0.019003564645476256,-0.014966312149107153,0.008211744199692238,0.03061990014553207,0.8885386071229543,820756000.0,0.040700577058627285,1.0250325756286036,1.0097731418251785
58,0.005574051378716138,-0.008682364968824241,0.005630228645808089,-0.032666485784903054,2.004499912261963,164954000.0,-0.0019916289383281605,0.010332633579599015,0.025581966406217793,-0.01654147562411279,-0.007462300159255064,0.007560476784290948,-0.032666485784903054,0.009078129125810895,0.01692813374705909,1.113851123682757,655802000.0,0.019014998548423256,1.023722535981489,1.0156022528129585
59,-0.022782738577602046,-0.020393578437937765,-0.02629117418569582,0.013612577666257675,1.9744999408721924,121760000.0,-0.014966312149107153,-0.012256134552524167,0.01412424950803981,-0.011340073422584177,-0.006251879982861719,0.013612577666257675,-0.032666485784903054,0.012526028384577418,0.04904163689154893,0.8064900725417155,534042000.0,0.008137443885413598,1.0059864715874078,1.0159724778653205
60,-0.027568346108731823,-0.04442610945452874,-0.057973653979744966,0.028409125545054925,1.909999966621399,141868000.0,-0.032666485784903054,-0.049041636891548945,-0.03729838818703213,0.003118405808803182,-0.0015205447322051535,0.028409125545054925,-0.032666485784903054,0.016555764433048306,0.04904163689154893,1.0112034395799743,392174000.0,-0.004615527437020206,0.9727527268373845,1.0080468486986156
61,-0.008458170263707987,-0.057760606908458745,-0.055456962786660235,-0.019337051473564015,1.9359999895095823,128434000.0,0.013612577666257675,-0.03417307346004439,-0.031515740486797394,0.007561550579249528,-0.004989629239252324,0.028409125545054925,-0.032666485784903054,0.018079784339822748,0.047143901110939045,0.9392171459745016,520608000.0,0.023587533448414355,0.984966043926017,1.000585078021997
62,0.02029657407680885,-0.016223246678851,-0.033277685030606574,0.01997440953547347,1.991000056266785,148934000.0,0.028409125545054925,0.008356604653684485,-0.0087129908146234,0.00968216120232146,0.0019985150976638,0.028409125545054925,-0.032666485784903054,0.023853075180410063,0.040683117707824075,1.1050319785128138,669542000.0,0.024579851332535485,1.010198421622786,0.9960931482245134
63,-0.010263675917262405,0.0012833124609448188,-0.048503499951377704,0.015315116270508522,1.9524999856948853,110214000.0,-0.019337051473564015,0.022251319275499615,-0.02594159583095157,0.005317491444139326,0.011594835508746116,0.028409125545054925,-0.019337051473564015,0.025164012189035117,0.04092395309373405,0.7998716884293154,559328000.0,0.020968006814554796,0.9907647007687423,0.9909169320061895
64,-0.0069909553730418406,0.002764942122710057,-0.03312736299408059,0.0138476146882347,1.9915000200271609,121042000.0,0.01997440953547347,0.02866737129044994,0.008609814972928787,0.016379046831405564,0.01164184291314152,0.028409125545054925,-0.019337051473564015,0.026516071831504336,0.04253218680177535,0.8397786528796495,680370000.0,0.025902429167739882,1.0082778680044777,0.9904057992514708
65,0.048342844142281294,0.030329296540354322,0.04234987224662046,-0.02317068107350706,2.0220000743865967,105030000.0,0.015315116270508522,0.015570073954662922,0.0586388009018215,0.001997349961745387,0.0013258815894291232,0.01997440953547347,-0.02317068107350706,0.01821833564668755,0.04756096043379622,0.7694979031676674,785400000.0,-0.0147592225856914,1.0217539981209636,0.9998231513518295
66,0.006099777609583468,0.0473638795409439,0.057653790498797486,-0.000998798203711071,2.049999952316284,133484000.0,0.0138476146882347,0.04993596278398904,0.058884278628317466,-0.003440621529661144,0.004993532243399712,0.01997440953547347,-0.02317068107350706,0.018225145384046067,0.04756096043379622,1.0041117097220196,918884000.0,0.0025720832430451424,1.0332400658309502,1.0087447483818182
67,-0.018411366436972165,0.035318343699562105,0.017528594504832906,-0.026493363787667423,2.002500057220459,108298000.0,-0.02317068107350706,0.005523493388239098,0.00577599227959702,-0.01688761435496185,-0.004300022421228467,0.015315116270508522,-0.026493363787667423,0.02078039019351736,0.0285365529999279,0.82813224055583,810586000.0,-0.029794850311323007,1.0096045081780627,1.0102094947980076
68,0.020456595938983524,0.007778551289900015,0.04911150632092909,0.011296511057786507,2.000499963760376,109720000.0,-0.000998798203711071,-0.010633090917537724,0.024583855783439468,-0.005398550311197329,-0.00510374346377287,0.0138476146882347,-0.026493363787667423,0.017596075508166407,0.049999982554737706,0.8545051549121585,700866000.0,-0.01841164220743774,1.008799557795784,1.0152542865103855
69,0.027432395854719127,0.029146765048362555,0.08547968851884402,0.0033003330294238964,1.9474999904632568,144314000.0,-0.026493363787667423,-0.0499999825547377,-0.022093913693912004,-0.003965506566819006,-0.00721319979553503,0.011296511057786507,-0.026493363787667423,0.01983453200144431,0.049999982554737706,1.1744456308024844,556552000.0,-0.07914674760310025,0.9834120155174154,1.0121948150246673
70,-0.006863996962549801,0.04125360648180809,0.028317181976806438,-0.01492915402606787,1.969499945640564,104588000.0,0.011296511057786507,-0.01647945599846845,-0.025964454408815674,-0.00011076997961915562,-0.005564894386047192,0.011296511057786507,-0.026493363787667423,0.01890041660890103,0.02746570046721706,0.835809349672111,661140000.0,-0.05773306248027654,0.9915420340038331,1.0038765434918764
71,0.01387762374363688,0.03454055415541801,0.03626678399085481,0.08528128095636922,1.97599995136261,105526000.0,0.0033003330294238964,-0.012246944684624173,-0.03609756228045857,0.024550819986575084,0.011691121445968867,0.08528128095636922,-0.026493363787667423,0.016719214154527935,0.026993262187146483,0.8692006477450006,766666000.0,-0.046787498840042185,0.9928151291999482,0.9944229422569261
72,0.008588105963166948,0.015565892478672128,0.06477022777257768,0.05633134235475401,1.946499943733215,64136000.0,-0.01492915402606787,-0.0005135028163999467,-0.02796509956907267,0.042227823095018456,0.02825606267445315,0.08528128095636922,-0.01492915402606787,0.015078450476723267,0.07857988749351484,0.53843764429333,702530000.0,-0.016079395295072074,0.9801847848749994,0.9910113908038068
73,0.021341140069588205,0.04440804005455279,0.0656931834956993,0.004257238218473125,2.112499952316284,445784000.0,0.08528128095636922,0.07260726611962953,0.0559859987927116,0.048623287176532116,0.026848208106590478,0.08528128095636922,-0.01492915402606787,0.04374004630524745,0.12771677260614767,4.029314359263598,1148314000.0,0.028199226065076743,1.0552738556914505,0.9942802764919505
74,0.004429283467426215,0.03467518638607037,0.04183345299739227,0.0033467969085376748,2.2314999103546143,504756000.0,0.05633134235475401,0.12930160186280193,0.14582794417565137,0.021311792493921605,0.026857500882413232,0.08528128095636922,-0.01492915402606787,0.04127794394059745,0.13141454778930872,3.5005777011516575,1653070000.0,0.09462641547673156,1.1015129149851894,1.0105387697995416
