,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,rolling_avg_return_3d,rolling_avg_return_5d,max_return_last_5d,min_return_last_5d,volatility_5d,max_drawdown_5d,volume_spike_ratio,obv_lagged,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
231,-0.005705855253438918,-0.02472110607707434,-0.04594772265841407,0.025378374368068668,0.2158775478601455,701556000.0,0.013998449111822797,-0.0035261396553524227,0.025411304519113997,0.03318373185073242,0.016446377373930888,0.060174372072305804,-0.014851526793247527,0.015406985562136474,0.06978056796571071,1.5279890437882566,32084268000.0,0.021194966421721917,1.013453634233047,1.0115879719881478
232,0.019961406786622282,-0.006344923569647887,-0.00899591961882662,-0.016935078874652953,0.2288678437471389,2295420000.0,0.060174372072305804,0.0590495524828365,0.060174372072305804,0.022872555855240506,0.013552917976859358,0.060174372072305804,-0.016935078874652953,0.028838556530864506,0.09280373441894062,4.702106895899038,34379688000.0,0.06539447605248438,1.063412564674634,1.0132795115824134
233,-0.019743305032688396,-0.005880853398418151,-0.024892757492478657,0.0,0.2346761375665664,882804000.0,0.025378374368068668,0.10229730648141477,0.08324667872929936,0.0028144318311385716,0.016523223335508864,0.060174372072305804,-0.016935078874652953,0.02887565873410246,0.09280373441894062,1.2934015721175063,35262492000.0,0.10817815987983292,1.0779988999911343,1.0183239529394654
234,0.0058099140315055475,0.0056328890836194745,-0.02030388736825517,-0.025836736663230164,0.2307018786668777,637488000.0,-0.016935078874652953,0.06867009076986541,0.06753625742655611,-0.01425727184596104,0.008556186180498271,0.060174372072305804,-0.025836736663230164,0.03181953147652521,0.08010439366076849,0.8709794830260323,34625004000.0,0.06303720168624594,1.051072635586049,1.0232914950219991
235,-0.001925451303954051,-0.015946500281643128,-0.002030355545865614,-0.007140170425496417,0.2307018786668777,607572000.0,0.0,0.008013510721781802,0.08362981465283448,-0.01099230236290886,-0.004906722319062173,0.025378374368068668,-0.025836736663230164,0.029080430992824154,0.042334268364627684,0.8064354283038432,35232576000.0,0.02396001100342493,1.0425430875726602,1.031079177551026
236,-0.01792357175743886,-0.014119718677133908,-0.01429323596204879,-0.008219537232901364,0.2247412949800491,822732000.0,-0.025836736663230164,-0.042334268364627725,0.041059143054774205,-0.013732148107209316,-0.01162630463925618,0.0,-0.025836736663230164,0.03483284795986833,0.049172164899161964,1.0792249087016748,34409844000.0,-0.028214549687493817,1.0091254593899102,1.0324586536870273
237,3.572464242562745e-05,-0.01977949532071499,-0.03354972894003638,0.006563640867661924,0.2231366038322448,422232000.0,-0.007140170425496417,-0.03279242838571239,-0.025041700140392753,-0.002932022263578619,-0.006926560690793204,0.006563640867661924,-0.025836736663230164,0.019551203016597737,0.040742427032540156,0.5219398373332502,33987612000.0,-0.0130129330649974,0.9986650470374695,1.0239742330449506
238,-0.02139293786147156,-0.03889873798968957,-0.035176127517788536,0.0006835981922341805,0.2213025242090225,547224000.0,-0.008219537232901364,-0.04074242703254016,-0.05698752969185228,-0.0003240993910017531,-0.006789841052346368,0.006563640867661924,-0.025836736663230164,0.009962704026769707,0.040742427032540156,0.699077289109436,33440388000.0,-0.0018436890428505937,0.9883945954930888,1.0098965636356512
239,0.02032777070974956,-0.0014643668332694482,-0.021249863215718534,0.006857383208395573,0.2227550745010376,254460000.0,0.006563640867661924,-0.008837808286135562,-0.03444620482399663,0.004701540756097226,-0.00025101707802122064,0.006857383208395573,-0.008219537232901364,0.012137493088120791,0.015301018761736156,0.3326498885415016,33694848000.0,-0.007373441452866114,0.9919367268580326,0.9998292940172271
240,0.010694649627258412,0.009178569360247302,-0.008874108790567603,-0.015321772086025809,0.2229073494672775,514620000.0,0.0006835981922341805,-0.0010274171114463826,-0.033786153995109425,-0.0025935968951320185,-0.001887337410127099,0.006857383208395573,-0.015321772086025809,0.012238451370380914,0.013961163190805464,0.6760602014386674,34209468000.0,-0.010205986471693684,0.9882098618899093,0.9884812667554552
241,7.072884406000846e-05,0.0313127571227787,0.00928600248739686,0.0017306471880136343,0.2244359105825424,296484000.0,0.006857383208395573,0.014158837025104898,-0.001358826367596655,-0.002244580563205534,0.00010269947405590063,0.006857383208395573,-0.015321772086025809,0.007224959698083917,0.015321772086025842,0.3857400910838099,34505952000.0,-0.017153920097673803,0.9912255287059923,0.9844752408409343
242,0.0035033827642390047,0.014307235547179387,0.012785736264417258,0.035896459033011086,0.220997154712677,323436000.0,-0.015321772086025809,-0.007891716012747518,-0.009588068845827857,0.00743511137833297,0.005969263107125733,0.035896459033011086,-0.015321772086025809,0.00968348687296702,0.015321772086025842,0.44421700428345634,34182516000.0,-0.022198951559926905,0.9794428432294695,0.9860129416913951
243,0.017173309225111844,0.020809052202856337,0.05269894194391167,0.022328573827186782,0.2213796228170395,343392000.0,0.0017306471880136343,-0.006853639657414146,0.00034838557893790423,0.019985226682737167,0.010298258234116254,0.035896459033011086,-0.015321772086025809,0.009059132078053833,0.036320344497587524,0.6468047402813157,34525908000.0,-0.027662691860270483,0.9869539497400109,0.9919266207827998
244,-0.0040906698690308385,0.016561359161126665,0.027505795879366524,0.0003244040648389124,0.2293263673782348,948852000.0,0.035896459033011086,0.021789992443717265,0.02950008161168327,0.01951647897501226,0.00899166240540492,0.035896459033011086,-0.015321772086025809,0.018679120103734098,0.05736797329768098,1.989357687372632,35474760000.0,0.0052286332825906,1.0230094418620246,0.9983980919781544
245,-0.004421046767275727,0.00853381386980634,0.012138676186129072,-0.016292967931201607,0.2344468981027603,906804000.0,0.022328573827186782,0.06085935091594097,0.05176836323728651,0.0021200033202746957,0.008797423236369761,0.035896459033011086,-0.016292967931201607,0.019631772149976325,0.05767366779025463,1.7846945210041165,36381564000.0,0.05232553704613463,1.0441074686576604,1.0070111804923567
246,0.0008741462747963169,-0.007626909995126607,0.012951788530403574,0.008283673427338156,0.2345229536294937,556884000.0,0.0003244040648389124,0.059370102113312395,0.044943979868326434,-0.0025616301463415128,0.010108028484234666,0.035896459033011086,-0.016292967931201607,0.020129133698098496,0.05604283337322472,1.035054967848994,36938448000.0,0.066997012108439,1.0399160427329914,1.01158895567422
247,0.007685526816420429,0.004107472181722471,0.017173309225111844,0.03186448256577834,0.2307018786668777,469800000.0,-0.016292967931201607,0.0059980511808055414,0.043913343440181496,0.00795172935397163,0.009301633190788116,0.03186448256577834,-0.016292967931201607,0.020424916670328853,0.022158113612489403,0.9185849802557021,36468648000.0,0.0018905789990830701,1.0195525574787272,1.0167845653239291
248,-0.004645566415935165,0.003881029209883202,-0.004645566415935165,0.011778015467903247,0.2326129376888275,423096000.0,0.008283673427338156,-0.007822498095619745,0.05074231642842686,0.017308723820339916,0.007191521518931409,0.03186448256577834,-0.016292967931201607,0.020065175482222395,0.038842407287348425,0.819642786571602,36891744000.0,-0.011703527305502948,1.0228853376542704,1.0216068874253625
249,0.027028006639454594,0.030113462486740072,0.02645577152003531,0.012903002142963249,0.2400250285863876,588012000.0,0.03186448256577834,0.023460709801507162,0.04665255605129426,0.018848500058881612,0.009707241134556278,0.03186448256577834,-0.016292967931201607,0.018811524697085993,0.050031155037344746,1.1671934810001452,37479756000.0,-0.00665275268523291,1.0475239026156578,1.0232453138465192
250,0.0017635459001732467,0.0240596767529222,0.03283217272597705,-0.0034187450159961497,0.242852047085762,646116000.0,0.011778015467903247,0.05266610089651058,0.03585097116242353,0.007087424198290115,0.012282085717597369,0.03186448256577834,-0.0034187450159961497,0.01753327034680018,0.06213246189137605,1.202886409079231,38125872000.0,0.028606424143588383,1.0507158876270124,1.0216886058622694
251,0.012525740934857144,0.041726191174081384,0.04485580414183832,0.030239658980501405,0.2459855675697326,454236000.0,0.012903002142963249,0.057488762292293716,0.04887629872830224,0.013241305369156168,0.016673282828230017,0.03186448256577834,-0.0034187450159961497,0.017200884854304162,0.05436347348758263,0.8254520000087228,38580108000.0,0.015762571118212332,1.0544420749816752,1.02207791023195
252,0.03560799543268067,0.050428971417757484,0.07380824279781484,-0.012105592942534216,0.2451446056365966,556584000.0,-0.0034187450159961497,0.021329346695052598,0.06260342158103316,0.0049051070073236796,0.007879267726567506,0.030239658980501405,-0.012105592942534216,0.01271429586048139,0.04962298349269519,0.9832548614747338,38023524000.0,-0.029099624722704887,1.040071375930065,1.0238619074722164
253,0.006263419595083697,0.055147447864818844,0.08557707478765986,0.017766579923510273,0.2525576949119568,854724000.0,0.030239658980501405,0.039965270800321084,0.08574225243571765,0.011966881987159153,0.009076980617688912,0.030239658980501405,-0.012105592942534216,0.014634610972271733,0.03842942829193243,1.4502145992653945,38878248000.0,-0.01518217706449776,1.0575338547311355,1.027198124798349
254,-0.027849118096242798,0.013073031637895527,0.027571501270472032,0.0006000764501856715,0.2495003342628479,503448000.0,-0.012105592942534216,0.014288507768322356,0.03947632349953056,0.0020870211437205763,0.006616395479133397,0.030239658980501405,-0.012105592942534216,0.016336041337795048,0.0346094943525568,0.7860101656365514,38374800000.0,0.0012154761304268291,1.0359804008657778,1.0264623307317366
255,-0.0012541267786000398,-0.022986966030996925,0.024476085732982433,-0.014133629473448095,0.2539331018924713,759756000.0,0.017766579923510273,0.03585025349855275,0.04562883014445451,0.0014110089667492831,0.004473418587643008,0.030239658980501405,-0.014133629473448095,0.01690304051082264,0.03518845503955488,1.2748217025543551,39134556000.0,0.05883721952954968,1.0459235558367193,1.027352117076824
256,-0.007996889953567399,-0.036832752359065135,0.003711236296064513,0.019523163948010458,0.2540854811668396,519828000.0,0.0006000764501856715,0.0060492564101657376,0.03292840989466095,0.0019965369749160113,0.0023301195811448183,0.019523163948010458,-0.014133629473448095,0.017101156258238905,0.01804568636875778,0.8943037399770432,39654384000.0,0.04288200876923087,1.0381859053289888,1.0257594967479269
257,0.01195865909645466,0.002607161657481427,-0.019209699730213914,-0.008678664314235585,0.2504943311214447,428316000.0,-0.014133629473448095,0.0039839500076566114,0.02182273385521105,-0.0010963766132244073,0.0030155053068045444,0.019523163948010458,-0.014133629473448095,0.01921390071317685,0.02304146282347025,0.7415956783710783,39226068000.0,0.0013767883501751843,1.015301684913548,1.021867279001583
258,0.01356215614652112,0.017480726363141796,-0.012095727509346732,-0.026861344561061595,0.2553847730159759,522192000.0,0.019523163948010458,0.005716746311078769,0.011193791204835879,-0.005338948309095574,-0.005910079590109829,0.019523163948010458,-0.026861344561061595,0.01593991029410395,0.019149308851805612,0.9106756821801303,39748260000.0,-0.011763980052063028,1.025656913697642,1.0147926206868083
259,0.012958251672429588,0.038974058900843156,0.029372912486773206,0.014575220498150632,0.253168374300003,625656000.0,-0.008678664314235585,-0.0036094422342629606,0.014701543579059173,-0.006988262792382183,-0.003115050780516837,0.019523163948010458,-0.026861344561061595,0.015221512076338845,0.03530688828282272,1.0725754524265534,39122604000.0,-0.04258350113510612,1.0114167871780875,1.0123949238168373
260,-0.001699201180560106,0.024951586341953602,0.028914189656769285,0.008254517539799,0.2463679313659668,739152000.0,-0.026861344561061595,-0.016473026503251886,-0.029791982495090408,-0.0013438688410373212,0.001362578622132582,0.019523163948010458,-0.026861344561061595,0.01734559992101584,0.03530688828282272,1.2590191277047162,38383452000.0,-0.04142461284520549,0.9828682273436944,1.0049387525252569
261,0.012814257453731992,0.024195283487759234,0.050499691409285674,0.003336858055701386,0.249958798289299,314640000.0,0.014575220498150632,-0.021246273466497767,-0.016241317129139232,0.008722198697883673,-0.0018746825563292324,0.014575220498150632,-0.026861344561061595,0.01963214076638481,0.03530688828282272,0.5275749460251795,38698092000.0,-0.045441556954257,0.995615604586634,1.0000609378239103
262,-0.003424613249572217,0.007630678820757186,0.034530538216016815,0.006045015743677107,0.2520220875740051,406776000.0,0.008254517539799,-0.004527764295865544,0.006098966175085874,0.005878797113059164,0.0010700534552533058,0.014575220498150632,-0.026861344561061595,0.019034810127272428,0.026861344561061627,0.6984123059679659,39104868000.0,-0.01215844311662273,1.001091558058328,0.9985425945205625
263,-0.0010818680180999518,0.00825378143099642,0.019583561250863024,0.020726886681601053,0.2528630495071411,404160000.0,0.003336858055701386,0.026363488564289383,-0.009874212464018095,0.01003625349365985,0.010587699703785836,0.020726886681601053,0.003336858055701386,0.016362973496133682,0.03154065983861698,0.7122404699772032,39509028000.0,0.018109707133292963,1.0043102415876204,0.996418357979537
264,-0.02529151420974951,-0.029680408467398167,-0.01891637934469015,0.008829102628404417,0.254391610622406,353556000.0,0.006045015743677107,0.017734172045332564,0.004831710618615759,0.01186700168456086,0.009438476129836592,0.020726886681601053,0.003336858055701386,0.016155940927816147,0.03737732256461404,0.6768015767457566,39862584000.0,0.04741458051273073,1.0084222554881868,0.9954561689665004
265,0.011830056094576546,-0.014827638949133748,-0.005620454180686574,0.027419797249476296,0.2596643567085266,513372000.0,0.020726886681601053,0.030323806965043776,0.05396978928563834,0.01899192885316059,0.013271532071772053,0.027419797249476296,0.003336858055701386,0.007024205574902455,0.03792559048726477,1.0117634260091384,40375956000.0,0.045151445914177524,1.0269904888435664,1.0037173741420555
266,0.02209162229942363,0.008026968890057606,0.003488048956751033,-0.01305926187088835,0.2619569599628448,458832000.0,0.008829102628404417,0.035963777520791274,0.048000557514519926,0.007729879335664121,0.009992308086454104,0.027419797249476296,-0.01305926187088835,0.006669831769006768,0.06047681985447169,0.9504255488386891,40834788000.0,0.027936808630733667,1.0328424231361375,1.0100635316481228
267,0.00701512551531791,0.04143794724086147,0.014000202100486359,-0.03308677673339866,0.2691397666931152,549888000.0,0.027419797249476296,0.057974223421227045,0.06792134484674284,-0.006242080451603571,0.0021659495910389516,0.027419797249476296,-0.03308677673339866,0.010324863017275964,0.05479738743894231,1.1536147383949993,41384676000.0,0.016536276180365572,1.0534185341713438,1.0160920169050516
268,-0.024099440652066373,0.004457091501463006,-0.009364899158009532,-0.003570319182055859,0.265625,514476000.0,-0.01305926187088835,0.022955184789432703,0.050469811693457656,-0.01657211926211429,-0.002693491581692431,0.027419797249476296,-0.03308677673339866,0.015550382611192248,0.045713949722461907,1.0524804100630414,40870200000.0,0.018498093287969697,1.0355112890839855,1.0219859573480667
269,-0.000932465580385955,-0.018169753139136602,0.015392173286886912,-0.01283825234406244,0.256836324930191,599184000.0,-0.03308677673339866,-0.019547619705848285,0.009610042964088406,-0.016498449419838985,-0.0070269625761858025,0.027419797249476296,-0.03308677673339866,0.02500612221537367,0.049121055512936135,1.2277082631562124,40271016000.0,-0.001377866566711683,0.9998199035776735,1.0224300647457862
270,0.006565667540384457,-0.018607970424360354,0.010109251611581271,-0.025408686085603982,0.255919337272644,685512000.0,-0.003570319182055859,-0.04912105551293611,-0.014422539478864294,-0.013939085870574094,-0.017592659243201858,-0.003570319182055859,-0.03308677673339866,0.022757142528237212,0.06132867935091675,1.412251577862216,39585504000.0,-0.030513085088575753,0.9925596929136289,1.0157376060866807
271,0.0007672736359796151,0.006398670846886612,-0.010965103563228662,-0.012413464036117094,0.2526337802410126,551952000.0,-0.01283825234406244,-0.04890812144559975,-0.03559050205482073,-0.01688680082192784,-0.017463499676247607,-0.003570319182055859,-0.03308677673339866,0.022066950873968736,0.0730741164263559,1.1498051410758612,39033552000.0,-0.05530679229248636,0.9788014866404413,1.0074605791442721
272,-0.0074762118576329195,-0.00019309330207684106,-0.025197698481356,0.011940070393094304,0.2462146878242492,459216000.0,-0.025408686085603982,-0.041355665359363636,-0.08517908427484866,-0.008627359909542257,-0.008458130250949015,0.011940070393094304,-0.025408686085603982,0.011629058967619373,0.053255762330852635,0.9115573987217996,38574336000.0,-0.041162572057286795,0.9560826247352489,0.9919282964359153
273,-0.014646593303873079,-0.021262920718891465,-0.015755489167447845,-0.005277262642329972,0.2431583106517791,540048000.0,-0.012413464036117094,-0.049863471658141756,-0.08458047754624343,-0.0019168854284509207,-0.008799518943003837,0.011940070393094304,-0.025408686085603982,0.011695394501454258,0.04986347165814172,1.0609671860228818,38034288000.0,-0.02860055093925029,0.9477860328254636,0.9781662924290786
274,-0.01675927766936991,-0.038403654720059355,-0.03134748108580221,0.0,0.2460616379976272,657660000.0,0.011940070393094304,-0.026014503037224634,-0.04195156948882672,0.002220935916921444,-0.006231868474191349,0.011940070393094304,-0.025408686085603982,0.013803339854599238,0.03750674031079251,1.258429907486286,38691948000.0,0.01238915168283472,0.9622268893928061,0.972925708129682
275,-0.011728721053441915,-0.042523654008552736,-0.048952796034311574,0.009677230430663375,0.2447631061077118,509304000.0,-0.005277262642329972,-0.005895593513793873,-0.04359276357865405,0.0014666559294444677,0.0007853148290621226,0.011940070393094304,-0.012413464036117094,0.01367272152014115,0.012413464036117117,0.9209604096822142,38182644000.0,0.03662806049475886,0.9627591083958997,0.9698518674562916
276,-0.004370705460471691,-0.032538485766117065,-0.05383551031008993,-0.01638959452460198,0.2447631061077118,311256000.0,0.0,0.006599796863332008,-0.031154480314517508,-0.002237454697979535,-9.911268634854586e-06,0.011940070393094304,-0.01638959452460198,0.013927753556862788,0.01607816346723786,0.5632499902281404,38493900000.0,0.03913828262944907,0.9693146668668506,0.9702218082242081
277,0.029918288399249482,0.013389991079773012,-0.01818765110967424,-0.0084879383590164,0.247131735086441,243912000.0,0.009677230430663375,0.004348898501700393,0.003724583899910927,-0.005066767484318335,-0.004095513019056996,0.009677230430663375,-0.01638959452460198,0.01018668325889964,0.016389594524601963,0.4534948059829365,38737812000.0,-0.009041092578072618,0.9872999136585174,0.9794850025272848
278,-0.0056393904402815,0.019634093106425388,-0.00921281736947721,0.006977857052326231,0.2430813461542129,299832000.0,-0.01638959452460198,-0.006870969976818353,-0.0003165201195874934,-0.005966558610430717,-0.001644489080125755,0.009677230430663375,-0.01638959452460198,0.011539951129781378,0.024738419015564322,0.5910908187646376,38437980000.0,-0.02650506308324374,0.9799441081064391,0.988324624241122
279,0.01787137846444664,0.04241243761272062,0.025683632141014767,0.005667478730223996,0.2410180866718292,635952000.0,-0.0084879383590164,-0.015300587966204926,-0.020497105387255243,0.001385799141177942,-0.0005109933340809558,0.009677230430663375,-0.01638959452460198,0.009724917244188858,0.024738419015564322,1.3091153417666486,37802028000.0,-0.05771302557892555,0.9778621056426128,0.990574938748081
280,-0.01781675478699607,-0.005901689136753485,0.019365127611484123,0.027238664435520255,0.2426998764276504,359520000.0,0.006977857052326231,-0.017933183114829276,-0.008429496229523381,0.013294666739356828,0.00300129346689042,0.027238664435520255,-0.01638959452460198,0.010833760455688015,0.024738419015564322,0.7345171579383506,38161548000.0,-0.012031493978075791,0.9899952469349408,0.994233235030463
281,0.12104228850545029,0.12074657291883306,0.14776797121939156,0.006400535368939586,0.2440753728151321,298368000.0,0.005667478730223996,0.004089275778029533,-0.0028097914898866927,0.013102226178227946,0.007559319445598733,0.027238664435520255,-0.0084879383590164,0.011333776161747102,0.0387102410705478,0.6530766624378482,38459916000.0,-0.11665729714080353,0.9990939143049634,0.9971532850107959
282,0.025742845003041248,0.12941360033862725,0.14311474751243525,-0.02725630901255105,0.250723659992218,291012000.0,0.027238664435520255,0.040269066336104276,0.014534454284151899,0.0021276302639695968,0.0038056453148918035,0.027238664435520255,-0.02725630901255105,0.01672109998120972,0.04482387961265351,0.6744088389800578,38750928000.0,-0.08914453400252298,1.024417136714839,0.9982514421085026
283,-0.004990622995883265,0.14416238347580745,0.14386056912510536,-0.020861854075387876,0.2523284256458282,334680000.0,0.006400535368939586,0.039672658098975466,0.03804109051522553,-0.013905875906333113,-0.0017622969106510177,0.027238664435520255,-0.02725630901255105,0.012748049288259665,0.03815879718479505,0.8070677022443948,39085608000.0,-0.10448972537683199,1.027125558129427,1.0020534050791559
284,0.024588216872151625,0.04571906726243813,0.15140879846558408,0.03084535594122051,0.245450884103775,415344000.0,-0.02725630901255105,0.005635600481842751,0.018391970051531814,-0.005757602382239472,0.0032732785315482847,0.03084535594122051,-0.02725630901255105,0.019584523207842246,0.04754954594668537,1.053772476237449,38670264000.0,-0.04008346678059538,0.9993783648432002,1.005912307973852
285,-0.006695573557089829,0.012648914284604462,0.16444610691067707,0.03485226375571693,0.2403303235769271,227784000.0,-0.020861854075387876,-0.04145335312835452,-0.009763304726814193,0.014945255207183187,0.004795998395587619,0.03485226375571693,-0.02725630901255105,0.02223525855955729,0.04754954594668537,0.6157689001346244,38442480000.0,-0.05410226741295898,0.9802987741383824,1.0057980499899468
286,0.014473433590186602,0.03245802988189017,0.05375118532172718,-0.012218265801130834,0.2477433979511261,464640000.0,0.03084535594122051,-0.01817087267503381,0.015028247601089229,0.017826451298602202,0.0010722381615735355,0.03485226375571693,-0.02725630901255105,0.026734337709701572,0.06259314031598787,1.3595266937027088,38907120000.0,-0.05062890255692398,1.0093094713345363,1.0075655511727706
287,0.03900364058038752,0.046984177769041846,0.06737407250637673,0.05793643144344873,0.2563778162002563,432420000.0,0.03485226375571693,0.04451779481821494,0.02255134680234705,0.026856809799344943,0.018110786252773493,0.05793643144344873,-0.020861854075387876,0.02859282453014108,0.06259314031598787,1.2109063904001183,39339540000.0,-0.0024663829508269064,1.0405665185265178,1.0083741622611149
288,0.019455132645107343,0.07454810973422465,0.09359771055146027,-0.011695342441860324,0.2532453238964081,400488000.0,-0.012218265801130834,0.05373853838859022,0.003633749341688697,0.011340941066819191,0.019944088579479,0.05793643144344873,-0.012218265801130834,0.0295287027919468,0.10296876977932176,1.0652545835248455,38939052000.0,-0.020809571345634437,1.0236298436293485,1.0049726589137489
289,0.0007908635034898914,0.06005529076415672,0.06819752466936957,-0.01702863997675097,0.2679174542427063,523668000.0,0.05793643144344873,0.08143125693125453,0.0915318362814801,0.009737483008279146,0.010369289395884707,0.05793643144344873,-0.01702863997675097,0.03341873143022375,0.0752995221927741,1.3565797490705165,39462720000.0,0.021375966167097804,1.0712873524513857,1.0121301081354201
290,0.016513847362271017,0.037109823243235196,0.09315688789686805,-0.0044041342503508,0.2647840678691864,465072000.0,-0.011695342441860324,0.03278852980931868,0.10175055701796176,-0.011042705556320698,0.002518009794671161,0.05793643144344873,-0.01702863997675097,0.030902993658094943,0.054763622578343635,1.240878950587045,38997648000.0,-0.004321293433916518,1.0494907270039446,1.0226555375759547
291,0.011607681304605988,0.029126471536975673,0.09006886533633418,-0.018578775059741814,0.2602751553058624,570276000.0,-0.01702863997675097,0.027758978137459867,0.050583617801224,-0.013337183095614527,0.001245907942948965,0.05793643144344873,-0.018578775059741814,0.03394753745818217,0.054763622578343635,1.4799002251473734,38427372000.0,-0.0013674933995158067,1.0250376624288986,1.026001786806131
292,0.011781723587489967,0.040428518218144305,0.0615090383927519,0.04507205291782945,0.2591288685798645,370824000.0,-0.0044041342503508,-0.032803333727112194,0.010730461864373542,0.007363047869245613,-0.001326967762174891,0.04507205291782945,-0.018578775059741814,0.031306414094173715,0.05077266302832827,0.8988835948362626,38056548000.0,-0.0732318519452565,1.017156257688877,1.0247764466143325
293,-0.012986250322355453,0.01023439641552426,0.02772940441457794,-0.03709016306126123,0.2543145716190338,538968000.0,-0.018578775059741814,-0.03953975152056699,0.004222181504378364,-0.00353229506772453,-0.0064059318860550715,0.04507205291782945,-0.03709016306126123,0.03217216013456237,0.043128177422780314,1.2816715320760317,37517580000.0,-0.04977414793609125,0.9974810840506979,1.0248169004629453
294,-0.027571177118732138,-0.028891275643931236,-0.0013960644317476678,0.0164253237482459,0.265777051448822,818880000.0,0.04507205291782945,0.02113876807217352,-0.007989038265290849,0.008135737868271375,0.00028486085894430246,0.04507205291782945,-0.03709016306126123,0.026523615102980114,0.043128177422780314,1.857088040233279,38336460000.0,0.050030043716104755,1.0341945943095663,1.0150455226922181
295,0.03151786727146577,-0.00994851272398345,0.013343600324955407,0.021151943407839102,0.255919337272644,2503620000.0,-0.03709016306126123,-0.012385850039828061,-0.03347909361722601,0.00016236803160792532,0.005396076390582283,0.04507205291782945,-0.03709016306126123,0.03105049192109554,0.043128177422780314,5.201765211862822,35832840000.0,-0.002437337315844612,0.9898318143232248,1.0020680561329358
296,-0.001789786853550801,0.0012824101614798966,-7.685789172895419e-05,0.0022985794964958117,0.2601228952407837,545928000.0,0.0164253237482459,0.022839130234545868,-0.0005849965391425682,0.013291948884193605,0.009571547301829807,0.04507205291782945,-0.03709016306126123,0.0317849137290164,0.043128177422780314,0.7701214413157779,36378768000.0,0.02155672007306597,1.001295838666698,0.9971757191785293
297,0.01682893468745017,0.04699994743995006,0.004911197401522793,-0.0034440480163001608,0.265625,493668000.0,0.021151943407839102,-0.0005721014963223636,0.025069115053591107,0.006668824962678251,-0.00013167288499611464,0.021151943407839102,-0.03709016306126123,0.03287836979290933,0.03874847859987665,0.6885050007363869,36872436000.0,-0.047572048936272426,1.0188485640034695,0.9986222235766894
298,-0.010504528861821072,0.004346836002111054,0.007437919734760046,0.04435718669658417,0.2662355601787567,496200000.0,0.0022985794964958117,0.04031044709654874,0.04687497253433315,0.014403906058926608,0.016157797066572964,0.04435718669658417,-0.0034440480163001608,0.030296769626676243,0.03874847859987665,0.6861749439112138,37368636000.0,0.035963611094437686,1.016127491563933,1.0027707822717888
299,0.013620098714962392,0.019851455780650618,0.050112151782059744,-0.0019325602303668088,0.2653186321258545,455280000.0,-0.0034440480163001608,0.01997416213694425,-0.0017248265810331231,0.0129935261499724,0.012486220270850423,0.04435718669658417,-0.0034440480163001608,0.022967011188719907,0.06122445028567304,0.621364184267072,36913356000.0,0.0001227063562936337,1.0136333012724623,1.0034161245853352
300,0.013311471563836719,0.01632353700798639,0.03157756505375975,0.01768675461711844,0.2770874202251434,703260000.0,0.04435718669658417,0.04315264084759862,0.08271388625060383,0.0200371270277786,0.01179318251270629,0.04435718669658417,-0.0034440480163001608,0.018685080184576864,0.042473195245480024,0.9688490361105188,37616616000.0,0.026829103839612234,1.053642660769644,1.0148203121802104
301,-0.008030679411421549,0.01886445962642269,0.025128057060531228,0.026606293232671607,0.2765519320964813,465768000.0,-0.0019325602303668088,0.038749038298257155,0.06315874979205516,0.014120162539807746,0.01665472525994145,0.04435718669658417,-0.0034440480163001608,0.020348930941129075,0.05729256894672705,0.6212804645757769,37150848000.0,0.019884578671834463,1.0451377112208515,1.020995508006656
302,0.022863042359207553,0.02815522526276948,0.031211413722233683,-0.0029071899340366025,0.2814432382583618,454704000.0,0.01768675461711844,0.06077449594591067,0.059551014619715126,0.013795285971917814,0.016762096876394163,0.04435718669658417,-0.0029071899340366025,0.02003662431097156,0.0817244767857504,0.6150969185092358,37605552000.0,0.03261927068314119,1.0547282951645418,1.024313458757043
303,0.01736866762431455,0.03227185420318612,0.06025971075017589,0.009812921496628269,0.2889313995838165,731700000.0,0.026606293232671607,0.04274455819412304,0.08524721261810875,0.011170674931754424,0.009853243836402981,0.026606293232671607,-0.0029071899340366025,0.020105801578565646,0.042845697993249686,0.9786958105880521,38337252000.0,0.010472703990936916,1.0689236663615955,1.0279883201014426
304,0.015343168965704868,0.056595354238251794,0.062062064480109536,-0.004989344475492374,0.2880914211273193,411948000.0,-0.0029071899340366025,0.0417263005301014,0.08583184987423897,0.0006387956956997639,0.009241886987377868,0.026606293232671607,-0.004989344475492374,0.01997262641713114,0.0493832826432298,0.537159434440543,37925304000.0,-0.014869053708150393,1.0570894371649593,1.0362833496382604
305,0.013621625890250844,0.04704917131511177,0.062387140385655515,-0.06335822085661547,0.2909184396266937,116676000.0,0.009812921496628269,0.033666473662564256,0.049915724756873336,-0.019511547945159857,-0.006967108107368914,0.026606293232671607,-0.06335822085661547,0.01268625268377694,0.03256995802840988,0.1606648016352349,38041980000.0,-0.013382697652547515,1.053927855304871,1.0331652583655038
