,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,rolling_avg_return_3d,rolling_avg_return_5d,max_return_last_5d,min_return_last_5d,volatility_5d,max_drawdown_5d,volume_spike_ratio,obv_lagged,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
12,0.03326497897512137,0.0938830272009663,0.10728187092559383,-0.00206359327067962,0.5812476277351379,273509600.0,0.016823537520386234,0.03727468377467891,0.04766948549362171,0.005523293975099171,0.007319039651882475,0.016823537520386234,-0.00206359327067962,0.006324770417130021,0.037676954914274384,0.722074873077685,3131150400.0,-0.0566083434262874,1.0316310627076288,1.0071478387035262
13,-0.011290896315875654,0.09589021265272146,0.07267001096235037,0.0031031241823051836,0.5822996497154236,425012000.0,0.0018099376755909002,0.032506728374478655,0.03970936058733221,0.000949822862405488,0.006652436473711054,0.016823537520386234,-0.00206359327067962,0.007166481010020433,0.031483309000470555,1.1100775057738073,3556162400.0,-0.06338348427824281,1.026924887560469,1.008586289538316
14,0.022993959023594357,0.045089085076612134,0.10640081231846188,0.01495225707758907,0.5810980200767517,465404800.0,-0.00206359327067962,0.016561816730173096,0.037007699052268084,0.005330595996404878,0.006925052637038354,0.016823537520386234,-0.00206359327067962,0.007886913363915308,0.019335116662883227,1.240495672863075,3090757600.0,-0.02852726834643904,1.0206671656721733,1.0117981342654803
15,0.018705507661073817,0.03036300332177544,0.1420596074338829,0.032257118778200145,0.5829012393951416,574084000.0,0.0031031241823051836,0.0028449348971057997,0.03357343928926815,0.016770833346031466,0.010011768888601136,0.032257118778200145,-0.00206359327067962,0.00811766965074336,0.017779931561398534,1.5453714981729598,3664841600.0,-0.02751806842466964,1.0209241608873652,1.015554596678291
16,0.02450759182602691,0.06766966674666675,0.09072972068116614,-0.02509774924679331,0.5916169285774231,406162400.0,0.01495225707758907,0.016000831988397968,0.03496339506294488,0.007370542202998635,0.004630231504124294,0.032257118778200145,-0.02509774924679331,0.008425902140906355,0.048473436927055115,1.004371770851076,4071004000.0,-0.05166883475826878,1.0324934953758094,1.0189083998372754
17,-0.00932269887836934,0.03394169106488687,0.04577354108077736,-0.014134656613851382,0.610700786113739,446303200.0,0.032257118778200145,0.0509428100152145,0.05067230724599581,-0.0023250956941481826,0.0022160188354899413,0.032257118778200145,-0.02509774924679331,0.013964936389566382,0.048473436927055115,1.0983342452009808,4517307200.0,0.01700111895032763,1.0555015618568173,1.0192452744742564
18,0.012912012372114479,0.028061545850009084,0.07137334736230283,-0.01203297397396541,0.5953735709190369,426148800.0,-0.02509774924679331,0.0213969891998127,0.022452222339482075,-0.017088459944870033,-0.0008112007957641776,0.032257118778200145,-0.02509774924679331,0.02121721764751928,0.04552073183907762,1.037345416475823,4091158400.0,-0.006664556650196385,1.0227684845205312,1.0175539857224598
19,-0.00806609364670452,-0.004625135740550457,0.03884440395545319,-0.0077739515423378425,0.5869581699371338,359228800.0,-0.014134656613851382,-0.007874620240315933,0.010084615087155191,-0.011313860710051546,-0.0053564425197495606,0.032257118778200145,-0.02509774924679331,0.022797219790613766,0.05044281792283107,0.868370431437208,3731929600.0,-0.003249484499765476,1.0037258498135424,1.0149300225141862
20,-0.0179335878907394,-0.013276855601434545,0.0014809862711995248,0.038129586727821074,0.5798953175544739,323870400.0,-0.01203297397396541,-0.05044281792283112,-0.005156828700153215,0.006107553737172607,-0.004181948929825374,0.038129586727821074,-0.02509774924679331,0.023639371118086658,0.05782462944297789,0.784844310849047,3408059200.0,-0.03716596232139657,0.9889543007907586,1.0111477759847196
21,0.015821348734373242,-0.010442740210939716,-0.007010026746005926,0.13157293396701242,0.5753872394561768,460191200.0,-0.0077739515423378425,-0.03356939649169943,-0.02743276660502525,0.05397618971749855,0.02715218771293577,0.13157293396701242,-0.014134656613851382,0.02197712816555635,0.03672912054072674,1.1354586077205162,2947868000.0,-0.023126656280759716,0.9806379939933942,1.004968338313442
22,0.02547296581701941,0.023015960581776573,0.0278668661797834,0.011560726774027419,0.5973265171051025,1163008000.0,0.038129586727821074,0.017664541868595673,-0.021899871938507065,0.060421082489620304,0.03229126439051153,0.13157293396701242,-0.01203297397396541,0.024501705144046836,0.14873283856102334,2.7957492979664584,4110876000.0,-0.0053514187131809,1.0152471923887856,0.9976755884430988
23,0.007806824290309544,0.04982967925545534,0.022686303987994982,0.04945153616077924,0.6759185194969177,2768427200.0,0.13157293396701242,0.1655871310487409,0.13528472292370863,0.06419506563393969,0.04458816641746046,0.13157293396701242,-0.0077739515423378425,0.06221758423380398,0.15846163368386548,5.482670700613632,6879303200.0,0.11575745179328556,1.1308324944686585,1.0090001056836861
24,0.014859277589831299,0.04883539926483116,0.046322418276737665,-0.0069116356457816774,0.6837326288223267,1031128000.0,0.011560726774027419,0.1882999516439603,0.1648745410521466,0.018033542429674993,0.0447606295967717,0.13157293396701242,-0.0069116356457816774,0.05892909032434047,0.19811602792564956,1.3947678593612232,7910431200.0,0.13946455237912914,1.1245952186902137,1.0238016493373028
25,0.03504277668362077,0.058623230573639606,0.10276499406334105,0.0010550229649215481,0.7175442576408386,1200752000.0,0.04945153616077924,0.2012596747225659,0.2373686007103073,0.014531641159973038,0.03734571684419179,0.13157293396701242,-0.0069116356457816774,0.05353577908547162,0.16754052346679105,1.5087568693400508,9111183200.0,0.1426364441489263,1.1546376641842229,1.0459194632989004
26,-0.008179152111930987,0.04183119704605254,0.07671030225531084,0.00989956134806036,0.7125848531723022,801992800.0,-0.0069116356457816774,0.05424667710344,0.23844396314001837,0.00134764955573341,0.013011042320401378,0.04945153616077924,-0.0069116356457816774,0.05332590380558467,0.0580113877306734,0.9341552109322766,8309190400.0,0.012415480057387462,1.1247630684971892,1.0692600590676098
27,-0.050358311906565256,-0.025119680611440653,-0.0029098541796431787,-0.011054849883905593,0.7133366465568542,605108000.0,0.0010550229649215481,0.04329765245446615,0.1942156025719166,-3.342185697456183e-05,0.008487926988814776,0.04945153616077924,-0.011054849883905593,0.05693398091784945,0.05089647525098502,0.6737608331426356,8914298400.0,0.0684173330659068,1.1079997687308671,1.0882527177247747
28,0.06327852628756991,0.0014748497907433045,0.05197198041430373,0.0029528974579480227,0.7203983664512634,724505600.0,0.00989956134806036,0.003977606649391285,0.06580652204566273,0.000599202974034263,-0.000811800751751468,0.00989956134806036,-0.011054849883905593,0.02167691062241547,0.011054849883905543,0.7926882692846162,9638804000.0,0.002502756858647981,1.0976524593036763,1.0810763825962693
29,0.15430460962384296,0.16554016584481057,0.196516731926776,0.008832693997528507,0.7124344706535339,483067200.0,-0.011054849883905593,-0.00021103805125644026,0.04197816605687499,0.00024358052385697881,0.002337065176910569,0.00989956134806036,-0.011054849883905593,0.02426069201104873,0.011054849883905543,0.5118206711186398,9155736800.0,-0.165751203896067,1.0651539295017949,1.0693779309926421
30,0.08681759046827109,0.33390263982683654,0.25636878092538784,0.0485722162210076,0.7145382165908813,392644000.0,0.0029528974579480227,0.001684436149224755,-0.004189345838876313,0.020119269225494712,0.01184050382812778,0.0485722162210076,-0.011054849883905593,0.008284312021687189,0.011673786540065659,0.4106274110414645,9548380800.0,-0.3322182036776118,1.0472183680587461,1.047394669594438
31,-0.02988240380476026,0.21703052447173565,0.2288766305743457,0.037574303463067116,0.7208495140075684,594361600.0,0.008832693997528507,0.0006262473338567442,0.011598142731315875,0.031659737893867744,0.01737545225112913,0.0485722162210076,-0.011054849883905593,0.008377810166471024,0.05745527282631641,0.6171451165549282,10142742400.0,-0.2164042771378789,1.0344156569903682,1.0279035462590485
32,0.022937303821166433,0.07852460519660576,0.32372426670982324,0.0040237842861283735,0.7558627724647522,1193494400.0,0.0485722162210076,0.06095760887507362,0.05961578745906837,0.030056767990067696,0.020391179085135925,0.0485722162210076,0.0029528974579480227,0.02216539894515549,0.09158821298118837,1.22221718836828,11336236800.0,-0.017566996321532136,1.060532532257818,1.0169725039715383
33,0.03941483968269277,0.03148356213231307,0.29401526735447425,0.0009543016887740841,0.7842637896537781,864264800.0,0.037574303463067116,0.09758130698112,0.08865292618182985,0.014184129812656524,0.019991459931301137,0.0485722162210076,0.0009543016887740841,0.024852075151310042,0.09255712052352687,0.8823097279716989,12200501600.0,0.06609774484880693,1.083904161639234,1.0193975713947614
34,-0.013761009130718427,0.048624735192300594,0.10560791389458513,0.02001911169923054,0.7874194979667664,810219200.0,0.0040237842861283735,0.09234934985126331,0.10525182371432251,0.008332399224710999,0.022228743471641544,0.0485722162210076,0.0009543016887740841,0.02118380556921355,0.08541474550177058,1.0267222267954617,13010720800.0,0.04372461465896271,1.0728908101603285,1.0254297978881783
35,0.028273210127174986,0.054094633803141834,0.04605134176431447,0.03383236087871366,0.7881709337234497,602050400.0,0.0009543016887740841,0.042743421736918696,0.10304937569872186,0.018268591422239428,0.019280772403182756,0.037574303463067116,0.0009543016887740841,0.021609686100099553,0.05981302092010006,0.7848999354610737,13612771200.0,-0.011351212066223137,1.0636787113079467,1.0355302242884201
36,-0.005917297952726552,0.008122264354473385,0.07189226170058016,-0.015549506915517486,0.8039494156837463,729988000.0,0.02001911169923054,0.02510077130892241,0.11528051286902241,0.012767321887475572,0.008656010327465834,0.03383236087871366,-0.015549506915517486,0.020726611231913297,0.05641002655911546,1.032265472499713,14342759200.0,0.016978506954449024,1.0717576971549598,1.045073872236227
37,-0.01642142777187605,0.00540281471854831,0.03064992977335601,0.004959083337382264,0.8311489224433899,1204173600.0,0.03383236087871366,0.055535104972050275,0.09960293418491983,0.007747312433526147,0.008843070137716614,0.03383236087871366,-0.015549506915517486,0.01670016740908802,0.05261322405143583,1.7203209416079241,15546932800.0,0.050132290253501965,1.090884638675553,1.048676659906629
38,-0.03636449944431652,-0.057797251664684635,-0.044490396848655744,-0.006214149382126055,0.8182249665260315,928625600.0,-0.015549506915517486,0.03813136404383943,0.043303257552214536,-0.005601524320087092,0.0074093799235365855,0.03383236087871366,-0.015549506915517486,0.018905353731932813,0.05170913125122585,1.2220737654236828,14618307200.0,0.09592861570852407,1.0603078214188306,1.0441844043463921
39,-0.08310772832918778,-0.1309592084074236,-0.1116764001953432,-0.006067155194956042,0.822282612323761,1205047200.0,0.004959083337382264,0.022803918110223975,0.044275147423979755,-0.0024407404132332777,0.0021921265446992687,0.03383236087871366,-0.015549506915517486,0.018852615157630863,0.03272519042638371,1.5443603399807517,15823354400.0,0.15376312651764756,1.050610722690961,1.0384379944271747
40,0.01889558360201926,-0.09975486501518516,-0.1197777169177926,0.012950819732282959,0.8171728253364563,526920800.0,-0.006214149382126055,-0.016815394605634637,0.03679644905959267,0.00022317171840028718,-0.0019841816845868722,0.012950819732282959,-0.015549506915517486,0.019848767260232145,0.022780528191853843,0.6180984275089372,15296433600.0,0.08293947040955052,1.030567845842114,1.0323119029900834
41,-0.022312140996562202,-0.08662690603032153,-0.13429472455216662,0.010045075113839674,0.8122149109840393,475764800.0,-0.006067155194956042,-0.007345236075488315,0.010281113636065431,0.00564291321705553,0.00313473472128456,0.012950819732282959,-0.006214149382126055,0.019120716816149477,0.012785240388774126,0.5494361937972264,14820668800.0,0.07928166995483321,1.0126470667247947,1.0226136855076084
42,-0.004979378395244538,-0.008798425072711558,-0.12422390480581391,0.003616238205642386,0.8227337598800659,508676000.0,0.012950819732282959,0.0005486526767604083,-0.010124734973589677,0.008870711017255006,0.0028661656949365844,0.012950819732282959,-0.006214149382126055,0.011066215980595248,0.02260326401773769,0.5956010695706112,15329344800.0,0.009347077749471966,1.017280315747619,1.0120773452427727
43,0.0903134028174637,0.060678227906747484,-0.009095852210991517,-0.004683806103277344,0.8309981822967529,407299200.0,0.010045075113839674,0.01691852265719218,0.015610884895083554,0.0029925024054015723,0.0031722343507063267,0.012950819732282959,-0.006067155194956042,0.008937463135123926,0.026125027899366885,0.5184740046577974,15736644000.0,-0.0437597052495553,1.02159564433155,1.009403194346305
44,-0.0055732120070783875,0.0788380294979425,0.0746972783390023,-0.005431503019089345,0.8340032696723938,395701600.0,0.003616238205642386,0.026825854085782197,0.01425380662678788,-0.0021663569722414344,0.003299364785879666,0.012950819732282959,-0.005431503019089345,0.0088889811042889,0.026125027899366885,0.5348211636623453,16132345600.0,-0.0520121754121603,1.0194517598022446,1.00652081051973
45,0.015769224509105007,0.10133442945803828,0.0713996984276366,-0.0007278858468221516,0.830096960067749,376045600.0,-0.004683806103277344,0.00894967551684811,0.01581566876746221,-0.003614398323062947,0.0005636236700586438,0.010045075113839674,-0.005431503019089345,0.008516711548985492,0.013512548693909408,0.5384196596019682,15756300000.0,-0.09238475394119017,1.0095032750448738,1.0045323032957036
46,-0.0666955161674434,-0.0572615556625955,0.02276215594884068,0.008925516966234559,0.8255882859230042,295103200.0,-0.005431503019089345,-0.006510118179556823,0.016465315716455375,0.0009220427001076873,0.00033971204053762083,0.008925516966234559,-0.005431503019089345,0.008347374875502448,0.010810410589345404,0.4366567260150361,15461196800.0,0.050751437483038675,1.0013849490777362,1.005139960178331
47,-0.00023177776893323898,-0.05219775864405085,0.027642121395505592,-0.003971490911007458,0.8249873518943787,397751200.0,-0.0007278858468221516,-0.010810410589345398,0.00273915101604838,0.0014087134028016497,-0.001177833782792348,0.008925516966234559,-0.005431503019089345,0.006410176227313379,0.010810410589345404,0.6290189882666133,15063445600.0,0.04138734805470545,1.001404463257024,1.0064388228983185
48,-0.028753573929605314,-0.09374145492215213,-0.08458087820839111,0.11201713069365038,0.8323507905006409,459149600.0,0.008925516966234559,0.002715141171831137,0.001627690929659531,0.03899038558295916,0.022162353576593196,0.11201713069365038,-0.005431503019089345,0.006002792953857705,0.008846556872773869,0.8322548359821228,15522595200.0,0.09645659609398327,1.00861309519506,1.0050438928338479
49,0.011101778144462893,-0.018198624071732228,-0.06923072370258121,-0.0013041856588326128,0.8290451169013977,765279200.0,-0.003971490911007458,0.004187112435260376,-0.0059450039961398415,0.03558048470793677,0.022987817048644544,0.11201713069365038,-0.003971490911007458,0.005926006529206632,0.10513474289950368,1.5161671836792658,14757316000.0,0.022385736506992604,1.0037848396823414,1.003020338886444
50,-0.025383574814277665,-0.04289841788102211,-0.10693984140335511,0.045372902393488346,0.9219123721122742,2568210400.0,0.11201713069365038,0.11748667418395109,0.11060805720458444,0.05202861580943537,0.032207974696706644,0.11201713069365038,-0.003971490911007458,0.050540717804043456,0.10513474289950368,5.573746782336455,17325526400.0,0.1603850920649732,1.1022477015731302,1.0124148363284926
51,0.014657662997134224,-0.00011940482207184466,-0.029094631886400157,0.007806934234606544,0.920710027217865,911450400.0,-0.0013041856588326128,0.10615624773309573,0.11521692218357371,0.01729188365642076,0.03198425815038104,0.11201713069365038,-0.003971490911007458,0.05000826735835299,0.13864128070754292,1.370812200269852,16414076000.0,0.10627565255516758,1.0867135511850916,1.021904611292614
52,0.04321879895177605,0.03164118206868727,0.013101546435437372,0.06026285419545374,0.9624853134155272,1390788000.0,0.045372902393488346,0.1609564953628455,0.1666667509573554,0.03781423027451621,0.04483112717167328,0.11201713069365038,-0.0013041856588326128,0.04877732096869496,0.14531375997464405,1.9630959617237589,17804864000.0,0.12931531329415824,1.1175864575670158,1.0372530134173779
53,0.026493385789278845,0.08655346096752203,0.07072933154195482,-0.02031017815539049,0.969999372959137,550144000.0,0.007806934234606544,0.052160055881109946,0.16537328255038175,0.0159198700915566,0.018365665401865107,0.06026285419545374,-0.02031017815539049,0.04891317781469704,0.10476330949427978,0.6905476371728878,18355008000.0,-0.03439340508641209,1.1084213777405265,1.0522358817967674
54,0.00925368240243385,0.08076656945494154,0.06877224832712803,0.011037049113839403,1.028454303741455,1712916800.0,0.06026285419545374,0.11702302933439745,0.2405287514211052,0.016996575051300884,0.02083391235639951,0.06026285419545374,-0.02031017815539049,0.045419293095534725,0.10476330949427978,2.112202697654313,20067924800.0,0.036256459879455916,1.1496723158052158,1.0739459257696913
55,0.005136733059872833,0.04131384510497327,0.10224106459510351,-0.0380588819856007,1.007566213607788,1028518400.0,-0.02031017815539049,0.04683801359241979,0.09290887516702373,-0.015777337009050596,0.004147555480581699,0.06026285419545374,-0.0380588819856007,0.03346257610452716,0.06414382251689416,1.0910533907105058,19039406400.0,0.0055241684874465236,1.104412214788292,1.071832093782966
56,-0.011100087563563954,0.003177599095165906,0.07425995191544765,-0.0387972852520585,1.0186867713928225,800553600.0,0.011037049113839403,0.050193226708133754,0.1064143338060699,-0.021939706041273266,-0.0051732884167513095,0.06026285419545374,-0.0387972852520585,0.03207538136565694,0.056837654886233234,0.7942542740420595,19839960000.0,0.04701562761296785,1.093457665285177,1.070649673006745
57,-0.0031118450313359913,-0.009113483254938659,0.02655073173314304,0.049457374799682485,0.9799166917800904,987442400.0,-0.0380588819856007,-0.04719471908940209,0.01811079932503623,-0.009132930812658905,-0.007334384295905561,0.049457374799682485,-0.0387972852520585,0.03738096782937259,0.08416097736255829,0.9328905433259829,18852517600.0,-0.038081235834463434,1.0346357878091264,1.0568168640154338
58,0.005574051378716138,-0.008682364968824241,0.005630228645808089,-0.04393480142858319,0.9418985843658448,1238848800.0,-0.0387972852520585,-0.06517450501521627,-0.02896990387485121,-0.011091570626986402,-0.012059308950544101,0.049457374799682485,-0.04393480142858319,0.041790622935464025,0.07537958593688938,1.1086438165455403,17613668800.0,-0.056492140046392025,0.983123430472315,1.0388668200641982
59,-0.022782738577602046,-0.020393578437937765,-0.02629117418569582,0.006201432461143241,0.9884824156761168,1247920800.0,0.049457374799682485,-0.029650287571132417,-0.03886598356380333,0.003908001944080845,-0.013026432281083333,0.049457374799682485,-0.04393480142858319,0.03763340799025719,0.07537958593688938,1.043922479821237,18861589600.0,-0.009256709133194652,1.0148573332121507,1.0136537738448574
60,-0.027568346108731823,-0.04442610945452874,-0.057973653979744966,0.011220660793628046,0.9450536370277404,1056899200.0,-0.04393480142858319,-0.03557757005753093,-0.0620431448928892,-0.008837569391270636,-0.003170523725237584,0.049457374799682485,-0.04393480142858319,0.04100209851607206,0.04712661608492944,0.8498164671640125,17804690400.0,0.008848539396997812,0.9679700044340601,0.9984454842884511
61,-0.008458170263707987,-0.057760606908458745,-0.055456962786660235,0.01812752305781795,0.9509143233299256,691902400.0,0.006201432461143241,0.009571878664783151,-0.06652923152249579,0.011849872104196413,0.008214437936737706,0.049457374799682485,-0.04393480142858319,0.04037333468476021,0.04712661608492944,0.6332923111935085,18496592800.0,0.0673324855732419,0.9709689463295632,0.9815257971369854
62,0.02029657407680885,-0.016223246678851,-0.033277685030606574,-0.003684592994938396,0.961584210395813,741501600.0,0.011220660793628046,-0.027211617378044672,-0.018708204011685048,0.008554530285502534,-0.00241395562218647,0.01812752305781795,-0.04393480142858319,0.03871572009962235,0.043934801428583234,0.6926080174748689,19238094400.0,-0.010988370699193672,0.9819542098245223,0.9778719497662685
63,-0.010263675917262405,0.0012833124609448188,-0.048503499951377704,0.00585476043702049,0.9790153503417968,775773600.0,0.01812752305781795,0.03593628126850912,0.039406329505147,0.006765896833300015,0.007543956750934266,0.01812752305781795,-0.003684592994938396,0.03365962652418408,0.03468966375470985,0.7714037520255258,20013868000.0,0.0346529688075643,0.998834983035682,0.9845460891004006
64,-0.0069909553730418406,0.002764942122710057,-0.03312736299408059,-0.00045910064510412685,0.9754080772399902,395040800.0,-0.003684592994938396,0.02575810807464962,-0.013226677813164556,0.0005703555989926556,0.006211850129684793,0.01812752305781795,-0.003684592994938396,0.024534033396516036,0.03078580570401405,0.3841958128031867,19618827200.0,0.022993165951939565,1.000569778147506,0.9872211373318192
65,0.048342844142281294,0.030329296540354322,0.04234987224662046,0.020533054200946976,0.9811188578605652,415721600.0,0.00585476043702049,0.020315066796605663,0.038162088816728446,0.00864290466428778,0.00807432881114858,0.020533054200946976,-0.003684592994938396,0.00800415694250363,0.019910581993449385,0.46374718419576383,20034548800.0,-0.01001422974374866,1.0091657000455976,0.9973259545319448
66,0.006099777609583468,0.0473638795409439,0.057653790498797486,-0.024174195332015036,0.9806684255599976,398361600.0,-0.00045910064510412685,0.0016885079663191416,0.031289992694482294,-0.0013667472587240621,-0.0003860148668180186,0.020533054200946976,-0.024174195332015036,0.00879829712791968,0.025376050119131324,0.47698808736735243,19636187200.0,-0.04567537157462476,1.012662424103032,1.007386288910006
67,-0.018411366436972165,0.035318343699562105,0.017528594504832906,-0.034928505740560056,1.0008045434951782,1126115200.0,0.020533054200946976,0.026036760252231783,0.040787205816556815,-0.012856548957209371,-0.0066347974159423504,0.020533054200946976,-0.034928505740560056,0.010866286129510952,0.025376050119131324,1.4166017394391697,20762302400.0,-0.009281583447330322,1.0312311819060145,1.013300646025658
68,0.020456595938983524,0.007778551289900015,0.04911150632092909,0.015465281772064632,0.9766108989715576,783496000.0,-0.024174195332015036,-0.004594712305130533,-0.002455989448377549,-0.014545806433503486,-0.004712693148933522,0.020533054200946976,-0.034928505740560056,0.016227432145120818,0.05825833255214746,0.9687038920557418,19978806400.0,-0.012373263595030548,1.002715520645247,1.0091954811104467
69,0.027432395854719127,0.029146765048362555,0.08547968851884402,0.0009423269265980139,0.942499339580536,1168126400.0,-0.034928505740560056,-0.038921499851150676,-0.03373843053727077,-0.006173632347299137,-0.004432407634593094,0.020533054200946976,-0.034928505740560056,0.02258530970266976,0.05825833255214746,1.5304169956008418,18810680000.0,-0.06806826489951323,0.9722825250316475,1.0071929838757618
70,-0.006863996962549801,0.04125360648180809,0.028317181976806438,0.0040785976224400056,0.9570753574371338,1064414400.0,0.015465281772064632,-0.043694032308572495,-0.0245062055741756,0.00682873544036755,-0.007723298950294488,0.015465281772064632,-0.034928505740560056,0.024260754719038734,0.05825833255214746,1.4092719199192727,19875094400.0,-0.08494763879038059,0.9860962302149331,1.000990937952597
71,0.01387762374363688,0.03454055415541801,0.03626678399085481,-0.013279428232312318,0.9579772353172302,565829600.0,0.0009423269265980139,-0.019079925970465816,-0.0231384937572654,-0.002752834561091433,-0.005544345530353945,0.015465281772064632,-0.034928505740560056,0.024330178180439446,0.034928505740560105,0.7484069474350058,20440924000.0,-0.05362048012588383,0.9863077115477715,0.9955905904735995
72,0.008588105963166948,0.015565892478672128,0.06477022777257768,0.016149208434381723,0.9618844389915466,245929600.0,0.0040785976224400056,0.020567759145208697,-0.03888881675907285,0.0023161259415031368,0.004671197304634412,0.016149208434381723,-0.013279428232312318,0.02099311422069371,0.02015325191385178,0.3308003808467815,20686853600.0,0.00500186666653657,0.9902998529413822,0.9875458452068318
73,0.021341140069588205,0.04440804005455279,0.0656931834956993,0.004051272777748416,0.9491111636161804,559490400.0,-0.013279428232312318,-0.008321386355908289,-0.028158333461500762,0.0023070176599392735,0.002388395505771168,0.016149208434381723,-0.013279428232312318,0.019360673861835275,0.01589255623124826,0.8063205315586733,20127363200.0,-0.05272942641046108,0.980166935703915,0.9849157410128878
