Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006942783771349825,0.014094401858701477,0.02347071115198851,0.0032889970027094595,1,1.5185878276824951,2645600.0,-0.009771585392254423,0.009967560751839688,0.016723271287071295,0.009328142371569403,0.9044415271852095,-0.004126841106861789,1.015025476395744,1.0136895045309922
1993-02-09,0.0,0.0034866077235180537,0.016242391649035737,0.003278840905562852,1,1.5235824584960938,1385600.0,0.0032889970027094595,-0.003268125242832154,0.016666726326771242,0.009328194283890427,0.460222139554658,-0.006754732966350208,1.0153128643853684,1.0139813876382688
1993-02-10,-0.006949217006798292,-0.007638670692827532,0.007047239794806037,0.0,0,1.5285780429840088,2813600.0,0.003278840905562852,-0.0032572469527683,0.016611755572532694,0.009328244646169881,1.1710841768779967,0.0043814237400592315,1.0139165773939711,1.0125912139220492
1993-02-11,0.001399785435701295,-0.005559158983852619,-0.0020919338669840304,-0.003268125242832154,0,1.5285780429840088,2648800.0,0.0,0.006578622006182977,0.0,0.005650895296090732,1.0649041554097518,0.012137780990035596,1.0095679527683794,1.0082482736972853
1993-02-12,0.0048912830673026875,-0.0006950673367561722,-0.001388863143668595,0.006557447082859769,1,1.5235824584960938,2040800.0,-0.003268125242832154,0.0,-0.006514727104611984,0.005462503897718735,0.8813266539989636,0.0006950673367561722,1.0036195835235853,1.00427785095394
1993-02-16,-0.007649831443221844,-0.0014000941835230485,-0.008339581632010096,0.0,0,1.5335732698440552,1798400.0,0.006557447082859769,0.003267891281687474,0.009868011509370112,0.0037355165022547846,0.7640800788552394,0.004667985465210522,1.0075484061113023,1.0036101113568725
1993-02-17,-0.025227367624668262,-0.027952798632802422,-0.03335656356501171,0.0032575578848688114,1,1.5335732698440552,1612800.0,0.0,0.003267891281687474,0.006557447082859769,0.0037350836724505854,0.6958442634267569,0.031220689914489896,1.0052390159648932,1.002619519703487
1993-02-18,-0.0007191317512963424,-0.033379841453078374,-0.027292149615798178,-0.00649365139234237,0,1.5385689735412598,2856800.0,0.0032575578848688114,0.009836366231178006,0.0065360945115680025,0.003732295252058948,1.2875892406432539,0.04321620768425638,1.0062072769127886,1.0016334274519203
1993-02-19,-0.0007188557473384316,-0.026628574573380748,-0.029350087854713824,0.0065360945115680025,1,1.5285780429840088,2035200.0,-0.00649365139234237,-0.0032572469527683,0.0,0.005158957742965426,0.892130733623229,0.023371327620612448,0.9996733176280787,1.0016334274519203
1993-02-22,0.0035994848848712735,0.0021568401847238405,-0.030597868399151684,0.022727624911943245,1,1.5385689735412598,2768000.0,0.0065360945115680025,0.0032575578848688114,0.009836366231178006,0.005455867917430788,1.2919607184197752,0.0011007177001449708,1.0058786427239668,1.0032658502755392
