Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006943550276705679,0.014094167570417815,0.023470554252768894,0.12941203221745012,1,1.3997802734375,848800.0,-0.0860215773546592,-0.13265324664254408,-0.14999973216272522,0.04547808648155286,1.5011318619128466,-0.1467474142129619,0.8762887109557963,0.9814432846283303
1993-02-09,0.0,0.0034866854458994734,0.016242789983498485,0.031249851547200613,1,1.5809286832809448,1002000.0,0.12941203221745012,-0.0399994701165266,-0.0399994701165266,0.08620656308368076,1.6730114205570026,-0.043486155562426076,0.9927613962412721,0.9762151820807142
1993-02-10,-0.006949064770964686,-0.007638594680573929,0.007047161516113398,-0.010100890450723932,0,1.6303324699401855,795200.0,0.031249851547200613,0.06451614409748685,0.01020395952808073,0.08705555046411399,1.221505376344086,0.07215473877806078,1.0237850424956034,0.9782834101925818
1993-02-11,0.001399322313968998,-0.005559466438390892,-0.002092165103209087,-0.020408140653348283,0,1.6138646602630615,953600.0,-0.010100890450723932,0.15294142294192037,-0.019999481698679045,0.0867752167779216,1.4579256360078279,0.15850088938031126,1.0144930034107391,0.9751554357987445
1993-02-12,0.004891516566687182,-0.0006951440938889331,-0.0013890164447629694,0.0,0,1.5809286832809448,1147600.0,-0.020408140653348283,0.0,0.03225822772277387,0.07945556207049805,1.6672477917247792,0.0006951440938889331,0.9948188788243051,0.982383566887411
1993-02-16,-0.007649603091841928,-0.0014000941835230485,-0.008339429609321103,-0.10416669965617764,0,1.5809286832809448,1268000.0,0.0,-0.030302890711029762,0.12941203221745012,0.0609397130081435,1.7395598968336716,-0.028902796527506713,0.9989595877568832,1.0093653824284639
1993-02-17,-0.02522759951019593,-0.027952580322970655,-0.03335664532918958,0.13953489938094443,1,1.4162485599517822,879200.0,-0.10416669965617764,-0.12244899165154755,-0.10416669965617764,0.05051334534954188,1.1186889250814331,-0.09449641132857689,0.9081310137474021,1.003167975680426
1993-02-18,-0.0007186561486849374,-0.033379388910779184,-0.02729191805493214,-0.04081642903815441,0,1.6138646602630615,1283600.0,0.13953489938094443,0.0208333097693969,-0.010100890450723932,0.08779875760994306,1.5215742057847321,0.054212698680176086,1.0348469833753609,1.0010560683332022
1993-02-19,-0.0007198871605442747,-0.0266293475251399,-0.0293504097447711,0.0,0,1.547992467880249,917200.0,-0.04081642903815441,-0.020833460578590035,-0.04081642903815441,0.0898185005626525,0.9574112734864301,0.005795886946549866,0.9989372441726189,0.9989373364851604
1993-02-22,0.0035999642020589917,0.0021567614021937853,-0.030597952143977425,0.021276728462249705,1,1.547992467880249,160000.0,0.0,0.09302315402386152,-0.020833460578590035,0.08941578957517385,0.16175994823681655,0.09086639262166774,0.9978767985246287,0.9936305800029762
1993-02-23,0.0035870509470585787,0.006474858107558434,-0.01962114851665142,0.0208333097693969,1,1.5809286832809448,146000.0,0.021276728462249705,-0.020408140653348283,0.0,0.08998508381800359,0.15774915723052987,-0.026882998760906718,1.007345274621674,0.9821615800903993
1993-02-24,-0.0007151771374165339,0.00647960204251552,0.005032258248686583,0.040816355172425434,1,1.6138646602630615,1864000.0,0.0208333097693969,0.04255330290657988,0.13953489938094443,0.0671866080949562,2.1795051681399373,0.03607370086406436,1.0261780390447959,1.0052355926490812
1993-02-25,0.012875931989427603,0.015782185442479113,0.018705083925337096,0.05882353358641357,1,1.6797367334365845,965600.0,0.040816355172425434,0.08510652880420033,0.040816355172425434,0.031080668747681766,1.0256628144119646,0.06932434336172122,1.0647182052738693,1.0104383943681268
1993-02-26,0.002118760251060614,0.014296052744136478,0.021598911704473478,-0.04629667921510838,0,1.778544783592224,862400.0,0.05882353358641357,0.12500000942557432,0.14893632914615074,0.02232879622144851,0.8997579500876388,0.11070395668143784,1.1157025241458922,1.0289256254278667
1993-03-01,0.0014098054115634362,0.016452956724131163,0.019369473764418332,0.00970911723982737,1,1.6962040662765503,752800.0,-0.04629667921510838,0.051020019237590475,0.0957443924770871,0.039793300087233995,0.7929552540658971,0.03456706251345931,1.0564099183120832,1.0399999910906563
1993-03-02,-0.002815408452342072,0.0007062014866217048,0.01286632920649855,0.0,0,1.7126727104187012,1497200.0,0.00970911723982737,0.019607820872460602,0.08333331448218417,0.039970299001401206,1.6454917131929485,0.018901619385838897,1.0579858181147546,1.0478128078809028
1993-03-03,0.014819687638021106,0.013389225999183907,0.028612331847410077,0.0,0,1.7126727104187012,587200.0,0.0,-0.03703706186159528,0.06122449582577372,0.04052379928669318,0.6295025728987993,-0.050426287860779184,1.0389610953112483,1.0409590301080136
1993-03-04,0.004172461965796792,0.016184930986360202,0.019773641625413063,0.02884546048079839,1,1.7126727104187012,615200.0,0.0,0.00970911723982737,0.019607820872460602,0.037413132322812445,0.6808322266489597,-0.0064758137465328325,1.0327706608693057,1.0387288818112936
1993-03-05,-0.005540370180935117,0.013408047880080654,0.011979576049429452,0.0186920541349338,1,1.7620755434036257,279600.0,0.02884546048079839,0.02884546048079839,-0.009259952485050404,0.027648336419948103,0.33414599168220277,0.015437412600717737,1.049019019426292,1.0235293101537373
