Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006942783771349825,0.014094401858701477,0.02347071115198851,-0.00588235294117645,0,5.3125,357600.0,-0.02298850574712641,-0.05027932960893855,-0.05555555555555558,0.01066257836088539,0.6915757716407519,-0.06437373146764003,0.9513150531617236,0.9860100727476218
1993-02-09,0.0,0.0034866077235180537,0.016242391649035737,-0.00591715976331364,0,5.28125,162800.0,-0.00588235294117645,-0.050561797752809,-0.061111111111111116,0.009344269200077436,0.31197301854974707,-0.054048405476327055,0.9526493799323562,0.9808342728297632
1993-02-10,-0.006949217006798292,-0.007638670692827532,0.007047239794806037,0.0,0,5.25,305600.0,-0.00591715976331364,-0.03448275862068961,-0.06145251396648044,0.009278280749295329,0.6885984677782785,-0.02684408792786208,0.9561752988047809,0.9778030734206035
1993-02-11,0.001399785435701295,-0.005559158983852619,-0.0020919338669840304,-0.005952380952380931,0,5.25,266000.0,0.0,-0.0117647058823529,-0.0561797752808989,0.010575125443020177,0.6747843734145104,-0.00620554689850028,0.963302752293578,0.9736238532110092
1993-02-12,0.0048912830673026875,-0.0006950673367561722,-0.001388863143668595,0.0059880239520957446,1,5.21875,205200.0,-0.005952380952380931,-0.011834319526627168,-0.04022988505747127,0.008682756799508301,0.5481940585595213,-0.011139252189870996,0.9636468551644546,0.9717253317945759
1993-02-16,-0.007649831443221844,-0.0014000941835230485,-0.008339581632010096,-0.04166666666666663,0,5.25,255200.0,0.0059880239520957446,0.0,-0.0117647058823529,0.005320347722567096,0.7432432432432432,0.0014000941835230485,0.9761766414875073,0.9761766414875073
1993-02-17,-0.025227367624668262,-0.027952798632802422,-0.03335656356501171,-0.06211180124223603,0,5.03125,301600.0,-0.04166666666666663,-0.04166666666666663,-0.047337278106508895,0.018642996078455258,0.8459553461236397,-0.013713868033864207,0.945945945945946,0.9776733254994125
1993-02-18,-0.0007191317512963424,-0.033379841453078374,-0.027292149615798178,-0.019867549668874163,0,4.71875,312000.0,-0.06211180124223603,-0.09580838323353291,-0.10119047619047616,0.029634268552182964,0.8869683875369571,-0.06242854178045454,0.9020310633213858,0.9737156511350059
1993-02-19,-0.0007188557473384316,-0.026628574573380748,-0.029350087854713824,-0.027027027027026973,0,4.625,321200.0,-0.019867549668874163,-0.11904761904761907,-0.11904761904761907,0.02740478436194447,1.0063917784183483,-0.09241904447423832,0.9002433090024331,0.9671532846715328
1993-02-22,0.0035994848848712735,0.0021568401847238405,-0.030597868399151684,-0.11111111111111116,0,4.5,324000.0,-0.027027027027026973,-0.10559006211180122,-0.13772455089820357,0.025339061126188812,1.1064062286572873,-0.10774690229652506,0.8921933085501859,0.9566294919454771
1993-02-23,0.003586654187081928,0.006475018354270334,-0.019621225811827347,0.046875,1,4.0,2292800.0,-0.11111111111111116,-0.152317880794702,-0.23809523809523814,0.036601423674489014,8.15594763801935,-0.15879289914897232,0.8142493638676845,0.9312977099236642
1993-02-24,-0.0007146252987132451,0.00647927925810321,0.005032494938363996,0.09701492537313428,1,4.1875,725600.0,0.046875,-0.09459459459459463,-0.16770186335403725,0.05814509482378923,1.5287375695263778,-0.10107387385269784,0.8718282368249838,0.9173715029277815
1993-02-25,0.01287600479261286,0.015782417822227002,0.018705881904832022,0.0,0,4.59375,517600.0,0.09701492537313428,0.02083333333333326,-0.026490066225165587,0.079120429018755,0.9749114744217584,0.005050915511106258,0.9696569920844328,0.924802110817942
1993-02-26,0.0021181359313267034,0.0142960538712682,0.021598021045646787,0.013605442176870763,1,4.59375,412400.0,0.0,0.1484375,-0.006756756756756799,0.07854725323195716,0.7469390712164022,0.1341414461287318,0.9832775919732442,0.9364548494983278
1993-03-01,0.0014089504811349851,0.016451528761752154,0.019368201635021842,-0.020134228187919434,0,4.65625,259600.0,0.013605442176870763,0.11194029850746268,0.03472222222222232,0.07698968857946313,0.45804220481332486,0.09548876974571052,1.008801624915369,0.9546377792823291
1993-03-02,-0.002814557237778348,0.000705577937112345,0.012866330220907773,0.020547945205479534,1,4.5625,964400.0,-0.020134228187919434,-0.006802721088435382,0.140625,0.04589673204689016,1.6854246766864733,-0.007508299025547727,1.0034364261168385,0.9938144329896906
1993-03-03,0.014820000154124546,0.013389537963582221,0.028612081606967488,-0.01342281879194629,0,4.65625,102400.0,0.020547945205479534,0.013605442176870763,0.11194029850746268,0.04460632077330001,0.15922378405274287,0.00021590421328854248,1.0325710325710324,1.0228690228690227
1993-03-04,0.004172230894022189,0.016185877520497716,0.0197730855745768,-0.04081632653061229,0,4.59375,115200.0,-0.01342281879194629,-0.01342281879194629,0.0,0.017268571116808372,0.18485237483953787,-0.029608696312444005,1.0215427380125086,1.025712300208478
