Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
2008-04-02,0.035159598721024476,0.02884440567962776,0.013051386752349181,0.012455296269598737,1,22.440942764282227,23322500.0,0.0,-0.0019730630242644764,-0.022609175738944498,0.014888965390468712,3.9761897455306756,-0.030817468703892237,1.001980871292624,1.003169484340451
2008-04-03,0.0006588508446727648,0.03946473694036401,0.026276143302804922,-0.003124144774287574,0,22.72045135498047,12944700.0,0.012455296269598737,0.00293723069140861,0.01809128503036428,0.00853281714346697,1.6182918093409293,-0.0365275062489554,1.011235626935256,1.003574061549711
2008-04-04,0.0024872247582701235,0.03841798540623653,0.03208291394131346,0.006268376555651933,1,22.64946937561035,12439100.0,-0.003124144774287574,0.009292239346558206,0.007300842148426412,0.008638030384372,1.4657169453379995,-0.029125746059678326,1.0061888411904434,1.0031535090118202
2008-04-07,-0.0010941775813908539,0.00205009257325095,0.04090993149013111,-0.013626426560727767,0,22.791444778442383,6651000.0,0.006268376555651933,0.015618863157479623,0.006071056970285982,0.008439210877696104,0.7053141940902496,0.013568770584228673,1.0080850586798176,0.9999998987636102
2008-04-08,0.000510954762291016,0.0019019908671431551,0.037811775787593094,-0.001381585896692461,0,22.480878829956055,7099300.0,-0.013626426560727767,-0.010544355888066348,0.0017796073049742844,0.009862658177367666,0.7248495788821309,-0.012446346755209503,0.9949928113573716,1.0010014208448603
2008-04-09,-0.0010221573384932015,-0.0016053425158918389,0.0015373186375693404,-0.02411094962001825,0,22.449819564819336,8283300.0,-0.001381585896692461,-0.008814767687494007,0.00039556272792773406,0.009895776026201805,0.799515462723447,-0.0072094251716021684,0.9958670678754011,1.0033458109066962
2008-04-10,-0.007235695553588495,-0.007743717720711807,-0.006364158299251077,-0.014580571548166499,0,21.908533096313477,8916200.0,-0.02411094962001825,-0.03873873248105886,-0.035735128936556726,0.011823099775682834,0.804809250224531,-0.03099501476034705,0.9736186741021564,0.9979494843442037
2008-04-11,0.0013989201965891596,-0.006863078406933787,-0.0074428537603663525,-0.00678210600444229,0,21.589094161987305,14321900.0,-0.014580571548166499,-0.03966858567737286,-0.04681677950322716,0.011946430963886695,1.2170259051066667,-0.03280550727043907,0.9632592137354605,0.9924776631558422
2008-04-14,-0.019408952811846403,-0.025142368171476415,-0.025641227049198023,-0.006827972297437701,0,21.44267463684082,11400700.0,-0.00678210600444229,-0.044862050007599685,-0.05917879075736854,0.008601023980358662,0.9242704184336848,-0.01971968183612327,0.961924798847265,0.9857691882470994
2008-04-15,-0.0033739497159854803,-0.021350277354846403,-0.029424584685081023,0.004166630841630381,1,21.2962646484375,11532500.0,-0.006827972297437701,-0.02794657429524583,-0.05269430036427403,0.008832907606869136,0.9241703502591604,-0.0065962969403994265,0.9602879394149842,0.9801740115598433
2008-04-16,0.0023319088638784624,-0.02043848378081836,-0.026165879578381568,0.026141158258842445,1,21.384998321533203,9603400.0,0.004166630841630381,-0.009453654651868648,-0.047431171560719076,0.01049422338001583,0.8214268607284845,0.010984829128949714,0.9689024842196091,0.9752144936893603
2008-04-17,0.02709425862903525,0.02601590353865979,0.007509465703288365,0.007885187210071365,1,21.944026947021484,14837600.0,0.026141158258842445,0.023381052908357125,0.0016200925252261023,0.015851149376184086,1.4378620068784336,-0.0026348506303026653,0.9977405601194627,0.9789799686562632
2008-04-18,0.0014611340874772782,0.030993570815048166,0.00757205922391635,0.002206419633331569,1,22.1170597076416,6660700.0,0.007885187210071365,0.03854173831673924,0.024455196762442455,0.013552228024123352,0.6338392729695009,0.007548167501691072,1.0080481485643633,0.9861682777977101
2008-04-21,0.010434004722065904,0.03932734595085807,0.038236147236955675,0.013411157139643803,1,22.16585922241211,9630700.0,0.002206419633331569,0.0365144242304023,0.03372641696147283,0.012134440048734731,0.9697945554474727,-0.0028129217204557744,1.0131611367392575,0.9955992553100951
2008-04-22,0.0005060780368071338,0.01242248991021766,0.042278169883347205,-0.011060231979743151,0,22.4631290435791,6528300.0,0.013411157139643803,0.02365573546782751,0.0547919747619785,0.009598299899120942,0.6382379653971255,0.01123324555760985,1.0268321079162217,1.0063479514989135
2008-04-23,-0.0044032692173956445,0.0064938985813418615,0.03527457254965993,0.03854573722721377,1,22.21468162536621,5504900.0,-0.011060231979743151,0.00441387413223282,0.03879744535670948,0.013737287363877365,0.5412066817873024,-0.0020800244491090414,1.0165677746238986,1.0150242390010822
2008-04-24,-0.001594562972054625,-0.0054877646804119,0.006357258222865703,0.0,0,23.07096290588379,13532300.0,0.03854573722721377,0.04083323251266169,0.05135502073448128,0.018269137026491192,1.3677707710672156,0.04632099719307359,1.0501658722938572,1.0199128711176826
2008-04-25,0.004356630416270546,-0.0016602802321120658,0.009266910577266696,-0.013461417154624122,0,23.07096290588379,5847500.0,0.0,0.02705918045190736,0.043129747391901674,0.01884976708957871,0.564686682182071,0.028719460684019427,1.0431296394420069,1.0217052854597901
2008-04-28,0.009253692190336116,0.012034307750271589,0.008087961356587625,-0.004483783711760059,0,22.760395050048828,11399700.0,-0.013461417154624122,0.02456543982424142,0.026822142181412767,0.02132271641510996,1.1989764258203213,0.01253113207396983,1.0229927110517065,1.0209985057004896
2008-04-29,0.00021513967087916086,0.013868713988009151,0.007794818245689061,0.018406166523717182,1,22.658342361450195,8382500.0,-0.004483783711760059,-0.017884842783409072,0.008690388480268041,0.021161363238713177,0.8816482536370291,-0.03175355677141822,1.0122090704453042,1.0165301080873748
2008-04-30,-0.003938949714576423,0.005494567888570057,0.008264826607994324,-0.018842710949349195,0,23.075395584106445,12325300.0,0.018406166523717182,0.0001921323457863,0.03874527545591344,0.02074590513021915,1.3407616428580753,-0.005302435542783757,1.023113956023891,1.0165438005334249
2008-05-01,-0.005896278972042923,-0.009598974820578476,0.00392063057701475,-0.00548685358137857,0,22.64059257507324,8733100.0,-0.018842710949349195,-0.005263637766925844,-0.018654198897818608,0.014383767571537658,0.9226778799676701,0.0043353370536526326,1.000744990808132,1.0096093579330199
2008-05-02,0.02068629771997821,0.01067132015326977,0.020243209031897358,0.005320429941022775,1,22.516366958618164,7120800.0,-0.00548685358137857,-0.006265921865210244,-0.024038699621166892,0.014241772624851406,0.8042012535998645,-0.016937242018480014,0.9935005287196501,1.0029364037718793
2008-05-05,0.0027635524815388113,0.017472134963704367,0.013682399777686705,-0.004115987461607462,0,22.63616371154785,9291100.0,0.005320429941022775,-0.01903464107289765,-0.00545822417527464,0.013848976195413424,1.0438840021526856,-0.03650677603660202,0.996718042024391,0.9997654394550892
