,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
7826,1993-02-08,-0.0006946590687012533,0.014094307317915167,0.023470923919826525,0.002017245095215614,1,7.526823997497559,149487.0,-0.006600909100005881,0.020339441448799844,0.023809553150990537,0.008736179748288421,0.6802067644368809,0.0062451341308846775,1.0217244280351803,1.013577711694098
7827,1993-02-09,0.0,0.0034869882658876694,0.01624300556828273,0.0,0,7.5420074462890625,660013.0,0.002017245095215614,0.008719443189308063,0.022397716182517735,0.008811097528157764,3.167257156540521,0.005232454923420393,1.0197676197261307,1.0140679152586494
7828,1993-02-10,-0.006949285579878173,-0.0076391172643304195,0.007047076371434313,0.003356128596949448,1,7.5420074462890625,623760.0,0.0,-0.00459697965629613,0.022397716182517735,0.008811097528157764,2.461520005177495,0.00304213760803429,1.0150974341012224,1.0138713900335907
7829,1993-02-11,0.0013993222807364702,-0.00555968758928882,-0.0020920858887869542,0.0,0,7.567319393157959,296449.0,0.003356128596949448,0.00538014382611629,0.012104835358894839,0.007217119775804703,1.0258031274903363,0.01093983141540511,1.0135173850805066,1.0113315729223282
7830,1993-02-12,0.0048915889133998025,-0.0006952943820627278,-0.0013894704582160244,0.0,0,7.567319393157959,103252.0,0.0,0.003356128596949448,-0.0012562791142307628,0.0038276464454176404,0.3451699540473193,0.004051422979012176,1.0102625962164349,1.0078296498825972
7831,1993-02-16,-0.0076488311643938545,-0.0013992455340529064,-0.00833880735711856,-0.006688608105738347,0,7.567319393157959,84093.0,0.0,0.003356128596949448,0.00538014382611629,0.0015458208148345586,0.2887291495137204,0.0047553741310023545,1.0073639014106397,1.0060160877278603
7832,1993-02-17,-0.025227628754453613,-0.027951783369118854,-0.03335606777531186,0.010100501964263042,1,7.516704559326172,266162.0,-0.006688608105738347,-0.006688608105738347,-0.0033549273377263544,0.0036667422058317307,0.9254464212759284,0.021263175263380507,0.9987657155624463,1.0034733300974357
7833,1993-02-18,-0.0007196811831281513,-0.03337965753041239,-0.027292118368865914,0.0033335650751404877,1,7.592627048492432,154190.0,0.010100501964263042,0.0033443355592146506,0.006711688176372244,0.006100409656120068,0.5185775121866892,0.03672399308962704,1.0059686696176795,1.001944982702757
7834,1993-02-19,-0.0007193315967962688,-0.02662983402485486,-0.02935006995648104,0.016611382605616676,1,7.617937564849853,191246.0,0.0033335650751404877,0.006689049194574803,0.006689049194574803,0.006098566044310625,0.6324680328261908,0.03331888321942966,1.007438434504618,1.0014138592460082
7835,1993-02-22,0.0036002734748716847,0.0021565994086438778,-0.030597383849740756,0.01633933767599216,1,7.744482040405273,232892.0,0.016611382605616676,0.03030283806970857,0.023411546155630347,0.009009715549954765,0.8364249917575727,0.028146238661064693,1.021907792011081,1.0038740473684054
