,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
11412,2007-05-04,0.005416617912041843,0.013891686882066878,0.004677504445014469,0.005235524806829428,1,46.256309509277344,182600.0,0.017400705210629752,0.02139056802181427,0.01595746285238575,0.011919546799338787,0.07177715277409262,0.007498881139747393,1.0071361667073633,0.992442068827625
11413,2007-05-07,0.003791388468902479,0.015134327835408135,0.009296306901811047,0.009375108445530689,1,46.49848556518555,139850.0,0.005235524806829428,0.03225810002944529,0.014084522275077616,0.011797371443339973,0.143288200367826,0.017123772194037157,1.0115200922678873,0.9943804213416825
11414,2007-05-08,0.00019829980459684649,0.009428672706483843,0.017937560931620355,0.007911765482796485,1,46.93441390991211,293300.0,0.009375108445530689,0.03231551148746581,0.03636386455779328,0.008285149093521705,0.4284754280371647,0.022886838780981966,1.0198569627726586,1.0004210039369794
11415,2007-05-09,-0.00132493091228858,0.0026602221353544397,0.013990379213346449,0.05290108361332613,1,47.30574798583984,259600.0,0.007911765482796485,0.022687466589871752,0.050179182026869995,0.004543423347239484,0.4933391611713954,0.020027244454517312,1.0275653413781323,1.0098898908520517
11416,2007-05-10,0.002720333741279113,0.0015903743727072595,0.010833594094443288,-0.014262530118082761,0,49.80827331542969,594800.0,0.05290108361332613,0.07118054943110352,0.09552562523991215,0.019722719396121937,1.4911939830774052,0.06959017505839626,1.0734915423942601,1.0207391182321164
11417,2007-05-11,-0.010452867322306658,-0.009075617033422634,-0.005121392634519273,0.016441976999723718,1,49.09788131713867,568650.0,-0.014262530118082761,0.046095545400422155,0.061431009909932666,0.024656192978188277,1.6933178488475968,0.05517116243384479,1.0501053555335194,1.025104478454618
11418,2007-05-14,0.008557578063786098,0.0007301940981438992,-0.0003975225943207983,0.0326754359982373,1,49.905147552490234,646250.0,0.016441976999723718,0.05494891587864714,0.07326393420983446,0.024368850338701294,1.9659887744702857,0.05421872178050324,1.0581992927960686,1.0307429193865947
11419,2007-05-15,-0.00218770542366431,-0.0041681038827589,-0.0027821064690771724,0.07174181479734054,1,51.53582000732422,390950.0,0.0326754359982373,0.03468393053808927,0.09803906588125799,0.025357938515068942,1.041075827175288,0.03885203442084817,1.0784876464291528,1.0365239596536049
11420,2007-05-16,0.00026579664179404716,0.006618635936627371,-0.001193699959527672,0.004384825938543946,1,55.23309326171875,1224750.0,0.07174181479734054,0.124958792110617,0.16757678746041238,0.033162277821578746,3.0899159875873554,0.11834015617398963,1.131732091795819,1.0473732857470441
11421,2007-05-17,0.006840416656110682,0.004904775755044444,0.0029103005614039557,0.05937137958008898,1,55.47528076171875,239550.0,0.004384825938543946,0.11161440216903173,0.11377642847405278,0.03257367596240705,0.5065285193212454,0.10670962641398729,1.113848615272663,1.0490793502111635
11422,2007-05-18,-0.001978627654844911,0.005115339655221707,0.011498979130888154,0.00494504677779406,1,58.768924713134766,592000.0,0.05937137958008898,0.14035101614338497,0.19697476014347304,0.028339576937413125,1.3038785983305068,0.13523567648816326,1.1510610216768704,1.06125289144298
11423,2007-05-21,0.00872417068431619,0.013614722046605632,0.011666057609363012,-0.055768066149148754,0,59.059539794921875,905150.0,0.00494504677779406,0.06927815023996087,0.18343583160039856,0.030778278805500235,1.8286966886882032,0.055663428193355236,1.1289775646202598,1.0707694270962276
11424,2007-05-22,-0.0005243136409376348,0.0062004397735682115,0.013352544152210433,-0.02403032226469981,0,55.76590347290039,708900.0,-0.055768066149148754,0.005238778554901735,0.08208045326483582,0.05096968445759305,1.2404199475065616,-0.0009616612186664764,1.048318735544354,1.068896484945045
