Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006942783771349825,0.014094401858701477,0.02347071115198851,-0.009804132146163047,0,6.504673480987549,3130000.0,-0.012106704989055972,0.014925736255696043,0.04884334044721261,0.016996457453296438,0.963088776477249,0.0008313343969945652,1.0316056056205032,1.020480397231662
1993-02-09,0.0,0.0034866077235180537,0.016242391649035737,-0.014851770284288413,0,6.440900802612305,2394000.0,-0.009804132146163047,0.007481028172224402,0.025380613554606857,0.018862754354497954,0.7077981976867949,0.003994420448706348,1.0176320751969985,1.021662448929761
1993-02-10,-0.006949217006798292,-0.007638670692827532,0.007047239794806037,0.010050397022244972,1,6.345242023468018,2791200.0,-0.014851770284288413,-0.03632025980586984,-0.009950391635778488,0.018354762157255147,0.8407938018869061,-0.028681589113042305,0.999497379703852,1.0165746322788767
1993-02-11,0.001399785435701295,-0.005559158983852619,-0.0020919338669840304,-0.004975047015860934,0,6.4090142250061035,1763200.0,0.010050397022244972,-0.014706234872672197,0.002493352849145536,0.019090167760699852,0.5226278410775049,-0.009147075888819578,1.0047486259390348,1.0122469324360543
1993-02-12,0.0048912830673026875,-0.0006950673367561722,-0.001388863143668595,-0.007499583701247703,0,6.377129077911377,2102400.0,-0.004975047015860934,-0.00990105680172304,-0.031477432971545594,0.009851567261740116,0.6625237921167736,-0.009205989464966868,0.9972574357736608,1.0032409912752225
1993-02-16,-0.007649831443221844,-0.0014000941835230485,-0.008339581632010096,-0.01763263691121364,0,6.32930326461792,1849600.0,-0.007499583701247703,-0.0025119229165960766,-0.026960648660108277,0.009381293381116687,0.6470662319307035,-0.001111828733073028,0.9878081938917597,0.9957699950118091
1993-02-17,-0.025227367624668262,-0.027952798632802422,-0.03335656356501171,-0.005127894827578805,0,6.217700958251953,6090000.0,-0.01763263691121364,-0.02985065410023613,-0.03465351372432657,0.010837062010344619,2.191435768261965,-0.0018978554674337067,0.9713573095228574,0.9897882014329837
1993-02-18,-0.0007191317512963424,-0.033379841453078374,-0.027292149615798178,0.0025771242909766734,1,6.185817241668701,5261200.0,-0.005127894827578805,-0.029999680719232646,-0.02512509077032532,0.009903989557528088,1.6748799837007042,0.0033801607338457273,0.9697577241127198,0.9882529129176694
1993-02-19,-0.0007188557473384316,-0.026628574573380748,-0.029350087854713824,0.017995190077587875,1,6.201758861541748,2898400.0,0.0025771242909766734,-0.02015141284020483,-0.03233810320715247,0.007272071860244119,0.903344844351913,0.006477161733175918,0.9751817437595134,0.984707985537023
1993-02-22,0.0035994848848712735,0.0021568401847238405,-0.030597868399151684,0.015150969288169502,1,6.313360691070557,4471600.0,0.017995190077587875,0.015385064907575963,-0.0099995446323482,0.013277299076967255,1.3854085337893942,0.013228224722852122,0.9969791706811035,0.9869084896363941
1993-02-23,0.003586654187081928,0.006475018354270334,-0.019621225811827347,-0.0054832059426768165,0,6.4090142250061035,4566400.0,0.015150969288169502,0.03608205264033826,0.012593954982973221,0.014693696848128908,1.3942524945346182,0.029607034286067924,1.0136155497082873,0.9909229115575235
1993-02-24,-0.0007146252987132451,0.00647927925810321,0.005032494938363996,-0.005012351706395246,0,6.37387228012085,4053600.0,-0.0054832059426768165,0.027752355810931162,0.025117213406931516,0.01107087183579502,1.1856791856791857,0.021273076552827952,1.0091274502039136,0.9969195783194995
1993-02-25,0.01287600479261286,0.015782417822227002,0.018705881904832022,0.02015078369672607,1,6.34192419052124,3235200.0,-0.005012351706395246,0.004524293929710543,0.025236269154700564,0.011044477025255049,0.9024871957955344,-0.011258123892516458,1.0041220937989979,1.001915256446053
1993-02-26,0.0021181359313267034,0.0142960538712682,0.021598021045646787,0.0,0,6.469718933105469,4350400.0,0.02015078369672607,0.009471769911590044,0.04320710907116854,0.012730183799426278,1.1987346934276801,-0.004824283959678155,1.0233723341130574,1.0094303177881072
1993-03-01,0.0014089504811349851,0.016451528761752154,0.019368201635021842,-0.019752750298054567,0,6.469718933105469,2338800.0,0.0,0.015037429175283279,0.024766245694794575,0.011913497655955776,0.6015617765980431,-0.0014140995864688755,1.0218757203194857,1.012893370931194
1993-03-02,-0.002814557237778348,0.000705577937112345,0.012866330220907773,0.03274569080146672,1,6.34192419052124,1771600.0,-0.019752750298054567,0.0,-0.010468073892408891,0.014413729962872348,0.45291855851433716,-0.000705577937112345,1.0014912227852895,1.010572578812269
1993-03-03,0.014820000154124546,0.013389537963582221,0.028612081606967488,-0.0024395915516993716,0,6.549594879150391,2681200.0,0.03274569080146672,0.012346123049673308,0.027569206175905636,0.020828792211425827,0.6868320473804473,-0.0010434149139089133,1.0288931760178643,1.0108245915840477
1993-03-04,0.004172230894022189,0.016185877520497716,0.0197730855745768,0.009780406301655331,1,6.533616542816162,2572800.0,-0.0024395915516993716,0.009876412000485946,0.03022621313913354,0.020529907139313186,0.722120555511895,-0.00630946552001177,1.0208057499653962,1.0113217537554784
1993-03-05,-0.005539682714277294,0.013408827330095185,0.011980354289716333,-0.00484258526200998,0,6.597517967224121,2164000.0,0.009780406301655331,0.04030224408625016,0.01975341362430849,0.019244265666857226,0.6569520340012144,0.026893416756154975,1.0244551306210097,1.0090757734096842
1993-03-08,-0.002785616522164025,-0.00417230759790288,0.00774150721325384,0.021897675037453768,1,6.565568923950195,2702000.0,-0.00484258526200998,0.0024389363150774113,0.014815170772606967,0.019618325153072446,0.8389845244305338,0.006611243912980291,1.0155170894081373,1.0081044689115124
1993-03-09,0.022346181530807696,0.013850619911600859,0.033168594013697206,0.004761804924556801,1,6.709339618682861,3197600.0,0.021897675037453768,0.026895223298635473,0.057934377189618136,0.015998551818802904,1.0505979760809567,0.013044603387034615,1.0329562365952218,1.0147565533233287
1993-03-10,-0.0034156892970397257,0.016016027626040374,0.01460319164848145,-0.0023698663682264476,0,6.741288185119629,3655600.0,0.004761804924556801,0.021791561403810444,0.029267963821619558,0.01069120129471211,1.2576374745417516,0.00577553377777007,1.032037089459105,1.0149180487343803
1993-03-11,0.002056316770760125,0.02094925152635163,0.012465298210814657,-0.004750637443188155,0,6.725312232971191,1807200.0,-0.0023698663682264476,0.024330459533868698,0.029339905226884344,0.010677752773684194,0.6303628981624879,0.003381208007517067,1.0235835161768156,1.0148310510111815
1993-03-12,-0.00273532460176118,-0.004097983329905297,0.015320430007755625,-0.01670542257643537,0,6.693362712860107,2120800.0,-0.004750637443188155,-0.002381293350878333,0.014527394409857619,0.011298469275692839,0.778526643466514,0.001716689979026964,1.0152650539942831,1.0142960497196243
1993-03-15,-0.010288325176317614,-0.010965913979128716,0.007681497494175904,0.012135550756909641,1,6.581547260284424,2860400.0,-0.01670542257643537,-0.02369590506274588,0.0024336560196545065,0.014211202616167252,1.1436293559788258,-0.012729991083617165,0.9966141270277515,1.0130623807001333
1993-03-16,0.004850914375422066,-0.00820763358962917,-0.009562814975208833,0.00719391244355938,1,6.6614179611206055,1695600.0,0.012135550756909641,-0.009500565867758715,-0.007142529710198797,0.010812045667720527,0.6640765748124011,-0.0012929322781295438,1.0038520019545285,1.0067405076025409
1993-03-17,0.0,-0.005487318585392309,-0.006168194313467601,0.0,0,6.709339618682861,1622400.0,0.00719391244355938,0.0023869774443954217,-0.004739237599616253,0.011205314568957209,0.6373049667677514,0.00787429602978773,1.0086455166143868,1.0033622102648772
1993-03-18,-0.006207237760939788,-0.0013864341644039824,-0.014363924617423529,0.011904476776064543,1,6.709339618682861,2482000.0,0.0,0.01941676529006875,-0.002374999663216193,0.01117764717177473,1.0172798216276477,0.02080319945447273,1.0059879731769334,1.0002396052945157
1993-03-19,0.006246008219011889,0.0,-0.005487318585392309,0.007059063814198074,1,6.789210796356201,3224800.0,0.011904476776064543,0.019184028983237456,0.014319869938011598,0.012016614702353042,1.3266632658098703,0.019184028983237456,1.015046274908901,1.0002389684956254
1993-03-22,-0.001513622756950772,-0.001513622756950772,0.003329949164080581,-0.007009582722449448,0,6.837136268615723,6031600.0,0.007059063814198074,0.019047575051499566,0.038834182635688164,0.004932040394209737,2.3776036328660854,0.020561197808450338,1.0180779828299613,1.0038059045753034
1993-03-23,-0.005550567170037324,-0.0008538507559200381,-0.007055788462205559,-0.002352857390785057,0,6.789210796356201,3226800.0,-0.007009582722449448,0.011904476776064543,0.019184028983237456,0.007401104443611229,1.1243989128162242,0.012758327531984581,1.0097407811307724,1.0064147371984604
1993-03-24,0.0020927453053809497,-0.004977809125004673,-0.004977809125004673,-0.011792595124913485,0,6.7732367515563965,2656800.0,-0.002352857390785057,-0.002352857390785057,0.00952360984911338,0.007546206182827431,0.9248377843994542,0.002624951734219616,1.0068865705285932,1.007836500500232
1993-03-25,0.0,-0.003469437788043761,0.0012371076572998962,0.00954691241340111,1,6.693362712860107,4548400.0,-0.011792595124913485,-0.02102832971394386,-0.002381293350878333,0.009802064924172372,1.6403398681496228,-0.0175588919259001,0.9954855715430079,1.0078401603942466
1993-03-26,0.006266882947800312,0.008372743243049596,0.0012578784756727135,0.0070918027079087675,1,6.757263660430908,2955600.0,0.00954691241340111,-0.004705574312472205,-0.004705574312472205,0.009090800550695529,0.9700160159634521,-0.013078317555521801,1.0040351687981068,1.0059338575407704
1993-03-29,-0.005536038801198462,0.0006961504394402684,-0.00277570259924409,0.009389828278120849,1,6.805184841156006,1704400.0,0.0070918027079087675,0.004716812769355538,-0.00467321788017927,0.009097984123170167,0.5444602036774383,0.00402066232991527,1.0078067042448249,1.0016559050820055
