,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
7826,1993-02-08,-0.0006946590687012533,0.014094307317915167,0.023470923919826525,0.004347866645668441,1,6.082821369171143,1437600.0,0.015452361679193727,0.06235592226779163,0.05504580251161184,0.01368440170998828,1.2590646347871781,0.048261614949876463,1.0538375148166201,1.0190149477528656
7827,1993-02-09,0.0,0.0034869882658876694,0.01624300556828273,0.004328732331595253,1,6.109268665313721,1472000.0,0.004347866645668441,0.045249478622056305,0.05963300096600466,0.012940600350578585,1.2347335928063348,0.041762490356168636,1.0497615675997176,1.022494878443971
7828,1993-02-10,-0.006949285579878173,-0.0076391172643304195,0.007047076371434313,0.019396814849786503,1,6.135714054107666,1177200.0,0.004328732331595253,0.024282146177972308,0.07159355291263436,0.009399119769843412,0.9463631101678565,0.03192126344230273,1.0445743844377935,1.027014853230339
7829,1993-02-11,0.0013993222807364702,-0.00555968758928882,-0.0020920858887869542,-0.006342934886439222,0,6.254727363586426,2616800.0,0.019396814849786503,0.028260898024481618,0.07013635737299762,0.009164724644019575,2.0646993845668296,0.03382058561377044,1.0534522334358545,1.0298441861555108
7830,1993-02-12,0.0048915889133998025,-0.0006952943820627278,-0.0013894704582160244,0.01044728471027856,1,6.215054035186768,1562400.0,-0.006342934886439222,0.01731555373782445,0.037526982130360986,0.010202620636516717,1.1067977671360971,0.01801084811988718,1.037756358642934,1.0284830989213654
7831,1993-02-16,-0.0076488311643938545,-0.0013992455340529064,-0.00833880735711856,-0.02966139466709472,0,6.279984474182129,1688000.0,0.01044728471027856,0.023513224182583725,0.032413101264200384,0.009436301981718935,1.1756839583217251,0.02491246971663663,1.0396660111496183,1.0262505191883693
7832,1993-02-17,-0.025227628754453613,-0.027951783369118854,-0.03335606777531186,-0.015283769498801947,0,6.0937113761901855,2267200.0,-0.02966139466709472,-0.025743086474662058,-0.00254650596917827,0.018864519524538804,1.5109025963640241,0.0022086968944567964,1.0033753993774277,1.020191358840664
7833,1993-02-18,-0.0007196811831281513,-0.03337965753041239,-0.027292118368865914,-0.006651477683661811,0,6.000576496124268,1878400.0,-0.015283769498801947,-0.03450936031259377,-0.022024748349041445,0.01966620151397393,1.1412184986269411,-0.0011297027821813854,0.9835896399680715,1.011165901744967
7834,1993-02-19,-0.0007193315967962688,-0.02662983402485486,-0.02935006995648104,0.004464170718131211,1,5.960663795471191,1688800.0,-0.006651477683661811,-0.05084736754106767,-0.04701461007352681,0.014627962259709497,0.9766817803275655,-0.024217533516212808,0.9751951493324517,0.9996269964278391
7835,1993-02-22,0.0036002734748716847,0.0021565994086438778,-0.030597383849740756,0.011110905812273808,1,5.987273216247559,969200.0,0.004464170718131211,-0.017466885674715438,-0.036649853347954675,0.015949514855735453,0.5466687724206394,-0.019623485083359316,0.9795964190283006,0.9922222230890757
7836,1993-02-23,0.003586099227685269,0.0064747733714913824,-0.019622266112814146,0.0021979825820217513,1,6.053797245025635,892800.0,0.011110905812273808,0.008869272633344805,-0.036017163750385106,0.016136174528271735,0.532773189478207,0.002394499261853422,0.9909511982800173,0.9852886704046357
7837,1993-02-24,-0.0007143120877488585,0.0064798290174081785,0.005032012724669688,0.0,0,6.067103385925293,1016800.0,0.0021979825820217513,0.017857002861824345,-0.004366467103915861,0.01027841402118334,0.6271587881180302,0.011377173844416166,0.9938152300112307,0.9850974947278219
7838,1993-02-25,0.012875359382365836,0.015781527238328374,0.018705304117808463,0.006578935992991974,1,6.067103385925293,1586800.0,0.0,0.013333309971741425,0.011086749722130085,0.006475268648513074,1.0070061430674722,-0.0024482172665869495,0.9949334053609293,0.9883877865306362
7839,1993-02-26,0.0021188347423528597,0.014296432774664192,0.021598640489740806,0.01307226337134959,1,6.10701847076416,1140800.0,0.006578935992991974,0.008791378961734653,0.024553418933670912,0.004268800805781443,0.7056262061457766,-0.005505053812929539,1.0039107329792658,0.9955994671350987
7840,1993-03-01,0.001410110861996161,0.016452767690390946,0.019369199937659287,-0.012903584318701089,0,6.1868510246276855,1120000.0,0.01307226337134959,0.01973720094834519,0.033333673138305375,0.00559411178916109,0.7623611413635374,0.0032844332579542446,1.0175058536457289,1.0026258788310782
7841,1993-03-02,-0.0028157874264178595,0.0007062007961682326,0.012866632712279502,0.006535702244633734,1,6.10701847076416,1200800.0,-0.012903584318701089,0.006578935992991974,0.008791378961734653,0.009611130796729112,0.8427376340463758,0.005872735196823742,1.007241625476549,1.007241704122166
7842,1993-03-03,0.01481975099957733,0.013389213243155229,0.028611813857095436,0.010822856879551646,1,6.146932125091553,1488000.0,0.006535702244633734,0.006535702244633734,0.013157636204362388,0.009850064173691536,1.0812696198116498,-0.006853510998521495,1.0129355228348442,1.0089892937751268
7843,1993-03-04,0.004172685990430969,0.016184834942560622,0.01977393209784073,-0.0064244316575892135,0,6.213459491729736,1674800.0,0.010822856879551646,0.004300809409525375,0.02412289629742692,0.010299236196974119,1.2900542272615232,-0.011884025533035247,1.0203190604316341,1.010268753616376
7844,1993-03-05,-0.005540589291885167,0.013408113952599221,0.011979566106298689,-0.012931016837679832,0,6.17354154586792,1437200.0,-0.0064244316575892135,0.010892889127849026,0.010892889127849026,0.011334185594781799,1.1246752433718346,-0.002515224824750195,1.0102326311603413,1.0089266253665958
7845,1993-03-08,-0.0027846981972016183,-0.004171847060289613,0.007740482632324408,0.013100418570799466,1,6.0937113761901855,1331200.0,-0.012931016837679832,-0.008658099327975677,-0.015054451459513674,0.011072847629212552,1.0626476786512549,-0.004486252267686064,0.9954355019756835,1.0041294315513098
7846,1993-03-09,0.02234584544953888,0.013850296013032892,0.0331684785216626,0.004311240065637545,1,6.17354154586792,1819200.0,0.013100418570799466,-0.0064244316575892135,0.010892889127849026,0.011350082026548917,1.4114142072432734,-0.020274727670622106,1.0065073172121193,1.0043382373885639
7847,1993-03-10,-0.0034148594667530174,0.016017475275703186,0.014604172167379081,0.017166471629831204,1,6.200157165527344,4280400.0,0.004311240065637545,0.004311240065637545,0.008658797486721603,0.01118099884867968,3.09823677581864,-0.01170623521006564,1.0086585784010924,1.0038960507635146
7848,1993-03-11,0.002056011582579398,0.02094945507996826,0.012465509450011902,-0.004219000290491048,0,6.306591987609863,2655600.0,0.017166471629831204,0.03493447560569751,0.014988831262855884,0.012718431667964315,1.5548737645791373,0.013985020525729253,1.021991938941549,1.0030184344541793
7849,1993-03-12,-0.0027359241346659458,-0.0040980560958369106,0.015320957049646644,-0.004237407177874797,0,6.279984474182129,2106800.0,-0.004219000290491048,0.017241793470306188,0.017241793470306188,0.012340571707260944,1.1608992726471237,0.0213398495661431,1.0148356333280055,1.0036550961792345
7850,1993-03-15,-0.010288388856974695,-0.010966873422915802,0.007681027770270132,0.008510344643527734,1,6.253373622894287,1932400.0,-0.004237407177874797,0.008583082000376496,0.026201150144384178,0.009800283267688184,1.0109867113110809,0.019549955423292298,1.0094502078612524,1.0077320232380202
7851,1993-03-16,0.004852050498839855,-0.008207172289031117,-0.00956183124264176,-0.008438529846251486,0,6.306591987609863,1240400.0,0.008510344643527734,0.0,0.02155172047574494,0.009065507535401071,0.6224907660189497,0.008207172289031117,1.0147717745947893,1.0087776623491653
