Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-03-10,-0.003415988604732134,0.016017037237541443,0.014603731936136066,0.040293345532761204,1,3.8367648124694824,2449200.0,0.030188495167781992,0.04597659087802519,0.03802227877723774,0.01607169272530659,0.3264468317649881,0.02995955364048375,1.0392079928829507,1.0102777606810354
1993-03-11,0.002055786949922256,0.020949570922889293,0.012465069055261901,0.0,0,3.991360902786255,3192800.0,0.040293345532761204,0.06766923479004894,0.08397012846624308,0.019897912799426216,0.8657172915695057,0.046719663867159644,1.0692772014519065,1.0158132679266993
1993-03-12,-0.002735249776098847,-0.0040987342760175904,0.015320978273927421,0.01760559909840409,1,3.991360902786255,1276400.0,0.0,0.07169823616745274,0.08812248707345294,0.018980048653079062,0.4164872025790621,0.07579697044347034,1.0600971537939037,1.024262789802354
1993-03-15,-0.010288024126230533,-0.010966061862759391,0.007682194863521952,-0.017301004548326615,0,4.061631202697754,2958800.0,0.01760559909840409,0.05860833311894842,0.08646619130746225,0.01895222780735824,1.1084138757773283,0.06957439498170781,1.069182447961638,1.0321864616488325
1993-03-16,0.004850913633832832,-0.00820725822349766,-0.009563261261046785,-0.02112677865174095,0,3.991360902786255,1858400.0,-0.017301004548326615,0.0,0.07169823616745274,0.0231410724125664,0.6910708176530961,0.00820725822349766,1.039912199779753,1.0355181386895969
1993-03-17,0.0,-0.00548701680889685,-0.006168343647926067,0.01079140685670077,1,3.907036304473877,2182000.0,-0.02112677865174095,-0.02112677865174095,0.01831529828881151,0.025511522509064,0.84785277980696,-0.015639761842844102,1.0123817278769007,1.033503369226299
1993-03-18,-0.006207160747503271,-0.0013863575143678863,-0.014363475199911546,0.02491080128518597,1,3.949198722839355,2413600.0,0.01079140685670077,-0.027681607277322606,-0.01056335945904252,0.016970222580404173,0.9695197390619728,-0.02629524976295472,1.0162749249534184,1.0242314976669864
1993-03-19,0.006245930240524,0.0,-0.00548701680889685,-0.010417060587393334,0,4.047576427459717,1765200.0,0.02491080128518597,0.014084300077755296,0.014084300077755296,0.02090659055013484,0.72050155920913,0.014084300077755296,1.0315184857107202,1.0171919990660854
1993-03-22,-0.0015133943194350907,-0.0015133943194350907,0.003330177969260273,-0.0035081718851246446,0,4.005412578582764,2397600.0,-0.010417060587393334,0.0251792577397445,-0.01384139064069867,0.019727122155402618,0.9793637566785942,0.02669265205917959,1.0138735818879483,1.007470613077803
1993-03-23,-0.005552241111968836,-0.0008553814438641005,-0.00705723270124492,-0.02112677865174095,0,3.991360902786255,729200.0,-0.0035081718851246446,0.010676135313997692,0.0,0.018056031740399006,0.3169056931768796,0.011531516757861793,1.0035336822276806,1.0007066645118532
1993-03-24,0.002093743957407357,-0.00497826478216179,-0.00497826478216179,-0.010791650948191678,0,3.907036304473877,924000.0,-0.02112677865174095,-0.034722043055785745,0.0,0.018056031740399006,0.43537261110482867,-0.029743778273623955,0.9805997137541045,0.9989417231457177
1993-03-25,0.0,-0.0034701221258396364,0.0012365715638138486,0.0,0,3.864872932434082,1787600.0,-0.010791650948191678,-0.0350874331648523,-0.02135263285627853,0.01743942384488726,0.9075032998273936,-0.03161731103901266,0.973106680595691,0.9978767476315072
1993-03-26,0.006267802260188526,0.008374669390704526,0.0012583346987733446,0.06545431305678573,1,3.864872932434082,1080400.0,0.0,-0.03169043677906336,-0.045138985835111334,0.008113178433907046,0.5906148867313916,-0.04006510616976788,0.9762156771144848,0.9918351862426056
1993-03-29,-0.005536111409940148,0.0006969915986405617,-0.0027755491731671356,0.010239298321349732,1,4.11784553527832,2376800.0,0.06545431305678573,0.053956302009031676,0.028070256057202148,0.03420176231443188,1.3133813712921623,0.053259310410391114,1.0386384414166832,0.9961006383422886
1993-03-30,0.004175522603064197,0.004875424505879078,0.006979376353885458,0.03716249519152082,1,4.160009384155273,1273600.0,0.010239298321349732,0.07636381761594313,0.04225337810251384,0.033795922558400554,0.7271564619635965,0.07148839311006405,1.0448288801584003,1.0003529341774076
1993-03-31,0.002771700987692416,0.0013841608060725097,0.007660638712489787,0.0,0,4.314605712890625,1463600.0,0.03716249519152082,0.11636418281242245,0.1043167702204475,0.03083500643195789,0.8645008860011814,0.11498002200634994,1.0726768479113875,1.010482155664139
1993-04-01,-0.0006912375792892389,0.006262749129672951,0.006964105811841259,-0.03583092848402547,0,4.314605712890625,1856000.0,0.0,0.04778231138750222,0.11636418281242245,0.028385124707744337,1.1448592365960177,0.04151956225782927,1.0630197644852073,1.0235457637696381
1993-04-02,-0.003457819386504135,-0.0013864591238390567,-0.002768245638666511,-0.03716260981557906,0,4.160009384155273,1410000.0,-0.03583092848402547,0.0,0.07636381761594313,0.038299612272553865,0.9007282483710234,0.0013864591238390567,1.0220994719485297,1.0352210771688573
1993-04-05,-0.02081905669877404,-0.024879393798830418,-0.018093727556164896,0.017544609443927106,1,4.005412578582764,1338800.0,-0.03716260981557906,-0.07166196748502274,-0.027303830542530938,0.03170103232964133,0.8751013151358277,-0.04678257368619232,0.9841155880797972,1.0296962018594005
1993-04-06,0.004961650706045706,-0.019363333038760033,-0.017325033141805113,-0.013793542383337631,0,4.075685977935791,873200.0,0.017544609443927106,-0.055374639272603776,-0.020270003846783347,0.03273721369672954,0.6132022471910112,-0.03601130623384374,0.9993111019769348,1.0234322250344556
1993-04-07,-0.0028209545118471624,-0.018736632975142387,-0.022805605192498413,0.013986465285039884,1,4.019467830657959,763200.0,-0.013793542383337631,-0.03378395107294996,-0.06840436922217275,0.02347384806383491,0.5305895439377085,-0.015047318097807572,0.9828177370360537,1.0061856025412916
