,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
8286,1994-12-02,-0.009938374061184252,-0.01163222230287242,-0.002416987108531665,0.0,0,3.4572951793670654,794400.0,-0.03278672232293178,-0.03278672232293178,-0.03278672232293178,0.019535173646710455,0.45704817301551687,-0.021154500020059364,0.9477912500737105,0.9783132726044922
8287,1994-12-05,0.009345989424301981,-0.002053422485835288,0.002062252031481915,0.0,0,3.4572951793670654,54600.0,0.0,-0.040650222015427895,-0.04838726612691202,0.01574131231543705,0.05553521298669596,-0.03859679952959261,0.9570154488042348,0.9781021248440687
8288,1994-12-06,0.0010290039502542925,0.0003430302304299193,-0.0013684079653835113,-0.008474274128441373,0,3.4572951793670654,19800.0,0.0,-0.03278672232293178,-0.03278672232293178,0.015764930076936093,0.0394878544932392,-0.0331297525533617,0.9680066265539347,0.9827727568068352
8289,1994-12-07,0.000684745729046865,0.011076466981282618,-0.000342488699454524,-0.008547466271880078,0,3.42799711227417,91200.0,-0.008474274128441373,-0.008474274128441373,-0.04878001501912854,0.013462773442739285,0.2558061258835409,-0.01955074110972399,0.9693458212061411,0.9826015580376926
8290,1994-12-08,-0.007189045466784227,-0.005486916471231118,-0.006168425035548486,-0.008620664256031807,0,3.3986964225769043,77700.0,-0.008547466271880078,-0.016949306828029975,-0.04918031693442493,0.013450511798656499,0.2348993288590604,-0.011462390356798857,0.9666665518389127,0.978333399743558
8291,1994-12-09,-0.009655261535510551,-0.016101635696705197,-0.0058842344761824705,-0.02608737431342456,0,3.3693974018096924,169200.0,-0.008620664256031807,-0.025423856800524836,-0.025423856800524836,0.004681927236087978,0.6323578876555668,-0.009322221103819639,0.9639563184103038,0.9790444628551128
8292,1994-12-12,0.0038301114268757264,-0.013009033177842189,-0.011316882285161034,0.017857460724491903,1,3.281498670578003,272100.0,-0.02608737431342456,-0.04273587080094665,-0.05084798944510316,0.009546536623357619,1.4038074601454884,-0.029726837623104463,0.9483484260407177,0.9788315001651182
8293,1994-12-13,0.0065904315202875985,0.0006896667122773259,-0.005824044887655311,-0.008771690636548923,0,3.3400979042053223,284400.0,0.017857460724491903,-0.01724146881207833,-0.033898544695046495,0.015725469526548578,1.368755414380595,-0.017931135524355657,0.9718668767341577,0.9786870866904678
8294,1994-12-14,0.0037901545740275377,0.014275530748191656,-0.002738834667703749,0.01769898822597482,1,3.3107995986938477,146100.0,-0.008771690636548923,-0.017391181902251085,-0.034188334978664026,0.015734066829490665,0.7018302349041649,-0.03166671265044274,0.9716251928513155,0.9802234373404816
8295,1994-12-15,0.005150031369212105,0.015609185203082632,0.009655551281004593,0.008695626331128414,1,3.3693974018096924,442200.0,0.01769898822597482,0.026786154759040892,-0.008620664256031807,0.019048601793541654,2.1673283340685194,0.01117696955595826,0.9948096479045434,0.9844289437136302
8296,1994-12-16,0.0030736414120413613,0.01206088569165975,0.02263265614515464,0.060344790092237366,1,3.3986964225769043,274200.0,0.008695626331128414,0.017543952318823886,0.008695626331128414,0.01902370187170884,1.1659650465620615,0.005483066627164135,1.0051992559200522,0.9878681725050764
8297,1994-12-19,0.004884146447004634,0.013163891513005677,0.023706434088289097,-0.0162597183228671,0,3.603790044784546,442500.0,0.060344790092237366,0.0884953732041911,0.09821468985991522,0.025444549663208343,2.416052416052416,0.07533148169118542,1.0612596366148623,1.00258841656119
8298,1994-12-20,0.0013656572817319912,0.009349345367900108,0.018392818105878117,0.0,0,3.5451934337615967,47400.0,-0.0162597183228671,0.052174324066815325,0.06140404725803106,0.030042084826700812,0.2135712354690457,0.04282497869891522,1.0413084626085787,1.0120482476132784
8299,1994-12-21,-0.003068911477512759,0.003168361757134086,0.011433969611526651,0.024793305060472504,1,3.5451934337615967,128400.0,0.0,0.043103882480218125,0.07079674504014699,0.028728309190558708,0.5714285714285714,0.03993552072308404,1.0377362243372144,1.0222985707961234
8300,1994-12-22,0.010605778439168878,0.008880224375775958,0.016923824602274706,0.008064227170956118,1,3.633090496063232,96600.0,0.024793305060472504,0.008130454581029234,0.07826120306020035,0.029123224542638482,0.4229051746782243,-0.0007497697947467241,1.0562183169910215,1.030664537800802
8301,1994-12-23,-0.003047322819596965,0.004434127865056592,0.010718343668762342,0.023999993229682604,1,3.662388563156128,248400.0,0.008064227170956118,0.033057471075755185,0.07758625890431592,0.029161528615698703,1.078546307151231,0.028623343210698593,1.05574319761804,1.0371623104382677
8302,1994-12-27,0.0010191621881061597,0.008552968930650717,0.006830919927158119,0.007812667376951632,1,3.7502858638763423,189600.0,0.023999993229682604,0.057850843387446504,0.040650486646359285,0.01725167717762114,0.7958695378415817,0.04929787445679579,1.0666665699220248,1.0316667861734239
8303,1994-12-28,0.005426981375220352,0.0033846913829000957,0.010914409952439641,0.0,0,3.779585599899292,113700.0,0.007812667376951632,0.04032244833834997,0.06611548016126045,0.010958220817172907,0.4943908165927472,0.036937756955449874,1.0617284443417174,1.032098813025323
8304,1994-12-29,-0.005060403019606086,0.0013586234446223422,0.008894985018882418,-0.007752102776486969,0,3.779585599899292,62100.0,0.0,0.032000164570787026,0.06611548016126045,0.010958220817172907,0.29167253769198254,0.030641541126164684,1.0479285558799718,1.0316815602230691
8305,1994-12-30,0.0006781427031039566,0.0010174883145783742,-0.0010158448228776429,0.0,0,3.7502858638763423,190800.0,-0.007752102776486969,0.0,0.032257761798144546,0.011787323080499193,0.9329617133636497,-0.0010174883145783742,1.0289387773983754,1.02733113077565
8306,1995-01-03,-0.011860655465638748,-0.016194330275829283,-0.009847136286582625,0.0,0,3.7502858638763423,15900.0,0.0,-0.007752102776486969,0.023999993229682604,0.012055605080265987,0.08864358588392708,0.008442227499342314,1.0191081494403609,1.0222929306374484
8307,1995-01-04,0.004801079011722553,-0.006443203711212986,-0.006106273059704459,0.007812667376951632,1,3.7502858638763423,93300.0,0.0,-0.007752102776486969,0.0,0.005503002257539419,0.6076592418913638,-0.001308899065273983,1.0150672694158656,1.0182394225923364
8308,1995-01-05,0.004778423300263679,-0.002372102844560131,-0.006747391523995394,0.0,0,3.779585599899292,45300.0,0.007812667376951632,0.007812667376951632,0.0,0.005503002257539419,0.38189175518462315,0.010184770221511763,1.0165485145959394,1.0118202814584798
