Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006942783771349825,0.014094638338199905,0.023470630861117003,0.0022520247832642504,1,5.986654281616211,1273541.0,0.009090955854032856,0.04964556795240038,0.08029204114651223,0.009130355201098901,0.7601526654953072,0.03555092961420048,1.048653884014904,1.0212565308333295
1993-02-09,0.0,0.0034869936536625623,0.016243104096421268,-0.00898865296405571,0,6.000136375427246,714696.0,0.0022520247832642504,0.02298846463091131,0.05952361004654749,0.009933855189540364,0.41284251838464975,0.019501470977248747,1.0446008575105827,1.0267605875600163
1993-02-10,-0.006949370307931413,-0.007638823887526902,0.007047319169099842,0.002267745899549034,1,5.946203231811523,870548.0,-0.00898865296405571,0.002272658589389298,0.04255324841143482,0.013683549669991468,0.5545028402929423,0.0099114824769162,1.0306146918371166,1.0306146918371166
1993-02-11,0.0013996312778572495,-0.005559465586118528,-0.002091857753672599,0.0,0,5.95968770980835,815571.0,0.002267745899549034,-0.004504447816649493,0.016092201654738902,0.007966000417969403,0.5596899388656309,0.0010550177694690355,1.0259983279793867,1.0269267065889498
1993-02-12,0.0048919012080450575,-0.0006947607344902629,-0.001388556754270076,-0.004524989696657267,0,5.95968770980835,1216043.0,0.0,-0.006741291045408326,0.004545558301135566,0.006507359962286953,0.8728865819465443,-0.0060465303109180635,1.0177298123348253,1.0195717525285495
1993-02-16,-0.007650059207707449,-0.0013998628387591472,-0.008339504981443646,-0.022727871879796302,0,5.932720184326172,627440.0,-0.004524989696657267,-0.002267505323938268,-0.00900905493334725,0.004881284521554452,0.4419184093416469,-0.0008676424851791209,1.0064044165969237,1.0109789733026695
1993-02-17,-0.02522752026505437,-0.027952576013852037,-0.03335664021557816,-0.013953321972787314,0,5.797882080078125,1087932.0,-0.022727871879796302,-0.02715001819037055,-0.033708283061269495,0.00990109658546135,0.8079254719400268,0.0008025578234814867,0.9812865659994838,1.0018256437945843
1993-02-18,-0.0007189732171176688,-0.03338006132319982,-0.02729192226809274,0.018868029967518796,1,5.716982364654541,1037495.0,-0.013953321972787314,-0.04072450721778065,-0.03854911415248585,0.010411882300533967,0.7935038376707418,-0.007344445894580831,0.9673736279156131,0.9938397871848877
1993-02-19,-0.0007192524535641898,-0.026628958990970286,-0.029350096903825618,0.016203465127410555,1,5.824850559234619,1199903.0,0.018868029967518796,-0.018182152830422793,-0.022624868472859383,0.01571568340689185,0.9199891309831537,0.008446806160547493,0.9863011683419888,0.9899542202608156
1993-02-22,0.0035996448477473297,0.0021567610601505027,-0.030598319234397375,0.006834396527918063,1,5.919233322143555,1027408.0,0.016203465127410555,0.020930270810853413,-0.006788004612761189,0.018321809698550948,0.9678803575797376,0.01877350975070291,1.002511606726181,0.988810033621666
1993-02-23,0.0035864965047740505,0.006474621077191545,-0.019621610771050957,-0.006788004612761189,0,5.95968770980835,820615.0,0.006834396527918063,0.04245340105548401,0.004545558301135566,0.018513884477560347,0.8313749034124348,0.03597877997829246,1.0098243751973908,0.9901757379176802
1993-02-24,-0.0007145466819031832,0.006479360725945016,0.0050323367462159485,-0.0068334298409187255,0,5.919233322143555,991597.0,-0.006788004612761189,0.016203465127410555,0.020930270810853413,0.014286779298942264,1.0529133007795681,0.009724104401465539,1.0043464825669695,0.9956530319886867
1993-02-25,0.012875534448963943,0.015781866445158776,0.01870508689393313,0.0,0,5.878784656524658,1684605.0,-0.0068334298409187255,-0.0068334298409187255,0.028302044951278083,0.012227371747783202,1.7376821538530094,-0.022615296286077502,0.9986257045748731,1.002290341175121
1993-02-26,0.00211860478992576,0.014296137221976757,0.021598107315791815,-0.011466897780423868,0,5.878784656524658,1145935.0,0.0,-0.01357504910039875,0.009259310044363867,0.009801788201660751,1.0904725830031359,-0.027871186322375507,1.0,1.0055045521812713
1993-03-01,0.001409261733405831,0.01645184824998669,0.019368442074880754,-0.0023215087336991846,0,5.811373233795166,761603.0,-0.011466897780423868,-0.018221969379867087,-0.018221969379867087,0.007147206742287855,0.7026523638355774,-0.034673817629853776,0.9910333569769688,1.0043689821393786
1993-03-02,-0.0028150227485445045,0.0007058900142036251,0.012866255436365437,0.01395381543279739,1,5.797882080078125,653667.0,-0.0023215087336991846,-0.013761786010777266,-0.02715001819037055,0.004455110580695643,0.6294621048438095,-0.014467676024980891,0.9910114360338496,1.0011524188668397
1993-03-03,0.014820706488081425,0.01339008520242535,0.028612640669223977,-0.011466897780423868,0,5.878784656524658,1110629.0,0.01395381543279739,0.0,-0.0068334298409187255,0.009609778553988192,1.0668087632411083,-0.01339008520242535,1.0034522137809525,0.9983890580607404
1993-03-04,0.004172306317774543,0.016186186750282605,0.019774189975240164,-0.006961572314467812,0,5.811373233795166,1517154.0,-0.011466897780423868,0.0,-0.011466897780423868,0.010458646270528333,1.4541239782748903,-0.016186186750282605,0.9903501156456309,0.9944854843481378
1993-03-05,-0.005540291679769882,0.01340898823018044,0.011980357083448467,0.0,0,5.770916938781738,948221.0,-0.006961572314467812,-0.0046508605942574555,-0.018348642456770592,0.010545537749812803,0.8688819948399704,-0.018059848824437896,0.9843604615573839,0.9917205151528357
1993-03-08,-0.0027856171640595617,-0.004172843244775626,0.007741196126188399,0.03493537280344783,1,5.770916938781738,1196877.0,0.0,-0.018348642456770592,-0.006961572314467812,0.009628266125697359,1.122622904198441,-0.014175799211994966,0.9868570831779693,0.9928521562353795
1993-03-09,0.022346879921914864,0.013850691006847216,0.03316946317031322,-0.0022625415209781563,0,5.9725260734558105,1002189.0,0.03493537280344783,0.027730595364875876,0.030122032660473197,0.01877212962017972,0.9253051199886103,0.01387990435802866,1.0211091261706362,0.9986059274229194
1993-03-10,-0.003415537069735408,0.016016876234443922,0.014603493983426086,0.0022676722235399627,1,5.959012985229492,1023373.0,-0.0022625415209781563,0.032593788550951075,0.013647094321747488,0.018472765329789222,0.929285028245689,0.016576912316507153,1.0181064063355265,1.0006686596432477
1993-03-11,0.002055937527924767,0.02094971851884697,0.012465140679685627,-0.009049926568595823,0,5.9725260734558105,744959.0,0.0022676722235399627,0.03493537280344783,0.027730595364875876,0.016752918218394114,0.6745218531303113,0.013985654284600857,1.0187834682821582,1.004566401245865
1993-03-12,-0.002735852095745117,-0.004098734893628331,0.01532035672736587,-0.009131850600010871,0,5.918475151062012,1122734.0,-0.009049926568595823,-0.009049926568595823,0.025569283676334376,0.01716521541104273,1.1111110011502674,-0.004951191674967492,1.0088805065111015,1.0089173765027397
1993-03-15,-0.010288555244727826,-0.010967041344491557,0.007681191168097401,-0.002304327696539099,0,5.864428520202637,781274.0,-0.009131850600010871,-0.01587250527248396,0.016203938197841827,0.01830206674771288,0.7749653173376809,-0.004905463927992404,0.9987642821707626,1.0111909109170916
1993-03-16,0.004851910666750836,-0.008207405397783307,-0.00956281065234088,-0.013857002843786992,0,5.85091495513916,587594.0,-0.002304327696539099,-0.020361755950658256,-0.020361755950658256,0.004923646091282592,0.581714207306805,-0.012154350552874948,0.9955636119236058,1.006139877624681
1993-03-17,0.0,-0.005486563728914429,-0.0061683417826228215,0.0023413606469762094,1,5.769838809967041,1528250.0,-0.013857002843786992,-0.02511395879871181,-0.03174589075931766,0.00636384210248704,1.5229191737242955,-0.019627395069797382,0.9835914366606009,1.0015587434478403
1993-03-18,-0.006207387065978454,-0.0013855940867457672,-0.014363845921650409,-0.004673102165467347,0,5.783348083496094,2033631.0,0.0023413606469762094,-0.01382580355907237,-0.03167470307086584,0.0063890125782348215,1.945569653555925,-0.012440209472326602,0.9863656132844756,0.9955845017074487
1993-03-19,0.006246159395019157,0.0,-0.005486563728914429,-0.02347347331592542,0,5.756321907043457,1177711.0,-0.004673102165467347,-0.016167223215681314,-0.027397807691979192,0.006233171994930283,1.073662183103047,-0.016167223215681314,0.9820006677702351,0.9902998747147853
1993-03-22,-0.0015137742042226066,-0.0015137742042226066,0.003330791765319585,-0.004807985536428583,0,5.621201038360596,2141567.0,-0.02347347331592542,-0.02576116534654016,-0.04147505268486695,0.010288489573903159,1.9123538030495264,-0.024247391142317554,0.961405207907959,0.9845157211128901
1993-03-23,-0.005551479691148553,-0.0008547690248300599,-0.007056850208619347,-0.01690792760961335,0,5.594174385070801,1794054.0,-0.004807985536428583,-0.03271006615789507,-0.04388041392446684,0.009974182434949947,1.4774045435163246,-0.03185529713306501,0.9630144756208148,0.9820886705415934
1993-03-24,0.0020938957331551045,-0.004977730784005763,-0.004977730784005763,0.007370893398718659,1,5.499588489532471,1529258.0,-0.01690792760961335,-0.04460025371354692,-0.04683845239623152,0.010436319072174986,1.1822501901215348,-0.03962252292954116,0.9542791055849936,0.9805390647458728
1993-03-25,0.0,-0.003469208177631522,0.0012373369111111643,0.021950882580646258,1,5.540125370025635,1565573.0,0.007370893398718659,-0.01442319315421714,-0.042055693338698075,0.011990199235332302,1.1647714252893677,-0.010953984976585618,0.9685801965680546,0.9794470826736973
1993-03-26,0.006266344446888228,0.008373361251943212,0.0012574214872260736,-0.007159460112968974,0,5.661736011505127,816075.0,0.021950882580646258,0.012077139857246566,-0.016431654981385657,0.018342667428450584,0.572216559014296,0.003703778605303354,0.9943043923338735,0.9805410197129341
1993-03-29,-0.005535658933574994,0.0006959971676949728,-0.002775625569002238,0.00961512278944765,1,5.621201038360596,913924.0,-0.007159460112968974,0.022113027012765407,0.0,0.014969836927689547,0.6549085283992024,0.021417029845070434,0.9914205819711873,0.984747387306675
1993-03-30,0.004174835673190547,0.0048737385146895296,0.0069778393481250145,0.0,0,5.6752495765686035,901819.0,0.00961512278944765,0.02439009905336187,0.014492789447924315,0.015178416544810228,0.6401492315567189,0.01951636053867234,1.0040640434991743,0.9906766140300768
1993-03-31,0.002772692331803661,0.0013849213825967155,0.007659944223900261,-0.004761440248714055,0,5.6752495765686035,565906.0,0.0,0.0023868235883863775,0.03194076927218714,0.01093067529277998,0.3929394685215009,0.001001902205789662,1.005747132021773,0.9985632655839831
1993-04-01,-0.0006910857374973212,0.006263208465152381,0.006963564808199818,0.007176414462206626,1,5.648227214813232,785309.0,-0.004761440248714055,0.004807900708087676,0.0195125268053451,0.011948169153875046,0.5843282474862566,-0.0014553077570647055,1.0033609381189639,1.0048008077310726
1993-04-02,-0.0034581979410246433,-0.001385699495992987,-0.0027677155065003456,-0.004750634042338109,0,5.688761234283447,1052122.0,0.007176414462206626,0.0023808041448307726,0.004773310292709221,0.007299590269289116,0.8630178696167299,0.0037665036408237595,1.0117757644422731,1.0069694933611855
1993-04-05,-0.02081905828486119,-0.024879617629067097,-0.018093653924327935,-0.007159460112968974,0,5.661736011505127,841294.0,-0.004750634042338109,-0.002381140226725864,0.007211087607063016,0.006681938933364769,0.6972662046758195,0.022498477402341233,1.0062437511365085,1.007684888625281
1993-04-06,0.004961028658551525,-0.01936431413040174,-0.017324895482926816,-0.03365411735984003,0,5.621201038360596,1515136.0,-0.007159460112968974,-0.004784895406076628,-0.009523552661218293,0.005700157237896339,1.4074212653318514,0.01457941872432511,0.9985599440586812,1.005280837591005
1993-04-07,-0.0028208016372183176,-0.018737091508869597,-0.022806284548122613,0.00995059508254248,1,5.4320244789123535,1841465.0,-0.03365411735984003,-0.04513052047673649,-0.04285716326211508,0.015068401624059553,1.75604801487944,-0.026393428967866894,0.9661138385543212,0.997837074456073
1993-04-08,0.0035363063005848794,0.005670058255110577,-0.01867244677943436,-0.0172415171798056,0,5.486076354980469,1735043.0,0.00995059508254248,-0.031025758913468038,-0.028708274944658996,0.017285878514211712,1.606726153880916,-0.036695817168578615,0.9766661054050932,0.9930237832151154
1993-04-12,-0.0014101414133476098,-0.0007056068648719771,-0.016655658023548625,0.017544002398562908,1,5.391488075256348,1458646.0,-0.0172415171798056,-0.04086545945192577,-0.052256220077505855,0.016155318284580476,1.329899372662139,-0.04015985258705379,0.964467071757332,0.9871887813760561
1993-04-13,0.014115129219789413,0.016266248119386262,0.01842706689557705,0.02463047807518315,1,5.486076354980469,1599871.0,0.017544002398562908,0.00995059508254248,-0.031025758913468038,0.02062246932489017,1.3779323904300393,-0.006315653036843782,0.9837656474071516,0.9832809273045797
1993-04-14,0.002087303241951277,0.014798864335993978,0.01551483481529603,0.0,0,5.621201038360596,2101217.0,0.02463047807518315,0.02463047807518315,0.0,0.02471352887467871,1.7087773208406771,0.009831613739189171,1.0089741641702248,0.9842348484938612
1993-04-15,-0.001388204976785934,0.014821156842490968,0.0169737733524864,-0.019231433175668555,0,5.621201038360596,1965541.0,0.0,0.042606597640174826,0.03482616107174108,0.01633527011201537,1.456386847400591,0.027785440797683858,1.009953961965305,0.9919884441895053
