Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
2002-06-10,-0.0011598980995271013,-0.01232880598690278,-0.03618718378234287,0.03384497531453379,1,1.1185710430145264,1369200.0,-0.05377685388866715,0.0006387790724458053,0.039149849369987555,0.04060474030378996,0.08667216122085449,0.012967585059348585,0.9887608656956622,1.0066926434431576
2002-06-11,0.003870551834353808,-0.01770663021547758,-0.006035924390247138,-0.0024714380109742695,0,1.1564290523529053,484400.0,0.03384497531453379,0.008094933218385725,0.02468432916382346,0.037402967395377226,0.08879308132522391,0.025801563433863306,1.0270891381403302,1.0164308767060846
2002-06-12,-0.017158117635403092,-0.014498386031506438,-0.02551814457777557,-0.05263135595190793,0,1.1535710096359253,1003800.0,-0.0024714380109742695,-0.024169634269392892,0.03194865794543067,0.03682870387154679,0.22848220260667282,-0.009671248237886454,1.0248758909336089,1.0230993774672665
2002-06-13,0.006080779326615993,-0.00735440044651392,-0.028690313501630538,-0.009150319240180615,0,1.092857003211975,1799000.0,-0.05263135595190793,-0.02298829382642742,-0.047322786098583425,0.04286027981634119,0.4693721006684443,-0.0156338933799135,0.9718603745336393,1.0144190339313204
2002-06-14,-0.010041733901314576,-0.021111123551905697,-0.018462089431454887,-0.08904964880357202,0,1.0828570127487185,2567600.0,-0.009150319240180615,-0.06362002014260615,-0.08398811520234772,0.03701319284213023,0.7694566813509545,-0.04250889659070045,0.9619898967615439,0.99574839548821
2002-06-17,-0.0014762194870446832,-0.00549229825104669,-0.018772931410247384,-0.06517042294609898,0,0.98642897605896,4783800.0,-0.08904964880357202,-0.1448909795589579,-0.11813471105013251,0.04764762775622087,1.8554517810599478,-0.13939868130791122,0.8833881060123033,0.9801062632247739
2002-06-18,0.02682413762779956,0.015012446511568411,0.0036629092074207392,-0.012393969307204156,0,0.9221429824829102,4855200.0,-0.06517042294609898,-0.15620892781702067,-0.20259441717873627,0.03705001163194958,2.1967441565845314,-0.17122137432858908,0.8413713314537712,0.9558133149466782
2002-06-19,0.008163717427446926,0.03367864722513603,0.029521175019726398,0.04470672471054704,1,0.9107139706611632,10808000.0,-0.012393969307204156,-0.15897116614740137,-0.2105263021921896,0.034465568998491396,4.54010820983298,-0.1926498133725374,0.8469506924233329,0.9290554001581071
2002-06-20,-0.023339633226191592,0.011045491782413208,-0.0005846955259811715,0.00600570217505858,1,0.951429009437561,5482400.0,0.04470672471054704,-0.03548148672723794,-0.12941125266960662,0.0523875778730929,1.739980449657869,-0.04652697850965115,0.9012182618953087,0.9194858753782738
2002-06-21,-0.012778241911672095,-0.027948339614791817,-0.003347345306304872,0.023134480556500803,1,0.957143008708954,6111000.0,0.00600570217505858,0.037955096867738236,-0.11609474063491798,0.054034149650151415,1.723389134554643,0.06590343648253005,0.9263741339822328,0.9151746963026179
2002-06-24,-0.01563565607051509,-0.05089522822515935,-0.01748024863348774,-0.0007301414579079513,0,0.979286015033722,2346400.0,0.023134480556500803,0.07529481986839026,-0.0072412319574957085,0.0417372568788256,0.5975896741068245,0.1261900480935496,0.9607570429792315,0.9262789627098897
2002-06-25,0.00523708311782034,-0.023124778264800416,-0.03813588639330845,-0.014597784329921537,0,0.9785709977149964,2567600.0,-0.0007301414579079513,0.02852760217336714,0.06119226226734531,0.022285958909482723,0.6380462009462844,0.051652380438167556,0.9771053411011051,0.9539976052680816
2002-06-26,-0.022444486411293152,-0.0326897160931553,-0.06733841803129259,0.025184393531105576,1,0.9642860293388368,3941000.0,-0.014597784329921537,0.007462856192741452,0.05882424164283018,0.022905774679652248,0.9311325747552263,0.04015257228589675,0.9813901876953507,0.9832801088939169
2002-06-27,0.0016396310012318782,-0.015713722453201906,-0.0434844756749333,-0.045520268374683925,0,0.9885709881782532,2924600.0,0.025184393531105576,0.009481370102289777,0.03903809782155854,0.01669586019799796,0.6461490875347974,0.025195092555491683,1.0168988418864442,1.00146944318573
2002-06-28,0.01749905508979066,-0.00370731028400495,-0.014148914156739134,0.059046988678938206,1,0.9435709714889526,3817800.0,-0.045520268374683925,-0.03576646590566279,-0.014179738133706876,0.029256556285025753,0.823021669584113,-0.03205915562165784,0.9847181121182845,1.0131940271687379
2002-07-01,-0.004726491978721548,0.014350291646750168,-0.0032232733288676263,0.02859136438095078,1,0.9992859959602356,9234400.0,0.059046988678938206,0.03629624982267621,0.020423023120395456,0.039677352166323177,1.9384606342022512,0.02194595817592604,1.0414653456885843,1.016005210719441
2002-07-02,-0.01950343088455364,-0.007061072606792784,-0.027755564245713238,0.1410703120714234,1,1.027856945991516,4585000.0,0.02859136438095078,0.03974014843957652,0.05036522479370853,0.040828604725912154,0.8802343708004086,0.0468012210463693,1.0595683504761595,1.0150945518463965
2002-07-03,-0.021229808067819933,-0.04485510853293195,-0.026547485272952143,0.03532308028814568,1,1.1728570461273191,9020200.0,0.1410703120714234,0.2429982286086585,0.2162957985935865,0.0675043526395102,1.7407397400913194,0.28785333714159045,1.177229629199585,1.030255065115434
2002-07-05,0.005686076361088421,-0.034862366460861605,-0.022614910832661206,0.051176649435131116,1,1.214285969734192,4957400.0,0.03532308028814568,0.21515359430946313,0.22832450502304158,0.06703582559167898,0.9908775464517573,0.25001596077032473,1.187482823694508,1.047918403726876
2002-07-08,0.03978602809697196,0.023498355991098174,-0.0012065812711447021,-0.07890375152358686,0,1.2764290571212769,2003400.0,0.051176649435131116,0.24183531774451095,0.3527642283304615,0.04527788905258148,0.4046831254772207,0.21833696175341277,1.210459037554391,1.0793200580233266
2002-07-09,-0.012485795742184003,0.03264195508496437,-0.008993326794264345,-0.012758192461139073,0,1.1757140159606934,1953000.0,-0.07890375152358686,0.002435906270766619,0.17655408032704822,0.07830519665304472,0.4301970580072162,-0.03020604881419775,1.0945602521680415,1.0924325937506076
2002-07-10,-0.025186106355737037,0.0009422906789549046,-0.014736915799053896,0.002461389936606162,1,1.160714030265808,2935800.0,-0.012758192461139073,-0.044118058516405934,0.129256395836419,0.08133568353693872,0.6523362160144341,-0.04506034919536084,1.0625774528633236,1.098541876398106
2002-07-11,-0.03640208078631024,-0.0723996259918257,-0.030009837202031653,0.09085396282925662,1,1.163571000099182,1554000.0,0.002461389936606162,-0.08841702278121366,-0.007917457680626128,0.0506456870765759,0.3424974544108118,-0.01601739678938796,1.0461081199917956,1.0771898983336194
2002-07-12,0.008141414850371786,-0.05302389632849358,-0.027641648721624668,-0.048396517393730965,0,1.269286036491394,2529800.0,0.09085396282925662,0.07958739902768075,0.04529416309507539,0.06463342966056888,0.5885226680562793,0.13261129535617433,1.113060135973637,1.0603194566385903
2002-07-15,-0.010983214971999944,-0.03922659734544365,-0.07511862586137963,-0.05381436422887398,0,1.2078570127487185,2837800.0,-0.048396517393730965,0.04061550153926752,-0.05372178264823313,0.06433178401237472,0.6662941292485701,0.07984209888471117,1.0352003811065902,1.0245483877560937
2002-07-16,0.005334921443232332,0.0023880645888623153,-0.05842818300241237,-0.014374496908775902,0,1.1428569555282593,4239200.0,-0.05381436422887398,-0.017802132030754425,-0.027946473365451974,0.058240244764450805,1.0187739721418478,-0.02019019661961674,0.9675857557177207,1.0065311323694932
2002-07-17,-0.0192761519361746,-0.02487303321156964,-0.05271976362361441,-0.032974109580618194,0,1.1264289617538452,1941800.0,-0.014374496908775902,-0.11254915805458587,-0.029537911680202145,0.05830316680282989,0.5303204098799419,-0.08767612484301623,0.9457841760168888,0.9924433121797401
2002-07-18,0.001987076193804782,-0.01208489768713994,-0.014980693236156584,0.055082011203607006,1,1.089285969734192,1261400.0,-0.032974109580618194,-0.0981664565946383,-0.06384228410527426,0.05936602896280423,0.37130140937937856,-0.08608155890749836,0.9210607604923983,0.9868938344109577
2002-07-19,-0.03239986846957499,-0.049165842596473164,-0.054592146751393233,0.009322252774893736,1,1.1492860317230225,2899400.0,0.055082011203607006,0.005625442592499752,-0.09454134160341032,0.04410486364011847,1.1060670796838283,0.054791285188972916,0.9771652957676175,0.9719422523873371
2002-07-22,-0.03519387505553806,-0.06459843851005564,-0.0777352809446733,0.009236253806861328,1,1.159999966621399,1792000.0,0.009322252774893736,0.029803037747967442,-0.03962144990855443,0.041954128855722285,0.7418569607047641,0.09440147625802309,0.996135653517713,0.9734406001965085
2002-07-23,-0.02963071898424341,-0.09411512159219848,-0.10981173214278928,-0.0207438175495519,0,1.170714020729065,1993600.0,0.009236253806861328,0.07475360305498402,0.02437493604606833,0.033022363193425754,0.8326024674033795,0.1688687246471825,1.005768060281639,0.9786451817115704
2002-07-24,-0.027371446208815264,-0.08940742102474752,-0.1171597088444708,-0.02803749590696336,0,1.1464289426803589,1577800.0,-0.0207438175495519,-0.0024859686481877308,0.01775520836695632,0.03407512540292005,0.6578332944197992,0.0869214523765598,0.9861147918454376,0.9832883365164102
2002-07-25,0.05966159090312506,0.00011800915654447408,-0.0663432995633777,-0.06987156088148583,0,1.114285945892334,3355800.0,-0.02803749590696336,-0.03940863969350883,0.022950792402331777,0.032783577728443085,1.4831085261725034,-0.0395266488500533,0.9625471418368581,0.9917936678327243
2002-07-26,-0.008498347825240948,0.02189823796817314,-0.04328024471973024,-0.15920049890748966,0,1.0364290475845337,4755800.0,-0.06987156088148583,-0.11470348075348491,-0.09819747306011573,0.03266067380335454,1.9468164364720042,-0.13660171872165805,0.9136707286435672,0.9922549086514966
2002-07-29,0.019047944484747337,0.07066905944201185,0.010506955604610235,0.0057376964522875,1,0.8714290261268616,7046200.0,-0.15920049890748966,-0.23987523894027452,-0.24876805930867862,0.06537873895417812,2.6435211933399865,-0.31054429838228637,0.791693973821207,0.970149306993167
2002-07-30,0.04871433458326635,0.05960808608214507,0.09209261903813659,0.04319459435601325,1,0.87642902135849,3260600.0,0.0057376964522875,-0.21346129816199488,-0.2513722345165972,0.06454993002499086,1.0564753912451803,-0.27306938424413996,0.8159874491873799,0.9394162446599136
2002-07-31,0.013033507906182074,0.08261896901040511,0.13746035165257164,0.04296795903091022,1,0.9142860174179076,3777200.0,0.04319459435601325,-0.11784987158676075,-0.20249220568324056,0.07785254406260811,1.2639370373840533,-0.20046884059716585,0.8683854226581316,0.9142470885443038
2002-08-01,0.0024193081813566053,0.06495299246017683,0.0760154266000308,-0.06516768347471635,0,0.9535710215568542,3333400.0,0.04296795903091022,0.09426125704703647,-0.14423131237357323,0.08690303853846401,1.0508893498697973,0.029308264586859645,0.9175252139296951,0.8952578141169101
2002-08-02,-0.026108305675324073,-0.011028227610416774,0.05690442838141574,-0.12740442655397477,0,0.8914290070533752,4529000.0,-0.06516768347471635,0.01711488931714622,-0.1399034896494754,0.08635249683253583,1.340265981687865,0.028143116927562994,0.8795548393145548,0.8894214497331105
2002-08-05,-0.022414681249777302,-0.045634445651545064,0.013901512779345815,-0.003672949420606031,0,0.7778570055961609,6655600.0,-0.12740442655397477,-0.14921918220629082,-0.10737767244980267,0.0744927678262243,1.8789771155290305,-0.10358473655474576,0.7975681809099289,0.9050827142363709
2002-08-06,-0.03479649952317787,-0.08106621024404992,-0.06683711950762039,-0.01843352528336817,0,0.7749999761581421,3808000.0,-0.003672949420606031,-0.1872655957048348,-0.11572990251182003,0.07379124658305061,0.945264986967854,-0.10619938546078489,0.8282440586438189,0.9216792135886189
2002-08-07,0.033663163198440316,-0.024667718777773073,-0.0478339686682393,0.043192318092235116,1,0.7607139945030212,3217200.0,-0.01843352528336817,-0.14663535908757708,-0.16796934437278033,0.06477140185747722,0.7641914136543514,-0.121967640309804,0.8479294707087544,0.9270698150796576
2002-08-08,0.017438710126053136,0.015093822623773345,-0.033567519263345225,0.0036014208295802597,1,0.7935709953308105,2758000.0,0.043192318092235116,0.02020164326039109,-0.16779036129350755,0.06483839275412592,0.6305614237244734,0.005107820636617744,0.9173472770673599,0.9244486557597209
2002-08-09,0.03234920730135826,0.08571021821249847,0.02444225699101099,-0.011659528564172295,0,0.7964289784431458,2283400.0,0.0036014208295802597,0.027650326379663026,-0.10657049283627507,0.06394051298641006,0.5292876845692033,-0.05805989183283544,0.9469218423401535,0.9282375945020926
2002-08-12,0.0037382525194429306,0.05427852705814673,0.051848734956257525,-0.03811247980852439,0,0.7871429920196533,1500800.0,-0.011659528564172295,0.034742357453142914,0.011937909354400533,0.024154876386962957,0.3690316362009019,-0.019536169605003817,0.945354834740642,0.9398643601043758
2002-08-13,-0.007338516363031844,0.02860415710591413,0.08177159043407323,0.020754321583228652,1,0.7571430206298828,2130800.0,-0.03811247980852439,-0.04590386356767262,-0.02304123364852273,0.03047603222735343,0.6066645408163265,-0.07450802067358675,0.9225415224596984,0.9491731719048543
