,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
3400,2006-07-28,-0.0009460221665423818,0.003961768332971127,0.015060914735038011,0.02280603563313499,7.452163219451904,1432000.0,-0.009582668785614534,0.004861144822624119,0.02030727805423771,0.0188451380264562,1.1994103457518093,0.0008993764896529921,1.0179814997037928,1.013338457616113
3401,2006-07-31,0.010022856197176466,0.010421668836096298,0.03251326698235091,-0.0027026403121126474,7.622117519378662,903200.0,0.02280603563313499,0.014949816785391645,0.06032389593173915,0.016365331579396975,0.7538728632478633,0.004528147949295347,1.0344007978133272,1.0184933110061325
3402,2006-08-01,-0.0010159664730214901,0.008042173587657464,0.012994118039518776,-0.008943490897804218,7.601517677307129,454400.0,-0.0027026403121126474,0.010267036487590975,0.025000329524459186,0.012814866954840434,0.38920104152391394,0.0022248628999335107,1.0250996974035598,1.0170710603473785
3403,2006-08-02,-0.004927863726967852,0.0040245085660362,0.004420952727022032,0.007656640798938463,7.533533573150635,418400.0,-0.008943490897804218,0.010919024624465479,0.0031541104392642794,0.013233229210259193,0.3583910093880628,0.006894516058429279,1.0106394554338358,1.0124083822503147
3404,2006-08-03,0.006760282002384654,0.000781310224050813,0.009855746825518708,0.0050204360169376905,7.591215133666992,586400.0,0.007656640798938463,-0.004054304546355136,0.008897794097656453,0.013608860624288876,0.5609550776765899,-0.004835614770405949,1.015641002036203,1.011479318698471
3405,2006-08-04,0.0026548728870172678,0.004458753807800031,0.013495574746967609,-0.00026968991035347667,7.629326343536377,720800.0,0.0050204360169376905,0.003658304487308639,0.02377338215325664,0.012016594220089294,0.7760551248923342,-0.0008004493204913921,1.0163142120998117,1.0118137546908084
3406,2006-08-07,-0.0017137034769271198,0.007703233561184186,0.0017186617598268228,-0.005536855206281999,7.627268791198731,1376800.0,-0.00026968991035347667,0.012442397334255784,0.000675832117121411,0.00653980219159619,1.5152315548512063,0.004739163773071597,1.0101357100232873,1.006070346788963
3407,2006-08-08,-0.002339654904715327,-0.0014052265265031005,0.000391349851044831,-0.00814812267598053,7.585037708282471,392800.0,-0.005536855206281999,-0.0008137597572652755,-0.0021679840426940267,0.006958538313082312,0.4162780839338703,0.000591466769237825,1.0023003857327768,1.0033890492258173
3408,2006-08-09,-0.0038311796982051227,-0.007865014821779481,0.0014938962654216237,-0.007666806212570987,7.523233890533447,461600.0,-0.00814812267598053,-0.013905874283751452,-0.0013671781664178484,0.006719819189332242,0.5268444119795471,-0.00604085946197197,0.9939576872356213,1.0029394246731533
3409,2006-08-10,-0.003374928399174859,-0.00951600349041326,-0.008588296621984681,0.008830125284843726,7.465554714202881,557600.0,-0.007666806212570987,-0.021202094933701066,-0.016553399851205408,0.005612201088025301,0.7101375445746306,-0.011686091443287805,0.987102883288233,1.0003950012192513
3410,2006-08-11,0.0030711322382890316,-0.004144137103207157,-0.008176704953055669,-0.0072488464607417535,7.531476497650147,1295200.0,0.008830125284843726,-0.007061429711000322,-0.01282548962781338,0.0070913452707503715,1.7732749178532312,-0.002917292607793165,0.9947759159951971,0.9967621485591437
3411,2006-08-14,-0.0028262903693464514,-0.003139563471397322,-0.009282088850950276,0.0034440979485028667,7.476881980895996,975200.0,-0.0072488464607417535,-0.00616116823056323,-0.01971699364735513,0.00721406435452161,1.3606429288983146,-0.003021604759165908,0.9894630316483376,0.9946975917192068
3412,2006-08-15,0.0007876194806433201,0.001023967443876339,-0.006176576276571422,0.02457436246048572,7.502633094787598,772800.0,0.0034440979485028667,0.004966594178752226,-0.010864100702477897,0.007814531846306047,1.0675212730688475,0.003942626734875887,0.994171814625804,0.9938170782628714
3413,2006-08-16,0.011957915222865267,0.009892613420340979,0.009575344534600294,0.016749831382636415,7.687005519866943,675200.0,0.02457436246048572,0.02065053542493578,0.021768780781835195,0.013312092208780083,0.8934053138562507,0.0107579220045948,1.0165356728575041,0.9961315594165245
3414,2006-08-17,0.00831852603432326,0.0211795814333271,0.02142074520221149,0.0040851475580263585,7.815761566162109,896000.0,0.016749831382636415,0.04532365043770614,0.04690968928175909,0.0122186159268343,1.1466011466011465,0.024144069004379043,1.03050247957374,1.0024172878044162
3415,2006-08-18,0.0025442235921093737,0.022971977958198053,0.020884197588850073,0.004068891593584256,7.847690105438232,1523200.0,0.0040851475580263585,0.045991454772106755,0.041985606392948904,0.012443509634110853,1.8749384539635647,0.0230194768139087,1.031741735978767,1.0078540715955009
3416,2006-08-21,0.005075617450036818,0.016014773849549968,0.028973994527640157,-0.004705362206685715,7.879621505737305,665600.0,0.004068891593584256,0.025057349753756286,0.053864635802777006,0.009609990104613551,0.7456533428929916,0.009042575904206318,1.0325142086918655,1.0150760474289253
3417,2006-08-22,-0.004284710348076981,0.0033153400573349145,0.02375880662580676,0.0017066324946986011,7.842545032501221,324800.0,-0.004705362206685715,0.003426853047189704,0.04530568580646377,0.01160731335013346,0.39536468984321743,0.00011151298985478952,1.0241999248119225,1.0205406056407746
3418,2006-08-23,-7.714907129285908e-05,0.0006919511401108913,0.011583396093305831,-0.009046633952203398,7.855929374694824,556800.0,0.0017066324946986011,0.0010498973769215159,0.021975248279879622,0.007792418587919299,0.6834249803613511,0.00035794623681062454,1.0215095535678407,1.020518740494542
3419,2006-08-24,-0.00276647520697626,-0.007115938003471989,0.000462502336177284,0.0037048189413302346,7.784859657287598,498400.0,-0.009046633952203398,-0.012026192930803759,-0.0039537937042885,0.005854708402473496,0.6046782490536737,-0.00491025492733177,1.0080828365492607,1.015498818367105
3420,2006-08-25,-0.0008477103864956703,-0.003688710844863441,-0.0029223885006931516,0.0018450532416312004,7.813701152801514,704000.0,0.0037048189413302346,-0.0036778723718093875,-0.004331077320849475,0.005777689242470468,0.8602991494769773,1.0838473054053388e-05,1.0081332725478451,1.0109240263304309
3421,2006-08-28,0.0012340108646593517,-0.002382286609369899,-0.006733425055520881,0.008552787509198634,7.828117847442627,317600.0,0.0018450532416312004,-0.003540195682229852,-0.0065363111993611556,0.005375551989544328,0.4183350895679663,-0.0011579090728599528,1.0054370052207997,1.0050404833661672
3422,2006-08-29,0.004776285704648053,0.005163380184041166,0.00230528772554095,0.004696879815514254,7.8950700759887695,555200.0,0.008552787509198634,0.014157020621174743,0.006697448758008262,0.006439867042248766,0.8006460544531611,0.008993640437133577,1.00895075041905,1.0013425427895104
3423,2006-08-30,0.0011502427063758702,0.0071733533434445995,0.0035356039121603455,-0.00012984726294895665,7.932152271270752,473600.0,0.004696879815514254,0.015159412441409836,0.009702594427777544,0.006617373186199992,0.7050976655550262,0.007986059097965237,1.0105238474106244,1.0001573775356354
3424,2006-08-31,0.000612569354008885,0.006548225427895682,0.006936002554853493,-0.000779184752701112,7.931122303009033,235200.0,-0.00012984726294895665,0.013158265827597049,0.018788090236734778,0.003265200516068117,0.3610019646365422,0.006610040399701367,1.0089098905089795,1.0024108386172081
3425,2006-09-01,-0.0001531733196026286,0.0016100732205122092,0.007635950285578286,0.01013760146100351,7.924942493438721,222400.0,-0.000779184752701112,0.0037836798359525137,0.014236702743273266,0.003840322672068782,0.37988521453949164,0.0021736066154403044,1.007134032888673,1.004254117598466
3426,2006-09-05,0.005970599357887574,0.0064326438724633395,0.012402824758174447,0.0018013742194411542,8.005282402038574,452800.0,0.01013760146100351,0.009219456241742918,0.022631820068194974,0.004938410196949383,0.994378074490513,0.0027868123692795788,1.015721899294571,1.0071487104320993
3427,2006-09-06,0.001902354090846492,0.0077299306570577375,0.009507079182397904,-0.017467156475450607,8.019702911376953,492000.0,0.0018013742194411542,0.011168735644678351,0.01578615948796047,0.004450673721369926,1.133431625506819,0.003438804987620614,1.0152694667656323,1.0080455398013242
3428,2006-09-07,-0.008809964888538357,-0.0009951137544347288,-0.0005362686072516443,-0.010064894118911427,7.879621505737305,451200.0,-0.017467156475450607,-0.005718778115921808,-0.006622510982764007,0.010043081141202214,1.0008873114463177,-0.004723664361487079,0.9972364899818182,1.0064136347765114
3429,2006-09-08,-0.004597401252403377,-0.01148993761336825,-0.0057402574658895755,0.007129895728469116,7.800313949584961,508800.0,-0.010064894118911427,-0.025604150129846404,-0.016493044543575364,0.010717001831015836,1.1557332364165,-0.014114212516478153,0.9870063638220181,1.0029064853023217
3430,2006-09-11,0.002848310170740609,-0.010556625998984881,-0.0027555460854103986,-0.0002623356320377024,7.855929374694824,451200.0,0.007129895728469116,-0.02042139696344558,-0.008708343158456255,0.011714626478650769,1.0224800580130529,-0.0098647709644607,0.9935127512581852,1.0006253160757659
3431,2006-09-12,0.0009976966159961353,-0.0007662474173285583,-0.007685312106776698,0.019541786667230054,7.85386848449707,262400.0,-0.0002623356320377024,-0.003268306887771577,-0.01891425060819163,0.009866476067684413,0.6307692307692307,-0.002502059470443019,0.9929287607037646,0.9964710447863804
3432,2006-09-13,0.009815304740263597,0.01370193089770022,0.00015191586452178996,0.009775839678182408,8.007347106933594,537600.0,0.019541786667230054,0.02654164418082794,-0.001540681067603078,0.014482206456672002,1.30968622100955,0.012839713283127718,1.0108974269023316,0.9947466169168541
3433,2006-09-14,0.00402437512123166,0.014890724156942925,0.013102298026288262,-0.004841247627940803,8.085625648498535,318400.0,0.009775839678182408,0.0292385869129117,0.02614391346224365,0.011104062995831113,0.7790174202387943,0.014347862755968777,1.0188058173783296,0.9980143700477764
3434,2006-09-15,7.551872075395316e-05,0.013955747188396872,0.017858309281689078,0.00857651107628965,8.046481132507324,401600.0,-0.004841247627940803,0.024524557342723075,0.03155862501347917,0.00942472651015451,1.0213631739572737,0.010568810154326203,1.012401953842213,1.0027603287345253
3435,2006-09-18,0.0023472305497898027,0.006457052416873443,0.01734972981795191,-0.00012632627903885751,8.11549186706543,499200.0,0.00857651107628965,0.01350569154647907,0.03304032915655997,0.009479813024726119,1.2180363068514541,0.007048639129605627,1.018642657769723,1.0068779516057145
3436,2006-09-19,0.0013643309634268075,0.0037905631675065887,0.017722353406958824,-0.006474011401358726,8.114466667175293,272000.0,-0.00012632627903885751,0.00356694953866854,0.03318086917200391,0.009455513335467071,0.6216858657889925,-0.00022361362883804858,1.0171200518286079,1.0120329662881427
3437,2006-09-20,-0.0024976881444379595,0.0012077974463124974,0.005312947412340119,0.012137859242566718,8.061933517456055,802400.0,-0.006474011401358726,0.0019203903786344512,0.006817040624502724,0.007498971736073061,1.9130268930001908,0.0007125929323219538,1.0100005653627973,1.0128652533998592
3438,2006-09-21,0.005310721091039472,0.004167919195668723,0.006600944288056576,-0.010855923885463525,8.159788131713867,620800.0,0.012137859242566718,0.0054582353570216124,0.00917213910702186,0.008201428555632318,1.3780855975847985,0.001290316161352889,1.0186842966119585,1.011174317476266
3439,2006-09-22,-0.004829668094099571,-0.0020434216248217396,0.001663751458802487,-0.0054874751174870395,8.071206092834473,412800.0,-0.010855923885463525,-0.005331289919005777,0.0030727668306163025,0.009728064813536766,0.8831079924696218,-0.0032878682941840376,1.0042293624796865,1.0083814434414802
3440,2006-09-25,-0.0030333046630796057,-0.002579282065355959,-0.0037131148824381954,0.01860629018213622,8.026915550231934,280000.0,-0.0054874751174870395,-0.004343618952984296,-0.01091447299614201,0.008858138603355672,0.6115673597763411,-0.0017643368876283372,0.9965984843607801,1.0040412601714557
3441,2006-09-26,0.007682485778827797,-0.0002261317526860429,0.0025730035522677497,0.01310163006971421,8.17626667022705,654400.0,0.01860629018213622,0.0020194811736762297,0.007616027717724405,0.012950205724540385,1.4848429842076603,0.0022456129263622726,1.0110942746818554,1.0015667683401657
3442,2006-09-27,0.00830270882193318,0.012966993934128812,0.013428303131462371,0.0024863676340236562,8.2833890914917,611200.0,0.01310163006971421,0.02628888374509475,0.02746928805058224,0.01286333599664563,1.273545590931822,0.013321889810965937,1.0208564692937776,1.003617957160163
3443,2006-09-28,0.001198373199069236,0.01726658590983665,0.009282749265765666,0.0032249732668654385,8.303984642028809,697600.0,0.0024863676340236562,0.03451750427209488,0.017671599799816695,0.012331477898319192,1.4316204235757675,0.017250918362258227,1.0206480412975125,1.004469039741777
3444,2006-09-29,-0.00037401304920525735,0.009133461465537618,0.013801589537941084,-0.004080046339966836,8.330764770507812,712000.0,0.0032249732668654385,0.018895922370456564,0.032158598688710516,0.009494917228362572,1.3556740289413556,0.009762460904918946,1.0203742649411829,1.0073297845643454
3445,2006-10-02,-0.0008232336705970011,0.0,0.016048980043211092,-0.008317203650337168,8.296774864196777,377600.0,-0.004080046339966836,0.0016159777788087304,0.03361930398745083,0.009066081715367059,0.6788436646052064,0.0016159777788087304,1.0139596920731404,1.0116940342070118
3446,2006-10-03,-0.0037432358683999745,-0.00493569426374485,0.004528393956066079,0.0036302769268430346,8.227768898010254,360000.0,-0.008317203650337168,-0.009178213508826305,0.0062989907081605345,0.008152078670885188,0.6616674018526687,-0.004242519245081455,1.0041359744534424,1.0115521876516071
3447,2006-10-04,0.002104423084551721,-0.002468568195652887,-0.0016466901358207497,0.02345035276987084,8.257637977600098,382400.0,0.0036302769268430346,-0.008777920745835388,-0.003108765459062135,0.0053319007929620195,0.6916509911734915,-0.006309352550182501,1.00537999385121,1.0085148828329003
3448,2006-10-05,0.011697448579352399,0.01003149637034162,0.008822550463249756,0.004752978284802145,8.451282501220703,836800.0,0.02345035276987084,0.01862261415464883,0.017738214308150146,0.012198147826856028,1.6379580331976198,0.008591117784307212,1.025317668942314,1.0085223963424885
3449,2006-10-06,0.0019269933003425166,0.015780124894896774,0.011144726081416367,-0.002911410374652479,8.491451263427734,552000.0,0.004752978284802145,0.03204785752808981,0.019288324343135654,0.012206115377933587,1.0366586538461537,0.016267732633193033,1.0249652428339515,1.0072857236181527
3450,2006-10-09,-0.0012572507380974596,0.012372574367461864,0.01070551043547563,0.0009729658980972555,8.466729164123535,1311200.0,-0.002911410374652479,0.025320943723934564,0.020484381305820865,0.012025262886044082,2.3997071742313323,0.0129483693564727,1.016584311550462,1.0060477086724686
3451,2006-10-10,0.0005926796966460035,0.0012603950520673202,0.015104309933910987,0.0030387164022604995,8.474967002868652,327200.0,0.0009729658980972555,0.0028024742569578986,0.030044366574051296,0.010202543444940395,0.5037566202734327,0.0015420792048905785,1.0139369903094144,1.0083673833030198
3452,2006-10-11,0.001332158872517697,0.0006659563772166699,0.014322027457170261,-0.00399858598906333,8.500720024108887,330400.0,0.0030387164022604995,0.0010915402318885103,0.029437237036569197,0.010239951030922026,0.5356679636835279,0.00042558385467184046,1.0143805394455678,1.0115536367427067
3453,2006-10-12,-0.001182841307815763,0.0007405090923890967,0.0014083230973003236,0.017883514197834183,8.466729164123535,449600.0,-0.00399858598906333,0.0,0.0018277300398610308,0.003759930418064098,0.7636907188476695,-0.0007405090923890967,1.0083661938886324,1.0099609282915727
3454,2006-10-13,0.00865943492493293,0.008808456117873176,0.008137279520985308,0.004661063416511624,8.618144035339355,1201600.0,0.017883514197834183,0.016894110905946835,0.01492003757441096,0.008797077579285505,2.1307986948503332,0.00808565478807366,1.0228983379221694,1.009523476413563
3455,2006-10-16,0.0025685823146530673,0.010054111131263532,0.011999099722986184,0.0030928857020122713,8.658313751220703,475200.0,0.004661063416511624,0.018538868079982063,0.022627933808131884,0.008153910282403446,0.7753556976895967,0.00848475694871853,1.023275104517731,1.0097384199829447
3456,2006-10-17,0.0015370901175493223,0.012804642491560214,0.012954276105060947,-0.008064473623528357,8.68509292602539,491200.0,0.0030928857020122713,0.025790805123085514,0.024793715785042414,0.007977112495002426,0.7888988821791083,0.0129861626315253,1.0209220537135995,1.0092502893384878
3457,2006-10-18,-0.003142348878513501,0.0009543578345769799,0.008427834284820523,0.002869529399171178,8.615052223205566,1292800.0,-0.008064473623528357,-0.0003587561453035626,0.013449707645049047,0.009940863540917165,2.0334717503460427,-0.0013131139798805425,1.008451984151154,1.0077044813196632
3458,2006-10-19,0.0013193473160200142,-0.0002928657847334204,0.010954099110117133,0.0017885173938090304,8.63977336883545,1198400.0,0.002869529399171178,-0.0021413387084338042,0.020438141029142987,0.009230413731714843,1.6488717666483215,-0.0018484729237003839,1.0091192287979547,1.009528247240242
3459,2006-10-20,0.001610798104962008,-0.00021929247267915564,0.0038894268931577436,0.0014279950046618417,8.65522575378418,637600.0,0.0017885173938090304,-0.003438900711322579,0.004302749906797576,0.005098529013225668,0.8356925657963721,-0.0032196082386434233,1.008993977640301,1.0084654034197875
3460,2006-10-23,0.0002193405724155717,0.0031522543614710408,0.0015370901175493223,0.009269281965957,8.667585372924805,420000.0,0.0014279950046618417,0.006097832997197017,0.0010708345724701474,0.004685761370255065,0.5443799253421817,0.002945578635725976,1.0080744028671542,1.0063252561501697
3461,2006-10-24,0.004603718975826787,0.006442638037295723,0.004603718975826787,0.004473955634590521,8.74792766571045,1020800.0,0.009269281965957,0.012518186792390251,0.007234780355287906,0.0062007295338937915,1.495896834701055,0.006075548755094529,1.0141988123408237,1.004597605783863
3462,2006-10-25,0.002982764648655767,0.007821223042715264,0.010776427608419015,0.005626821024655504,8.787065505981445,426400.0,0.004473955634590521,0.015232387455592855,0.01996659780106058,0.0031924898617071286,0.5672022986059381,0.007411164412877591,1.0153655109039346,1.005248911393975
3463,2006-10-26,0.0034083864052434354,0.011034506310903858,0.012885196877083782,0.008625528572913321,8.836508750915527,727200.0,0.005626821024655504,0.019489093066033636,0.022770896142915387,0.003193912495201172,0.955132920037827,0.008454586755129778,1.0167343990252957,1.0054991710253676
3464,2006-10-27,0.003107974857532003,0.009529187459656363,0.014399226251223807,-0.013174546124179565,8.912728309631348,1075200.0,0.008625528572913321,0.018838821057800104,0.029751107963253753,0.003197125935702226,1.362530413625304,0.00930963359814374,1.022040060057289,1.0080082035527973
3465,2006-10-30,-0.006268714281416066,0.00021732454808676138,0.007819191696167183,-0.0012884725566080224,8.795307159423828,857600.0,-0.013174546124179565,0.0009379301243142013,0.014735567173989716,0.009241654871631755,1.1044714609519886,0.0007206055762274399,1.006993229950689,1.0093518038242177
3466,2006-10-31,-0.0007250944489642919,-0.0039030109175934857,0.0024733221388182347,-0.0032835848443082405,8.783974647521973,740800.0,-0.0012884725566080224,-0.005945119828926981,0.0041206309870185365,0.00862657002651371,0.9092694422623724,-0.0020421089113334956,1.0045584684435998,1.0090348766025559
3467,2006-11-01,-0.00014545380330688307,-0.007133700508827334,-0.0006533074050238952,-0.011882025889662362,8.755131721496582,1000000.0,-0.0032835848443082405,-0.01768219367401358,-0.003634180769806039,0.008509254556667692,1.1909298780487805,-0.010548493165186246,0.9996584765724881,1.0066917641305317
3468,2006-11-02,-0.006748844973541668,-0.0076134132746564775,-0.010769423357249286,-0.0008330633437908519,8.651103019714355,1011200.0,-0.011882025889662362,-0.016395577447794296,-0.020981785502329986,0.008851087361833682,1.2477788746298124,-0.008782164173137819,0.9876527442992594,1.0023281864731928
3469,2006-11-03,-0.0005845890286171329,-0.0074738764027304505,-0.014410902832979966,-0.006196419993331648,8.643896102905273,893600.0,-0.0008330633437908519,-0.015947057025741396,-0.0301627287836842,0.005964569246206399,1.1287388843977364,-0.008473180623010945,0.9869576249395468,0.9963188121413603
3470,2006-11-06,-0.0017547929185390831,-0.00907141988510074,-0.009933966517642112,0.02434072755519523,8.59033489227295,1048800.0,-0.006196419993331648,-0.018822884048563804,-0.02330473097022645,0.004539236311278095,1.283281127642913,-0.009751464163463064,0.9817079303874682,0.9925135173919564
3471,2006-11-07,0.011278447166895855,0.008913718026533068,0.001958955809674423,0.00526722439275451,8.799429893493652,832000.0,0.02434072755519523,0.017145429136756984,0.0017594820786555054,0.01398753331763258,0.9452826758771132,0.008231711110223916,1.0050118956753222,0.9922827361169695
3472,2006-11-08,0.0038385678413612734,0.013378911973029428,0.005951362687454109,0.006520423598974201,8.845778465270996,916800.0,0.00526722439275451,0.023355482292049867,0.01035355568116092,0.013942776336275095,1.0644621958015976,0.009976570319020439,1.0096284821161696,0.993687002109717
3473,2006-11-09,0.0021642198908593535,0.017357338224038177,0.014978394471602652,-0.011453252057556873,8.903456687927246,822400.0,0.006520423598974201,0.03645047598038942,0.029170114797826496,0.011537667705508419,0.9034185780824325,0.01909313775635124,1.0154357706312593,0.9986844512430562
3474,2006-11-10,-0.005255225321397106,0.0007242802557989592,0.010235026625194266,0.0017556569362047192,8.801483154296875,863200.0,-0.011453252057556873,0.0002333402081811098,0.018231021002049763,0.01382037175222451,0.9384240737519569,-0.0004909400476178494,1.0050809218723304,1.0035522531979246
3475,2006-11-13,0.0004345667770060402,-0.0026691603075000847,0.012450682492741505,0.004088596202126871,8.816935539245605,448000.0,0.0017556569362047192,-0.003260643044434075,0.02637855797408828,0.012818664885827079,0.4985311136828986,-0.0005914827369339903,1.0065968856471954,1.008478484234053
3476,2006-11-14,0.002459388668704321,-0.002375415111636636,0.003621401278995018,0.014193969273169182,8.852984428405762,656000.0,0.004088596202126871,-0.005668838664641629,0.006086136892994309,0.00730753666971776,0.7648540248111184,-0.0032934235530049927,1.009916781706693,1.008906432695351
3477,2006-11-15,0.007504398108413302,0.010421147736968672,0.0072864384944719696,0.007113382242195376,8.978643417358398,1332800.0,0.014193969273169182,0.0201284556200092,0.015020153693542815,0.009345132893902316,1.569477154969383,0.009707307883040528,1.0216465748667536,1.0093641667034081
3478,2006-11-16,0.002865010939618662,0.012875853183831776,0.00799081139626101,0.004327993502472927,9.04251194000244,1444800.0,0.007113382242195376,0.02558444481676858,0.015618119675220976,0.00940421778618947,1.6372042425890672,0.012708591632936805,1.0243517848818262,1.0080391819140246
3479,2006-11-17,0.0025712052973891897,0.012988831688955704,0.01592145888552854,-0.00022661406868018652,9.081647872924805,1334400.0,0.004327993502472927,0.02582896721080319,0.03183153494887425,0.0048064131266364425,1.4412857513177222,0.012840135521847484,1.0237086734431105,1.0093812425395097
3480,2006-11-20,0.00028504241653082296,0.005730176836830525,0.015769619863290174,-0.0005671887604195014,9.07958984375,460000.0,-0.00022661406868018652,0.011242948594710978,0.02978974988932137,0.005327992338463239,0.4742659188386671,0.0055127717578804525,1.0178631527945095,1.0097339664187608
3481,2006-11-21,0.0005697683062910741,0.0034283767397893516,0.013854909922009107,0.0030644523942644497,9.074440002441406,738400.0,-0.0005671887604195014,0.0035308841891292797,0.02501479312728483,0.006077686890828639,0.8105022831050228,0.00010250744933992806,1.014159191734552,1.0115805105539761
3482,2006-11-22,0.0009962957661819871,0.0018521207032493603,0.007305785643907381,0.004300427926368089,9.102248191833496,336800.0,0.0030644523942644497,0.0022683459210202095,0.013766531170636753,0.0032207038269728766,0.37352497560110015,0.0004162252177708492,1.014359570355059,1.011444216217178
3483,2006-11-24,0.0019909928820371903,0.0035607437648852436,0.0064278973572931,-0.0078875845500741,9.14139175415039,325600.0,0.004300427926368089,0.0068066852648560605,0.01093499403750009,0.0024099369236373113,0.38592831405272143,0.003245941499970817,1.0160276906394636,1.0109674181319417
3484,2006-11-27,-0.004044849840361686,-0.001067668731811633,-0.00021360842893325405,-0.02668941363669919,9.06928825378418,67200.0,-0.0078875845500741,-0.000567720835207508,-0.001360944545920173,0.004746708273114106,0.08463476070528968,0.0004999478966041249,1.0050221951994756,1.007693232494318
