,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
7714,2010-10-12,0.0009436672846627747,0.005342968922722902,0.02549460170391571,0.005821957325219618,81.85475158691406,14200.0,-0.001687354610588998,0.005285757146388237,0.02561625451431171,0.010180222323775153,0.2220484753713839,-5.721177633466468e-05,1.010839188089552,1.0082196036322753
7715,2010-10-13,0.0030864144936062488,0.009664471179611889,0.00835941278033081,0.005974240985517243,82.33130645751953,42050.0,0.005821957325219618,0.01171181745753902,0.009423619006817763,0.004451245374168591,0.6583685611398152,0.002047346277927131,1.014701715469689,1.008108565090778
7716,2010-10-14,0.007776981216055301,0.011841340063831751,0.016288538652814655,-0.0037122094836132824,82.82317352294922,74450.0,0.005974240985517243,0.0101236624174188,0.017179272920735844,0.004224268342389679,1.1800602314154383,-0.0017176776464129517,1.0176405766982934,1.0084614874732885
7717,2010-10-15,-0.0039008369339578186,0.0069440917962926285,0.013547446422342846,0.0018635291942119547,82.51571655273438,19100.0,-0.0037122094836132824,0.008074851526713056,0.013977904085030968,0.005108109347282112,0.2770324171441004,0.0011307597304204275,1.0109986614959148,1.008399893432674
7718,2010-10-18,0.002043137913247506,0.00589680297498818,0.009953579074585273,0.007251338290117149,82.66948699951172,54950.0,0.0018635291942119547,0.004107557095145653,0.008249278868521337,0.004360077075724967,0.8278095811991564,-0.001789245879842527,1.0101809927014898,1.0073631729628028
7719,2010-10-19,0.004927698657061663,0.003052836234047618,0.013973472376487939,-0.015875974003841553,83.26895141601562,22850.0,0.007251338290117149,0.005382284620413458,0.017276942409384155,0.004479446340535309,0.3256609420651322,0.00232944838636584,1.013223976994262,1.0065653017009573
7720,2010-10-20,-0.013104300565761506,-0.006214875898791106,-0.002392969568888348,0.010692253220710102,81.94697570800781,38550.0,-0.015875974003841553,-0.00689251537145763,-0.0046680997308116146,0.009401129161256381,0.6063227430009437,-0.0006776394726665247,0.9966720142866646,1.0051599734099648
7721,2010-10-21,0.009765809924656699,0.0014441522137447205,-0.0004242110647697528,0.0014850127567762605,82.82317352294922,22800.0,0.010692253220710102,0.001859047745613962,0.0,0.010442657589318642,0.34835752482811305,0.00041489553186924155,1.0056178357665981,1.0034528086751817
7722,2010-10-22,0.0022061928551866394,-0.0012679195842023594,0.005704133728478666,0.0024089581233122104,82.9461669921875,29400.0,0.0014850127567762605,-0.003876407932837722,0.005216587305256315,0.01023185935930984,0.7342657342657343,-0.0026084883486353627,1.0051975345111577,1.0025894012456884
7723,2010-10-25,0.0018620996258638112,0.013877980847105897,0.005522434012073196,0.0029582193609718477,83.14598083496094,24850.0,0.0024089581233122104,0.014631475006782413,0.005763841687466131,0.010245157043848055,0.6541195051329297,0.0007534941596765155,1.0062131976021014,1.0023438861854914
7724,2010-10-26,0.0029578489104471473,0.007042295088160122,0.003551418470854939,-0.00018434909992348647,83.3919448852539,29600.0,0.0029582193609718477,0.00686729737718994,0.0014770627844680195,0.00977974277978872,0.8624708624708625,-0.00017499771097018169,1.0073159120060877,1.000779847741274
7725,2010-10-27,0.0001682176490207521,0.004994485721603326,0.017047935365964273,-0.003134055016986159,83.37657165527344,15000.0,-0.00018434909992348647,0.005188963862868823,0.017445377756947877,0.004208416928943432,0.4182933630786392,0.00019447814126549723,1.0058602084069819,1.0029671969263148
7726,2010-10-28,-0.0028640747031990488,0.00025353470544953183,0.0043269678322848115,0.0007394839254040164,83.11526489257812,17150.0,-0.003134055016986159,-0.00036942185388111337,0.0035266865202643327,0.00245551219102956,0.517267380485598,-0.0006229565593306452,1.0023545765998678,1.003318408449495
7727,2010-10-29,0.0001691761975555206,-0.002527618800888698,0.0022856406305897803,0.0007393043934493804,83.17672729492188,19250.0,0.0007394839254040164,-0.0025807959105422773,0.0027796378192628257,0.002418800694426032,0.7019143117593437,-5.317710965357936e-05,1.0022968041475322,1.0030748934742353
7728,2010-11-01,0.0007596950944850356,-0.00193773561369881,0.0011827700535116392,0.0005538853549889033,83.23822021484375,13400.0,0.0007393043934493804,-0.0016593563117671684,0.001109366670000611,0.002205136044764473,0.48833819241982507,0.0002783793019316416,1.002350860138163,1.0026100701175213
7729,2010-11-02,0.00033761895511075224,0.0012669324174254815,-0.0014328225037535391,0.007752209253678144,83.2843246459961,51550.0,0.0005538853549889033,0.0020340397595612902,-0.0012905351878517157,0.0016527145348084137,2.213871591153103,0.0007671073421358088,1.002887481772425,1.0023323229623056
7730,2010-11-03,0.007930822625899836,0.00903709780020856,0.00631735632116559,0.0042125766803129405,83.92996215820312,26100.0,0.007752209253678144,0.009055836743978807,0.006637242236556817,0.003951978720583402,0.9978971515962531,1.8738943770246763e-05,1.008254505737785,1.001274177329927
7731,2010-11-04,0.004018192512185381,0.01232254663838872,0.013262994096296277,0.018785014496872865,84.28352355957031,31850.0,0.0042125766803129405,0.012557973272717238,0.014055885744960195,0.003164528873083612,1.2786029706945001,0.00023542663432851718,1.0107287082795964,1.002322646467286
7732,2010-11-05,0.019257281066699328,0.03146888300265238,0.03260099285853024,0.003938343445228254,85.86679077148438,49000.0,0.018785014496872865,0.03100782934201818,0.032341540284751336,0.00752033969137242,1.8981212473368196,-0.00046105366063420306,1.0261213594503469,1.005253684118682
7733,2010-11-08,0.003762852877712275,0.02720357926945427,0.035699702492693275,-0.0012482457606860509,86.20496368408203,48300.0,0.003938343445228254,0.027105952003060096,0.0356416014371872,0.007038048974364652,1.738973897389739,-9.762726639417352e-05,1.0264105017933842,1.0086571143719392
7734,2010-11-09,-0.001874251963542406,0.02117506295246474,0.03340964160825477,-0.007855681809219806,86.09735870361328,43400.0,-0.0012482457606860509,0.02152063733739107,0.03377627266084127,0.007485696855102187,1.4409030544488712,0.0003455743849263282,1.0218377090218034,1.0120956660309335
7735,2010-11-10,-0.007184410748817371,-0.005316380185446112,0.017912320210842436,0.003779194237525818,85.42100524902344,35700.0,-0.007855681809219806,-0.005191594077939787,0.01776532542704823,0.009820983658606317,1.1333333333333333,0.00012478610750632502,1.0113565063882974,1.0131765376786213
7736,2010-11-11,0.004029294090167168,-0.005052348986331334,0.017923575418253845,-0.0032269990563783546,85.74382781982422,28200.0,0.003779194237525818,-0.005349295963371081,0.017326094099777256,0.009815766072116115,0.8400357462019661,-0.00029694697703974704,1.0120290513345662,1.0134803573731261
7737,2010-11-12,-0.003767457447706346,-0.006939526381625094,-0.005071035056469442,-0.012410166154452673,85.46713256835938,24000.0,-0.0032269990563783546,-0.007319924150326562,-0.00465439781240462,0.004980450876810943,0.692141312184571,-0.00038039776870146813,1.0060435456579064,1.0098070662044818
7738,2010-11-15,-0.01183789728614082,-0.011594160731410619,-0.02053448657628376,-0.0009103049942038588,84.4064712524414,39450.0,-0.012410166154452673,-0.011876867915852962,-0.02086297998142672,0.006206804170334768,1.1223328591749644,-0.00028270718444234344,0.9921939508116384,1.0041920868727052
7739,2010-11-16,-0.0014144461036995626,-0.016953192212613266,-0.020083276913100412,-0.016041158558375623,84.32963562011719,202750.0,-0.0009103049942038588,-0.016493224476503587,-0.0205316761177472,0.006248578257709065,5.370149649053106,0.0004599677361096788,0.9900741901714235,0.998808892788384
7740,2010-11-17,-0.015579620680329698,-0.02860901438556185,-0.028369414535011628,0.0007409929452579789,82.97689056396484,32850.0,-0.016041158558375623,-0.02913683809858436,-0.028612572258233104,0.008228893842934026,0.6212765957446809,-0.0005278237130225127,0.9752835525653091,0.9941823012379517
7741,2010-11-18,0.000508221205593129,-0.016472434590342977,-0.03177686701517435,0.01480906938125548,83.03837585449219,42450.0,0.0007409929452579789,-0.01620841835524134,-0.031552731364140496,0.007420711877444724,0.7927170868347339,0.0002640162351016384,0.9774367156549524,0.9892703030327848
7742,2010-11-19,0.014718065375399103,-0.0005831903717860021,-0.013811070819844451,0.0023717115543890888,84.26809692382812,26100.0,0.01480906938125548,-0.000729739857602163,-0.014029201735207608,0.012184676594405178,0.4779344442409815,-0.0001465494858161609,0.9937817493581129,0.9883073602614362
7743,2010-11-22,0.002751119731829288,0.01802679626167225,0.0007488146799428108,-0.000910003663498582,84.46795654296875,20250.0,0.0023717115543890888,0.017969653585108603,0.0007284428505895946,0.010993654360945602,0.38704128440366975,-5.7142676563648465e-05,0.998183461073124,0.9904813511698592
7744,2010-11-23,-0.0008317058910820574,0.016663407475312475,0.001332817297212685,-0.014025283987636583,84.3910903930664,25350.0,-0.000910003663498582,0.016290233577600066,0.0007287446755499527,0.010993646794228281,0.5119660708876098,-0.00037317389771240883,0.9992900279278447,0.9926280817605818
7745,2010-11-24,-0.014477245494622037,-0.012587874476030159,0.00245413139595807,0.01293203636730067,83.20748138427734,142400.0,-0.014025283987636583,-0.012586204960929548,0.002778976396262234,0.010262011252458032,2.9846992244812407,1.6695151006107523e-06,0.9878639653482393,0.9957841985674349
7746,2010-11-26,0.01477466289636431,-0.0007482543760817251,0.016748320199324374,-0.005654278320046391,84.28352355957031,30100.0,0.01293203636730067,-0.002183466854731031,0.014994846566604325,0.011658005109970244,0.5155875299760192,-0.001435212478649306,1.0023768955855261,1.0004752920107844
7747,2010-11-29,-0.011647474983008,-0.011564926811640452,-0.009669972512001745,-0.0009167257941148366,83.80696105957031,32650.0,-0.005654278320046391,-0.0069216943491949845,-0.005472247280897347,0.009959695863001107,0.5574526207956292,0.004643232462445468,0.9986810014570079,1.0013555464761519
7748,2010-11-30,0.003030222410962846,0.005994277419300698,-0.009394327081685638,-0.006976606872038826,83.73013305664062,46000.0,-0.0009167257941148366,0.006281306243960394,-0.0087349512942555,0.009783684640547664,0.7739547404727853,0.00028702882465969637,0.9985702871975661,1.0004033797129166
7749,2010-12-01,-0.005622923015816461,-0.014226817421848281,-0.014144484679688762,0.02255482831426736,83.14598083496094,91950.0,-0.006976606872038826,-0.013496620413660954,-0.01475404041239603,0.010031942737337167,1.530204692960559,0.0007301970081873277,0.9930054144490598,0.9988435312158963
7750,2010-12-02,0.02126798104032601,0.0186027378419229,0.02161281119679126,0.013017597496032485,85.02132415771484,33350.0,0.02255482831426736,0.014490002772936217,0.02179903469329436,0.012856671101984773,0.6804733727810651,-0.004112735068986684,1.012929262612504,1.000732606858876
7751,2010-12-03,0.012808991994020635,0.02853332741686687,0.01963389444822039,0.00249871954796288,86.12809753417969,60650.0,0.013017597496032485,0.028639205385197597,0.021885344806516827,0.012870935515695158,1.2362413371381982,0.00010587796833072538,1.0223518493300379,1.0014414468621027
7752,2010-12-06,0.0026922703886425037,0.0371341426793641,0.03442749293519798,-0.0012461573941940918,86.34330749511719,184100.0,0.00249871954796288,0.03845437419882902,0.03026414994029003,0.011745159408100114,3.618317610062893,0.0013202315194649206,1.0223879692946913,1.0049872127764314
7753,2010-12-07,-0.0010577926498333001,0.014461521403007271,0.030211513121293665,0.00035645129511974183,86.23571014404297,64150.0,-0.0012461573941940918,0.014283310667750015,0.02992443694920932,0.011794728750264192,0.9620575884823035,-0.00017821073525725595,1.0189809915125299,1.0088092721345796
7754,2010-12-08,0.0005701401984623544,0.002202700331223939,0.036627756186940585,0.004098392552088548,86.26644897460938,109000.0,0.00035645129511974183,0.0016063450185321848,0.03752999373285837,0.010119409628705046,1.5336991698325595,-0.0005963553126917542,1.017090370066428,1.0139368555722115
7755,2010-12-09,0.0036636649272276944,0.0031736205810426465,0.01875867280205168,0.0037267944027972177,86.62000274658203,69050.0,0.004098392552088548,0.003204594073263678,0.01880326617710204,0.005568955917481089,0.8692641782589539,3.097349222103141e-05,1.0171663406050946,1.0136283425230743
7756,2010-12-10,0.0038936066245569556,0.008145993457556067,0.009790914578823529,0.006011353862999558,86.94281768798828,54850.0,0.0037267944027972177,0.008199706858843081,0.009459400325024792,0.0022808197943003437,0.760748959778086,5.3713401287014406e-05,1.0177788200685616,1.012380338901138
7757,2010-12-13,0.005817958647801991,0.013433545955420012,0.012938731410683246,0.0005272030768981306,87.46546173095703,73950.0,0.006011353862999558,0.01389894646875467,0.01299642402398482,0.00295711232571533,0.9916191753268522,0.00046540051333465726,1.0195306526677224,1.010679106944787
7758,2010-12-14,0.0006425853136200477,0.010383058493911523,0.014662933956682389,0.000527099643366391,87.5115737915039,77050.0,0.0005272030768981306,0.010292900215326473,0.014795073239726397,0.0024438885317383226,0.9789721110475827,-9.015827858505077e-05,1.0155916367003106,1.0092051319410982
7759,2010-12-15,0.0008832267899625545,0.00735321871364536,0.014980430298768832,-0.0043892825627770415,87.55770111083984,59650.0,0.000527099643366391,0.007072273929034534,0.014968184637002002,0.0023995065201375706,0.7291284684023958,-0.00028094478461082595,1.010950985412155,1.0070462094373482
7760,2010-12-16,-0.004572239826702629,-0.0030528391483923834,0.00665166196415945,0.005819014369870867,87.17338562011719,43600.0,-0.0043892825627770415,-0.0033393308062360516,0.006388626829695987,0.003925774991952463,0.5548485619750573,-0.00028649165784366826,1.0040188556768994,1.005824825849236
7761,2010-12-17,0.005801617981876284,0.0020871409472444924,0.00856491531214143,0.0014023955495063856,87.68064880371094,60600.0,0.005819014369870867,0.0019320303004703998,0.008486395257748747,0.004341214036896354,0.7612587149048426,-0.0001551106467740926,1.0080586958375188,1.0057260299542023
7762,2010-12-20,0.0010714559857412098,0.002275596554843773,0.003805449631268054,0.0021012990725626235,87.8036117553711,59150.0,0.0014023955495063856,0.002808555288813963,0.003866097745578889,0.003627270058177126,0.7430904522613065,0.0005329587339701902,1.007780428012203,1.0048165788647898
7763,2010-12-21,0.0024132863423900197,0.009309178185275435,0.005581747550659211,0.006114311746918233,87.98811340332031,72600.0,0.0021012990725626235,0.009346061041537679,0.00544544671258862,0.003668217065502406,1.0818865956337083,3.6882856262243635e-05,1.007870895239395,1.0038913147314987
7764,2010-12-22,0.006340772334938016,0.009850212746440379,0.011064912858619325,0.003646637208937209,88.5261001586914,76200.0,0.006114311746918233,0.009642393920614944,0.011060124187427745,0.0042568534476577925,1.1214128035320088,-0.00020781882582543432,1.0114154391618728,1.0035124072820316
7765,2010-12-23,0.0031097629873153565,0.011906394397484865,0.018867592085068274,-0.0015571538312389999,88.84892272949219,108250.0,0.003646637208937209,0.01190510223011576,0.019220741484982984,0.002126538868961043,1.6738827895469306,-1.2921673691046465e-06,1.0125252550826602,1.0047822961403226
7766,2010-12-27,-0.001430934534509265,0.008025767773904846,0.011541084317279626,0.0007487440090159225,88.7105712890625,57400.0,-0.0015571538312389999,0.008210857782920966,0.011746291791900676,0.0028318106823253726,0.8368566846479079,0.00018509000901612005,1.0089160978493483,1.0051048804541092
7767,2010-12-28,0.00039807764001742463,0.0020731227582466705,0.010860663496252032,0.001043383832732614,88.77699279785156,71800.0,0.0007487440090159225,0.00283410924812455,0.011085888416439982,0.0029002632075335886,1.0429225070811243,0.0007609864898778795,1.0081677143993621,1.0058186571768426
7768,2010-12-29,0.0014324935167964181,0.00039758662247568743,0.009871605489998547,0.0008690524358063723,88.86962127685547,56650.0,0.001043383832732614,0.00023296340267742188,0.01001848817344797,0.0029484348114632774,0.8254407693428529,-0.00016462321979826555,1.0076655747820327,1.00626887850585
7769,2010-12-30,0.0007153400686141786,0.0025477913578817457,0.004226435910725135,-0.00156273025160647,88.94685363769531,53600.0,0.0008690524358063723,0.0026635196369426684,0.004752874895083581,0.0018448204183811924,0.8049256645141913,0.00011572827906092265,1.0069552159697561,1.0056390377227762
7770,2010-12-31,-0.0015880284405097589,0.000557417416807926,-0.0004765851506662866,0.0010434507998686726,88.80785369873047,78900.0,-0.00156273025160647,0.00034762273316890635,-0.0004622344255850175,0.0013443671008002479,1.1957263014321438,-0.00020979468363901965,1.0035247355142256,1.0036888655649532
7771,2011-01-03,0.00023813094575331206,-0.0006359014911353489,0.0011940754837700407,0.009379723556643293,88.90052032470703,145750.0,0.0010434507998686726,0.00034768965376041905,0.0021412220988363817,0.0011200320454267082,2.096669783499964,0.000983591144895768,1.0031890189923616,1.0027359280226924
7772,2011-01-04,0.010338303670628601,0.008974068457413109,0.011142210764372606,-0.000860252353727109,89.73438262939453,119200.0,0.009379723556643293,0.008853927480189983,0.01078421110436767,0.004187572120589716,1.5276175829809049,-0.00012014097722312655,1.0103972425214451,1.0027119741625767
7773,2011-01-05,-0.000551119355160834,0.01002194689664182,0.009139365123117305,0.0053394672207836,89.65718841552734,108350.0,-0.000860252353727109,0.00956373430302837,0.008862051253919034,0.004395245077600415,1.2893437258285239,-0.00045821259361344957,1.0076343419479958,1.002601309354347
7774,2011-01-06,0.005197565172786023,0.015029891763487901,0.013659321613094466,-0.0017136021839305737,90.13591003417967,717750.0,0.0053394672207836,0.013896315847875984,0.013368167032953293,0.004614400649768821,8.192557927177264,-0.0011335759156119174,1.0111851117267976,1.0034585282127877
7775,2011-01-07,-0.001958732078263581,0.002675753728868635,0.013282956737002083,-0.0020591740800806058,89.98145294189453,72450.0,-0.0017136021839305737,0.002753351672573512,0.013215038921505107,0.004649342953958613,0.47738279576977566,7.759794370487683e-05,1.0081714374644215,1.0048150799526891
7776,2011-01-10,-0.0019623434031106335,0.0012599733289293535,0.011053784417474066,-0.0008602552149945542,89.7961654663086,82250.0,-0.0020591740800806058,0.0015500937876520293,0.010074689533089876,0.005100481723021484,0.5550494314539258,0.0002901204587226758,1.0048731866764382,1.0055989468307134
7777,2011-01-11,-0.0012583877938715515,-0.005170690173620374,-0.000551119355160834,0.003270423800460609,89.71891784667969,124500.0,-0.0008602552149945542,-0.004626260358849943,-0.00017233954546402863,0.0030480273036697673,0.8263091524523793,0.0005444298147704307,1.0029515572534653,1.0045055147786432
7778,2011-01-12,0.0035436847204446398,0.00031401840725275854,0.0035436847204446398,0.008921099733287585,90.01233673095703,131700.0,0.003270423800460609,0.0003432239428544648,0.003961180600307257,0.003315085558642319,0.8445555983070412,2.9205535601706245e-05,1.0049478924151054,1.0040169902088745
7779,2011-01-13,0.009024923574176835,0.011326345556150086,0.007364745859025135,-0.0013603734545630797,90.81534576416016,107350.0,0.008921099733287585,0.011349931175334671,0.007537902815013986,0.0046575798766455515,0.6567958640521276,2.3585619184585127e-05,1.0118024231443286,1.0034408433902422
7780,2011-01-14,-0.001633607485144184,0.010946397875470915,0.007692907693257034,0.007151163827579854,90.69180297851562,96050.0,-0.0013603734545630797,0.010843701141140638,0.007894405051225517,0.004598735695699964,0.5689491766378392,-0.00010269673433027648,1.0083095850999195,1.0029185967924674
7781,2011-01-18,0.007244767772552008,0.014674782236544726,0.01698909062857279,0.0016910060446053699,91.3403549194336,193400.0,0.007151163827579854,0.014753735284597225,0.01719660795208866,0.004620024690861734,1.134078048494444,7.895304805249914e-05,1.0127729212232686,1.003629800804609
7782,2011-01-19,0.001701741557186498,0.007310595342084891,0.020003302933420564,-0.009958216898558025,91.49481201171876,194900.0,0.0016910060446053699,0.007481843975170488,0.01979397665132221,0.004144968340402122,1.111808328579578,0.00017124863308559668,1.0125091622545104,1.0056051012245066
7783,2011-01-20,-0.009805547069572484,-0.00093455532565212,0.0064351237651822935,-0.0011929603212671447,90.58368682861328,111950.0,-0.009958216898558025,-0.0011921270318989707,0.006347464341071252,0.007521545512467996,0.6121835183463663,-0.0002575717062468508,1.0013996502915365,1.005838370602884
7784,2011-01-21,-0.001325667241333095,-0.009435394190404844,-0.003888900850137045,0.002218601663689812,90.47562408447266,103450.0,-0.0011929603212671447,-0.009467128036930283,-0.0037407959726292184,0.006199710245249108,0.5645909512634394,-3.173384652543909e-05,0.9998295315082539,1.0047099266444208
7785,2011-01-24,0.0022640982184796155,-0.00887928993161391,0.0,0.006131022030804623,90.67635345458984,117950.0,0.002218601663689812,-0.008945409462386644,-0.00017035193279202332,0.006314832586126323,0.9683908045977011,-6.611953077273469e-05,1.0012788510982156,1.0039048602314797
7786,2011-01-25,0.005686970177641859,0.006627719473825344,-0.0015465928885936009,-0.00033851817515595517,91.23229217529295,455900.0,0.006131022030804623,0.007160288672140913,-0.0011830777780090784,0.006035596509722249,3.6082311040759794,0.0005325691983155689,1.0058226605976475,1.0020770937815822
7787,2011-01-26,0.0005419085796549705,0.008510168564543896,-0.002702664741175531,0.005248473914607699,91.20140838623048,226550.0,-0.00033851817515595517,0.008021876711015619,-0.0032067788220681015,0.005942294319310812,1.3838072259719634,-0.0004882918535282776,1.0038414686477546,0.999796056601641
7788,2011-01-27,0.003871215937321981,0.010127301777649977,0.011072204691162879,0.0013478752178950337,91.6800765991211,109250.0,0.005248473914607699,0.01106929322024297,0.012103611686530291,0.0032586497371453692,0.6281623735050598,0.0009419914425929932,1.00726111694241,1.0003732754055146
7789,2011-01-28,0.002467822653172469,0.006893941001043569,0.014912788218043316,-0.017662177193039752,91.80364990234376,297250.0,0.0013478752178950337,0.006262669866421877,0.014678271979988722,0.0027071164914657265,1.7314693461482453,-0.0006312711346216915,1.007524788978613,1.0022031865928576
7790,2011-01-31,-0.017462769358690067,-0.01122504129279156,-0.005063034732355254,0.0077054330235768465,90.18219757080078,891400.0,-0.017662177193039752,-0.011175384607148064,-0.00544966647822398,0.009662533121506186,4.675215692444864,4.965668564349546e-05,0.99028355409252,1.0016787558276448
7791,2011-02-01,0.007516114364028548,-0.007634955000703214,-0.003253442662648931,0.01563303586585052,90.87709045410156,140550.0,0.0077054330235768465,-0.008758567562401343,-0.0038933771444534804,0.009975816383625605,0.5201702442635086,-0.0011236125616981285,0.9984220219970421,1.0014080907840819
7792,2011-02-02,0.01600867179287735,0.005769430718419288,0.0121546505453769,-0.0016728863298619556,92.29777526855467,147400.0,0.01563303586585052,0.005382415260575479,0.012021381047989665,0.012399170487521274,0.5564048845856218,-0.000387015457843809,1.0131366241082678,1.0029323766061988
7793,2011-02-03,-0.001911910114058668,0.021687991727498135,0.006323805079676781,0.0025136999503869717,92.14337158203124,91000.0,-0.0016728863298619556,0.02174679775008559,0.005053387825317168,0.012395625106858724,0.3497780254838276,5.8806022587454265e-05,1.009713093682614,1.0022336154340712
7794,2011-02-04,0.0022223580999234382,0.016319772669699528,0.006077396349485342,0.002674645011160104,92.37499237060548,72250.0,0.0025136999503869717,0.01648272308256238,0.006223526721099715,0.012413105125561843,0.2799628007904832,0.00016295041286285006,1.0101487462492902,1.001401519829902
7795,2011-02-07,0.0028289603895650384,0.0031360256514483265,0.02685528648523805,0.006335337123673179,92.62206268310548,97050.0,0.002674645011160104,0.003513491128114943,0.02705484206446851,0.00662966412895296,0.38066287507354385,0.00037746547666661634,1.0107000766323744,1.0046001736183494
7796,2011-02-08,0.006252368092801941,0.01134159555628389,0.025567282729383356,0.004639164329977463,93.20885467529295,118050.0,0.006335337123673179,0.011563317848784838,0.02565843833181569,0.006536706626483885,0.4668591315352369,0.00022172229250094766,1.0149141924403693,1.0075160036010011
7797,2011-02-09,0.004546881062548858,0.013687269390966206,0.013997659456608469,-0.0024735720498743063,93.64126586914062,153500.0,0.004639164329977463,0.013707968639985246,0.01455604532911936,0.002997395350347517,0.7006732854045419,2.0699249019040522e-05,1.0169209290460213,1.007764459242602
7798,2011-02-10,-0.0022634112842565557,0.008539759156763749,0.013640555341762672,0.0003303007304840122,93.40963745117188,139650.0,-0.0024735720498743063,0.008503101153782167,0.013742343560907644,0.00330794753901587,0.6594418472871512,-3.665800298158217e-05,1.0125037563501111,1.0086202745967392
7799,2011-02-11,0.00037830277721773165,0.0026523410432750527,0.011775490921395848,0.006280336971864919,93.44049072265624,125200.0,0.0003303007304840122,0.002485129209775394,0.011534489202185805,0.003484346881874949,0.5828406498766352,-0.00016721183349965862,1.0110443557176838,1.009139693598077
7800,2011-02-14,0.005970529992974871,0.0040733050219852185,0.014945087386299516,0.0024632536401514304,94.02732849121094,149200.0,0.006280336971864919,0.004122783032534105,0.015172041815926685,0.003926090288352775,0.7550416234407024,4.9478010548886786e-05,1.0131787180800529,1.007987006952088
7801,2011-02-15,0.002403525656238248,0.008769882105725602,0.011062995927952679,-0.003604051184374457,94.25894165039062,92200.0,0.0024632536401514304,0.009092254529546873,0.011265957282232453,0.003463905147891268,0.7472545285083276,0.00032237242382127107,1.0119866860851474,1.006581967891029
