,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
9944,2001-06-28,-0.0005755987914077831,-0.011151617561652727,-0.007759941937003245,0.015698346907139227,1,11.037482261657717,3182300.0,-0.0033287996325271907,-0.0019999427429833183,-0.011881104432757028,0.005458928254222671,0.21789635492805373,0.009151674818669409,0.9917191524164788,0.9945676876202819
9945,2001-06-29,0.005515546616309708,0.003533421401905601,-0.013487241659153049,0.019400652946588215,1,11.210752487182615,2778100.0,0.015698346907139227,0.008624075853977509,0.01366700836918211,0.008033888332323023,0.34873766030308206,0.005090654452071908,1.0064207090039408,0.9964257003012758
9946,2001-07-02,0.0036839796847620843,0.008638939739443519,-0.002034588289474226,-0.017096502015665815,0,11.428248405456545,5777800.0,0.019400652946588215,0.031956907050407324,0.033332810201958996,0.010639578538152021,1.1450280321601907,0.023317967310963805,1.0245896043244478,1.0017185582496804
9947,2001-07-03,0.012479440839011424,0.021814344817765452,0.019800090553752536,0.00295410804402918,1,11.232865333557127,3167600.0,-0.017096502015665815,0.017701779016953578,0.010613554193142694,0.015126075757136847,0.7565610340973145,-0.004112565800811874,1.006573730634672,1.003336461141917
9948,2001-07-05,-0.0002417890255578259,0.01596368625103528,0.02097926843055964,0.012107362306984726,1,11.266048431396484,608700.0,0.00295410804402918,0.004932402555233528,0.01731044701417317,0.014771370639156976,0.1484047766492264,-0.011031283695801752,1.0090139675990515,1.0062403063878622
9949,2001-07-06,-0.019500621091044557,-0.007504569639474323,0.0016460848509418646,-0.009052689720329021,0,11.402450561523438,2085500.0,0.012107362306984726,-0.002257375147777685,0.033066263774081506,0.01459266587561426,0.58035987599695,0.005247194491696638,1.0191105908569138,1.0106754630474926
9950,2001-07-09,-0.021614089618818055,-0.04092517238891169,-0.02537915012408265,-0.00880917689833638,0,11.299227714538574,945300.0,-0.009052689720329021,0.005907876486616059,0.007891997210456081,0.014934196640905872,0.27617336430167844,0.04683304887552775,1.0077266506123521,1.0100936657424486
9951,2001-07-10,0.0054600914372513465,-0.0354553198166605,-0.02365446827130524,-0.0009878465328765351,0,11.19969081878662,2295300.0,-0.00880917689833638,-0.005890052134423507,-0.01999935410581366,0.011488916768776078,0.7875018012392526,0.029565267682236995,0.9976030042887647,1.004761515903537
9952,2001-07-11,-0.012030068359526358,-0.028106328016958337,-0.04728926896516006,-0.0016472717732490816,0,11.188627243041992,3301300.0,-0.0009878465328765351,-0.018752400400925517,-0.003938273023088579,0.008845527814049483,1.2413608982409698,0.00935392761603282,0.995963428703957,1.003314497075917
9953,2001-07-12,0.0010141632139322176,-0.005628228626080922,-0.046092420404083345,0.019801840721262343,1,11.170196533203123,2023000.0,-0.0016472717732490816,-0.011419469064193444,-0.008508031789233095,0.008598738313917723,0.7363003726997438,-0.0057912404381125215,0.9934751580021862,1.0007541735850844
9954,2001-07-13,0.023737820037349255,0.012447931252916433,-0.004026634734558221,-0.005501503382034034,0,11.391386985778809,1912500.0,0.019801840721262343,0.017116201696446343,-0.0009702805274124371,0.0117819606255039,0.7309410699066307,0.004668270443529909,1.009968794949946,0.9974178807607855
9955,2001-07-16,0.008664111598273738,0.03365483139861292,0.026795847110690385,-0.0006508953894432956,0,11.328717231750488,995400.0,-0.005501503382034034,0.012520748583845664,0.002609870157229466,0.011203113214317996,0.39983771906921445,-0.021134082814767252,1.0033630467018175,0.9968981532645452
9956,2001-07-17,-0.012516388229879771,0.019683081162353178,0.008437908466407684,0.024096709295848173,1,11.321343421936035,1198100.0,-0.0006508953894432956,0.013531264940919607,0.010862139421327077,0.010027828531426662,0.5183797442065731,-0.00615181622143357,1.0036602652043642,0.9999998985457841
9957,2001-07-18,0.009361080716402848,0.005363284080600383,0.030272222389306602,0.001271165389030493,1,11.59415054321289,3792700.0,0.024096709295848173,0.017799725150871915,0.03624424081364275,0.013652309178047408,2.0464907973473916,0.012436441070271531,1.0245636334616561,1.0039743958620713
9958,2001-07-19,-0.00681199504656238,-0.010062177400902872,0.022217317913307832,-0.00539785334551568,0,11.608888626098633,5645100.0,0.001271165389030493,0.024731078428096076,0.03927344443685565,0.013234426329480041,2.946632703128752,0.03479325582899895,1.022767401206754,1.0086718357380438
9959,2001-07-20,0.008759315389938571,0.011266403108815881,0.007261060024476906,-0.003832050545568566,0,11.546225547790527,3326000.0,-0.00539785334551568,0.019863554833851715,0.013592599584670628,0.012287279465563171,1.374709641153665,0.008597151725035834,1.0159597490093106,1.0101206486161063
9960,2001-07-23,-0.005980628393832843,-0.004104265808236307,-0.007363309137283336,-0.006410324442196358,0,11.50197982788086,1390900.0,-0.003832050545568566,-0.007949760095705138,0.0152941054654252,0.012026454759719913,0.5468513487479703,-0.0038454942874688314,1.010264199496735,1.0113654408324737
9961,2001-07-24,-0.01969616423487497,-0.017023561117130992,-0.01458055204621489,0.0022582096363905624,1,11.428248405456545,1756000.0,-0.006410324442196358,-0.015560509404490275,0.009442782498177094,0.01273043136743842,0.678508363504287,0.0014630517126407172,1.0017769995366128,1.0112133956608047
9962,2001-07-25,-0.00966786849044543,-0.03497976465650343,-0.03315814234645109,-0.011907798943053605,0,11.454055786132812,1146500.0,0.0022582096363905624,-0.007982674621781705,-0.012083227361756821,0.003946343567689113,0.45242887021033107,0.026997090034721727,1.0017085541343436,1.0064156914585847
9963,2001-07-26,0.011035956106142386,-0.018459615403904395,-0.015783641082110944,0.013680299778469296,1,11.317663192749023,860600.0,-0.011907798943053605,-0.016024774681403287,-0.02508641806545442,0.005096417927217655,0.37116905745659057,0.002434840722501108,0.9885055719182965,1.0000321937777217
9964,2001-07-27,0.010494930076295539,0.011769561755679225,-0.014090253629792437,-0.006748585593419176,0,11.472492218017578,1901900.0,0.013680299778469296,0.003871443023579113,-0.006385924947313937,0.009773762122196232,0.8635657788392557,-0.007898118732100112,1.0013193018437763,0.9980371951559565
9965,2001-07-30,0.003822633497379657,0.025552088697706754,-0.004366970843915796,-0.010028793341075204,0,11.395069122314451,1541800.0,-0.006748585593419176,-0.005149849531008499,-0.009294982878274238,0.010050082710722361,0.7003979430523504,-0.030701938228715253,0.9939861761454799,0.9955943935087986
9966,2001-07-31,0.0003302993458860204,0.01469272352374551,0.01597265027226058,0.011437625869004542,1,11.280790328979492,1233900.0,-0.010028793341075204,-0.0032579926740667897,-0.012902946387361225,0.010579111263109776,0.5469511870777851,-0.0179507161978123,0.9843659063562153,0.9933732531049957
9967,2001-08-01,0.004138573929966416,0.008309961831592716,0.030136552917038983,-0.0054919488444516995,0,11.409815788269045,2020200.0,0.011437625869004542,-0.005463192178077891,-0.0038623871482560412,0.01228149633505017,0.8940757853368385,-0.013773154009670607,0.9972287695947215,0.9942003564583491
9968,2001-08-02,0.006262072454836565,0.010760305667250059,0.025272480557512633,0.005522276906728241,1,11.347153663635254,2302200.0,-0.0054919488444516995,-0.004204929181637618,0.0026057031724644464,0.011097619013605647,1.1056096893324177,-0.014965234848887676,0.9940259625729668,0.9969965734106161
9969,2001-08-03,0.004094803665505298,0.014564060826193437,0.01877875823811692,-0.008076606777014494,0,11.409815788269045,2700000.0,0.005522276906728241,0.011437625869004542,-0.005463192178077891,0.009109863260235168,1.5446224256292906,-0.003126434957188895,1.000711066781008,0.9970899559366438
9970,2001-08-06,-0.005464232306633843,0.004861553280246067,0.009353525835482657,-0.011401289074382537,0,11.317663192749023,456800.0,-0.008076606777014494,-0.008076606777014494,-0.00679293198966624,0.009333721985305956,0.27103358253233656,-0.012938160057260562,0.9942359693648014,0.9973444380783923
9971,2001-08-07,-0.013449628816369463,-0.014822713174176383,-0.004550700683925046,0.004942497208093144,1,11.188627243041992,847600.0,-0.011401289074382537,-0.013970589038667769,-0.008169913920014982,0.009667800493641318,0.5324154046193758,0.000852124135508614,0.9849737950838431,0.997825617299796
9972,2001-08-08,0.00390653315907219,-0.015007436594753676,-0.004780733498913281,-0.016065156972215333,0,11.243927001953123,991400.0,0.004942497208093144,-0.01453912923699252,-0.01453912923699252,0.007717300014783359,0.6604270059620957,0.0004683073577611552,0.9916764649510759,0.9967486862787792
9973,2001-08-09,-0.018547812833331956,-0.027965471831033706,-0.029318352986281382,0.011995394761455058,1,11.063291549682615,1517200.0,-0.016065156972215333,-0.022475632887659858,-0.025016151395071407,0.009778165042807147,1.0212433698608008,0.005489838943373848,0.9779390058079569,0.9939714973151761
9974,2001-08-10,0.002953815111909508,-0.011803383867860728,-0.030421372984378303,0.014158860708439747,1,11.196000099182127,752900.0,0.011995394761455058,0.0006589598509254557,-0.018739626743733306,0.011751570216189213,0.48533488042287115,0.012462343718786184,0.9920944992506805,0.9926174594195448
9975,2001-08-13,0.003448856816978818,-0.01225389813149158,-0.021731951250473558,0.009740233561340128,1,11.354522705078123,1119700.0,0.014158860708439747,0.009836038877323539,0.003256812974670842,0.0137316600102475,0.7795182400445558,0.02208993700881512,1.006503051477627,0.9936276932863433
9976,2001-08-14,0.0002511038913377561,0.006665573399514235,-0.008146239416695678,0.0,0,11.465118408203123,1749200.0,0.009740233561340128,0.03632073300391658,0.024711804152120376,0.012237481603864923,1.2546353079565913,0.029655159604402348,1.0146487449793782,0.9969006326599154
9977,2001-08-15,-0.0004191936627186976,0.0032800817038534102,-0.01242003211923759,-0.0038580780911869894,0,11.465118408203123,1365300.0,0.0,0.024037004880042456,0.0196720777546473,0.012436677293736311,0.9443737376532109,0.020756923176189046,1.014152397173966,1.0003260847146236
9978,2001-08-16,-0.008635860398415796,-0.008802602922136082,-0.0024461935611217456,0.005486709465678086,1,11.42088508605957,2106500.0,-0.0038580780911869894,0.005844576888446973,0.03232252668847124,0.007887544346109429,1.5261949095440615,0.014647179810583055,1.0095812744359878,1.005996199902937
9979,2001-08-17,0.003467626277449787,-0.005615194675992918,-0.0019351488088582558,0.006420945518422094,1,11.483548164367676,1351200.0,0.005486709465678086,0.001607463220908878,0.025683106702236724,0.007245710427471555,0.9930474916584598,0.007222657896901796,1.0144593511964648,1.0104213534778619
9980,2001-08-20,-0.01601373374008197,-0.021128671526121412,-0.0212933128210675,0.011802348273616925,1,11.557283401489258,1164200.0,0.006420945518422094,0.008038730173095532,0.017857262843858024,0.005426646462107326,0.9497626001403188,0.029167401699216944,1.0188164978883083,1.0118618192235507
9981,2001-08-21,0.009250785742928036,-0.0034674264085039486,-0.012487475190528619,0.011349224362424248,1,11.693686485290527,2020900.0,0.011802348273616925,0.023886187206623832,0.019935954339892925,0.00605584277531314,1.5587110110140994,0.02735361361512778,1.0262716755373853,1.011388654315832
9982,2001-08-22,-0.017058201779808435,-0.02385139866964847,-0.028925594862154402,0.025560847294707978,1,11.826400756835938,2699600.0,0.011349224362424248,0.0298559807091765,0.03151143632099962,0.0063169466651967635,1.9093963291721188,0.05370737937882497,1.0326402496786904,1.0125539575573173
9983,2001-08-23,0.010360794461564904,0.00231305067032328,-0.010317734661382527,-0.0003042179197326744,0,12.12869358062744,3184700.0,0.025560847294707978,0.049441565053648384,0.06197492481837741,0.008028559310341582,2.0096928698088563,0.047128514383325104,1.049274303732503,1.0154680183156939
9984,2001-08-24,-0.003588799383479002,-0.010438273301069168,-0.017277221096643647,-0.01641813725166341,0,12.125003814697266,2358900.0,-0.0003042179197326744,0.03688463257068597,0.05585866329362932,0.00950698741657966,1.3468499845839377,0.04732290587175514,1.040591887652899,1.0183819985650884
9985,2001-08-27,0.020754332462721292,0.027628921260859585,0.019443633078547684,-0.0015450313340445998,0,11.925933837890623,1173700.0,-0.01641813725166341,0.00841617691647678,0.031897672108123665,0.01570375881373148,0.6138534115751927,-0.019212744344382804,1.0185125585727788,1.0197090447912416
9986,2001-08-28,-0.005965409026693291,0.011023685813392525,0.004073763570688005,-0.01238458305899115,0,11.90750789642334,866500.0,-0.0015450313340445998,-0.018236562968116266,0.01828520128376776,0.015689859522150986,0.45190933650426096,-0.02926024878150879,1.0131112420822939,1.019509394239672
9987,2001-08-29,-0.01462244679965996,-0.00017177131492007724,0.006561884102831428,0.012225724242727498,1,11.760038375854492,965300.0,-0.01238458305899115,-0.030100232908824465,-0.005611375966866894,0.016382809648803367,0.5277314599677446,-0.029928461593904387,0.9980599200784391,1.0158311952568364
9988,2001-08-30,-0.008921175956885019,-0.029238913206857786,-0.012647586989079973,0.011149367816335909,1,11.903813362121582,1504200.0,0.012225724242727498,-0.0018548212718371149,-0.018541174035845653,0.011258061874202226,0.8407344269625241,0.02738409193502067,1.0061382150588976,1.0078832714384698
9989,2001-08-31,-0.019213833747577125,-0.042177150263326246,-0.028130567683421148,-0.01225127206403187,0,12.03653335571289,1569700.0,0.011149367816335909,0.010835639196032476,-0.0072965304041501255,0.013127960521406381,0.9079078268514449,0.05301278945935872,1.012623059919122,1.001705792019498
9990,2001-09-04,0.007324154852070164,-0.020844254595241307,-0.040917561257951096,0.024806053682344897,1,11.889070510864258,1536500.0,-0.01225127206403187,0.010972084519272673,-0.0030910222652120733,0.012021448811161918,0.8776138499060413,0.03181633911451398,0.9974330085149805,0.9982989881009815
9991,2001-09-05,-0.00639495674362156,-0.01834842681967863,-0.041332005257836646,0.009077132378212838,1,12.18399143218994,1841800.0,0.024806053682344897,0.02353683324369782,0.023219261172998884,0.01644469867408394,1.030089485458613,0.04188526006337645,1.0179879822696414,0.9988295064205993
9992,2001-09-06,0.0024689938071480455,0.0033535328046330193,-0.02470384375713308,0.019490592825258446,1,12.29458713531494,1770400.0,0.009077132378212838,0.02143921110637459,0.04545467815462012,0.013383561893564584,1.0001751323379038,0.01808567830174157,1.0232257835827467,1.003835193092797
9993,2001-09-07,-0.025770118846277223,-0.02961029147268368,-0.04128447169320615,0.0,0,12.534215927124023,3816000.0,0.019490592825258446,0.054263738756552105,0.05295803502837226,0.014191107554003633,2.2752613032668125,0.08387403022923579,1.0396602192558644,1.0109165019921522
9994,2001-09-10,-0.018506509819265826,-0.0414388611228228,-0.040593064680191304,-0.007352539488847398,0,12.534215927124023,2900700.0,0.0,0.028744643894676125,0.04134766686580216,0.01491223821151926,1.6667815893811413,0.07018350501749893,1.0361432987059236,1.0157250190549745
9995,2001-09-17,0.012233273085538565,-0.03210225448139159,-0.03591746739920865,-0.025185868669337697,0,12.442057609558104,1463500.0,-0.007352539488847398,0.011994747983002263,0.04651222298568469,0.013304950037405536,0.8155565957826223,0.04409700246439385,1.0241554072207348,1.0205135067703002
9996,2001-09-18,-0.05224939810147633,-0.05840942816786654,-0.08040945770794572,0.0,0,12.12869358062744,3904000.0,-0.025185868669337697,-0.03235322806423291,-0.004538566189106419,0.01693747393968793,2.1409847213539095,0.02605620010363363,0.9965467831749887,1.0177501646361908
9997,2001-09-19,-0.002396671509857784,-0.04295454026730028,-0.08487285740920147,-0.01519729306596218,0,12.12869358062744,4516300.0,0.0,-0.03235322806423291,-0.013493218833757203,0.016079660516097435,2.12310961306124,0.01060131220306737,0.9935373256046227,1.011958799064074
9998,2001-09-20,-0.020182450625562898,-0.07360293133143936,-0.07962417129159627,0.004011950899750705,1,11.94437026977539,3134900.0,-0.01519729306596218,-0.04000040470801103,-0.04705883964167301,0.01076575705448434,1.2628962538925437,0.03360252662342833,0.978113291996398,1.0019623289660797
9999,2001-09-21,-0.031780434518048906,-0.05359514887856054,-0.09207152786306538,-0.016292469368169638,0,11.992290496826172,1987000.0,0.004011950899750705,-0.011246312959801164,-0.043235686495963876,0.011758911680433111,0.7511208219613061,0.042348835918759375,0.9823933562269923,0.9934467021658613
10000,2001-09-24,-0.010788747568457269,-0.06155653118956306,-0.11272126206333699,0.04687503663110126,1,11.79690647125244,2464200.0,-0.016292469368169638,-0.027355552118568438,-0.05185244744487061,0.01216689527752162,0.9170447060224554,0.03420097907099462,0.9671179129337882,0.9836193370652812
10001,2001-09-25,0.03515582480252166,-0.008554986989957047,-0.030892988135598043,-0.005970210339237059,0,12.349886894226074,3665200.0,0.04687503663110126,0.03395043985506896,0.01823719200491114,0.025663771232732037,1.3184741787415284,0.042505426845026006,1.0110765146568048,0.9859051984974493
10002,2001-09-26,0.010427467969303272,0.03466538979500222,-0.01843516734104278,0.0,0,12.276155471801758,2239500.0,-0.005970210339237059,0.02367062197590286,0.012158101793407594,0.02602572549550628,0.756020822221172,-0.01099476781909936,1.0051918573668672,0.9884688773619786
10003,2001-09-27,-0.003539142756917024,0.04224811307049503,-0.0017621798920949283,0.006306320723540315,1,12.276155471801758,1247200.0,0.0,0.04062497246351726,0.02777753824878748,0.024241403523322987,0.4144719570108304,-0.0016231406069777687,1.0073203671776887,0.9960069052700047
10004,2001-09-28,0.00868004234654074,0.015590933884863656,0.03995271584617677,0.025663712031966268,1,12.353572845458984,1626200.0,0.006306320723540315,0.00029846032311708903,0.030126217233348962,0.024222581325862,0.5908620219820148,-0.015292473561746567,1.0151776172115194,1.003423254041262
10005,2001-10-01,0.021218750377697715,0.02643736168534927,0.07360203426499279,-0.013092857429408133,0,12.670611381530762,3542000.0,0.025663712031966268,0.03213187635453685,0.07406220541015807,0.021616887210898512,1.3494361475160013,0.005694514669187578,1.039278887566546,1.015874917561729
10006,2001-10-02,-0.0016280720927996928,0.028405923035463854,0.03545196488529889,0.006781193559010301,1,12.504716873168944,1087400.0,-0.013092857429408133,0.01861832084907933,0.012536955218209966,0.014766043600563524,0.38388081831500537,-0.009787602186384525,1.0225180580589457,1.015283449034164
10007,2001-10-03,0.012564072139010563,0.03236590942969242,0.037641484723028196,0.01610544666785141,1,12.589513778686523,1101700.0,0.006781193559010301,0.01909900367926909,0.025525768845510832,0.014001186729261126,0.4318715479088511,-0.01326690575042333,1.0255873798635609,1.016577527115728
10008,2001-10-04,0.01676377493063641,0.02786230549841795,0.058783458841117575,-0.020172926561267235,0,12.79227352142334,1332200.0,0.01610544666785141,0.009601915505823122,0.042042319422159524,0.01437311250688317,0.6029336555738098,-0.018260389992594828,1.0349561422913034,1.0179551471689874
10009,2001-10-05,0.0008384660961309187,0.030401701447569485,0.050552373782806415,-0.007941518721870211,0,12.534215927124023,1311100.0,-0.020172926561267235,0.002359034135221094,0.014622739827971465,0.019336768021051144,0.6460975922257375,-0.02804266731234839,1.0096512964896607,1.0164216892122622
10010,2001-10-08,-0.0019545992578461346,0.015627264825028853,0.026713389765801843,0.005040685798325395,1,12.434675216674805,915800.0,-0.007941518721870211,-0.012299010488701634,-0.018620740369313826,0.014829685305121987,0.46684712515356813,-0.027926275313730486,0.9965137119836215,1.0074451035379552
10011,2001-10-09,-0.006527944282696763,-0.0076384195561086665,0.021674421576808323,0.0014743873558447085,1,12.497354507446287,625700.0,0.005040685798325395,-0.023054464359533067,-0.0005887670866385752,0.014149082962386338,0.34629710598119356,-0.0154160448034244,1.0003546013533293,1.0061380416380707
10012,2001-10-10,-0.005350422979347291,-0.013774890077759894,0.0035987442527800617,0.0005895419958950043,1,12.515780448913574,2067500.0,0.0014743873558447085,-0.0014708122404812896,-0.00585672576948737,0.013701695023108975,1.3756920046843395,0.012304077837278604,0.9999115955660882,1.0030337357125563
10013,2001-10-11,0.022272402054891893,0.010165180198576262,0.009036045817577332,-0.028554883819680965,0,12.52315902709961,1416600.0,0.0005895419958950043,0.00711589236413257,-0.02103726861945543,0.01012005415461577,0.9535027731409187,-0.0030492878344436924,0.9985306225492236,0.9967667308642454
10014,2001-10-12,0.01550964942091082,0.032573067452812854,0.023827396580947013,0.012121021131475063,1,12.16556167602539,3550200.0,-0.028554883819680965,-0.02654904533781166,-0.029411831840304048,0.013542558542512077,2.362673197481732,-0.059122112790624515,0.9714740351661965,0.9923754938574002
10015,2001-10-15,-0.004545413683693211,0.03340876973122864,0.021169654972532204,-0.001497079498337106,0,12.313020706176758,2580000.0,0.012121021131475063,-0.016200327543650417,-0.009783489184736371,0.015595059012849228,1.5221059338532879,-0.049609097274879055,0.9860650209411517,0.9932688626356836
10016,2001-10-16,-0.001826231007310386,0.00904761247514374,0.026002450113145947,0.007496232685420656,1,12.29458713531494,1082200.0,-0.001497079498337106,-0.01825193557712146,-0.016224823582505654,0.015138615762591378,0.676874194718605,-0.0272995480522652,0.9862484466567208,0.9916900146136309
10017,2001-10-17,0.006312331146649752,-9.118010167652457e-05,0.038032832053469745,0.011905116615540612,1,12.38675022125244,2040800.0,0.007496232685420656,0.018181531697212483,-0.01030940325198293,0.01582480165631769,1.2768566602014642,0.018272711798889008,0.9952604161957325,0.9912321722516461
10018,2001-10-18,-0.02127430032155686,-0.016894921353378334,-0.006185232235022542,0.0002939189739268322,1,12.534215927124023,1842900.0,0.011905116615540612,0.01796433435999223,0.0008829162035304261,0.017044314865495826,1.0890492314783626,0.03485925571337056,1.0092016483728743,0.9934697753885828
10019,2001-10-19,-0.002137126935038647,-0.017201123915472016,-0.02345501096729674,0.014995807770035618,1,12.5378999710083,1197800.0,0.0002939189739268322,0.019790240454229613,0.030605927198303906,0.0063898590921757,0.687095589922445,0.03699136436970163,1.0094683286816601,0.99943594830596
10020,2001-10-22,-0.0006513989021561528,-0.024002139716922,-0.019634966663516717,0.021436156380839844,1,12.725915908813477,1249500.0,0.014995807770035618,0.027381329364268403,0.0335332175986347,0.007154699693559223,0.7214411501486764,0.0513834690811904,1.0222091675579656,1.0037310382972098
10021,2001-10-23,0.01974869484516617,0.01690651887687933,0.001555034075473083,0.0036872706185762105,1,12.99871063232422,1885500.0,0.021436156380839844,0.03705813813172232,0.05727101603816842,0.007942630256586432,1.0680783087485555,0.02015161925484299,1.0399334424822748,1.010971455385988
10022,2001-10-24,-0.005115429177077191,0.013871377429225396,-0.009818702016377134,-0.00819442773358725,0,13.046640396118164,1734000.0,0.0036872706185762105,0.04057620704314413,0.05327387434789199,0.008549223985212948,0.9168296938613651,0.026704829613918735,1.0393537927932388,1.0172099495354325
10023,2001-10-25,-0.002662580001433268,0.01183096935826411,0.009010861149628457,-0.005697548792253926,0,12.939730644226074,1493000.0,-0.00819442773358725,0.016801520373438628,0.03235261937880907,0.011806828413885279,0.8035738313732878,0.004970551015174518,1.0274272671985538,1.0202850592153578
10024,2001-10-26,0.01795246951312035,0.01004869061831859,0.029324895832614217,-0.017192147200519425,0,12.866005897521973,1299300.0,-0.005697548792253926,-0.01020906908045538,0.026169129381504064,0.012845387390032152,0.6964552768829164,-0.02025775969877397,1.015923295665161,1.0198235990425897
10025,2001-10-29,-0.002261469336494404,0.012946150770578813,0.027666529992818267,-0.022449277270778056,0,12.644811630249023,1698900.0,-0.017192147200519425,-0.030799405338764352,-0.006373158454416883,0.014672929303565637,1.0355989027735446,-0.043745556109343164,0.9958483878927398,1.015881281944971
10026,2001-10-30,-0.02601531800465784,-0.010772066951918902,-0.01845281737351112,0.005070058072475181,1,12.360944747924805,1059300.0,-0.022449277270778056,-0.04472936201029298,-0.04906378043476611,0.010195823965440269,0.6823671886574895,-0.03395729505837408,0.9729838273799515,1.005310390593096
10027,2001-10-31,-0.012004894644518704,-0.039884095570901446,-0.02524992290483552,0.001484443397055557,1,12.42361545562744,1203400.0,0.005070058072475181,-0.0343844426481833,-0.04775366849814422,0.010666736272605403,0.7763370105154506,0.005499652922718146,0.9776332200077422,0.9952133956419958
10028,2001-11-01,-0.0033916791750499,-0.04097168756819336,-0.025962509699878233,0.0,0,12.442057609558104,1828000.0,0.001484443397055557,-0.016034562365950134,-0.0384608496383223,0.011822267635418026,1.2466242941705994,0.024937125202243227,0.9797950162089887,0.988097441849289
10029,2001-11-02,0.025614401371881312,0.009865213217117752,-0.018631117417753584,0.022221689084143792,1,12.442057609558104,1166700.0,0.0,0.00656202768375902,-0.032951041009978255,0.012333897819190864,0.796452927563538,-0.0033031855333587323,0.9805350706267543,0.9821616543793168
10030,2001-11-05,0.006819908756882986,0.029106719574466533,-0.009698735237546496,-0.008695628048949189,0,12.718541145324709,1853900.0,0.022221689084143792,0.023739119320831836,0.005830811658697144,0.01595052201694432,1.2682656523642732,-0.005367600253634697,1.0023824736883524,0.983380904388455
10031,2001-11-06,0.013089257130727061,0.04612508269942506,0.03006093545382016,0.014034912285863843,1,12.607945442199709,1252400.0,-0.008695628048949189,0.013332829492299414,0.019982347572289783,0.011365305493849733,0.8227565365917751,-0.03279225320712564,0.9967358013791086,0.9903241891847501
10032,2001-11-07,0.015540035539590935,0.035849245332718827,0.05877864508482644,-0.009516008430892064,0,12.784896850585938,735300.0,0.014034912285863843,0.02755486687061004,0.02908021390784854,0.01224614736889935,0.5040133251992953,-0.008294378462108787,1.0128206740910568,0.99810180966443
