,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
12096,2010-01-21,-0.010168617742104091,-0.009049207775480461,0.0020236684774077585,-0.004724397434024308,0,31.75,600.0,-0.0078125,-0.03053435114503822,-0.052238805970149294,0.00849960060203898,0.011940298507462687,-0.021485143369557758,0.9563253012048192,0.9728915662650601
12097,2010-01-22,-0.019228777620317605,-0.017070967459205666,-0.025475456661265827,-0.0031645689956499856,0,31.600000381469727,600.0,-0.004724397434024308,-0.020155026931171216,-0.03511449216886331,0.005560762005409614,0.012167917258162644,-0.00308405947196555,0.9616555187092356,0.9759586134833864
12098,2010-01-25,-0.022291745918716854,-0.05084265063084792,-0.049769239324818915,-0.007936507936507908,0,31.5,200.0,-0.0031645689956499856,-0.015625,-0.03816793893129766,0.0046554299981129135,0.004051043143609479,0.03521765063084792,0.9689326349750279,0.9787757625025104
12099,2010-01-26,0.0051271286611780376,-0.03617543521114164,-0.03405490965739988,-0.016000000000000014,0,31.25,1300.0,-0.007936507936507908,-0.015748031496062964,-0.03100775193798455,0.002201418040600082,0.026853955794257384,0.020427403715078674,0.967941767479509,0.9794022003696055
12100,2010-01-27,-0.004190122936599816,-0.021396632086825518,-0.04997367579247958,0.0,0,30.75,300.0,-0.016000000000000014,-0.02689874592432495,-0.0390625,0.004952876440722968,0.006619593998234775,-0.005502113837499434,0.9606372996986754,0.9800062492630327
12101,2010-01-28,0.004756952293154315,0.005676829814830642,-0.03564832231161352,0.0,0,30.75,77000.0,0.0,-0.023809523809523836,-0.03149606299212604,0.006098164120097825,1.711871943085816,-0.029486353624354478,0.9689617130309451,0.9821963144422918
12102,2010-01-29,-0.011472412578018787,-0.010931789666022595,-0.028021810164208016,-0.0039024663165332374,0,30.75,10400.0,0.0,-0.016000000000000014,-0.02689874592432495,0.006747388031266884,0.19934828445466743,-0.005068210333977419,0.9751070227620935,0.9830347221341431
12103,2010-02-01,-0.010868579155032476,-0.01756503250876107,-0.01666559126474554,-0.004244177744970878,0,30.6299991607666,30700.0,-0.0039024663165332374,-0.0039024663165332374,-0.027619074261377774,0.00669357348666675,1.0039241334205362,0.013662566192227832,0.9778756570421159,0.9841330612394521
12104,2010-02-02,0.015550919032297994,-0.007010867804282395,-0.006467804886202244,0.0,0,30.5,3500.0,-0.004244177744970878,-0.008130081300813052,-0.02400000000000002,0.00656944069529493,0.1881720430107527,-0.0011192134965306577,0.9791960974965982,0.9848465351623223
12105,2010-02-03,0.012103684542712712,0.016671635869217605,0.009788734323292081,-0.024590163934426257,0,30.5,600.0,0.0,-0.008130081300813052,-0.008130081300813052,0.0022343190343824325,0.041666666666666664,-0.024801717170030657,0.9839344488367296,0.987999221800772
12106,2010-02-04,-0.00498300472079416,0.022721081334184712,0.0,0.01680672268907557,1,29.75,5200.0,-0.024590163934426257,-0.02872997665288146,-0.03252032520325199,0.01029051421033053,0.41533546325878595,-0.05145105798706617,0.9659718177874758,0.9879212896089605
12107,2010-02-05,-0.030865772093605193,-0.024023328670852884,-0.01961843024144938,0.008264462809917328,1,30.25,29400.0,0.01680672268907557,-0.008196721311475419,-0.016260162601625994,0.014744752069594911,2.2650231124807396,0.015826607359377465,0.9865310009716263,0.989009552723292
12108,2010-02-08,0.0020670774933855274,-0.03370167930729662,-0.00679720234030734,-0.02131146290263186,0,30.5,1800.0,0.008264462809917328,0.0,-0.004244177744970878,0.01557742125039664,0.11349306431273644,0.03370167930729662,0.997938686769962,0.9913948265288475
12109,2010-02-09,-0.0072197054689840945,-0.03587382328787403,-0.0290667385450325,-0.0016750801933060888,0,29.850000381469727,47400.0,-0.02131146290263186,0.003361357360326833,-0.02131146290263186,0.018185436681507613,2.958801498127341,0.03923518064820086,0.9811655795412655,0.9916839273473895
12110,2010-02-10,0.012559997197211237,0.007327541096483925,-0.028628987807986617,-0.0016778267899539845,0,29.799999237060547,29700.0,-0.0016750801933060888,-0.01487605827899019,-0.022950844686539407,0.018104751311675125,1.4396509936984974,-0.022203599375474115,0.9825903243539189,0.9901740980142745
12111,2010-02-11,-0.0019584886898453835,0.003280842251713434,-0.02567634758946513,-0.00033614214728860947,0,29.75,107600.0,-0.0016778267899539845,-0.024590163934426257,0.0,0.014234936079385195,4.5651251591005515,-0.02787100618613969,0.9841868506067222,0.9934497831473065
