Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006942783771349825,0.014094401858701477,0.02347071115198851,0.013332777336916068,1,5.694638729095459,3885200.0,0.0016700199587138531,0.025538500062343594,0.04315951160051412,0.0068394613716999285,1.2819734445529658,0.011444098203642117,1.037770101253146,1.0232857000743214
1993-02-09,0.0,0.0034866077235180537,0.016242391649035737,-0.003289854773069978,0,5.770564079284668,3173600.0,0.013332777336916068,0.030508080271612892,0.04097009888818115,0.00634594591098859,1.0003151988905,0.027021472548094838,1.0417743262214194,1.0219187062820427
1993-02-10,-0.006949217006798292,-0.007638670692827532,0.007047239794806037,0.0049506144825661735,1,5.751579761505127,2360000.0,-0.003289854773069978,0.011685778250604795,0.0357929207108485,0.007819469899108226,0.7943560330667528,0.019324448943432326,1.030115474737328,1.0209367238571625
1993-02-11,0.001399785435701295,-0.005559158983852619,-0.0020919338669840304,0.008210927702835269,1,5.780053615570068,2539600.0,0.0049506144825661735,0.01499917563483022,0.03220272288986936,0.007823346608490883,0.918560743066306,0.02055833461868284,1.0270669678127502,1.0193093979790822
1993-02-12,0.0048912830673026875,-0.0006950673367561722,-0.001388863143668595,-0.021172749180296102,0,5.827513217926025,1770800.0,0.008210927702835269,0.009868903257793216,0.025042247453829658,0.006315753759549034,0.639084176639575,0.010563970594549388,1.0284235186784645,1.0173683946646774
1993-02-16,-0.007649831443221844,-0.0014000941835230485,-0.008339581632010096,0.001663458705070342,1,5.704128742218018,1893600.0,-0.021172749180296102,-0.008250084542806069,0.0016664820323142315,0.013490494316934361,0.7326132037512767,-0.00684999035928302,1.0023135174897075,1.013320291822572
1993-02-17,-0.025227367624668262,-0.027952798632802422,-0.03335656356501171,0.004983507373027107,1,5.713617324829102,3065600.0,0.001663458705070342,-0.011494061328774396,-0.009868490094407822,0.011567484450818228,1.1795124353607487,0.016458737304028026,1.0009877114078254,1.0083039969105385
1993-02-18,-0.0007191317512963424,-0.033379841453078374,-0.027292149615798178,-0.004958795180682873,0,5.742091178894043,2889200.0,0.004983507373027107,-0.014658403308158152,-0.0016497350301200031,0.011910535622848578,1.0795904640908751,0.01872143814492022,1.0026515812569858,1.0046403754411255
1993-02-19,-0.0007188557473384316,-0.026628574573380748,-0.029350087854713824,0.033222937386770734,1,5.713617324829102,2466400.0,-0.004958795180682873,0.001663458705070342,-0.011494061328774396,0.01164557525798067,0.8949201741654572,0.02829203327845109,0.9956995038215022,1.0003308853820234
1993-02-22,0.0035994848848712735,0.0021568401847238405,-0.030597868399151684,0.017684871876638697,1,5.903440475463867,4020000.0,0.033222937386770734,0.033222937386770734,0.013029100870038723,0.01978946982948243,1.5391919625080406,0.031066097202046894,1.0248807177469368,0.9991761574320026
1993-02-23,0.003586654187081928,0.006475018354270334,-0.019621225811827347,-0.014218422875197256,0,6.007842063903809,3364400.0,0.017684871876638697,0.04628120256720658,0.05324447175217406,0.01512814369252971,1.1988312428734322,0.039806184212936246,1.037364991593622,1.0042609221162664
1993-02-24,-0.0007146252987132451,0.00647927925810321,0.005032494938363996,-0.012820309471293423,0,5.922420024871826,2398800.0,-0.014218422875197256,0.03654474707911426,0.03654474707911426,0.0186984076823453,0.8709227685962415,0.03006546782101105,1.0199409372446213,1.008826434144962
1993-02-25,0.01287600479261286,0.015782417822227002,0.018705881904832022,-0.00324631367270356,0,5.846492767333984,1918800.0,-0.012820309471293423,-0.009646528726184544,0.018181806102920417,0.020833338933493577,0.7168153494418792,-0.025428946548411546,1.005221880740209,1.0107702110120975
