Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
2006-06-12,-0.0031811909369181546,-0.011513291568006956,-0.028294335211131005,-0.01737098822905625,0,4.3419084548950195,13372000.0,0.0012573938552311592,-0.010765867451537736,0.016812118429210265,0.02532590987858162,0.16236648052561473,0.0007474241164692197,1.0189370050495987,1.0259745713859176
2006-06-13,-0.010849621249633179,-0.01485813312278228,-0.024622663909479092,-0.030883932750583765,0,4.266485214233398,14546000.0,-0.01737098822905625,-0.013655423161801572,-0.04476117289121262,0.010086535069707027,0.3293946077654337,0.001202709960980708,0.9969424315302837,1.0122307641345103
2006-06-14,-0.011613595293623602,-0.025447345428963652,-0.03359333014991084,-0.008351155875211291,0,4.134719371795654,16716000.0,-0.030883932750583765,-0.046521043561027375,-0.05797057363603686,0.013946848720897666,0.4734069668649108,-0.021073698132063723,0.96308537138525,0.9971636461158081
2006-06-15,0.007752197644185221,-0.014758178282141987,-0.01875085080709049,0.018394363533832614,1,4.100189685821533,15971000.0,-0.008351155875211291,-0.05567108832084544,-0.05210034547262632,0.013920181176512576,0.4992216755543608,-0.040912910038703454,0.9546787024999183,0.986289218788571
2006-06-16,0.021214471763154608,0.01717921575854975,0.0029424728747327045,-0.02023949372888023,0,4.175610065460205,16500000.0,0.018394363533832614,-0.02129976882845519,-0.037091524307726886,0.018655559776744407,0.5394148819662162,-0.03847898458700494,0.9754592202082155,0.9820405622405676
2006-06-19,-0.0072869967840196725,0.021631852963943654,-0.0011885557856372575,-0.015104571816066281,0,4.091097831726074,12280000.0,-0.02023949372888023,-0.010550060632200986,-0.05776506478071508,0.018641293770463,0.47222959279811416,-0.03218191359614464,0.9597300924319994,0.9743972612807231
2006-06-20,-0.007862622007223763,0.0058019721941877656,0.0018276175801832384,-0.007215923386124312,0,4.029303550720215,11509000.0,-0.015104571816066281,-0.017288501394567835,-0.05559181658990009,0.018495612809358845,0.4895988428978602,-0.0230904735887556,0.9550266231213888,0.9732488720766255
2006-06-21,0.0033962987703801684,-0.011747283160652322,0.01704163341312981,0.029077419271012372,1,4.000228404998779,23792000.0,-0.007215923386124312,-0.042001445947299265,-0.032527229710989425,0.014886914957986637,1.1362474986986069,-0.030254162786646943,0.9569569363349963,0.9758695128089109
2006-06-22,0.007413948713414609,0.0028876105909971805,0.01670026651176726,0.028697257738311777,1,4.116544723510742,18063000.0,0.029077419271012372,0.006220064352245425,0.003988849039293196,0.021615263842524834,0.9809490708055915,0.003332453761248244,0.9897314312144841,0.9815598202299696
2006-06-23,-0.0043994955221824394,0.006388261531882211,-0.008800476070213725,0.007511065489410607,1,4.234678268432617,13038000.0,0.028697257738311777,0.050970276904477085,0.014146005504922954,0.024044678792615064,0.7358286114183805,0.044582015372594874,1.0206315092271518,0.9868148971155184
