,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
7826,1993-02-08,-0.0006946590687012533,0.014094307317915167,0.023470923919826525,-0.010966937555570211,0,154.35159301757812,140295.0,-0.012795151294651697,0.026612329899481146,0.058016639655597,0.016466733079881717,0.7343573176106521,0.01251802258156598,1.0428361768861096,1.031191417960609
7827,1993-02-09,0.0,0.0034869882658876694,0.01624300556828273,0.014113138801771008,1,152.65882873535156,109208.0,-0.010966937555570211,-0.014895829333207322,0.03765658740579858,0.01938282307277235,0.5734166301744172,-0.01838281759909499,1.0240528829021234,1.0312789067747032
7828,1993-02-10,-0.006949285579878173,-0.0076391172643304195,0.007047076371434313,0.006958118623129117,1,154.81332397460938,108780.0,0.014113138801771008,-0.009842003674551014,0.02968336197836985,0.01820719877706676,0.6108710106382979,-0.0022028864102205947,1.0291562274852808,1.0279283420892567
7829,1993-02-11,0.0013993222807364702,-0.00555968758928882,-0.0020920858887869542,-0.010858672716000384,0,155.89053344726562,102278.0,0.006958118623129117,0.009970356635789601,0.005958292347426619,0.012284679981100817,0.6119876044357404,0.015530044225078421,1.0274876455386959,1.0203874056222624
7830,1993-02-12,0.0048915889133998025,-0.0006952943820627278,-0.0013894704582160244,-0.017964267990565497,0,154.19776916503906,95491.0,-0.010858672716000384,0.01008091338336814,-0.013778980810786434,0.01237718342627343,0.5777931063693323,0.010776207765430867,1.0100808931911376,1.011290390871476
7831,1993-02-16,-0.0076488311643938545,-0.0013992455340529064,-0.00833880735711856,-0.04878049272030027,0,151.42771911621094,72283.0,-0.017964267990565497,-0.021868950110222496,-0.018942946063628896,0.013586925381960043,0.4552927156188902,-0.02046970457616959,0.988348779205933,1.003816907321697
7832,1993-02-17,-0.025227628754453613,-0.027951783369118854,-0.03335606777531186,0.013888749115321675,1,144.04100036621094,373850.0,-0.04878049272030027,-0.07601188358921829,-0.05645155567176818,0.02464031698524534,2.4315494599339056,-0.04806010022009943,0.942029045527419,0.9945653661581718
7833,1993-02-18,-0.0007196811831281513,-0.03337965753041239,-0.027292118368865914,-0.0073757344990518225,0,146.0415496826172,262601.0,0.013888749115321675,-0.05289453619586548,-0.05666033172591034,0.024582582170301726,1.4659260028380576,-0.019514878665453095,0.9578117666878301,0.9858700588135344
7834,1993-02-19,-0.0007193315967962688,-0.02662983402485486,-0.02935006995648104,-0.004246248520849538,0,144.96438598632812,176507.0,-0.0073757344990518225,-0.042682628831796854,-0.07008858857124622,0.02267538009428396,0.9645449522965369,-0.016052794806941995,0.9570256046833923,0.9779539573541532
7835,1993-02-22,0.0036002734748716847,0.0021565994086438778,-0.030597383849740756,-0.03731388169929428,0,144.3488311767578,194685.0,-0.004246248520849538,0.0021371054752761243,-0.06387211722719444,0.023108972686144647,1.1460681300813964,-1.9493933367753513e-05,0.960573752644053,0.9726574895822921
7836,1993-02-23,0.003586099227685269,0.0064747733714913824,-0.019622266112814146,0.00443008243939258,1,138.96261596679688,384434.0,-0.03731388169929428,-0.04847205285896039,-0.08231718223166196,0.02565042929428102,2.349872675549427,-0.05494682623045177,0.9342988374506528,0.9659596541233285
7837,1993-02-24,-0.0007143120877488585,0.0064798290174081785,0.005032012724669688,0.027563245027356853,1,139.57823181152344,389559.0,0.00443008243939258,-0.03715501664879717,-0.03098262677530228,0.019298965592871996,2.07199339190061,-0.043634845666205346,0.9467642578268486,0.9684760194670335
7838,1993-02-25,0.012875359382365836,0.015781527238328374,0.018705304117808463,0.03540751128965902,1,143.4254608154297,193688.0,0.027563245027356853,-0.006396798323898056,-0.017913319003207473,0.02338111442231784,0.8965094599873732,-0.02217832556222643,0.9804334418376142,0.972438546938074
7839,1993-02-26,0.0021188347423528597,0.014296432774664192,0.021598640489740806,0.01243482428952114,1,148.50379943847656,273233.0,0.03540751128965902,0.06866007382848505,0.024415744791843164,0.028765682301241245,1.2168696913122792,0.054363641053820855,1.0203001073038382,0.9822372803059435
7840,1993-03-01,0.001410110861996161,0.016452767690390946,0.019369199937659287,-0.009098820555211384,0,150.3504180908203,259421.0,0.01243482428952114,0.0771766925221038,0.041576969242746786,0.028365384747025935,1.0736153283635397,0.06072392483171285,1.035725128207888,0.99310921953366
7841,1993-03-02,-0.0028157874264178595,0.0007062007961682326,0.012866632712279502,0.012409420967089302,1,148.98240661621094,112625.0,-0.009098820555211384,0.03874448629405025,0.072104217236441,0.01781658760875053,0.43648685152393496,0.03803828549788202,1.0280329855473278,1.008612989781298
7842,1993-03-03,0.01481975099957733,0.013389213243155229,0.028611813857095436,0.004085636709748375,1,150.83119201660156,174894.0,0.012409420967089302,0.015672276311618605,0.080621168924631,0.017070325280192488,0.6673807516819602,0.0022830630684633757,1.0359364201651968,1.0193666740976977
7843,1993-03-04,0.004172685990430969,0.016184834942560622,0.01977393209784073,0.003051809529605265,1,151.4474334716797,181016.0,0.004085636709748375,0.007296390623913851,0.0559313012532221,0.016213662599737944,0.7474912735010512,-0.008888444318646771,1.0363211640140042,1.0265744236471437
7844,1993-03-05,-0.005540589291885167,0.013408113952599221,0.011979566106298689,-0.010141781231753244,0,151.9096221923828,115235.0,0.003051809529605265,0.019648062094422825,0.022934246576749917,0.00884149211921338,0.49244421728996923,0.006239948141823604,1.034567068884785,1.026357746075874
7845,1993-03-08,-0.0027846981972016183,-0.004171847060289613,0.007740482632324408,0.014344393298467706,1,150.36898803710938,149027.0,-0.010141781231753244,-0.0030643792793291214,0.00012351110508945773,0.009560664200445514,0.6539742582686425,0.0011074677809604916,1.0198931797952442,1.0221920782390501
7846,1993-03-09,0.02234584544953888,0.013850296013032892,0.0331684785216626,0.0030302302734910302,1,152.52593994140625,161699.0,0.014344393298467706,0.007121325498911313,0.0237849112903894,0.009692903202499714,0.7240906493660025,-0.006728970514121579,1.0250926255095318,1.0176372367397946
7847,1993-03-10,-0.0034148594667530174,0.016017475275703186,0.014604172167379081,-0.003021075718390609,0,152.98812866210938,145230.0,0.0030302302734910302,0.007099658692855559,0.014300335472190673,0.008696329270464175,0.7223946315081051,-0.008917816582847626,1.0190150286023518,1.0114210710622684
7848,1993-03-11,0.002056011582579398,0.02094945507996826,0.012465509450011902,0.0,0,152.52593994140625,158235.0,-0.003021075718390609,0.014344393298467706,0.007121325498911313,0.009023416389649756,0.8959734279767257,-0.006605061781500554,1.0098154121911231,1.0067552571178624
7849,1993-03-12,-0.0027359241346659458,-0.0040980560958369106,0.015320957049646644,-0.00909069082047309,0,152.52593994140625,97485.0,0.0,0.0,0.004057134367979165,0.008991367304881651,0.5632968626759851,0.0040980560958369106,1.0071335122574456,1.0048953974840593
7850,1993-03-15,-0.010288388856974695,-0.010966873422915802,0.007681027770270132,0.009174089632884908,1,151.13937377929688,130280.0,-0.00909069082047309,-0.012084302873562658,0.005123302033510857,0.008677153045081052,0.8378851695997149,-0.0011174294506468563,0.9974583470682192,1.0053890163784827
7851,1993-03-16,0.004852050498839855,-0.008207172289031117,-0.00956183124264176,0.005050450482896096,1,152.52593994140625,135643.0,0.009174089632884908,0.0,0.0,0.006802794664090462,0.9513959905339455,0.008207172289031117,1.004260567879003,1.003043311568899
7852,1993-03-17,0.0,-0.005486258140420586,-0.006168034747738305,-0.009045507137664055,0,153.2962646484375,71666.0,0.005050450482896096,0.005050450482896096,0.0020141169711844764,0.0070807091156998205,0.494676768290326,0.010536708623316682,1.007696991582705,1.001823066187612
7853,1993-03-18,-0.006207374409204713,-0.0013854424044635882,-0.01436360170699702,0.01115659216784537,1,151.9096221923828,140769.0,-0.009045507137664055,0.005096278976322255,-0.004040740540659504,0.008232141523143157,1.0462082948103182,0.006481721380785843,0.9982785633009678,1.0007087537353412
7854,1993-03-19,0.006246146579639289,0.0,-0.005486258140420586,0.004011575286598124,1,153.6044158935547,297865.0,0.01115659216784537,0.0070707707329176195,0.0070707707329176195,0.00985018481764254,2.28202002805552,0.0070707707329176195,1.008292975214285,1.0010113359977901
7855,1993-03-22,-0.0015139882240654545,-0.0015139882240654545,0.0033307163274565177,-0.016983572378831968,0,154.22061157226562,248790.0,0.004011575286598124,0.0060298072229481026,0.020386731239658173,0.007893870122459679,1.6720893017604017,0.007543795447013557,1.0097847896967482,1.0025218538386211
7856,1993-03-23,-0.0055511730084656374,-0.0008546877798140118,-0.007056756821966492,-0.0020320373245066303,0,151.6013946533203,114001.0,-0.016983572378831968,-0.002029019193215742,-0.006061560993763426,0.011506302322334608,0.7180432610971352,-0.0011743314134017302,0.9932363033701178,1.0019176534958294
7857,1993-03-24,0.002092615129823727,-0.004978908768235923,-0.004978908768235923,0.014257258581808152,1,151.2933349609375,121690.0,-0.0020320373245066303,-0.015045667269219187,-0.013065743591948786,0.010973932318402884,0.7902132777129856,-0.010066758500983264,0.9923198485397065,1.0004039772498508
7858,1993-03-25,0.0,-0.003470174347267707,0.0012361388174304544,0.0020079504616059562,1,153.4503631591797,249455.0,0.014257258581808152,-0.00499445829732692,0.010142484357216208,0.012396872171705637,1.6450214451894722,-0.0015242839500592131,1.005857736384079,1.0018176712411744
7859,1993-03-26,0.006268080306529367,0.008373812116037493,0.0012579633382951982,0.0060118792670151855,1,153.75848388671875,122876.0,0.0020079504616059562,0.014228689903092562,0.0010030179944229278,0.011353929030871615,0.7643234447427416,0.005854877787055068,1.0070638168452577,1.0012107492885893
