,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
7826,1993-02-08,-0.0006946590687012533,0.014094307317915167,0.023470923919826525,0.011833783597119174,1,1.5991603136062622,2204100.0,0.04321030953682237,0.0,0.030488400683493122,0.030121909153555875,0.5915887624707105,-0.014094307317915167,0.9976390096557641,0.9811098015569284
7827,1993-02-09,0.0,0.0034869882658876694,0.01624300556828273,0.01754443740129652,1,1.61808443069458,3447000.0,0.011833783597119174,0.023952002301755426,0.04268297741652294,0.02995929058548601,0.9616833224526691,0.020465014035867757,1.01183410793365,0.9917160208289627
7828,1993-02-10,-0.006949285579878173,-0.0076391172643304195,0.007047076371434313,0.0574714108379073,1,1.6464728116989136,3220200.0,0.01754443740129652,0.07407456083186026,0.029585838073955983,0.028113834559903052,1.0898568382576912,0.08171367809619068,1.0314170381910204,0.9994072397846055
7829,1993-02-11,0.0013993222807364702,-0.00555968758928882,-0.0020920858887869542,-0.005434843634417819,0,1.741097927093506,6299100.0,0.0574714108379073,0.08875758876679529,0.10179708476988747,0.033576600521229835,2.3197003844624153,0.09431727635608411,1.0849061064150893,1.014151041258236
7830,1993-02-12,0.0048915889133998025,-0.0006952943820627278,-0.0013894704582160244,-0.0273227816860927,0,1.731635332107544,5992200.0,-0.005434843634417819,0.07017612879707458,0.12963022871613572,0.025205129239760312,1.9123391544117647,0.0708714231791373,1.0720565889618308,1.032220451879438
7831,1993-02-16,-0.0076488311643938545,-0.0013992455340529064,-0.00833880735711856,-0.0505615389041596,0,1.6843222379684448,3890700.0,-0.0273227816860927,0.022988187840451646,0.05325415071746886,0.03139144657492745,1.0706855557757082,0.024387433374504552,1.0342823007635245,1.0342824910891901
7832,1993-02-17,-0.025227628754453613,-0.027951783369118854,-0.03335606777531186,-0.011834752681176064,0,1.5991603136062622,3834000.0,-0.0505615389041596,-0.08152190136954951,-0.011695382966014023,0.0416218766903594,1.0395568461895117,-0.053570118000430655,0.9791426504848937,1.028968858094715
7833,1993-02-18,-0.0007196811831281513,-0.03337965753041239,-0.027292118368865914,0.023952002301755426,1,1.5802346467971802,6792300.0,-0.011834752681176064,-0.08743219920680212,-0.04023034236039735,0.0402851440445649,1.7641008859072953,-0.05405254167638973,0.968677233944751,1.0220418577109782
7834,1993-02-19,-0.0007193315967962688,-0.02662983402485486,-0.02935006995648104,0.005848391377418549,1,1.61808443069458,2114100.0,0.023952002301755426,-0.03932608961676942,-0.07065283031166314,0.02753342694518584,0.5104857111811366,-0.012696255591914563,0.9895829866518153,1.0046295884851952
7835,1993-02-22,0.0036002734748716847,0.0021565994086438778,-0.030597383849740756,0.02906944252482213,1,1.6275476217269895,2806200.0,0.005848391377418549,0.0177513835724894,-0.060109486362738385,0.02886571257390952,0.7047283247445981,0.015594784163845521,0.9896433224263407,0.9861909081044383
7836,1993-02-23,0.003586099227685269,0.0064747733714913824,-0.019622266112814146,0.005649855442164675,1,1.6748595237731934,4362300.0,0.02906944252482213,0.059880269786388274,-0.005618113910711653,0.0321985170254036,1.0744607745339274,0.05340549641489689,1.0137454814345097,0.9805268155397373
7837,1993-02-24,-0.0007143120877488585,0.0064798290174081785,0.005032012724669688,-0.011236227821423306,0,1.6843222379684448,1777500.0,0.005649855442164675,0.04093594006428414,0.05325415071746886,0.01635371718802655,0.4157107074449052,0.03445611104687596,1.0154020584582646,0.9868794543571815
7838,1993-02-25,0.012875359382365836,0.015781527238328374,0.018705304117808463,0.0,0,1.665396809577942,3536100.0,-0.011236227821423306,0.0232553489346079,0.053892099476092525,0.016149943989148652,0.8606036710912516,0.007473821696279526,1.0028486770599878,0.9960112491302469
