Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-03-29,-0.005535658933574994,0.0006959971676949728,-0.002775625569002238,-0.004386131526167736,0,2.0962376594543457,1326000.0,0.0,-0.06557331750211037,-0.057850988161224914,0.050129805856574075,0.2688237440700645,-0.06626931466980535,0.956376168170725,0.9781880840853625
1993-03-30,0.004174835673190547,0.0048737385146895296,0.0069778393481250145,0.004405454428724642,1,2.087043285369873,518400.0,-0.004386131526167736,-0.046218298779238776,-0.004386131526167736,0.042760018894775015,0.23479536931354966,-0.051092037293928305,0.9618645397077199,0.9872882311803675
1993-03-31,0.002772692331803661,0.0013849213825967155,0.007659944223900261,-0.02631633421130275,0,2.0962376594543457,649200.0,0.004405454428724642,0.0,-0.06557331750211037,0.019505952384632354,0.4053345321045928,-0.0013849213825967155,0.9731116187036437,0.9807939722506858
1993-04-01,-0.0006910857374973212,0.006263208465152381,0.006963564808199818,0.0,0,2.041072368621826,1665600.0,-0.02631633421130275,-0.02631633421130275,-0.0672270720471394,0.019768866247681892,1.3077068023365366,-0.03257954267645513,0.9531984896960959,0.9729498544422559
1993-04-02,-0.0034581979410246433,-0.001385699495992987,-0.0027677155065003456,-0.04504479563895203,0,2.041072368621826,316800.0,0.0,-0.022026815193677107,-0.02631633421130275,0.012174656710303319,0.28205128205128205,-0.02064111569768412,0.9622883802320062,0.9770264285293648
1993-04-05,-0.02081905828486119,-0.024879617629067097,-0.018093653924327935,0.01886742370727279,1,1.9491326808929443,1820400.0,-0.04504479563895203,-0.07017571595374017,-0.07017571595374017,0.020870424979212984,1.6834979469537232,-0.04529609832467307,0.9310495758355859,0.9758453413059213
1993-04-06,0.004961028658551525,-0.01936431413040174,-0.017324895482926816,0.0,0,1.985907793045044,1450800.0,0.01886742370727279,-0.02702725117680682,-0.048458742103619334,0.02566356744473822,1.1998809051210797,-0.007662937046405083,0.9536419363072364,0.9713023135136502
1993-04-07,-0.0028208016372183176,-0.018737091508869597,-0.022806284548122613,-0.037036372286887276,0,1.985907793045044,1084800.0,0.0,-0.02702725117680682,-0.05263232721332789,0.02513187667535269,0.9199145212170551,-0.008290159667937225,0.9655784733628294,0.9727310911165272
1993-04-08,0.0035363063005848794,0.005670058255110577,-0.01867244677943436,-0.01923112766458923,0,1.912356972694397,1216800.0,-0.037036372286887276,-0.018867729508131537,-0.06306263212721874,0.02719149992208757,1.118711385701677,-0.024537787763242114,0.9424560324378041,0.973266694073186
1993-04-12,-0.0014101414133476098,-0.0007056068648719771,-0.016655658023548625,-0.009803599413659159,0,1.8755801916122437,990000.0,-0.01923112766458923,-0.05555524874779416,-0.08108099426250437,0.026301668459260148,0.8931471256901592,-0.054849641882922184,0.9344937265257816,0.967475831497103
1993-04-13,0.014115129219789413,0.016266248119386262,0.01842706689557705,-0.029703204169748143,0,1.8571927547454832,1232400.0,-0.009803599413659159,-0.06481420675740368,-0.04716966015127366,0.020904437227030035,1.1164256984454832,-0.08108045487678994,0.93648609157301,0.9698654796028957
1993-04-14,0.002087303241951277,0.014798864335993978,0.01551483481529603,0.04081623877683915,1,1.8020281791687012,2005200.0,-0.029703204169748143,-0.05769257262165295,-0.09259222131073641,0.01487763925593937,1.832035960969192,-0.07249143695764693,0.9219191237461748,0.9651928800278338
1993-04-15,-0.001388204976785934,0.014821156842490968,0.0169737733524864,-0.029411751620283977,0,1.8755801916122437,3022800.0,0.04081623877683915,0.0,-0.05555524874779416,0.03074820163170501,2.4314671814671813,-0.014821156842490968,0.9705042764130654,0.9647955783095996
1993-04-16,0.0,0.000696200660416757,0.013390115502085909,0.0,0,1.8204160928726196,412800.0,-0.029411751620283977,-0.019802285884915394,-0.04807725813462438,0.029288020870377518,0.27881342194845193,-0.02049848654533215,0.9528392653445565,0.9663138287049895
