Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006942783771349825,0.014094401858701477,0.02347071115198851,-0.01860472381332645,0,1.9537670612335205,6459200.0,-0.03153130741080623,-0.03587434766132236,-0.00462952672156669,0.027702400860225837,0.5365639703341397,-0.049968749520023836,0.9875977123391279,1.0174552293103711
1993-02-09,0.0,0.0034866077235180537,0.016242391649035737,-0.02606639225697638,0,1.9174177646636963,5673600.0,-0.01860472381332645,-0.04954939995828156,-0.06430173707663844,0.012448873164938111,0.5910492541045087,-0.05303600768179961,0.9703380522667668,1.005288563202155
1993-02-10,-0.006949217006798292,-0.007638670692827532,0.007047239794806037,0.0389296607857339,1,1.8674376010894775,15228800.0,-0.02606639225697638,-0.07432421811984757,-0.07847535610747358,0.013581716595622255,1.698611557268801,-0.06668554742702004,0.9502890291228742,0.9946820776708253
1993-02-11,0.001399785435701295,-0.005559158983852619,-0.0020919338669840304,0.0023412534148143926,1,1.9401363134384155,27168000.0,0.0389296607857339,-0.006976649399800583,-0.03828797393368433,0.02853718022861871,2.8418885671726724,-0.001417490415947964,0.9875117201100531,0.9870490258257509
1993-02-12,0.0048912830673026875,-0.0006950673367561722,-0.001388863143668595,0.01635570377683715,1,1.9446786642074585,7193600.0,0.0023412534148143926,0.014217506505966648,-0.03603636236858854,0.02870876951743411,0.6199669056811914,0.01491257384272282,0.987312127627871,0.9771626165224194
1993-02-16,-0.007649831443221844,-0.0014000941835230485,-0.008339581632010096,-0.027585470652522703,0,1.976485252380371,13456000.0,0.01635570377683715,0.058394267753457685,0.011627891368230614,0.02636537762868282,1.2306296551017721,0.05979436193698073,1.0027663475108104,0.9787920453897899
1993-02-17,-0.025227367624668262,-0.027952798632802422,-0.03335656356501171,0.009455612415719239,1,1.9219629764556885,11513600.0,-0.027585470652522703,-0.009367041303669721,0.002370485908577802,0.02839790601138654,1.0384887362359834,0.0185857573291327,0.9814392938669914,0.9856149261908385
1993-02-18,-0.0007191317512963424,-0.033379841453078374,-0.027292149615798178,0.004683920036340217,1,1.9401363134384155,5292800.0,0.009455612415719239,-0.002335784750790215,0.0389296607857339,0.02411885669842586,0.47241620610370877,0.03104405670228816,0.9951061633619069,0.9974365949529536
1993-02-19,-0.0007188557473384316,-0.026628574573380748,-0.029350087854713824,0.030303204508712822,1,1.9492237567901611,6638400.0,0.004683920036340217,-0.013792916267590494,0.004683920036340217,0.016880327141995916,0.6135849391443233,0.012835658305790254,1.0032742540830617,1.0018709821728373
1993-02-22,0.0035994848848712735,0.0021568401847238405,-0.030597868399151684,-0.004525259144631311,0,2.008291482925415,9774400.0,0.030303204508712822,0.044916841545473485,0.03271122365292234,0.02143291205915741,0.8982766733325491,0.042760001360749644,1.0341603219611488,1.0088911685020188
1993-02-23,0.003586654187081928,0.006475018354270334,-0.019621225811827347,-0.01136362145653802,0,1.9992034435272217,5702400.0,-0.004525259144631311,0.03044483507662621,0.011494237621803682,0.021098888583706198,0.5260594252313687,0.023969816722355874,1.0270773995397333,1.008870414169645
1993-02-24,-0.0007146252987132451,0.00647927925810321,0.005032494938363996,0.057471067481465576,1,1.976485252380371,5044800.0,-0.01136362145653802,0.0139858215329276,0.028368015717570083,0.015938767493854644,0.46866638920268744,0.00750654227482439,1.0123340996094097,1.0114033483562326
1993-02-25,0.01287600479261286,0.015782417822227002,0.018705881904832022,0.006522165163543425,1,2.090075969696045,12377600.0,0.057471067481465576,0.04072341463675233,0.07728305233970811,0.028373336428617446,1.1566466815184726,0.02494099681452533,1.0584442703944328,1.0151863702722375
1993-02-26,0.0021181359313267034,0.0142960538712682,0.021598021045646787,-0.023758696856948203,0,2.103707790374756,8851200.0,0.006522165163543425,0.05227299261907814,0.07925413028978667,0.02821261826471371,0.8497565321577242,0.03797693874780994,1.0565953190197372,1.0223642071523593
1993-03-01,0.0014089504811349851,0.016451528761752154,0.019368201635021842,-0.02433609749205734,0,2.0537264347076416,3987200.0,-0.023758696856948203,0.03908007015698467,0.02262368394653702,0.03138871449206648,0.46446610627551116,0.022628541395232515,1.0258733176855637,1.0213343691844172
1993-03-02,-0.002814557237778348,0.000705577937112345,0.012866330220907773,0.05895739609246342,1,2.003746747970581,4907200.0,-0.02433609749205734,-0.0413043463381948,0.002272557331805869,0.03401177198124574,0.5938159499699898,-0.04200992427530714,0.9995464215065246,1.0203987227015545
1993-03-03,0.014820000154124546,0.013389537963582221,0.028612081606967488,-0.0042831203327707845,0,2.121882438659668,7372800.0,0.05895739609246342,0.008639340676527274,0.07356350678771229,0.041404948131135016,0.9951194229689457,-0.004750197287054947,1.0480253739846732,1.0246857301352736
1993-03-04,0.004172230894022189,0.016185877520497716,0.0197730855745768,-0.010752676038155662,0,2.1127941608428955,8219200.0,-0.0042831203327707845,0.028761243531280067,0.010869552818290273,0.0341293458811521,1.1750308797291733,0.012575366010782352,1.0347127360948634,1.0182464938903535
1993-03-05,-0.005539682714277294,0.013408827330095185,0.011980354289716333,0.01521785304686718,1,2.090075969696045,3528000.0,-0.010752676038155662,0.043083898607894966,-0.006479902171338425,0.03450789012158562,0.48411530946055725,0.02967507127779978,1.0165744249537545,1.0099446456952605
1993-03-08,-0.002785616522164025,-0.00417230759790288,0.00774150721325384,0.02569580058922538,1,2.121882438659668,9078400.0,0.01521785304686718,0.0,0.03318650566122194,0.03237095032807507,1.3012866087195836,0.00417230759790288,1.0263739382840633,1.0109890429252333
1993-03-09,0.022346181530807696,0.013850619911600859,0.033168594013697206,-0.002088293070455771,0,2.176405906677246,9948800.0,0.02569580058922538,0.030107876580353965,0.08616815417494061,0.027669445660316427,1.4404188287620459,0.016257256668753106,1.0438005590631372,1.0189584591296665
1993-03-10,-0.0034156892970397257,0.016016027626040374,0.01460319164848145,-0.00418378946247544,0,2.171860933303833,4598400.0,-0.002088293070455771,0.03913013918804209,0.023553847156459362,0.015140959976807084,0.6272096372921304,0.023114111562001716,1.0319512244082594,1.0142486821825698
1993-03-11,0.002056316770760125,0.02094925152635163,0.012465298210814657,0.018908025975896026,1,2.1627743244171143,4748800.0,-0.00418378946247544,0.019271513356449832,0.02365595499103379,0.015126189721703714,0.6516918077421338,-0.001677738169901799,1.0240962896505372,1.0154905162692967
1993-03-12,-0.00273532460176118,-0.004097983329905297,0.015320430007755625,0.022679899520212876,1,2.203668117523194,16755200.0,0.018908025975896026,0.012526252921069014,0.05434833445009568,0.013207231526052547,2.5682403433476395,0.01662423625097431,1.0385442640163922,1.0214133501687355
1993-03-15,-0.010288325176317614,-0.010965913979128716,0.007681497494175904,0.010080845441530206,1,2.2536470890045166,14790400.0,0.022679899520212876,0.0376571788950919,0.06209799748758971,0.014226264345346544,2.0220934047905503,0.04862309287422062,1.052184809239262,1.0241832460918894
1993-03-16,0.004850914375422066,-0.00820763358962917,-0.009562814975208833,-0.003991612701185754,0,2.2763657569885254,7739200.0,0.010080845441530206,0.0525211675064734,0.04592886373107197,0.012074849191188345,0.9219128213924943,0.06072880109610257,1.0494344557327926,1.020527775367606
1993-03-17,0.0,-0.005487318585392309,-0.006168194313467601,-0.044088857444835816,0,2.2672793865203857,6950400.0,-0.003991612701185754,0.02886608400392321,0.04393396085052381,0.012536119556394852,0.8009292549366669,0.03435340258931552,1.0382858999267224,1.022471987521343
1993-03-18,-0.006207237760939788,-0.0013864341644039824,-0.014363924617423529,-0.018868059441680685,0,2.1673176288604736,14787200.0,-0.044088857444835816,-0.03830655676536143,0.0021006835489336684,0.027067969426987214,1.7123376503066348,-0.03692012260095745,0.9900370701284258,1.0203404486144119
1993-03-19,0.006246008219011889,0.0,-0.005487318585392309,-0.04059818781996061,0,2.126424551010132,15534400.0,-0.018868059441680685,-0.06586867928322526,-0.035052268487633986,0.025971158779398568,1.6717173456386238,-0.06586867928322526,0.9697468107655087,1.011603750002854
1993-03-22,-0.001513622756950772,-0.001513622756950772,0.003329949164080581,0.011135495930070016,1,2.040095567703247,11003200.0,-0.04059818781996061,-0.10020106924969652,-0.09475819099768623,0.02326843918970099,1.048610899332134,-0.09868744649274575,0.9338600102451114,0.9958402385574092
1993-03-23,-0.005550567170037324,-0.0008538507559200381,-0.007055788462205559,0.02202676470877174,1,2.0628130435943604,5499200.0,0.011135495930070016,-0.04821839857458243,-0.09381300554998706,0.02360588585689625,0.5146365201766864,-0.047364547818662395,0.949194577370669,0.9813923495930649
1993-03-24,0.0020927453053809497,-0.004977809125004673,-0.004977809125004673,0.0,0,2.108250141143799,7691200.0,0.02202676470877174,-0.008546933799132184,-0.0701410008497676,0.029858796886800335,0.7510468095744016,-0.0035691246741275107,0.9729501106592634,0.9695950518483032
1993-03-25,0.0,-0.003469437788043761,0.0012371076572998962,0.029056021944572574,1,2.108250141143799,4873600.0,0.0,0.033407539587609,-0.027253729185846676,0.024874757345818153,0.4619561096197886,0.036876977375652764,0.9754044937754583,0.9665753303410598
1993-03-26,0.006266882947800312,0.008372743243049596,0.0012578784756727135,-0.016807050527859912,0,2.1695075035095215,3558400.0,0.029056021944572574,0.05172279681209058,0.02026074824941415,0.02742333495007657,0.3368931303491631,0.04335005356904098,1.005334777017466,0.9720982674796074
