Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006943550276705679,0.014094167570417815,0.023470554252768894,0.0,0,0.8505533933639526,35104000.0,-0.02912584764876336,-0.01315792385491088,0.07142874304693558,0.03058454539009454,2.012770173571612,-0.027252091425328695,1.010441253238157,1.017177543365704
1993-02-09,0.0,0.0034866854458994734,0.016242789983498485,-0.02666686662109763,0,0.8505533933639526,12969600.0,0.0,-0.02597434864475867,0.0380621835556183,0.029235590227392506,0.6444893221174488,-0.029461034090658145,1.0107816812780355,1.02493262113261
1993-02-10,-0.006949064770964686,-0.007638594680573929,0.007047161516113398,-0.0068485398632509575,0,0.8278717994689941,15030400.0,-0.02666686662109763,-0.05501601917538501,-0.03947390987555899,0.018926314219564335,0.7423504867872045,-0.04737742449481108,0.9871533247522759,1.020283972329057
1993-02-11,0.001399322313968998,-0.005559466438390892,-0.002092165103209087,0.06896577721954245,1,0.8222020864486694,11446400.0,-0.0068485398632509575,-0.033332777385265966,-0.058441328848921725,0.015094020682124553,0.5497917339112525,-0.027773310946875074,0.982385375683162,1.0101625815492032
1993-02-12,0.004891516566687182,-0.0006951440938889331,-0.0013890164447629694,-0.04516210062476966,0,0.8789058923721313,11676800.0,0.06896577721954245,0.03333417893501567,0.0032374450690944023,0.0398579282701269,0.565639968377486,0.0340293230289046,1.0395714907357325,1.000670819140382
1993-02-16,-0.007649603091841928,-0.0014000941835230485,-0.008339429609321103,-0.05405417690721337,0,0.8392126560211182,13299200.0,-0.04516210062476966,0.013698807664904278,-0.013333363233061335,0.04340234583088141,0.6769942497841633,0.015098901848427326,0.9873247301891429,0.9926618851994156
1993-02-17,-0.02522759951019593,-0.027952580322970655,-0.03335664532918958,0.050000870963198274,1,0.7938497066497803,32537600.0,-0.05405417690721337,-0.03448346856105822,-0.06666681616530667,0.04914914521427686,1.6917624744189141,-0.006530888238087562,0.9367679054386436,0.9822684233742913
1993-02-18,-0.0007186561486849374,-0.033379388910779184,-0.02729191805493214,0.020407480294831526,1,0.8335428833961487,38656000.0,0.050000870963198274,-0.05161304454740856,0.006850195804219972,0.055297933843084845,1.856747617583769,-0.018233655636629376,0.9869088570583145,0.9869085747724092
1993-02-19,-0.0007198871605442747,-0.0266293475251399,-0.0293504097447711,-0.013333363233061335,0,0.8505533933639526,20851200.0,0.020407480294831526,0.013513544226803287,0.03448216367066248,0.055479206807601364,0.9480576167612397,0.04014289175194319,1.0097608917048004,0.9962976801554867
1993-02-22,0.0035999642020589917,0.0021567614021937853,-0.030597952143977425,0.013513544226803287,1,0.8392126560211182,14172800.0,-0.013333363233061335,0.057142994437548555,-0.04516210062476966,0.043876595816740485,0.6491660070940697,0.05498623303535477,1.0006759349221896,0.9912102021148829
