,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
7836,1993-02-23,0.003586099227685269,0.0064747733714913824,-0.019622266112814146,-0.021943725474600217,0,3.594022512435913,2203200.0,0.00949409451811345,0.019169503604550053,-0.030394672453175398,0.019039934033752464,1.0800635331490087,0.012694730233058671,0.9897178657740854,0.9797895290144681
7837,1993-02-24,-0.0007143120877488585,0.0064798290174081785,0.005032012724669688,0.012820244995229713,1,3.5151562690734863,6332400.0,-0.021943725474600217,-0.00636993070296088,-0.015772595635780373,0.013542320559469467,3.271746543493087,-0.012849759720369058,0.9738607348145274,0.9826005856691792
7838,1993-02-25,0.012875359382365836,0.015781527238328374,0.018705304117808463,-0.004746176683564141,0,3.5602214336395264,2852400.0,0.012820244995229713,0.0,0.009584413756333454,0.0138478735528655,1.230840927920464,-0.015781527238328374,0.9884867758653774,0.9866101891888621
7839,1993-02-26,0.0021188347423528597,0.014296432774664192,0.021598640489740806,-0.019078672820977416,0,3.5433239936828613,6584400.0,-0.004746176683564141,-0.014106344236193946,0.0015922467973099597,0.014127234507165048,2.7203767972235995,-0.028402777010858138,0.9885588665765829,0.9917017484922207
7840,1993-03-01,0.001410110861996161,0.016452767690390946,0.019369199937659287,0.004863071558388166,1,3.475722074508667,3787200.0,-0.019078672820977416,-0.011218333282011717,-0.02373429875244526,0.01591010148950761,1.3211654387139986,-0.027671100972402662,0.9765745330763805,0.9939854683255555
7841,1993-03-02,-0.0028157874264178595,0.0007062007961682326,0.012866632712279502,-0.004839536545856338,0,3.4926247596740723,4821600.0,0.004863071558388166,-0.018986648787278293,-0.02821288748498041,0.014985833610281697,1.5554351192319604,-0.019692849583446526,0.9872615545087445,0.9942675246418439
7842,1993-03-03,0.01481975099957733,0.013389213243155229,0.028611813857095436,-0.0048621798180643605,0,3.475722074508667,3006000.0,-0.004839536545856338,-0.019078672820977416,-0.011218333282011717,0.011977420767441165,0.8580530245940947,-0.032467886064132645,0.985150484547963,0.9947309016776603
7843,1993-03-04,0.004172685990430969,0.016184834942560622,0.01977393209784073,0.009772768333409898,1,3.45882248878479,5804400.0,-0.0048621798180643605,-0.0048621798180643605,-0.02848107814211953,0.008557367294511453,1.668276195074843,-0.021047014760624982,0.9822425271998458,0.9908814199890069
7844,1993-03-05,-0.005540589291885167,0.013408113952599221,0.011979566106298689,0.022579907475734018,1,3.4926247596740723,3514800.0,0.009772768333409898,0.0,-0.014308382213756632,0.011070235703354855,0.913713501372598,-0.013408113952599221,0.9931127439050103,0.9892679558329416
7845,1993-03-08,-0.0027846981972016183,-0.004171847060289613,0.007740482632324408,0.023660495599905795,1,3.5714879035949707,2925600.0,0.022579907475734018,0.027552786739958535,0.027552786739958535,0.011452796750593108,0.7308810744371497,0.03172463380024815,1.0152119073311738,0.9943955139279917
7846,1993-03-09,0.02234584544953888,0.013850296013032892,0.0331684785216626,-0.006163748314403916,0,3.655991077423096,2881200.0,0.023660495599905795,0.05700454107651498,0.04677465487711574,0.013993659344743222,0.6887550200803213,0.04315424506348209,1.0374049508982177,1.0019181758961357
7847,1993-03-10,-0.0034148594667530174,0.016017475275703186,0.014604172167379081,-0.009302340230899153,0,3.6334564685821538,2020800.0,-0.006163748314403916,0.04032259936255622,0.045381762607064724,0.01433562388671707,0.4753705010585745,0.024305124086853036,1.0275613046802456,1.0074877936723285
7848,1993-03-11,0.002056011582579398,0.02094945507996826,0.012465509450011902,-0.004694511975217974,0,3.599656820297241,1500000.0,-0.009302340230899153,0.007887165647100902,0.04071742102091269,0.015499116231637385,0.39268660467454136,-0.013062289432867358,1.0168685128943515,1.0143223098152152
7849,1993-03-12,-0.0027359241346659458,-0.0040980560958369106,0.015320957049646644,0.0031440369671562607,1,3.5827581882476807,3295200.0,-0.004694511975217974,-0.02003092666928319,0.02580678852600804,0.01643322718703861,0.89431688650057,-0.01593287057344628,1.0109686145271257,1.0182803335114354
7850,1993-03-15,-0.010288388856974695,-0.010966873422915802,0.007681027770270132,-0.0015672905025950756,0,3.594022512435913,1364400.0,0.0031440369671562607,-0.010853014612179579,0.006309585654275862,0.013298866715028971,0.40659419253325707,0.00011385881073622262,1.0107730199811225,1.016159979221332
7851,1993-03-16,0.004852050498839855,-0.008207172289031117,-0.00956183124264176,0.0,0,3.5883896350860596,674400.0,-0.0015672905025950756,-0.003130072052327293,-0.018490592812027584,0.004739019186391691,0.21661206398149932,0.005077100236703824,1.0064781326452552,1.0096383467522754
7852,1993-03-17,0.0,-0.005486258140420586,-0.006168034747738305,0.007849816856874803,1,3.5883896350860596,2001600.0,0.0,0.0015718188452826798,-0.0124032952880484,0.0047450379108336365,0.7416959402374494,0.0070580769857032655,1.0033075598714414,1.003937696979925
7853,1993-03-18,-0.006207374409204713,-0.0013854424044635882,-0.01436360170699702,0.00622990013213176,1,3.6165578365325928,1346400.0,0.007849816856874803,0.0062702234108729105,0.004695174312187911,0.004783329733399662,0.5181969333087013,0.007655665815336499,1.0067433474499383,1.000470467953309
7854,1993-03-19,0.006246146579639289,0.0,-0.005486258140420586,-0.024767935729315127,0,3.6390886306762695,2536800.0,0.00622990013213176,0.014128620564080485,0.015722647041423787,0.00399210717349369,1.178569437475609,0.014128620564080485,1.0089018406063293,0.9995314027542794
7855,1993-03-22,-0.0015139882240654545,-0.0015139882240654545,0.0033307163274565177,0.0015869241001249534,1,3.5489559173583984,2068800.0,-0.024767935729315127,-0.01098925193130973,-0.012539319083722189,0.013098652781806242,1.006891718257213,-0.009475263707244275,0.9845284372752359,0.9976557608958524
7856,1993-03-23,-0.0055511730084656374,-0.0008546877798140118,-0.007056756821966492,-0.019017411068278034,0,3.5545878410339355,2319600.0,0.0015869241001249534,-0.01713507658378044,-0.009419766939916863,0.013227183523982026,1.1780838615309606,-0.016280388803966428,0.9888725701314668,0.9985894409246149
7857,1993-03-24,0.002092615129823727,-0.004978908768235923,-0.004978908768235923,0.012924489167577269,1,3.4869887828826904,1718400.0,-0.019017411068278034,-0.041796137228269026,-0.028258038428131127,0.015165172685547828,0.8983688833124216,-0.0368172284600331,0.9740356519978093,0.9970100673411322
7858,1993-03-25,0.0,-0.003470174347267707,0.0012361388174304544,0.009569464224215674,1,3.5320563316345215,2403600.0,0.012924489167577269,-0.004761847179115097,-0.023365174488426788,0.016410967925313668,1.2767720550739419,-0.0012916728318473902,0.9884911465810786,0.9941665314606101
7859,1993-03-26,0.006268080306529367,0.008373812116037493,0.0012579633382951982,0.012637697128665248,1,3.5658562183380127,1398000.0,0.009569464224215674,0.0031700939203120893,-0.020123833127045243,0.01701906824556395,0.7085943677391886,-0.005203718195725404,0.9984227544193851,0.9905360725750592
7860,1993-03-29,-0.005537164480171164,0.0006962084347259534,-0.0027763818771923132,0.015601211676389726,1,3.610920429229736,1112400.0,0.012637697128665248,0.03554116576325517,0.017459927176965317,0.013414940068032436,0.6238223418573351,0.034844957328529214,1.0105623877548002,0.9935359509420149
7861,1993-03-30,0.004175863608610442,0.004874979314802852,0.0069777959000982825,-0.016897350552280588,0,3.667255163192749,2972400.0,0.015601211676389726,0.03827765439280584,0.03169631113295024,0.014337138974974394,1.6907849829351536,0.033402675078002986,1.0240681105379872,0.9976402852392625
7862,1993-03-31,0.0027720043970820285,0.0013837434543564342,0.0076604971759812734,0.03125050630965154,1,3.60528826713562,2552400.0,-0.016897350552280588,0.011058227360604578,0.03392597212633741,0.013400357703299594,1.2840325988530032,0.009674483906248144,1.0062892165181991,1.0037735591912245
7863,1993-04-01,-0.0006913682913985975,0.00626326368800445,0.006963832659738767,0.0030299658816221875,1,3.7179553508758545,3979200.0,0.03125050630965154,0.029642005063221788,0.052631951981158,0.01741144324324001,1.9478383458646618,0.023378741375217338,1.0348075987283911,1.011288887988185
7864,1993-04-02,-0.0034574968393213945,-0.0013859643761314766,-0.002768468929943535,-0.03172249949413386,0,3.7292206287384033,3091200.0,0.0030299658816221875,0.016896960475394573,0.045813515856377496,0.01773506805498587,1.3404100322614216,0.01828292485152605,1.0353457440527285,1.017829291031834
7865,1993-04-05,-0.020818925089047813,-0.02487907466935979,-0.018092775666323613,-0.0031193179559754203,0,3.610920429229736,2258400.0,-0.03172249949413386,0.0015621946642814244,0.0,0.025103244952338403,0.9563008130081301,0.026441269333641215,1.0007803223698115,1.016081301542559
7866,1993-04-06,0.00496104286723531,-0.01936347696063956,-0.017325008570557965,-0.014084926833290767,0,3.599656820297241,2518800.0,-0.0031193179559754203,-0.03181816870144638,-0.018432953227245807,0.02359227204150142,1.0580703699969756,-0.012454691740806823,0.9964139458031323,1.011071340860149
7867,1993-04-07,-0.0028205681857983445,-0.018736714430959145,-0.022805497845141187,-0.004761847179115097,0,3.5489559173583984,2449200.0,-0.014084926833290767,-0.048338441011195554,-0.015624922503624794,0.023223395871292345,1.0202959408118377,-0.02960172658023641,0.9806973380405892,1.006226710628837
7868,1993-04-08,0.0035357407640139726,0.00566974117387864,-0.01867193230003472,-0.02073405290675001,0,3.5320563316345215,3772800.0,-0.004761847179115097,-0.021840441832177815,-0.05000033666287573,0.013537253185349405,1.5252510551593654,-0.027510183006056455,0.976027407187875,0.9959526651033557
7869,1993-04-12,-0.0014103287387519092,-0.0007061235219651962,-0.016656018768983816,0.019544295916698262,1,3.45882248878479,5700000.0,-0.02073405290675001,-0.03912437727906015,-0.07250794921326209,0.011824364909788212,2.1835064815666083,-0.038418253757094956,0.9586257366939153,0.9839187655986822
7870,1993-04-13,0.014114732135153796,0.016265086841103393,0.018426155972731006,0.009584413756333454,1,3.5264227390289307,5148000.0,0.019544295916698262,-0.006349241538688877,-0.023400596013363195,0.015292418722925551,1.693042345791073,-0.02261432837979227,0.9796556430592083,0.9815336340375261
7871,1993-04-14,0.002087931804305221,0.014798913153011739,0.01551454912361927,-0.022151592506916562,0,3.5602214336395264,3745200.0,0.009584413756333454,0.007974137261840042,-0.010955318416842386,0.016605363902539638,1.0873806703365618,-0.006824775891171697,0.9919947085647336,0.9822632741085209
7872,1993-04-15,-0.001389003750628448,0.014820584291211247,0.016972435704049493,-0.016180599894438208,0,3.4813568592071533,4747200.0,-0.022151592506916562,0.006515041027815416,-0.019047590256224267,0.018361104370761407,1.348054249301438,-0.008305543263395831,0.9733816656352252,0.9818867992296576
7873,1993-04-16,0.0,0.0006960279085694854,0.013389353656508396,-0.027960958406059166,0,3.4250264167785645,5500800.0,-0.016180599894438208,-0.0287533088781885,-0.03030243710932745,0.01921584694612843,1.4704089815557337,-0.029449336786757985,0.9655397735979727,0.9839605998314863
7874,1993-04-19,0.0,-0.001389003750628448,0.014820584291211247,0.015228095594319146,1,3.3292593955993652,5984400.0,-0.027960958406059166,-0.06487294185071357,-0.0374587286874456,0.020808179950969147,1.5371574761890083,-0.06348393810008512,0.9492452837999782,0.9877932078991902
7875,1993-04-20,-0.004171896402460518,-0.004171896402460518,-0.0034787722502187535,-0.013333055880230593,0,3.379957675933838,4323600.0,0.015228095594319146,-0.02912633992264968,-0.04153360896697955,0.01945473732713466,1.0337407471165434,-0.024954443520189162,0.9700887660539351,0.9859337515546132
7876,1993-04-21,-0.004888136624207617,-0.009039640227070822,-0.010416087883519554,0.008445866121114864,1,3.334892511367798,3787200.0,-0.013333055880230593,-0.02631626575760626,-0.063290704376604,0.016692528198113125,0.8628844839371155,-0.01727662553053544,0.964483684000804,0.980449819143532
7877,1993-04-22,-0.0007018120108974735,-0.009735108109882762,-0.009735108109882762,-0.0033494284930407625,0,3.363058567047119,3812400.0,0.008445866121114864,0.010152159213676626,-0.03398051304254268,0.018000889669570905,0.8442283163265306,0.019887267323559388,0.9778870314057478,0.9788699452446792
7878,1993-04-23,-0.012641181527955458,-0.018157079420881517,-0.022253226369026824,-0.04369836377340197,0,3.3517942428588867,3228000.0,-0.0033494284930407625,-0.008332480987996438,-0.02138149170497694,0.017219813936773902,0.6938712340074288,0.009824598432885079,0.9797470491209432,0.9797465334075283
7879,1993-04-26,-0.004266925161854562,-0.017544151267834707,-0.02642519867935489,-0.02811922214578244,0,3.2053263187408447,9450000.0,-0.04369836377340197,-0.03885168478003265,-0.03722541926962375,0.0230883330628171,2.055384454768492,-0.02130753351219794,0.9439280488537216,0.9797611352716232
7880,1993-04-27,-0.007857790382982066,-0.02457952158027643,-0.030028725720629867,0.010850159669219872,1,3.115195035934448,5810400.0,-0.02811922214578244,-0.07370181820244182,-0.07833312289220895,0.020486728840436366,1.1684644899732137,-0.049122296622165385,0.9286313782656287,0.9759866159585388
7881,1993-04-28,0.01080011168600059,-0.0014216614247170023,-0.014736826623937826,0.01431051123862459,1,3.1489953994750977,6090000.0,0.010850159669219872,-0.060504562240316195,-0.05574305956159742,0.023854776603713698,1.208592317401348,-0.05908290081559919,0.9503571674088745,0.9768786335958997
7882,1993-04-29,-0.0021371608018168065,0.000714188643885949,-0.01615201612557049,0.001764891834687976,1,3.194059133529663,4722000.0,0.01431051123862459,-0.00351514450971957,-0.050251706935286355,0.025168661766218365,0.8954374786665149,-0.004229333153605519,0.9723884138648339,0.9751328768596431
7883,1993-04-30,0.004283164430615383,0.01296003972035753,0.0007121505159966013,0.0035203609046130513,1,3.1996963024139404,4104000.0,0.001764891834687976,0.02712551397416596,-0.04537806602210026,0.025606690734671162,0.7786176122393225,0.01416547425380843,0.9808329635674518,0.9725435668596873
7884,1993-05-03,0.0014211927701095473,0.0035610794632909837,0.006428711381477159,-0.014034941561110736,0,3.2109603881835938,2676000.0,0.0035203609046130513,0.019677700614876947,0.0017577210188577386,0.016790119318767914,0.5215154349859682,0.016116621151585964,0.9878681862159886,0.9764298370998016
7885,1993-05-04,0.006387337161598783,0.012134256098390361,0.020878963794073613,0.010676778079220739,1,3.1658947467803955,1989600.0,-0.014034941561110736,-0.008817741178806515,0.0162749716345576,0.0109674518333048,0.41446891483138765,-0.020951997277196877,0.9804605863442604,0.9860432801794404
7886,1993-05-05,0.0035256140091581845,0.01137078344502429,0.013531930919225443,-0.019366642030225534,0,3.1996963024139404,4360800.0,0.010676778079220739,0.0,0.016100659577747978,0.010937775788530611,0.9548583740606443,-0.01137078344502429,0.9950951640410477,0.993342719801527
7887,1993-05-06,0.002811272551681121,0.012774674323197344,0.018558067793734034,0.005385701202279103,1,3.1377289295196533,6081600.0,-0.019366642030225534,-0.022806715066755023,-0.01763593022392196,0.012656225564987572,1.3151339007681129,-0.03558138938995237,0.9827100282346987,0.9968244429845996
7888,1993-05-07,-0.003503531757669598,0.002821030056629148,0.010660691331655148,-0.0017854405875448176,0,3.154627799987793,10342800.0,0.005385701202279103,-0.0035588507179717954,-0.014085243775212808,0.013126758765806752,2.131990996116457,-0.006379880774600943,0.9941415195864235,1.000177610763836
7889,1993-05-10,-0.002109878246376873,-0.002810505471391944,0.00709704129066524,0.0071554449007726895,1,3.1489953994750977,4153200.0,-0.0017854405875448176,-0.015845535996835913,-0.019297961113605933,0.012699251260695972,0.746613167658987,-0.013035030525443969,0.9941313194038195,0.9980438383670909
7890,1993-05-11,0.0021143392447549036,-0.003503531757669598,0.002821030056629148,0.01953782308572194,1,3.171527862548828,4776000.0,0.0071554449007726895,0.01077178232676368,0.0017793123963332214,0.011954087592386727,0.9489294740355729,0.014275314084433277,0.9994673029828546,0.9966270937326079
7891,1993-05-12,0.0042191423973607645,0.0042191423973607645,0.003514071512594086,0.02090648521399574,1,3.233492612838745,1660800.0,0.01953782308572194,0.02499972036360587,0.010562349432759577,0.01428555171920801,0.33690360272638753,0.020780577966245106,1.016288520964583,0.9961047390555539
7892,1993-05-13,-0.001400293649657991,0.004933227465086842,-0.0007004462753805729,-0.0017067281823572866,0,3.301093578338623,3213600.0,0.02090648521399574,0.0483005401941452,0.05206461504116566,0.009719996646810962,0.7162534435261708,0.04336731272905836,1.0340568726910975,1.002999669277517
7893,1993-05-14,-0.011921444507884571,-0.00914203811505876,-0.00914203811505876,-0.0030938003245368773,0,3.295459508895874,4494000.0,-0.0017067281823572866,0.0390763227435269,0.04464289223236606,0.01103418511920831,1.036477360788221,0.04821836085858566,1.0292046605323786,1.0087965457423678
7894,1993-05-17,-0.0007096266589072808,-0.014005229679040054,-0.007751654140069508,-0.015517153291769836,0,3.285264015197754,3921600.0,-0.0030938003245368773,0.01601098519707378,0.04327367888354838,0.011359333621762238,0.8963984968593137,0.030016214876113834,1.0236450607596004,1.0149528783564483
7895,1993-05-18,0.0035509630332064557,-0.009116470785185293,-0.00632917416758616,-0.012259041799837611,0,3.234286069869995,1365600.0,-0.015517153291769836,-0.020237992920591696,0.019788004407040205,0.015740536870500053,0.30350713428457127,-0.011121522135406403,1.0056180477851229,1.0166972395357863
7896,1993-05-19,-0.000707695112492579,0.0021291123871995943,-0.011204260182647419,0.026595462830161454,1,3.194636821746826,4347600.0,-0.012259041799837611,-0.030594424503436857,-0.012016663015601226,0.014260021957204602,0.9798512508451657,-0.03272353689063645,0.9934464146833479,1.0144405810147825
7897,1993-05-20,0.02053815652042701,0.023437255311172134,0.010518804553328653,0.018998028299378023,1,3.279599666595459,4064400.0,0.026595462830161454,-0.0017241684613752417,-0.006511148876300998,0.01661109735042938,0.91629693756087,-0.025161423772547375,1.0153878939561978,1.0086537965054043
7898,1993-05-21,0.0027761546277753624,0.022647093359207338,0.025550200818146962,-0.0016950170678851073,0,3.3419055938720703,5449200.0,0.018998028299378023,0.033274584151550046,0.014093963178979596,0.018878064054535536,1.2870220786214324,0.010627490792342709,1.0287135169426391,1.005698507576716
7899,1993-05-24,-0.008996674196251497,0.014164389824453671,0.01704538230608854,0.018676059222727304,1,3.3362410068511963,3312000.0,-0.0016950170678851073,0.0443255972448664,0.015516863003284032,0.018776297435648577,0.8844736420445442,0.030161207420412728,1.021084462629217,1.003055429033683
7900,1993-05-25,0.004189374036933646,-0.002082286407894207,0.017692377812317694,-0.0033333223426882386,0,3.3985488414764404,3700800.0,0.018676059222727304,0.03626941912836035,0.050787953835217836,0.016308482168412117,1.011014948859166,0.038351705536254554,1.032976999896699,1.006119541520455
7901,1993-05-26,0.002086631372038461,-0.002768468929943535,0.02053815652042701,-0.02675611626693053,0,3.3872203826904297,2256000.0,-0.0033333223426882386,0.013559565806242846,0.06028339735917121,0.013501100107383507,0.6349635233720616,0.01632803473618638,1.0247456289471588,1.01309288293079
7902,1993-05-27,0.012491597452806813,0.018854851071792966,0.012491597452806813,-0.010309391681017188,0,3.296591520309448,3136800.0,-0.02675611626693053,-0.011884479106972656,0.005181075570613203,0.018925225184208687,0.8683231464257242,-0.030739330178765623,0.9974632723177522,1.0142591461061088
7903,1993-05-28,-0.0034271366859540686,0.011127106585652635,0.006228205266307851,0.006944862602270119,1,3.262605667114258,8744400.0,-0.010309391681017188,-0.04000035918363454,-0.023728954792505808,0.01639568588897008,2.4257656458055927,-0.05112746576928717,0.988162337485186,1.0104648000113574
7904,1993-06-01,-0.004814476265520118,0.00416373956792615,0.010474654706318809,-0.022413899709392227,0,3.285264015197754,3487200.0,0.006944862602270119,-0.03010030525728391,-0.015279768922196513,0.01722377238944698,0.865344529807635,-0.03426404482521006,0.9950249891477586,1.0073768667230674
7905,1993-06-02,0.009674629936918366,0.0013699419284078918,0.01599424314732234,-0.02116439823597349,0,3.2116284370422363,6067200.0,-0.022413899709392227,-0.02577300910463909,-0.05500006419004411,0.01378091658412862,1.5219747140276942,-0.02714295103304698,0.9733905817952369,0.9967381609087576
7906,1993-06-03,-0.0013680677550292897,0.003438922342875461,0.012491597452806813,-0.046846561930006136,0,3.1436562538146973,16666800.0,-0.02116439823597349,-0.03645840945429668,-0.07190678531589145,0.01355002062283367,3.739835209219667,-0.03989733179717214,0.9542638226006152,0.9834937533460063
7907,1993-06-04,-0.0034271366859540686,0.004837767582725361,-0.0034271366859540686,-0.005671258602469753,0,2.996386766433716,13276800.0,-0.046846561930006136,-0.08793121265982917,-0.09106519628720999,0.019622307425830113,2.333980254830816,-0.09276898024255453,0.9174471274370672,0.9736385509042476
7908,1993-06-07,-0.0034391475604580446,-0.008213188155227202,-0.0034391475604580446,0.0038022701108999524,1,2.979393482208252,6801600.0,-0.005671258602469753,-0.07231065466834086,-0.08680552104738548,0.020222017848113526,1.0290299740382347,-0.06409746651311365,0.9224832036062623,0.9670291117117289
7909,1993-06-08,-0.003450187466463417,-0.010281035981643316,-0.002072973338530404,0.001894133106058682,1,2.9907219409942627,4035600.0,0.0038022701108999524,-0.04864854821033793,-0.08965552626544737,0.019286682972920986,0.5983134073441503,-0.03836751222869461,0.9360041064802227,0.959049735930226
7910,1993-06-09,-0.009002753907163874,-0.015818307066456927,-0.02053304510095988,-0.017013298395250676,0,2.996386766433716,3055200.0,0.001894133106058682,0.0,-0.06701948087330689,0.02102573462728683,0.4481526464945169,0.015818307066456927,0.949730749753774,0.9576300809423832
7911,1993-06-10,0.0034934317944399496,-0.008971843381678002,-0.015764843718437338,0.0,0,2.945408344268799,7578000.0,-0.017013298395250676,-0.01140673031017847,-0.06306284578835009,0.020732140949071488,1.1222078083628029,-0.002434886928500468,0.9468317649932452,0.9584850585074303
7912,1993-06-11,0.0006962084347259534,-0.004848421717367324,-0.011692546168853735,0.0019230305348787446,1,2.945408344268799,3614400.0,0.0,-0.015151390740925752,-0.017013298395250676,0.00839554972687784,0.4961454832970943,-0.010302969023558428,0.9576427315943326,0.9661141527182404
7913,1993-06-14,0.004175863608610442,0.008385441516978398,-0.004140601617776518,0.00575858429214815,1,2.951072454452514,3906000.0,0.0019230305348787446,-0.015122984952685048,-0.009505635265989354,0.00856659833825409,0.5326809151310837,-0.023508426469663446,0.9693022753024746,0.9741395088540717
7914,1993-06-15,-0.0013859643761314766,0.0034822583910067983,-0.002077808630400857,-0.009542313249454426,0,2.968066453933716,3046800.0,0.00575858429214815,0.007692688760458477,-0.007575256913725292,0.0089279892840122,0.4448610575743771,0.004210430369451679,0.9851479426123053,0.98289158570173
7915,1993-06-16,-0.002082286407894207,0.0006960279085694854,0.004891018093791999,-0.00577996381399426,0,2.939744234085083,2528400.0,-0.009542313249454426,-0.0019230305348788557,-0.018903611837816414,0.009302175185805983,0.3715590667818788,-0.002619058443448341,0.9846329402972707,0.9880478814939062
7916,1993-06-17,0.002086631372038461,-0.0013859643761314766,0.0034822583910067983,-0.011627866190093705,0,2.922752618789673,5070000.0,-0.00577996381399426,-0.00959645555977895,-0.007691879301968352,0.006116516971436247,0.7859295360690501,-0.008210491183647473,0.9862388891564771,0.9938838836939106
7917,1993-06-18,0.0034694925990166325,0.0034694925990166325,0.00626326368800445,-0.003922297506975703,0,2.8887672424316406,7665600.0,-0.011627866190093705,-0.02671746496678884,-0.019230305348788335,0.007454446624661766,1.4487231822923754,-0.030186957565805472,0.9783237779023137,0.9936698172913913
7918,1993-06-21,-0.008234371211450875,-0.0027168184887275126,-0.006172768530786965,0.005905950893059897,1,2.877436637878418,3790800.0,-0.003922297506975703,-0.02119490378932798,-0.02495222252608409,0.006746768660195536,0.8014105231112689,-0.018478085300600466,0.9778629830720971,0.9921079141696633
7919,1993-06-22,0.0021060164526400804,-0.002697526329496047,-0.002697526329496047,-0.009784662790044418,0,2.894430637359619,3657600.0,0.005905950893059897,-0.00969017399829819,-0.024809355759707996,0.006805706179388092,0.8258148419084776,-0.006992647668802143,0.9868675666055142,0.9903438092554062
7920,1993-06-23,0.0007013656578287453,-0.005448641202685178,8.440954875421625e-05,0.00988134845256372,1,2.866109609603882,5316000.0,-0.009784662790044418,-0.007843357019199138,-0.025047969693226757,0.006846941590320405,1.210580969557851,-0.0023947158165139593,0.9815713942809011,0.9897187895511687
7921,1993-06-24,-0.009103393501180279,-0.006320104453666486,-0.011083257065903962,0.0019568996094108115,1,2.894430637359619,5616000.0,0.00988134845256372,0.005905950893059897,-0.00969017399829819,0.009495019274224659,1.2162794324029316,0.012226055346726383,0.9930042896454472,0.9895064140193587
7922,1993-06-25,0.01342707490746875,0.00490576187002878,-0.0012700839334871539,0.023437753696826436,1,2.900094747543335,3118800.0,0.0019568996094108115,0.0019568996094108115,0.00392122457819033,0.007813689009125643,0.7054257253752408,-0.002948862260617968,0.9964966453676635,0.9918255331654161
7923,1993-06-28,-0.0006969591312567802,0.0035015620900136213,0.006320256682980974,0.0,0,2.968066453933716,3646800.0,0.023437753696826436,0.03557325371932496,0.03149671998411785,0.01208574285478725,0.8342025802909689,0.03207169162931134,1.0192571155951753,0.9974713133232971
