Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006943550276705679,0.014094167570417815,0.023470554252768894,-0.0029146173780252305,0,5.524020671844482,5154300.0,0.017803438407649974,0.042552689821543144,0.05538403682029314,0.005359456478049159,1.6759498609959518,0.02845852225112533,1.0422359728429624,1.014889105890101
1993-02-09,0.0,0.0034866854458994734,0.016242789983498485,-0.0087722685224223,0,5.507920265197754,1293300.0,-0.0029146173780252305,0.0270275508919382,0.04268313928979506,0.008250019173047877,0.3882314799805479,0.023540865446038728,1.0310525174513216,1.0153753223214579
1993-02-10,-0.006949064770964686,-0.007638594680573929,0.007047161516113398,0.0,0,5.459603309631348,2384700.0,-0.0087722685224223,0.00593450875504109,0.030395151275604215,0.011303357983018545,0.7191972929446465,0.01357310343561502,1.016796619682287,1.0161967163033903
1993-02-11,0.001399322313968998,-0.005559466438390892,-0.002092165103209087,0.0029496180571264574,1,5.459603309631348,2068800.0,0.0,-0.011661318094167372,0.018018189435588416,0.010965582082772936,0.6370144566070851,-0.00610185165577648,1.0152740080100608,1.0182689268419154
1993-02-12,0.004891516566687182,-0.0006951440938889331,-0.0013890164447629694,-0.014705849056768083,0,5.475707054138184,2583900.0,0.0029496180571264574,-0.005848525306931585,0.00890163134635169,0.009933167490375023,0.933678778943717,-0.0051533812130426515,1.0134125981043272,1.0152011316088707
1993-02-16,-0.007649603091841928,-0.0014000941835230485,-0.008339429609321103,-0.03283542726569766,0,5.395182132720947,2259300.0,-0.014705849056768083,-0.011799607637564824,-0.023323326753684204,0.007079794959158163,0.8714115455376462,-0.010399513454041776,0.9955421914625414,1.007429446260987
1993-02-17,-0.02522759951019593,-0.027952580322970655,-0.03335664532918958,-0.00925961802065245,0,5.218029022216797,4684800.0,-0.03283542726569766,-0.044247589744915494,-0.05263170652862548,0.014234978797594446,1.7746261193690622,-0.01629500942194484,0.9639990447221383,0.997917275791379
1993-02-18,-0.0007186561486849374,-0.033379388910779184,-0.02729191805493214,-0.009345237524248984,0,5.169712066650391,4813200.0,-0.00925961802065245,-0.055882278665097984,-0.05309749198619551,0.014220373247972755,1.7022811671087532,-0.0225028897543188,0.9573515249401371,0.9895615592077711
1993-02-19,-0.0007198871605442747,-0.0266293475251399,-0.0293504097447711,0.03459075929899513,1,5.121399879455566,3295500.0,-0.009345237524248984,-0.05074569245863525,-0.061946520835891694,0.013013854594274923,1.0464595657931086,-0.02411634493349535,0.9526666500325081,0.9814259986418118
1993-02-22,0.0035999642020589917,0.0021567614021937853,-0.030597952143977425,0.018236892778902947,1,5.298552989959717,3911400.0,0.03459075929899513,0.015431874257516132,-0.03235272859321159,0.024823746654008785,1.2048682666272374,0.013275112855322346,0.9879879911119527,0.9771772391277983
