Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006948031383468001,0.01409419545308066,0.023470604673373696,-0.003030232642274866,0,4.639442443847656,8323200.0,-0.011976074051304741,-0.020771829321744484,-0.026549240993599232,0.013026381316284124,1.6697025380955055,-0.034866024774825144,0.9844866106459197,1.0023865585338636
1993-02-09,0.0,0.0034869424326584575,0.01624223362930266,-0.009118225492372067,0,4.6253838539123535,5872800.0,-0.003030232642274866,-0.01791083339855193,-0.043604716797985166,0.007395149673541342,1.1047404063205417,-0.021397775831210386,0.9829696260470003,0.9949207311734511
1993-02-10,-0.006949269636064792,-0.007639244400059142,0.007046981452509149,-0.006134824435049646,0,4.5832085609436035,4934800.0,-0.009118225492372067,-0.023951741910247515,-0.032640885345770254,0.003920898992229659,0.9162476698329707,-0.016312497510188373,0.9772183339162404,0.9916066272458866
1993-02-11,0.001399687748937506,-0.005559308694701004,-0.002091751251426466,0.0030864510931389866,1,4.555091381072998,4782400.0,-0.006134824435049646,-0.0181812930746702,-0.03283575168631003,0.003913304364505204,0.9027075185358561,-0.012621984379969198,0.9735579666921479,0.9873797575191501
1993-02-12,0.00489182916715758,-0.0006946747159652933,-0.0013889951921393084,-0.003076954224409567,0,4.569150447845459,5831200.0,0.0030864510931389866,-0.012157565262249537,-0.02694558271391534,0.005814627845193505,1.0735615762458484,-0.011462890546284243,0.9780321505692589,0.983448692649701
1993-02-16,-0.007649487573674896,-0.0013993028809904384,-0.008338848384032649,0.0030864510931389866,1,4.555091381072998,3587600.0,-0.003076954224409567,-0.006134824435049646,-0.0181812930746702,0.004532328202078563,0.6623196325451565,-0.004735521554059208,0.9794440000492556,0.9842806456080252
1993-02-17,-0.025227525169020493,-0.027952090651456984,-0.03335600504556435,0.006153282288008377,1,4.569150447845459,9508800.0,0.0030864510931389866,0.0030864510931389866,-0.012157565262249537,0.005471267890952225,1.79147669467576,0.03103854174459597,0.9881425101482777,0.9875343750450195
1993-02-18,-0.0007185667949232144,-0.033379116234974915,-0.027290986107883608,0.00917430621714277,1,4.597265720367432,7169600.0,0.006153282288008377,0.006153282288008377,0.003067100097433384,0.005051709043697928,1.247694160395943,0.03953239852298329,0.9972549529938511,0.9911559656573242
1993-02-19,-0.0007201122362183732,-0.026629405493903358,-0.029350052610934374,0.012121238906037002,1,4.639442443847656,7348800.0,0.00917430621714277,0.018517973783171104,0.018517973783171104,0.00454602700968946,1.206271667191932,0.04514737927707446,1.0079410866779634,0.9963348241021588
1993-02-22,0.0035999882481685397,0.0021566493009730348,-0.030597873802883924,-0.011976074051304741,0,4.695678234100342,9060800.0,0.012121238906037002,0.027691753138604946,0.027691753138604946,0.005855704980962742,1.435015077414287,0.02553510383763191,1.0201585813927976,1.001832577589405
