,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
7255,2008-12-15,0.011940424514531145,-0.005697631337076903,0.012055783913315077,-0.01611985320079723,7.827447891235352,229741913.0,0.05176213034372257,0.031996623748294484,0.11187019375256657,0.03662049798565529,0.9886246219634245,0.037694255085371386,1.0844375302640181,1.0528962020334514
7256,2008-12-16,-0.013934556484876515,-0.026189933561622136,-0.035714146962846915,0.04702739534764211,7.701270580291748,270526212.0,-0.01611985320079723,0.005990572522110327,0.028334122960369745,0.030765468008474097,1.1039222759541925,0.03218050608373246,1.0508317745511864,1.0427747145491715
7257,2008-12-17,0.0470654872961318,0.04480328504451281,0.026592431669029137,-0.030865754770682985,8.063441276550293,283442445.0,0.04702739534764211,0.08347219844443732,0.06311077235152629,0.03602194596694757,1.1374948266734877,0.03866891339992451,1.0818901370703495,1.0382193810161613
7258,2008-12-18,-0.009686685908080528,0.022473832175382347,0.009765951124663497,-0.015734138362250127,7.814557075500488,232456049.0,-0.030865754770682985,-0.0016468734016482633,0.020788798994727964,0.04112229012678893,0.9148960396952959,-0.02412070557703061,1.0361556448691234,1.0302195629784332
7259,2008-12-19,-0.018683269954503423,0.0175497824673998,0.015351349382783042,-0.0003542986814137894,7.691601753234863,191254191.0,-0.015734138362250127,-0.0012554846575093537,0.03350869378461807,0.03902177548851378,0.7541061481157643,-0.018805267124909153,1.0079457424902722,1.0247276188331633
7260,2008-12-22,-0.004301701617094644,-0.03236941794440085,-0.000945523718717256,-0.042106035426425104,7.688876628875732,225345496.0,-0.0003542986814137894,-0.046452207541195945,-0.017703249422430734,0.030084506155205536,0.8902614666394402,-0.014082789596795098,0.9990917569031292,1.0124850292620826
7261,2008-12-23,-0.012813258468177269,-0.03542437760526307,0.00019054469357326909,0.0030627755361751774,7.365128517150879,157291365.0,-0.042106035426425104,-0.05751171230914909,-0.04364761108395376,0.03475458889213623,0.6304899913562733,-0.02208733470388602,0.9585677845609348,1.0053685724910761
7262,2008-12-24,-0.010337805265116518,-0.0272212852188064,-0.0546429219335256,0.016542459769674167,7.387686252593994,151674390.0,0.0030627755361751774,-0.03951264124056486,-0.08380479261645979,0.01938794682593729,0.6523499768585254,-0.01229135602175846,0.9639761841383727,0.9903188253447193
7263,2008-12-26,0.0058036832319046106,-0.017348512209407807,-0.03985575316585599,-0.008549153792891673,7.509896755218506,77148090.0,0.016542459769674167,-0.023277766349516393,-0.03898625569414893,0.02239316068089844,0.35065852203216974,-0.005929254140108586,0.9817868611325149,0.9842369466983708
7264,2008-12-29,0.0057692426714479605,0.001148618701597659,-0.015930817821731225,-0.009788244461919504,7.445693492889404,78657728.0,-0.008549153792891673,0.010938706032205259,-0.03197100789078644,0.021976805559891965,0.38054520899368366,0.0097900873306076,0.9733492476862764,0.9777629442070743
7265,2008-12-30,-0.0028680747166834886,0.00870504599610511,-0.014513934762146241,0.019131142271556545,7.37281322479248,148631025.0,-0.009788244461919504,-0.002013218657775595,-0.04110657763661729,0.021744527239393876,0.7832835731233379,-0.010718264653880705,0.9695843774177629,0.9752958282677605
7266,2008-12-31,0.023702734573046946,0.02665572932263527,0.021939150339674862,0.014977997443030189,7.513863563537598,154316255.0,0.019131142271556545,0.0005282107661912505,0.020194494371736482,0.013552751220424814,0.8495593589205811,-0.026127518556444018,0.9905749589244648,0.9816270720965711
7267,2009-01-02,0.014274349645109208,0.035337459119639814,0.04735400887503838,0.0444337791558731,7.626406192779541,115904817.0,0.014977997443030189,0.024270768070525195,0.03231322122020641,0.014353137525037746,0.6817060097752202,-0.011066691049114619,1.0112381005166586,0.9936462597826542
7268,2009-01-05,0.030141575852174807,0.06961188849033562,0.0726973137648188,0.020944607691568695,7.96527624130249,144961322.0,0.0444337791558731,0.08035779538233001,0.060637249875312715,0.022409030321454214,0.9458032869269205,0.010745906891994395,1.054064693230446,1.0037167269637066
7269,2009-01-06,-0.0011830125522269697,0.043610110747445585,0.06528242654552496,0.01832058168216255,8.132105827331543,196293007.0,0.020944607691568695,0.08228020891862875,0.09218917419816686,0.01930023200142873,1.3582555216114354,0.038670098171183165,1.0699048690136985,1.0159613125733071
7270,2009-01-07,0.0066770185300428775,0.0357930427429618,0.07547989373883213,-0.03607137703603669,8.28109073638916,257971329.0,0.01832058168216255,0.08584443669279707,0.12319280088941165,0.011866675745573896,1.7788384334512524,0.050051393949835266,1.08108289475238,1.0318214825844694
7271,2009-01-08,-0.02995598777668751,-0.024634222549271056,0.019107203638592862,0.009875291699384725,7.982380390167236,180453860.0,-0.03607137703603669,0.002147339068550469,0.062353651043546066,0.029539269329399032,1.2169399587171001,0.026781561617821525,1.0337566085889909,1.0357084386155162
7272,2009-01-09,0.004080624615070194,-0.019494170244976572,0.008864907149818801,-0.03112013903101818,8.061208724975586,144567852.0,0.009875291699384725,-0.008718172618668585,0.05701276868883576,0.02952130733437631,0.9599383603245457,0.010775997626307987,1.034938071840677,1.0379170730034106
7273,2009-01-12,-0.021418835255947566,-0.04685959919788374,-0.04163056899109063,-0.007553965706839416,7.810342788696289,174270770.0,-0.03112013903101818,-0.05684612844830794,-0.01945110852563048,0.027732115914539328,1.162653649593343,-0.009986529250424203,0.9988777085270881,1.0299659848695557
7274,2009-01-13,-0.02402069607873214,-0.0410277335953112,-0.0635434299475156,0.005212864423447483,7.751343727111816,132667413.0,-0.007553965706839416,-0.028943329152794184,-0.04682207884457268,0.02411670366939933,0.8312348900478069,0.012084404442517016,0.9874721803643204,1.0162541760547898
7275,2009-01-14,0.001840470638532432,-0.04316724857380161,-0.06804260591558531,-0.042472545949523544,7.791750431060791,177964564.0,0.005212864423447483,-0.033426537273491985,-0.05909128651109774,0.020854050765760888,1.0785485046356367,0.009740711300309624,0.9873502554665768,0.9984576403239569
7276,2009-01-15,-0.031454903862730865,-0.0529802712279237,-0.0694826703991529,-0.006578803145477652,7.460814952850342,219535801.0,-0.042472545949523544,-0.044751920024792,-0.06533958691812825,0.022811143173143845,1.3072500138026364,0.0082283512031317,0.9460509289626566,0.985902099710781
7277,2009-01-16,0.0003558778029808529,-0.029327006970063407,-0.07293452612871987,0.002274387127555677,7.411731719970703,238269759.0,-0.006578803145477652,-0.04381330761442759,-0.08056819109430136,0.019610148742165157,1.3657630653415112,-0.01448630064436418,0.9423923594153027,0.9720771408189263
7278,2009-01-20,0.007819804868450797,-0.0235336911444588,-0.04523510298545219,-0.05646201780872562,7.4285888671875,209759293.0,0.002274387127555677,-0.04660846969964483,-0.04887799829493933,0.019066267155384817,1.1235365444618426,-0.023074778555186026,0.95102543876207,0.9689814794381424
7279,2009-01-21,-0.052786323986209194,-0.04503956955289967,-0.07337546585615573,0.07190094198587471,7.009155750274658,202684876.0,-0.05646201780872562,-0.06053751573119115,-0.09574958909914066,0.028043181877990955,1.0492273495113906,-0.015497946178291477,0.9104170256645271,0.9638344951516754
7280,2009-01-22,0.04319241187242606,-0.004146927322755345,-0.035128135662578885,0.01128397053189878,7.513120651245117,197718329.0,0.07190094198587471,0.01367951986189997,-0.035759587307231055,0.050034140939080506,1.0201418173494143,0.017826447184655314,0.9857094564185228,0.9662345928743696
7281,2009-01-23,-0.01546733782056442,-0.027157561256225593,-0.019201202869419176,0.05938013604663461,7.597898483276367,331919470.0,0.01128397053189878,0.022791625585407926,0.018373801158766634,0.045915598533400874,1.7675104778108024,0.04994918684163352,1.0018860279935315,0.9747485856141914
7282,2009-01-26,0.004350461268554762,0.031525174135798695,-0.015284714002799848,-0.0025560263003057138,8.049062728881836,430921167.0,0.05938013604663461,0.14836408487091024,0.08598948707140353,0.05112262879546312,2.123435786255385,0.11683891073511155,1.0615481757257244,0.9917155687904443
7283,2009-01-27,0.006858543129697914,-0.004402330565465684,-0.016223938577889396,0.023496994291487994,8.028489112854004,185119281.0,-0.0025560263003057138,0.06859579201932253,0.08075561272697396,0.051530443286287274,0.7994056497821632,0.07299812258478822,1.055797284858494,1.0046487103300772
7284,2009-01-28,0.01015761545054561,0.02151061751246841,0.049149632768837215,0.05185828239300205,8.217134475708008,197830749.0,0.023496994291487994,0.08150095632294008,0.17234297089004103,0.03176032323333785,0.8503144255745727,0.059990338810471666,1.074026458666222,1.0301102021132966
7285,2009-01-29,0.03383420664025638,0.051498116998640375,0.03973798687210017,-0.015344060475448007,8.643260955810547,308809170.0,0.05185828239300205,0.07382203952723532,0.15042222227299606,0.026386099814171057,1.2911575992936697,0.02232392252859494,1.1172885072845526,1.047989522204213
7286,2009-01-30,-0.03249794306731357,0.010396741427842082,0.021752430988895677,-0.013951959709777584,8.510638236999512,292444059.0,-0.015344060475448007,0.06005477710290008,0.12013055395938288,0.032708047689008875,1.1593109528574255,0.049658035675058,1.0854148690928611,1.0572394164308334
7287,2009-02-02,-0.020343162430802808,-0.020111256641928033,-0.0033690490300170017,0.006026222043576501,8.391898155212402,187580472.0,-0.013951959709777584,0.021268202439797212,0.04259321089651791,0.028720700844526624,0.7227208455881351,0.041379459081725245,1.0570572751603944,1.0528232045539863
7288,2009-02-03,-0.0030180057365271074,-0.055040520777233204,-0.01314527266740162,-0.00035243998607858984,8.442469596862793,209056670.0,0.006026222043576501,-0.023230972658851545,0.05156393415866822,0.02813015953658623,0.8215095448390294,0.03180954811838166,1.0500175542193313,1.0498447608497004
7289,2009-02-04,0.014047056465072538,-0.009580009139677381,-0.009345555481529377,0.0074900691579624645,8.439494132995605,263243015.0,-0.00035243998607858984,-0.008359432280250267,0.027060486589935984,0.02736952480077971,1.034726014770573,0.0012205768594271138,1.0313010667729154,1.0369293365424441
7290,2009-02-05,-0.004896783615448541,0.006036073735922187,-0.04645888312243507,0.03125351204959692,8.502706527709961,273718132.0,0.0074900691579624645,0.013204208445825039,-0.01626173602985992,0.010846528229541807,1.050885656670544,0.007168134709902851,1.0266111041159915,1.0211458143882182
7291,2009-02-06,0.014881282088828218,0.02409791371909331,0.00023666542803635338,0.049643902113268634,8.76844596862793,291665150.0,0.03125351204959692,0.038611494897922816,0.0302924086830072,0.016419133156729736,1.0880420804837854,0.014513581178829504,1.0439421551091663,1.0130537192425253
7292,2009-02-09,0.0284965568449278,0.03869063217229529,0.050102369494382515,0.020173400683692444,9.20374584197998,282579221.0,0.049643902113268634,0.09055657802952966,0.096741842161576,0.021001996367042523,1.0702186021446511,0.05186594585723436,1.080907978081647,1.0183848819535712
7293,2009-02-10,0.0013804407401847296,0.04524281090801385,0.054735170381324805,-0.05348891277116252,9.389416694641112,199838246.0,0.020173400683692444,0.10428563705467186,0.11216470333872475,0.019765354829646385,0.8019043488580276,0.05904282614665801,1.085366128182097,1.0242564662321358
7294,2009-02-11,-0.04580994273757155,-0.01726407295571286,-0.007523559970495142,-0.0013109929067739445,8.887187004089355,285213056.0,-0.05348891277116252,0.013541856320522738,0.05304735853105469,0.03923915662300045,1.1377734618050441,0.0308059292762356,1.0194152469920854,1.026654744214849
7295,2009-02-12,0.005895789262703621,-0.038859270464165374,0.0032405237270578535,0.013992861466942896,8.87553596496582,210048373.0,-0.0013109929067739445,-0.03566046723249727,0.04384832477056855,0.03963220979328363,0.8097010598655734,0.0031988032316681014,1.0153735027939461,1.0324570976030247
7296,2009-02-13,0.0007178177845832412,-0.039495266420390696,-0.010760484663927983,-0.014791402389407238,8.999730110168457,222844155.0,0.013992861466942896,-0.04150274688469868,0.026376867961326766,0.03795308536669768,0.8930246455451339,-0.002007480464307987,1.0238527426310444,1.03197475643262
7297,2009-02-17,-0.010757632377706217,-0.004210985508739218,-0.04851636713438712,-0.04199276436339261,8.86661148071289,166489714.0,-0.014791402389407238,-0.0023151896507856984,-0.03663012506596586,0.029297387119100265,0.6863329261925274,0.0018957958579535195,1.0032901878899987,1.0188018413725761
7298,2009-02-18,-0.0427745507690388,-0.05239230851704746,-0.09047120270047027,0.03049670727041165,8.494277954101562,228067661.0,-0.04199276436339261,-0.04295605497732058,-0.09533486154155224,0.027999783998830026,0.9484262726674146,0.00943625353972688,0.9605961283069867,0.9979591488757933
7299,2009-02-19,-0.00239848446873403,-0.05534322228289479,-0.049091635676313694,-0.029650836130895475,8.753325462341309,241883252.0,0.03049670727041165,-0.027379115241327634,-0.01506230730673852,0.027716075892106697,0.9979889468664893,0.027964107041567154,0.9863904101017429,0.9914129747167878
7300,2009-02-20,-0.010755145471119443,-0.05534084746228496,-0.06483234488417877,0.011119449706592288,8.493782043457031,200295955.0,-0.029650836130895475,-0.042048694483440174,-0.043011928858795345,0.030146788236938397,0.8337511539132549,0.013292152978844785,0.9572393771362527,0.9829080441868235
7301,2009-02-23,-0.009721363013343476,-0.022721576464997284,-0.07458772652586831,-0.04730822916446886,8.588228225708008,249616129.0,0.011119449706592288,0.011060418803587657,-0.04572380276109711,0.029636529204762917,1.0718084620940718,0.03378199526858494,0.9698531560551917,0.9756143923101954
7302,2009-02-24,-0.03577842282052435,-0.05542150025446835,-0.09799406993133886,0.04662772834400619,8.181934356689453,209626799.0,-0.04730822916446886,-0.06527703192462142,-0.07721970512780252,0.03441715760745395,0.9166514529703604,-0.009855531670153073,0.9347574109610819,0.9713591640215551
7303,2009-02-25,0.03790996531770818,-0.008953715126839068,-0.02196400613243321,-0.011029112469105762,8.56343936920166,244749957.0,0.04662772834400619,0.008200978714574925,0.008142118196956538,0.03974797970958377,1.1055033052770473,0.017154693841413993,0.987663110833951,0.9822080626964372
7304,2009-02-26,-0.007872966477590282,-0.00710388574416676,-0.027331119522984282,-0.013054618596362144,8.468992233276367,258529413.0,-0.011029112469105762,-0.01388365438108874,-0.03248288096771956,0.03658471522151123,1.144525417584376,-0.006779768636921979,0.9815040967357119,0.9803779576527716
7305,2009-02-27,-0.016261550771062283,0.012993389486931184,-0.032745258453328985,0.0024023179087522273,8.35843276977539,225064447.0,-0.013054618596362144,0.021571721965923052,-0.01593510087604655,0.034607384079796216,1.0082848600384906,0.008578332478991868,0.9745312108936564,0.9831325508583377
7306,2009-03-02,-0.022348581955041746,-0.04581856153687125,-0.04507889561132228,-0.03204243078970859,8.378512382507324,217612620.0,0.0024023179087522273,-0.021594943190632487,-0.02441898814157273,0.033948630597356866,0.9683862984984224,0.024223618346238762,0.9839993907956038,0.9853793296988721
7307,2009-03-03,-0.04504198196272613,-0.08156598446107899,-0.05425310238702763,-0.005135114095746518,8.110044479370117,232407869.0,-0.03204243078970859,-0.04238376232013441,-0.008786415801607994,0.029532299986601576,1.0366392015391508,0.03918222214094458,0.9610085710480618,0.9925095444028385
7308,2009-03-04,-0.00750771502692793,-0.07339326281931013,-0.09563783874955889,-0.020154830858232553,8.068398475646973,261970262.0,-0.005135114095746518,-0.03469960243949077,-0.05780865283347458,0.012826212410674635,1.1351248840772692,0.03869366037981936,0.9609229853812042,0.9857520652964255
7309,2009-03-05,0.02369074379205438,-0.029757720922562347,-0.06686629612240813,-0.04164050755068349,7.905781269073486,313908211.0,-0.020154830858232553,-0.05642184338365441,-0.0665027135093963,0.013333369104910366,1.3404817443155195,-0.026664122461092066,0.9511567276868544,0.9822515590273191
7310,2009-03-06,-0.04084739960920636,-0.025496003584640436,-0.09018741791783469,0.009586423920437737,7.57658052444458,262175027.0,-0.04164050755068349,-0.065778178687248,-0.0935405316841258,0.018260833464324555,1.0861588317096098,-0.040282175102607565,0.9217212663423939,0.9741885530138836
7311,2009-03-09,0.0017446135786616246,-0.016411367523676224,-0.06776603946480286,-0.0572964777370184,7.649212837219238,290452622.0,0.009586423920437737,-0.05195400793515237,-0.08704403741298028,0.020537450811827045,1.1732327374708849,-0.035542640411476145,0.9413103329532898,0.9674963039856538
7312,2009-03-10,-0.011753724474631522,-0.050467332455172986,-0.035269905047058625,0.059403785249692254,7.210939884185791,259822241.0,-0.0572964777370184,-0.08789028702398272,-0.1108630905134268,0.026985251617835666,1.0324757691457611,-0.03742295456880973,0.8981080915674381,0.9568004258911937
7313,2009-03-11,0.0596097886752851,0.0489823087457808,0.029970174598897614,0.0316059149977026,7.639297008514404,270217058.0,0.059403785249692254,0.008277676699598224,-0.053182979054360646,0.04621068723340262,1.0527830669547138,-0.040704632046182576,0.9625379307102959,0.9571282338584589
7314,2009-03-12,0.006512605672541971,0.053975137543584184,0.012686663904351025,0.017677976281164076,7.880743980407715,237832124.0,0.0316059149977026,0.030268623466966682,-0.0031669594457052197,0.04908133751793639,0.9175056520532298,-0.023706514076617502,1.0003744219711768,0.9636396304562039
7315,2009-03-13,0.039371959325740225,0.10850122172929022,0.09738337947106901,0.0027507710791969675,8.020059585571289,201717262.0,0.017677976281164076,0.11220724543273008,0.05853287768748672,0.04321859033032276,0.7844456743602009,0.0037060237034398646,1.0224507276007102,0.9791041202007771
7316,2009-03-16,0.007814745616556484,0.05431630467420967,0.10403304039191363,-0.014579660906403835,8.042120933532715,156841686.0,0.0027507710791969675,0.05273049661105489,0.05136582085958952,0.04342935911492646,0.6155203661553625,-0.001585808063154781,1.0296790782103091,0.9933823923647424
7317,2009-03-17,-0.003022833682740478,0.044327985473985754,0.11378687619683658,0.04895360048366815,7.924869537353516,198613673.0,-0.014579660906403835,0.005599161329882252,0.09900646304560579,0.028213749979643012,0.7984968870184932,-0.0387288241441035,1.017078098368273,1.0140683538852435
7318,2009-03-18,0.03058281356500503,0.035496930523936765,0.0832757726952913,-0.006679765009939609,8.312820434570312,189206544.0,0.04895360048366815,0.03650357530082737,0.08816562902387881,0.024671560877588768,0.7711541692602181,0.0010066447768906084,1.063531527938447,1.0281312014054205
7319,2009-03-19,0.02238455168162834,0.05046693321970119,0.10035821605493767,-0.00948662680017398,8.257292747497559,201239478.0,-0.006679765009939609,0.026755605361224566,0.04778086536321702,0.02505272059579683,0.845264715653321,-0.023711327858476627,1.051697700208437,1.0331200941824892
7320,2009-03-20,-0.012386451239425833,0.04060093934248199,0.04556282562293923,0.0006668407907408636,8.178958892822266,165064391.0,-0.00948662680017398,0.03206227613856738,0.01981273400223227,0.025803843593790548,0.7277593658757698,-0.00853866320391461,1.0337891502923053,1.0292709439922891
7321,2009-03-23,-0.021294005777225622,-0.011780166015646909,0.015363795007427461,0.05585156990013607,8.184412956237793,190226352.0,0.0006668407907408636,-0.015446920734449532,0.01769334531041089,0.025849724510366896,0.876212490691745,-0.003666754718802623,1.0275275815562204,1.0259278577609077
7322,2009-03-24,0.07182928184669413,0.03601228444220994,0.09159636146533945,-0.004102062221563063,8.641525268554688,171500425.0,0.05585156990013607,0.04653250560525102,0.09043123395574493,0.031842637123381555,0.8281920725488044,0.010520221163041077,1.0657747055393674,1.0255040165461733
7323,2009-03-25,-0.019703279034530508,0.028336890065138398,0.038333183590212094,-0.008929285783465302,8.606077194213867,153372732.0,-0.004102062221563063,0.05222159775939628,0.03527764877778372,0.027424774057841265,0.7736489508310349,0.02388470769425788,1.048896344916936,1.0205688676847824
7324,2009-03-26,0.010545730800453734,0.06179124294134164,0.026309683670064254,0.026796750774608746,8.529231071472168,174102141.0,-0.008929285783465302,0.04213107489542911,0.032933109227237134,0.02772720575529096,0.9332159747648469,-0.01966016804591253,1.031378774635045,1.01914259390785
7325,2009-03-27,0.020381177579428478,0.010824967339319702,0.06036119583279298,-0.015822689355187047,8.757786750793457,241032074.0,0.026796750774608746,0.013453814995117774,0.070770359107583,0.027140857397980164,1.3376664785502999,0.0026288476557980722,1.049652627372297,1.0240063330257065
7326,2009-03-30,-0.018049012780378848,0.012530750493094267,0.06387692443251214,-0.014408874980056163,8.61921501159668,133410187.0,-0.015822689355187047,0.0015265744294794548,0.05312562522001052,0.030023387910196913,0.724583008467215,-0.011004176063614812,1.025948142220249,1.0273231864546677
7327,2009-03-31,-0.03455443237915379,-0.03265800314741396,-0.04171748376027584,0.01567008050135632,8.49502182006836,124227898.0,-0.014408874980056163,-0.0040108247879728776,-0.01695342476396311,0.017452587146532198,0.683408984012386,0.028647178359441083,1.0043493244986466,1.0169340492600523
7328,2009-04-01,0.009265206469832421,-0.04319616861575459,-0.013399534115973388,0.01732447171850926,8.62813949584961,146760038.0,0.01567008050135632,-0.014803655150897765,0.0025635723614674255,0.019359343312322683,0.841812174909284,0.028392513464856828,1.0162988441575729,1.0136767853662565
7329,2009-04-02,0.019366129615124406,-0.006739204814364741,-0.004788138001376896,0.023751089064655506,8.777617454528809,132542948.0,0.01732447171850926,0.018377827066502928,0.029121779088319144,0.019665783368722833,0.7792354922835897,0.02511703188086767,1.0276076356034154,1.013317747279279
7330,2009-04-03,0.02923779376547264,0.05889092431162801,0.0038500157388061673,0.020082877302282975,8.986095428466797,180192885.0,0.023751089064655506,0.057807221546899656,0.026069220931036696,0.0188889974345438,1.1039612732346202,-0.001083702764728356,1.042166734351916,1.009127919414419
7331,2009-04-06,0.009948891771232038,0.05960822651931008,0.03247231694384811,-0.004164552519981157,9.1665620803833,152160204.0,0.020082877302282975,0.062403092206922306,0.0635031227379983,0.015341921590305875,0.9236566059132592,0.0027948656876122246,1.051123594940401,1.0103156648110792
7332,2009-04-07,-0.007833404810366873,0.031334920591804316,0.06104847097089805,-0.026042937760556994,9.128387451171877,131703815.0,-0.004164552519981157,0.03996186874857344,0.07455726948308428,0.010891028882981785,0.8183911615141618,0.00862694815676912,1.0409347877596664,1.0191514527856569
7333,2009-04-08,-0.023325231257674495,-0.021335204394555274,0.026785886768678102,0.009340597455840927,8.890657424926758,147755757.0,-0.026042937760556994,-0.010620630984810586,0.030425786370680274,0.02104494822818924,0.9414163340865268,0.010714573409744688,1.0105464176269165,1.0218226159788113
7334,2009-04-09,0.010777553854687927,-0.02053221088157775,0.01813479652538197,0.029005565375305853,8.973701477050781,111022586.0,0.009340597455840927,-0.021039578594601593,0.022339094126368364,0.02027784360330753,0.7099139437257905,-0.000507367713023843,1.0148584376898793,1.0211214212872395
7335,2009-04-13,0.03974317547322426,0.026435433594778956,0.02852685046299741,0.01506040925835661,9.233988761901855,135811153.0,0.029005565375305853,0.011568451853609885,0.02758632327114663,0.02161121510919642,0.9049199999409385,-0.014866981741169072,1.038701068164444,1.0212285827970362
7336,2009-04-14,0.0002331443135852318,0.05119408633996336,0.018632382323147123,-0.024331521366429132,9.373056411743164,122461301.0,0.01506040925835661,0.05425909061166867,0.022526911348996093,0.02087656662467823,0.8774892548458542,0.003065004271705307,1.045478968366416,1.0172481826403632
7337,2009-04-15,-0.01724364637429654,0.022052442008305695,0.008971125001064228,0.02870607973138184,9.14499568939209,137658049.0,-0.024331521366429132,0.01908846787241303,0.001819405487447856,0.024616073549634954,0.9941803622351026,-0.0029639741358926663,1.012698943085404,1.0102941848945246
7338,2009-04-16,0.010669995642496266,-0.006526071555313706,0.04409049475226645,0.024347832610133624,9.407512664794922,197967259.0,0.02870607973138184,0.01879186853778747,0.05813464799791479,0.021815795016643765,1.4160051927518391,0.025317940093101177,1.03285537116954,1.012998481514476
7339,2009-04-17,0.014662824237958283,0.007806097781570598,0.04810381485543358,0.009003558849169702,9.63656520843506,408931050.0,0.024347832610133624,0.028113433347286332,0.07386737045794067,0.0224576736024254,2.821623087203399,0.020307335565715734,1.0481189495350756,1.0179539649509644
7340,2009-04-20,0.006705298150457617,0.03236548347104984,0.014800277911363402,-0.03299005291374779,9.723328590393066,430840867.0,0.009003558849169702,0.06324036890163054,0.05299333160444797,0.020973071760596318,2.496667093186531,0.0308748854305807,1.0491431947524488,1.020416344110399
7341,2009-04-21,-0.04191555604113917,-0.021348892855079127,-0.027962265078480986,0.005720997872667111,9.402555465698242,177820024.0,-0.03299005291374779,-0.0005269404648511333,0.0031472182241558677,0.028168248160178013,0.8997568213470193,0.020821952390227993,1.0119551042400712,1.0184595675895647
7342,2009-04-22,0.01953750769268736,-0.016647218322423996,0.008417728350375908,0.0062653172509574695,9.456347465515137,148370051.0,0.005720997872667111,-0.018701450052159174,0.034046137001923826,0.024376970005403318,0.7411195626190672,-0.0020542317297351786,1.0141648125328067,1.0215556760194096
7343,2009-04-23,-0.006114175707196745,-0.02916931918026955,-0.00832903965270626,0.002162194883373214,9.515594482421877,140597024.0,0.0062653172509574695,-0.021364505584685944,0.011488883563391061,0.021235087253769616,0.6964944543994703,0.007804813595583604,1.0137246288661546,1.0170573810263999
7344,2009-04-24,0.009818936982520565,0.023253443135428542,-0.01306316631199489,0.012477651154599645,9.536169052124023,104751167.0,0.002162194883373214,0.014210348124318095,-0.01041825112366368,0.017512207033715057,0.5207667991765687,-0.009043095011110447,1.0098652505160444,1.0088729779753005
7345,2009-04-27,0.015110238214014693,0.018810037470057495,-0.004823272324246397,-0.009088846519422655,9.655158042907717,135923572.0,0.012477651154599645,0.02102403471505143,-0.0070110299010880395,0.018114874065040032,0.677852750079743,0.002213997244993937,1.0179259288916065,1.0029558476683091
7346,2009-04-28,-0.009462263273539606,0.015377988098243422,0.02888645117915467,-0.005803940331832957,9.56740379333496,91967429.0,-0.009088846519422655,0.0054446741093043816,0.01753228983738575,0.007960002073581262,0.4586171399394416,-0.009933313988939041,1.006611639854711,1.0043738488092526
7347,2009-04-29,-0.003145662179993458,0.002342018844716298,0.005995281432380484,0.020223735412461474,9.51187515258789,118185333.0,-0.005803940331832957,-0.002547553362712396,0.0058720015603539455,0.008784705254704818,0.5984593253066407,-0.004889572207428694,0.9969211752988597,1.0016757878885807
7348,2009-04-30,0.021269419933125366,0.00842372938841729,0.0337125174865498,0.011495008566542397,9.704240798950195,144941247.0,0.020223735412461474,0.005083578728007687,0.019824963839810916,0.012307443541688513,0.7412533157887231,-0.003340150660409602,1.0139293757244658,1.0025123554667714
7349,2009-05-01,0.0003434815268814617,0.018406535065009333,0.02401286089004273,-0.005757921489831119,9.815791130065918,174881049.0,0.011495008566542397,0.02596183270784458,0.029322265200365072,0.012662731114080982,0.9193003030785813,0.007555297642835246,1.023667574102298,1.0064707873708623
7350,2009-05-04,0.005376199854243202,0.02711264152141335,0.014193453998491368,0.021057252183280584,9.759272575378418,97471985.0,-0.005757921489831119,0.026009321907806804,0.010783306913052515,0.012904271848053383,0.5842671236276618,-0.001103319613606546,1.0173920051246306,1.0082644131824026
7351,2009-05-05,0.034019794610437915,0.03993596782453501,0.05871393700204974,0.0025124356087884436,9.964776039123535,128600225.0,0.021057252183280584,0.02684756546864797,0.04153396829194156,0.013338487309826463,0.9633633188780921,-0.013088402355887041,1.0327623827975694,1.0106261652562338
7352,2009-05-06,-0.0034109789596384887,0.03603290995310404,0.05843215604201002,0.0011912084273939527,9.989811897277832,96391952.0,0.0025124356087884436,0.017728654257819887,0.05024632231005577,0.011547232009400983,0.7497298790937388,-0.018304255695284155,1.0296642264573872,1.0149215680297692
7353,2009-05-07,0.017334554689241166,0.048355908209628096,0.054354105899186766,-0.01700262835331967,10.00171184539795,105710750.0,0.0011912084273939527,0.024841940641270766,0.0306537165153542,0.01037307409253977,0.8568518190779534,-0.02351396756835733,1.025751263621123,1.0159632565158314
7354,2009-05-08,-0.013892036534298824,-0.00022019402316342251,0.03934998262095246,0.02702905616990736,9.831656455993652,120441759.0,-0.01700262835331967,-0.013359014051819273,0.0016163063901328822,0.013897679063383257,1.0046653034075892,-0.013138820028655851,1.005264395617492,1.013218174380573
7355,2009-05-11,0.02333240682693205,0.026608816219142017,0.057912967708234175,0.0015958801226458874,10.097396850585938,155183494.0,0.02702905616990736,0.010769467374798225,0.0346464628993528,0.017526885386138644,1.2777401311636503,-0.015839348844343792,1.0277882998518466,1.0155405991642055
7356,2009-05-12,-0.018713313868728876,-0.00976767320308658,0.003961351328691798,-0.021986395763799127,10.113511085510254,102755715.0,0.0015958801226458874,0.011178010508645642,0.014926080205190484,0.015676099890743145,0.8328560428547365,0.02094568371173222,1.0237378882860473,1.012937866905372
