,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
7826,1993-02-08,-0.0006946590687012533,0.014094307317915167,0.023470923919826525,-0.014403486181939984,0,12.380596160888672,700000.0,0.01250027199936743,0.05652199071201158,0.07284807617008826,0.010837548590069832,1.1891818428920902,0.042427683394096416,1.0553747806338782,1.0223670665344904
7827,1993-02-09,0.0,0.0034869882658876694,0.01624300556828273,-0.020876732413651844,0,12.202272415161133,617200.0,-0.014403486181939984,0.02569551641143608,0.03904558925695101,0.016362830253410617,0.9922191498938975,0.022208528145548412,1.033664199061579,1.0237376697872906
7828,1993-02-10,-0.006949285579878173,-0.0076391172643304195,0.007047076371434313,-0.00852896880017806,0,11.947528839111328,241600.0,-0.020876732413651844,-0.022916502394647376,0.019565357689609764,0.020759403011923104,0.4050157580634346,-0.015277385130316956,1.0077353444090311,1.0232059366998874
7829,1993-02-11,0.0013993222807364702,-0.00555968758928882,-0.0020920858887869542,0.01290302375597796,1,11.84562873840332,511200.0,-0.00852896880017806,-0.043210150426791105,-0.004283147214567462,0.02027790083021391,0.915013961480633,-0.037650462837502285,0.9959304899155624,1.0190618975882713
7830,1993-02-12,0.0048915889133998025,-0.0006952943820627278,-0.0013894704582160244,-0.012738656567666151,0,11.998473167419434,577200.0,0.01290302375597796,-0.016701745446076277,-0.018750213017425632,0.015580686216825313,1.0358193955925634,-0.01600645106401355,1.0040500178683127,1.0104455171284417
7831,1993-02-16,-0.0076488311643938545,-0.0013992455340529064,-0.00833880735711856,-0.03010737746478931,0,11.84562873840332,268400.0,-0.012738656567666151,-0.00852896880017806,-0.043210150426791105,0.012882439658960134,0.48881765862897936,-0.007129723266125154,0.9887305004393829,0.998936766070482
7832,1993-02-17,-0.025227628754453613,-0.027951783369118854,-0.03335606777531186,-0.004434685691807272,0,11.488987922668455,625600.0,-0.03010737746478931,-0.03010737746478931,-0.058455053962443326,0.016119420933746974,1.2086553323029365,-0.0021555940956704545,0.9610057976988752,0.9891326709681566
7833,1993-02-18,-0.0007196811831281513,-0.03337965753041239,-0.027292118368865914,0.0022271781772558175,1,11.438037872314451,766000.0,-0.004434685691807272,-0.046708884312612775,-0.04264404578200398,0.015487324984261157,1.4504279330455199,-0.013329226782200387,0.9589918347799584,0.982913178536494
7834,1993-02-19,-0.0007193315967962688,-0.02662983402485486,-0.02935006995648104,0.002222312069750876,1,11.463512420654297,592000.0,0.0022271781772558175,-0.03225800218693409,-0.03225800218693409,0.016225837204715432,1.09265411590993,-0.005628168162079228,0.9646302235321608,0.9800642570328824
7835,1993-02-22,0.0036002734748716847,0.0021565994086438778,-0.030597383849740756,0.0,0,11.488987922668455,356000.0,0.002222312069750876,0.0,-0.04246250649077843,0.013522112778735048,0.6742424242424242,-0.0021565994086438778,0.9728214701997746,0.9775668738213235
