Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006948031383468001,0.01409419545308066,0.023470604673373696,-0.010753001509129723,0,2.241795063018799,2676000.0,0.005405778781366832,-0.04123709237814299,0.050847605376787675,0.03866026036871992,0.77677793904209,-0.05533128783122365,1.0114194447202618,1.0233823026998912
1993-02-09,0.0,0.0034869424326584575,0.01624223362930266,0.0,0,2.217689037322998,1861000.0,-0.010753001509129723,-0.04663206593585456,0.005464207978457036,0.03704529116705091,0.5606097120134956,-0.05011900836851302,1.0010880097575081,1.0250271733377783
1993-02-10,-0.006949269636064792,-0.007639244400059142,0.007046981452509149,0.05978264959530888,1,2.217689037322998,3587000.0,0.0,-0.005405351075156939,-0.05154667137069846,0.018369589502362692,1.1156382184623042,0.002233893324902203,0.9999998709908139,1.0130433877674694
1993-02-11,0.001399687748937506,-0.005559308694701004,-0.002091751251426466,-0.010256509098434341,0,2.3502683639526367,6255000.0,0.05978264959530888,0.048386805164861046,0.010362795201705799,0.03675343800988721,1.8758997120921306,0.05394611385956205,1.0506464486462008,1.006465440360743
1993-02-12,0.00489182916715758,-0.0006946747159652933,-0.0013889951921393084,-0.015544090308194258,0,2.326162815093994,3920000.0,-0.010256509098434341,0.0489129792073717,0.04324323630746707,0.029298700065703037,1.0394293744862515,0.04960765392333699,1.0298824471279557,1.0053361459949919
1993-02-16,-0.007649487573674896,-0.0013993028809904384,-0.008338848384032649,-0.03157883996795008,0,2.29000473022461,1425000.0,-0.015544090308194258,0.03260858113313536,0.02150493950187049,0.03133883060986375,0.36078689520723095,0.0340078840141258,1.0068890673001305,1.0026496186905243
1993-02-17,-0.025227525169020493,-0.027952090651456984,-0.03335600504556435,-0.01630439807423667,0,2.217689037322998,3957000.0,-0.03157883996795008,-0.05641029282573895,0.0,0.03506011966921736,0.9941461698866919,-0.028458202174281966,0.9745762356696883,1.0021185806703936
1993-02-18,-0.0007185667949232144,-0.033379116234974915,-0.027290986107883608,0.03314949370513931,1,2.1815309524536133,2399000.0,-0.01630439807423667,-0.06217615624404893,-0.01630439807423667,0.03586498236639693,0.5888850704501939,-0.028797040009074015,0.9653332828054552,1.0058666284725422
1993-02-19,-0.0007201122362183732,-0.026629405493903358,-0.029350052610934374,0.06951841902772382,1,2.253847599029541,2720000.0,0.03314949370513931,-0.01578910764587038,-0.04102542773495754,0.02439340884870867,0.7577234866423378,0.010840297848032976,1.0005352729008035,1.0005350188859021
1993-02-22,0.0035999882481685397,0.0021566493009730348,-0.030597873802883924,-0.004999949557400796,0,2.410531520843506,3001000.0,0.06951841902772382,0.08695650304214442,0.03626947572287742,0.042214956171596686,0.9001469750142476,0.08479985374117138,1.0615710677511836,0.9999999790006258
1993-02-23,0.003587311539499538,0.006474916868581593,-0.019620928846884933,-0.020100497517383298,0,2.3984789848327637,3237000.0,-0.004999949557400796,0.09944760679886033,0.04736857229002944,0.04100015783982773,1.017892519103173,0.09297268993027874,1.0490248014679413,1.0026357765492655
1993-02-24,-0.0007155581896384211,0.0064795037052716165,0.005032023549569775,0.030769222965913112,1,2.3502683639526367,2396000.0,-0.020100497517383298,0.0427805167326365,0.05978264959530888,0.03832730658307062,0.7403745133180891,0.03630101302736488,1.0220126046984044,1.00838578379258
1993-02-25,0.012876052124525028,0.015782182338130557,0.01870487576916502,0.0,0,2.422584295272827,1338000.0,0.030769222965913112,0.005000048464458118,0.11049732874433715,0.03521401168060725,0.4067240173876037,-0.01078213387367244,1.044155859636658,1.0202597920937762
1993-02-26,0.0021181840758512926,0.014295203094771614,0.021598345684238796,-0.024875763392679162,0,2.422584295272827,4356000.0,0.0,0.010050248758691538,0.074866062956493,0.03562991126185258,1.4212999216914644,-0.004244954336080076,1.0409114610277523,1.0315898579037033
1993-03-01,0.0014091637424393788,0.016451841558703384,0.019368231378793066,0.0,0,2.3623206615448,1415000.0,-0.024875763392679162,0.005128051662957267,-0.020000094950774927,0.0219134462633134,0.4921910327315733,-0.011323789895746117,1.0134435143601435,1.0258531482672901
1993-03-02,-0.002814593809395305,0.000705802424570301,0.012865659198056045,0.051020604865157804,1,2.3623206615448,1282000.0,0.0,-0.024875763392679162,-0.015075522244146322,0.021961390559978117,0.48849260783417164,-0.025581565817249463,1.010309153678641,1.0195875938821686
1993-03-03,0.014820013418331168,0.013389729855892263,0.02861237386642146,-0.019417470134392545,0,2.4828476905822754,1768000.0,0.051020604865157804,0.02487566497770155,0.05641029282573906,0.02966820124696487,0.6773686831922149,0.011485935121809288,1.0499490905934974,1.0193679571069647
1993-03-04,0.0041730875171932524,0.016186720405661825,0.019774197600287202,0.01485133389374127,1,2.4346370697021484,1902000.0,-0.019417470134392545,0.030612443659557398,0.004975172361531444,0.029957855257724,0.7954165272666444,0.014425723253895573,1.0186586483887898,1.0095814050032623
1993-03-05,-0.0055408158990236656,0.013408550300926692,0.011980256049369586,0.009756192643553208,1,2.470794677734375,1225000.0,0.01485133389374127,0.04591841317539025,0.019900394201192606,0.030522032558964823,0.523168908819133,0.03250986287446356,1.0244876866597583,1.0044977254540615
1993-03-08,-0.002785652301232844,-0.004172628566297076,0.007741158617815547,0.028985595883937565,1,2.4949002265930176,1644000.0,0.009756192643553208,0.004854319520467998,0.0561225947037689,0.025806772330676634,0.75,0.009026948086765074,1.030876516885986,1.011952188644678
1993-03-09,0.022347240256049172,0.013850478181880677,0.033169344446292826,0.0,0,2.567216396331787,2197000.0,0.028985595883937565,0.054455478510338384,0.08673493743774774,0.025905453107179507,1.0684238681126295,0.04060500032845771,1.053412568286712,1.021760667272579
1993-03-10,-0.003415635105194492,0.016017098590735745,0.014603970506591457,-0.00938957543895691,0,2.567216396331787,1242000.0,0.0,0.039024577584822806,0.033980620748317314,0.01802327166916568,0.6361727193566562,0.02300747899408706,1.044117743456125,1.019607877361149
1993-03-11,0.002055832022035853,0.020949870432969586,0.012464721946091828,0.009478575236191,1,2.5431113243103027,1166000.0,-0.00938957543895691,0.019323858005785288,0.04455458924784428,0.014605509198838192,0.6347650933638195,-0.001626012427184298,1.029268468679818,1.0234146765192758
1993-03-12,-0.0027360373953700945,-0.004099122766089702,0.01532028337407465,0.04694843441757124,1,2.567216396331787,1862000.0,0.009478575236191,0.0,0.039024577584822806,0.014245960433514624,1.0232455899324064,0.004099122766089702,1.032977759766227,1.0252183049380559
1993-03-15,-0.010288025328176964,-0.010966799696265461,0.007681693410670043,0.0,0,2.6877431869506836,3059000.0,0.04694843441757124,0.04694843441757124,0.07729485864892016,0.022728987864404377,1.948035407247023,0.0579152341138367,1.0674965275766533,1.0272858552798318
1993-03-16,0.004851681753215598,-0.00820728458859199,-0.009562891721564881,0.0,0,2.6877431869506836,3095000.0,0.0,0.056872013921610565,0.04694843441757124,0.02202077976702048,1.7841701735170346,0.06507929851020255,1.0538753220041326,1.0236295475318653
1993-03-17,0.0,-0.005486257799722671,-0.006168325365027316,-0.14349805539006988,0,2.6877431869506836,2790000.0,0.0,0.04694843441757124,0.04694843441757124,0.02202077976702048,1.4561586638830897,0.05243469221729391,1.0454759287334356,1.0248476938169548
