,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
9516,1999-10-18,-0.02560320313340858,-0.051056372488491486,-0.067226806138722,-0.019138734299825155,0,7.892326354980469,158200.0,-0.041284067288139825,-0.07522088886564571,-0.0711114533270687,0.02039591857856692,0.31270384060406003,-0.02416451637715422,0.9322034824272063,0.9839430091953628
9517,1999-10-19,0.007256797663451664,-0.018771898114350205,-0.058920093068316026,0.034146440619083895,1,7.74127721786499,83800.0,-0.019138734299825155,-0.08888920441599268,-0.08888920441599268,0.018727861798722694,0.40780573263905784,-0.07011730630164248,0.9221773274002664,0.9743589801849315
9518,1999-10-20,0.009690006488839442,-0.009021773410543998,-0.034908082468305124,-0.009433920682542563,0,8.005614280700684,58200.0,0.034146440619083895,-0.027522479831317392,-0.06194643688056245,0.029410932232333452,0.362549056251168,-0.018500706420773394,0.9597104136553274,0.9678588166534328
9519,1999-10-21,0.009842473790965034,0.02702708694258349,0.00048750372646466644,0.023809237475680423,1,7.930089950561523,62600.0,-0.009433920682542563,0.004784849723963092,-0.06666686122092824,0.029157117027037268,0.44942206906454163,-0.022242237218620398,0.9628611985713651,0.9665290743791021
9520,1999-10-22,0.00584785113455033,0.025590485817039266,0.006584035011167888,0.004651437054306706,1,8.11889934539795,98200.0,0.023809237475680423,0.04878033907137436,-0.013761239915658696,0.03108133060024472,0.7855371570274378,0.02318985325433509,0.9907832348965555,0.9686635735697591
9521,1999-10-25,0.008478328981333494,0.02435972695482369,0.041791381982893006,0.03240720496319249,1,8.15666389465332,191200.0,0.004651437054306706,0.018867960490773994,0.03349298138261103,0.022238008999639396,1.685918349351909,-0.005491766464049697,0.9995373701390594,0.9791763388745588
9522,1999-10-26,-0.005044804361289623,0.009258432862988109,0.029068009945407036,0.004484116014200179,1,8.420998573303223,153100.0,0.03240720496319249,0.06190454658171163,0.08780480743792518,0.018900528448015028,1.2153687385885528,0.05264611371872352,1.0328855596682058,0.9967578188917516
9523,1999-10-27,-0.012553725263085402,-0.009205538737028673,0.006397375769960689,0.004464887686687069,1,8.458759307861328,65600.0,0.004484116014200179,0.0418603492918066,0.056603404969566284,0.016751735184899374,0.49127536883097433,0.05106588802883527,1.0384791221943024,1.0088085042249288
9524,1999-10-28,0.018093013514623113,0.00024055039410475487,0.01461976861050407,0.004443694163394518,1,8.496526718139648,100900.0,0.004464887686687069,0.04166689076266916,0.07142879476896935,0.013265610352209883,0.7464674114078568,0.04142634036856441,1.0431158148398694,1.022716755677986
9525,1999-10-29,0.03410175017523587,0.03959505743852598,0.043120067611659874,0.07964660016422243,1,8.534282684326172,255300.0,0.004443694163394518,0.013452574541704454,0.05116251861943266,0.012475818583608776,1.8200613103300778,-0.02614248289682153,1.0438795092882895,1.0290992755642707
