Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006948031914199015,0.014093803502994495,0.023470206165113527,-0.03007534672160317,0,1.4623115062713623,939600.0,-0.02205868401436606,-0.02205868401436606,0.0037736151668628093,0.014949109965491729,0.38743196437407224,-0.036152487517360554,0.9783008869632491,0.9944832774279746
1993-02-09,0.0,0.003486403891591383,0.016242866426758873,-0.007751749037282485,0,1.4183319807052612,717600.0,-0.03007534672160317,-0.0514706081660149,-0.044444867428294565,0.016169984897836047,0.3131217928578909,-0.05495701205760628,0.9583951825724452,0.9955423277563468
1993-02-10,-0.006948887973832862,-0.007638863055711709,0.007046979267494091,0.0,0,1.4073374271392822,1027200.0,-0.007751749037282485,-0.05882336996599824,-0.05882336996599824,0.013545666375239978,0.664957663326342,-0.05118450691028653,0.9598801142008018,0.9928758818372624
1993-02-11,0.0013996873179815683,-0.005558926926222396,-0.0020919036990997286,-0.0039059422806223543,0,1.4073374271392822,1857600.0,0.0,-0.03759395921889064,-0.05882336996599824,0.013545666375239978,1.2945308580030106,-0.03203503229266824,0.9656734144369297,0.9867974431809724
1993-02-12,0.004891981395051426,-0.0006941396982704795,-0.0013884605992127153,-0.01176564629928678,0,1.4018404483795166,312000.0,-0.0039059422806223543,-0.011627413433591416,-0.06249955155878173,0.012772835027775915,0.20809988794621417,-0.010933273735320936,0.9651782166014422,0.9772899721127729
1993-02-16,-0.007649866521842186,-0.0013995333708503033,-0.008338696144073454,-0.04761833872982424,0,1.3853468894958496,1219200.0,-0.01176564629928678,-0.015625632644569953,-0.05263216246705116,0.011682048903175467,0.8991946189928313,-0.01422609927371965,0.9585388289474184,0.9714720193849471
1993-02-17,-0.025227754468777452,-0.027952543253061957,-0.033356084033938416,0.012500007905850374,1,1.3193789720535278,2329200.0,-0.04761833872982424,-0.062499904706257214,-0.06976717016740275,0.01918266573514964,1.9905650702492053,-0.03454736145319526,0.9234322731163125,0.968834216161964
1993-02-18,-0.000718883214017696,-0.03338001881697816,-0.027291747440802094,-0.004115437127992783,0,1.3358712196350098,2320800.0,0.012500007905850374,-0.047059013613685585,-0.05078114610334994,0.02270198238240161,1.9817604262731838,-0.013678994796707422,0.9455254617626367,0.969649848535024
1993-02-19,-0.0007193212456240161,-0.026629172196939277,-0.02935004358685256,0.020661054829658188,1,1.3303735256195068,2649600.0,-0.004115437127992783,-0.03968202064996762,-0.054687596617266965,0.02231289081758604,1.9956616052060738,-0.013052848453028343,0.9527558678672321,0.9700787561564264
1993-02-22,0.003599591156765669,0.002156728718415657,-0.030598395202435458,0.008097144310476923,1,1.357860445976257,730800.0,0.020661054829658188,0.029166353820870183,-0.03137304423916354,0.026560871657498125,0.48727796447431587,0.027009625102454526,0.9821072208592715,0.9733597564403952
1993-02-23,0.003586917291643177,0.006474919942868862,-0.01962146690458111,-0.012047943052167831,0,1.3688552379608154,408000.0,0.008097144310476923,0.024691016499942098,-0.011904348044579516,0.026977715933996397,0.2892878414021952,0.018216096557073236,0.9967972993287203,0.9775820849115125
1993-02-24,-0.0007146150372174809,0.006479660033245738,0.005032656956300174,0.0,0,1.352363348007202,367200.0,-0.012047943052167831,0.016529058917836847,0.024999925459124217,0.013084655304618739,0.27055702917771884,0.01004939888459111,0.9895415225444703,0.9871279002614856
1993-02-25,0.012874865840097893,0.015781552333973936,0.01870464725047971,0.028455598448791752,1,1.352363348007202,392400.0,0.0,-0.004048352675228628,0.012345597487082749,0.012478048668308142,0.2967870756943184,-0.019829905009202564,0.9935380527454779,0.9935379301345304
1993-02-26,0.0021191954002093283,0.014295996080113671,0.02159833884272855,0.019762310924956727,1,1.3908456563949585,1464000.0,0.028455598448791752,0.0160648239669976,0.04545500162993088,0.016119290185355982,1.1631232719992373,0.001768827886883928,1.0230492966847862,1.0036393247912294
1993-03-01,0.001409163305508665,0.016451676431296747,0.019368627437984287,0.027131920095351925,1,1.4183319807052612,1034400.0,0.019762310924956727,0.04878025775784933,0.04453442539562835,0.015961447907413877,0.8483416986517075,0.032328581326552586,1.0420031133022039,1.0113086355995393
1993-03-02,-0.0028149025655904714,0.0007065020404275479,0.012866137012357282,-0.026415224339277787,0,1.4568140506744385,766800.0,0.027131920095351925,0.07723567990891778,0.06425720578361171,0.0178895099935265,0.5937006410851993,0.07652917786849023,1.0646845709208552,1.0188831317241491
