Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1997-12-09,-0.002842750944316408,0.008949265512416815,0.005735106331957729,0.0,0,7.667462348937988,74900.0,0.005420133333341681,0.008151692784418296,0.005420133333341681,0.0030906607008213062,0.12422257235259972,-0.000797572727998519,1.0089745067535163,1.002991640296373
1997-12-10,-0.006018465131912953,0.00383894244102323,0.005769648087560197,-0.005390913861424207,0,7.667462348937988,61000.0,0.0,0.008151692784418296,0.008151692784418296,0.002424715680743607,0.2671922908453789,0.0043127503433950665,1.007057334000495,1.002714404516248
1997-12-11,-0.008604097465340743,-0.017372108984833212,-0.0057519113954670464,0.0,0,7.62612771987915,104500.0,-0.005390913861424207,0.0,0.002716833849368605,0.004009763771374287,0.5797825122059477,0.017372108984833212,1.0013566180189992,1.0029849828962019
1997-12-12,-0.01703648564189031,-0.0313590299090043,-0.021752927080043394,0.005420133333341681,1,7.62612771987915,153600.0,0.0,-0.005390913861424207,0.002716833849368605,0.004009763771374287,1.0365071867197517,0.025968116047580092,0.9999997623983183,1.0021678152165219
1997-12-15,0.0019619264938728342,-0.023582090383530097,-0.032217634929828654,0.0,0,7.667462348937988,59900.0,0.005420133333341681,0.0,0.005420133333341681,0.004524338453422269,0.40739985037067267,0.023582090383530097,1.0046031918247247,1.0024369001159092
1997-12-16,0.010117636123295526,-0.0051432044366784835,-0.019639043077443907,0.02479036786076283,1,7.667462348937988,24400.0,0.0,0.005420133333341681,0.0,0.0038222907678834876,0.1660202762468531,0.010563337770020165,1.0040594204253184,1.0018943012864125
1997-12-17,0.00613877311938249,0.018312461344209385,-0.0076483960608900725,0.02380944723047218,1,7.857541561126709,107900.0,0.02479036786076283,0.030344868293292304,0.02479036786076283,0.011723904567288269,0.7854127238317077,0.012032406949082919,1.025565072917712,1.0035597904400355
1997-12-18,-0.0051381874052478516,0.011096484100704629,-0.004179144878341812,0.002583990968538341,1,8.044625282287598,63900.0,0.02380944723047218,0.04919006004663973,0.05487681006410927,0.0125219706504707,0.48500948766603413,0.0380935759459351,1.0439990975128013,1.0087024419754074
1997-12-19,-0.009683810784980151,-0.008724151271926717,0.003269704297124365,-0.015464223493407592,0,8.065412521362305,35700.0,0.002583990968538341,0.05190115768608061,0.05760260221423552,0.012007349622266598,0.4242928452579035,0.06062530895800733,1.0404861049083662,1.0140512777736357
1997-12-22,-0.007473528811056562,-0.02213536899828883,-0.006178066325069231,0.005235447096433088,1,7.94068717956543,134400.0,-0.015464223493407592,0.010581632663588358,0.035634323090648845,0.017117926407198426,1.6128645145805833,0.03271700166187719,1.0202555941575542,1.016973918835106
