Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006948031914199015,0.014093803502994495,0.023470206165113527,-0.003794975042254345,0,3.356980800628662,21619200.0,-0.011256281646990773,-0.005659960968465105,0.011516542983927458,0.009586288800985929,0.8671043258956933,-0.0197537644714596,1.006685952296183,1.0131804439103747
1993-02-09,0.0,0.003486403891591383,0.016242866426758873,-0.003809075279230467,0,3.344241142272949,12894000.0,-0.003794975042254345,-0.018691420097106892,-0.003794975042254345,0.008273574785721412,0.5776571152088598,-0.022177823988698275,1.0013353456607519,1.0108715423402288
1993-02-10,-0.006948887973832862,-0.007638863055711709,0.007046979267494091,-0.011473137944520762,0,3.331502676010132,14798400.0,-0.003809075279230467,-0.018760446004221887,-0.013206599133001373,0.007482268754498845,0.8223855315630126,-0.011121582948510178,0.9954327026474799,1.0060906653960084
1993-02-11,0.0013996873179815683,-0.005558926926222396,-0.0020919036990997286,-0.01160499549084748,0,3.2932798862457275,19210800.0,-0.011473137944520762,-0.01897565645028576,-0.03364510186066294,0.004154550378182887,1.1599211697025025,-0.013416729524063364,0.9836375271190733,0.998858460608951
1993-02-12,0.004891981395051426,-0.0006941396982704795,-0.0013884605992127153,0.0019571195975129907,1,3.255061388015747,26136000.0,-0.01160499549084748,-0.0266666638149754,-0.041274975522266,0.0041879769913797426,1.5654198890262485,-0.02597252411670492,0.9735189651600481,0.9918081526205901
1993-02-16,-0.007649866521842186,-0.0013995333708503033,-0.008338696144073454,-0.023438172199630736,0,3.261431932449341,16245600.0,0.0019571195975129907,-0.02103277420887717,-0.02846273894727902,0.005788440196161049,0.9060851872674216,-0.019633240838026866,0.9770995580142526,0.9877864528456275
1993-02-17,-0.025227754468777452,-0.027952543253061957,-0.033356084033938416,-0.005999858071254249,0,3.1849899291992188,32955600.0,-0.023438172199630736,-0.03288209954421972,-0.047619536480402735,0.009566848511102679,1.8517045148066238,-0.004929556291157766,0.9591403043644895,0.9833110878261241
1993-02-18,-0.000718883214017696,-0.03338001881697816,-0.027291747440802094,-0.00402435033943549,0,3.1658804416656494,27824400.0,-0.005999858071254249,-0.02739762349135344,-0.049713973078008955,0.009276879276626732,1.4256728091048272,0.005982395325624723,0.9594592758909164,0.9795366357368904
1993-02-19,-0.0007193212456240161,-0.026629172196939277,-0.02935004358685256,-0.006060538696235573,0,3.15313982963562,29144400.0,-0.00402435033943549,-0.033203851883670366,-0.042553339360981046,0.009596210227072209,1.397266105926889,-0.006574679686731089,0.9630346741363961,0.9785991882000983
1993-02-22,0.003599591156765669,0.002156728718415657,-0.030598395202435458,-0.012194224833255052,0,3.1340301036834717,25684800.0,-0.006060538696235573,-0.015999995808011702,-0.03718248902397958,0.009485043403180031,1.1775579591342715,-0.01815672452642736,0.964894759796931,0.9790153213036075
