Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
2020-12-24,0.0008985962619918464,-0.0043609829165413005,-0.0027911473096999817,0.0015169099438274714,1,158.22000122070312,1759900.0,0.009120530619327383,-0.04887288599047834,0.0010755973784426498,0.046582596211895366,0.2310237954903168,-0.04451190307393704,0.9684527567955497,0.9742064225348219
2020-12-28,0.0038903327825912104,0.0030990502260686004,-0.004478536560040491,-0.06670457450696132,0,158.4600067138672,673000.0,0.0015169099438274714,-0.011046552211619765,0.027559819823403275,0.04445188627456786,0.12803317828572516,-0.014145602437688365,0.9865521448734895,0.9962022126402964
2020-12-29,0.008590999601471694,0.013424596204811623,0.008099194685498468,-0.04476296669489921,0,147.88999938964844,3807700.0,-0.06670457450696132,-0.05676378772618729,-0.11097088089302487,0.030558603299862278,0.86676728150986,-0.07018838393099891,0.9365520540536575,0.9899245649050675
2020-12-30,-0.0019078043899153352,0.010583074138470927,0.009786516255234634,-0.0075742004095581406,0,141.27000427246094,3849500.0,-0.04476296669489921,-0.1071292934993624,-0.11832985059375767,0.03165521907575827,0.8957116597249691,-0.11771236763783333,0.9053680101753423,0.9775051874269128
2020-12-31,0.0014266532393421016,0.00810296972347202,0.012934227480281058,0.01818832458818953,1,140.1999969482422,3121100.0,-0.0075742004095581406,-0.1152341852326012,-0.10581030070978337,0.03257981950813575,0.8009618419735725,-0.12333715495607322,0.9094034114117772,0.9678335857181053
2021-01-04,0.005080940709367265,0.004594609253833815,0.017166863890882844,-0.024938686925350284,0,142.75,2637300.0,0.01818832458818953,-0.034755557582402785,-0.09777525661325093,0.0348932651047569,0.7114186291170996,-0.0393501668362366,0.9352253977057484,0.957264624380643
2021-01-05,-0.013614108009360582,-0.007187959092164409,-0.0005690745508803996,0.03764631182171896,1,139.19000244140625,2026400.0,-0.024938686925350284,-0.01472359147836566,-0.12160799858640026,0.032781910152748485,0.5529511283324693,-0.007535632386201252,0.920964712867926,0.9412776659002963
2021-01-06,0.006887254850112434,-0.0017743314318291459,-0.002257345806773836,-0.03060304918014778,0,144.42999267578125,1031800.0,0.03764631182171896,0.030171154205521633,-0.023395812618479006,0.03293609185692842,0.3194071249024876,0.03194548563735078,0.9696997736450224,0.9504844132569755
2021-01-07,0.005978670876956249,-0.0008827243378741745,0.005626367541157862,0.09113642072889294,1,140.00999450683594,1931400.0,-0.03060304918014778,-0.01919443427785683,-0.008919159959780876,0.028953884520848506,0.7671104473817997,-0.018311709939982657,0.9529610833109885,0.9618502333658676
2021-01-08,0.014857629467567968,0.02795650076895262,0.019113669674801548,0.02173196290227608,1,152.77000427246094,3215200.0,0.09113642072889294,0.09756449165069414,0.0896576861471634,0.049851097540922394,1.3843822121180807,0.06960799088174152,1.0426634362635867,0.9816474214240943
