,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
6853,2007-05-14,0.008556857423891229,0.0007294118148790663,-0.00039723879632169723,-9.423253496754214e-05,34.28803634643555,12200.0,0.0005680540558592462,0.001516804292913898,0.002181665491486351,0.0022374168654173453,1.150943396226415,0.0007873924780348318,1.002402848623548,1.0006953384000659
6854,2007-05-15,-0.002187492808505498,-0.004168033292094142,-0.0027821772563645375,-0.0007579368629246908,34.28480529785156,11600.0,-9.423253496754214e-05,0.004086256476944383,0.002182095045409893,0.0022373913678026946,1.0555050045495906,0.008254289769038525,1.0019917856026757,1.0008155799983418
6855,2007-05-16,0.00026593900742977183,0.006618274443377592,-0.0011941257542361638,0.002652786896052195,34.258819580078125,39400.0,-0.0007579368629246908,-0.00028452795743216797,0.0006634138514660659,0.002285351255440213,3.7169811320754715,-0.00690280240080976,1.001004566420753,1.0007206301419214
6856,2007-05-17,0.0068409849936696965,0.004905700152537662,0.0029110805150840413,-0.00028352276311316427,34.349700927734375,78100.0,0.002652786896052195,0.0017984284861281008,0.005986830492303641,0.0018594532300868992,5.70906432748538,-0.003107271666409561,1.0031273899222357,1.00138352441571
6857,2007-05-18,-0.0019794037404050613,0.005115268472403844,0.011498400285794741,0.0002836031710677922,34.339962005615234,14500.0,-0.00028352276311316427,0.0016087799619830534,0.0020833101421526834,0.0013373600717674016,0.6898192197906755,-0.003506488510420791,1.0023491028684273,1.001307138104447
6858,2007-05-21,0.008724312943270363,0.013614648944959784,0.011666344203605794,0.0009440763843417965,34.349700927734375,5200.0,0.0002836031710677922,0.002652786896052195,0.0017984284861281008,0.001335378195560971,0.25060240963855424,-0.010961862048907589,1.0022346173841723,1.0012687529959265
6859,2007-05-22,-0.0005241731880570866,0.006199940628490053,0.01335275770066402,9.51950994716455e-05,34.38212966918945,14600.0,0.0009440763843417965,0.0009440763843417965,0.0028387027574570123,0.001327766055109157,0.7015857760691975,-0.005255864244148256,1.0026776840443183,1.0013342419550528
6860,2007-05-23,-0.0007863911551050373,0.007402730628011778,0.012286659545533096,-0.0007553866367011608,34.38540267944336,10200.0,9.51950994716455e-05,0.0013232592925027653,0.003694905455494446,0.0011588851099698341,0.4668192219679634,-0.006079471335509012,1.0023367289331053,1.0016364441644214
6861,2007-05-24,0.00013160185966354376,-0.0011787226967974185,0.005540987546118981,0.0002832204485385681,34.35942840576172,22500.0,-0.0007553866367011608,0.00028318959887907447,0.00028318959887907447,0.0006355391333285401,1.0583254938852305,0.001461912295676493,1.0009547340571348,1.001068241525935
6862,2007-05-25,-0.009053255540064087,-0.00970221941430105,-0.0015861678964064208,0.0014162562464836714,34.36915969848633,17100.0,0.0002832204485385681,-0.0003772299979063476,0.0008502540820027882,0.0006096832988082252,0.7576428887904297,0.009324989416394702,1.000944911156321,1.0009450444724164
6863,2007-05-29,0.004170296666188511,-0.004789759350674161,-0.006093636175223627,-0.003959687574155435,34.4178352355957,7400.0,0.0014162562464836714,0.0009432071060704317,0.001983548794345369,0.0008321962319898986,0.3283052351375333,0.005732966456744593,1.001983737961927,1.0009635222520379
6864,2007-05-30,0.0036258731799112542,-0.0013126823389574271,-0.0019667154587431623,0.0022716896285546184,34.281551361083984,4900.0,-0.003959687574155435,-0.0022665407514368408,-0.002925307683764533,0.0020395491098687737,0.22212148685403446,-0.0009538584124794136,0.9980256496737568,1.0003873849031386
6865,2007-05-31,0.008144893833861522,0.01601980678117232,0.006954019420975621,-0.0016058410692521008,34.35942840576172,4300.0,0.0022716896285546184,-0.00028314025742792737,-0.0007553866367011608,0.002417934253321069,0.201028517999065,-0.016302947038600246,0.9999999555906803,0.9999432670941686
6866,2007-06-01,-0.0010424024839491564,0.010745596220558706,0.005772006583444567,-0.00013244143497570526,34.30425262451172,6200.0,-0.0016058410692521008,-0.0033001090947902822,-0.0016058410692521008,0.0024998011085832174,0.34675615212527966,-0.014045705315348989,0.9985261928061375,0.9997543395588261
6867,2007-06-04,0.004957329839144764,0.012086498234787468,0.019992200200343202,0.0008555893518107371,34.29970932006836,13500.0,-0.00013244143497570526,0.0005296714490286014,-0.0020207179642226514,0.0024816178202382534,1.262862488306829,-0.011556826785758867,0.9985109393783929,0.999467132891331
6868,2007-06-05,0.00012948860208217283,0.0040397546936736806,0.01588772437430208,-0.001426578225780295,34.32905578613281,21800.0,0.0008555893518107371,-0.0008839675465559527,-0.0025794605865006037,0.002389890600082196,2.0585457979225685,-0.004923722240229633,0.9994253209672244,0.9990102762330829
6869,2007-06-06,-0.003958139015482698,0.0011091844681188068,0.008211054116295857,-0.0012369916132503045,34.28008270263672,4500.0,-0.001426578225780295,-0.0007045750898455605,-4.2841073083166314e-05,0.0016220138823002488,0.3673469387755102,-0.0018137595579643673,0.9982961467476732,0.9992986067951612
6870,2007-06-07,-0.010750191523913322,-0.014538190236142112,-0.010685271245958083,-0.004669532786003017,34.23767852783203,74600.0,-0.0012369916132503045,-0.0018084932340821647,-0.003543419770896783,0.0010462285669186775,6.637010676156583,0.012729697002059948,0.9974903817973828,0.9990192695245039
6871,2007-06-08,-0.018045473053697858,-0.03244660190664317,-0.027524212348687405,-0.002681766139514985,34.07780456542969,12100.0,-0.004669532786003017,-0.007318908573203942,-0.006601165795993014,0.0020845313471390967,0.6843891402714932,0.025127693333439227,0.9936478468745396,0.9985190648460995
6872,2007-06-11,0.013011399671215118,-0.015962420404309285,-0.019730460642836456,-0.00211205437891826,33.98641586303711,17800.0,-0.002681766139514985,-0.008566689939082939,-0.009133997437346997,0.0020319469123810433,1.0697115384615385,0.007395730465226347,0.9920903009865855,0.9978056130668156
6873,2007-06-12,0.0017216320714488198,-0.0035563092291852616,-0.01816993296807723,-0.00509970285195982,33.914634704589844,2900.0,-0.00211205437891826,-0.009435330814838494,-0.012072020976189313,0.0013793114646559709,0.17354877318970677,-0.005879021585653232,0.9914512773190943,0.9968504130715223
6874,2007-06-13,-0.010905940038363537,0.00368857068424977,-0.02501860089180974,0.0017408353183130387,33.74168014526367,67300.0,-0.00509970285195982,-0.009863441159205344,-0.015705987702638646,0.0016632795383692384,4.138991389913899,-0.013552011843455114,0.9879544044534229,0.9952732951052792
6875,2007-06-14,0.014968565897053976,0.005627724944943235,0.00032920294779548165,0.0007724101940540518,33.800418853759766,24600.0,0.0017408353183130387,-0.005472686794244508,-0.01277130030053919,0.002720881617498865,1.0933333333333333,-0.011100411739187743,0.9912968018529196,0.9943402204880902
6876,2007-06-15,0.006387045594594021,0.010311330686296971,0.025218911416739154,-0.00019284073689518344,33.8265266418457,18200.0,0.0007724101940540518,-0.002597936363213038,-0.007373653519889389,0.0027564940307333785,0.741948634325316,-0.01290926704951001,0.9934543908392057,0.9942593565443617
6877,2007-06-18,0.0056889932441892554,0.027262245473912428,0.017808264756195236,0.00057818261840481,33.820003509521484,13500.0,-0.00019284073689518344,0.002321264499000053,-0.00489643727618283,0.0027086430999840243,0.5246793626117373,-0.024940980974912375,0.9946641473670457,0.994683242489578
6878,2007-06-19,-0.0011755807906502769,0.010922554832346831,0.01486452559614082,0.0012545603081197676,33.83955764770508,14600.0,0.00057818261840481,0.0011579381342772255,-0.0022137067828893464,0.0026942807541958684,0.567431014380101,-0.009764616698069606,0.9966740966372558,0.9956750447927344
6879,2007-06-20,0.002485191120638941,0.007003115774917079,0.028604557531428876,-0.008861326422550997,33.88201141357422,19600.0,0.0012545603081197676,0.0016402739872167782,0.0041589887553434846,0.0007284919703034167,0.7836865253898441,-0.005362841787700301,0.9990958609039063,0.9976713845724116
6880,2007-06-21,-0.013896853463020054,-0.012608323538569222,-0.000648665579561003,0.0018465886501137785,33.58177185058594,16900.0,-0.008861326422550997,-0.007044105092078867,-0.006468766086000999,0.004264597616332582,0.6372549019607843,0.005564218446490354,0.9921614907638726,0.9983127554095155
6881,2007-06-22,0.005557720354142148,-0.005952093096447064,-0.0014721929583583204,0.0019394488314323777,33.64378356933594,13900.0,0.0018465886501137785,-0.0057853616293479515,-0.0054023599420846,0.004418727994514578,0.6698795180722892,0.00016673146709911268,0.9952698390057048,0.9985133328337903
6882,2007-06-25,-0.009409474663405026,-0.017746648996797787,-0.016463149557003454,-0.005808215606395217,33.70903396606445,27800.0,0.0019394488314323777,-0.0051052886264144615,-0.0032811807197414833,0.00462330653199646,1.3282369804108936,0.012641360370383325,0.99801905558388,0.9986762607400639
6883,2007-06-26,-0.004781955324148157,-0.008667335871795023,-0.020014326502599267,0.0029215862504803347,33.51324462890625,29000.0,-0.005808215606395217,-0.002040607683971629,-0.00964294575585145,0.005061137076881108,1.322389420884633,0.006626728187823394,0.993402896255912,0.997929969637836
6884,2007-06-27,-0.010278369480401839,-0.024279401501924314,-0.03249142505988911,-0.0034947371813954797,33.61115646362305,43600.0,0.0029215862504803347,-0.0009697811081696983,-0.007994063476487123,0.0053685906794865065,1.7766911165444172,0.023309620393754615,0.9966908277634096,0.9967098544461035
6885,2007-06-28,0.014228858957261004,-0.0009959070226929212,-0.004896068490462424,-0.00526140094538019,33.49369430541992,6800.0,-0.0034947371813954797,-0.006388188426322716,-0.002622778379827495,0.0038829250426492706,0.3067207938655841,-0.005392281403629795,0.9941118475421721,0.9970943967354275
6886,2007-06-29,-0.00013322265023418822,0.0036705105460419496,-0.010527848390334493,-0.0028408599749827346,33.31747055053711,9500.0,-0.00526140094538019,-0.005841692755713668,-0.00969905831567175,0.004095642374054945,0.4659146640510054,-0.009512203301755617,0.9903777956254433,0.9966632314421334
6887,2007-07-02,0.00033224962582023565,0.01443067296662126,-0.0007971224785633391,0.007835999854406195,33.22282028198242,14600.0,-0.0028408599749827346,-0.011553788161407508,-0.014423839157524099,0.0034742608982116486,0.7479508196721312,-0.02598446112802877,0.9893204689470737,0.9955398828295712
6888,2007-07-03,0.009040812561744271,0.009241594239560502,0.01308099148930908,-0.001862508840878796,33.483154296875,19600.0,0.007835999854406195,-0.0003146863540585132,-0.0008978638852920051,0.005425948090188608,0.9984717269485481,-0.009556280593619015,0.9981321116379057,0.9964181834273672
6889,2007-07-05,0.0036234680337594583,0.013033507903326802,0.02731093948486385,-0.0036344917167557833,33.42079162597656,11700.0,-0.001862508840878796,0.0031011080292764337,-0.005663739593504191,0.005160258709087732,0.5812220566318927,-0.009932399874050368,0.9976447387160587,0.9966535232247109
6890,2007-07-06,-0.0010500381376820078,0.01163366917722719,0.011834966788685675,0.001084518681971236,33.29932403564453,14600.0,-0.0036344917167557833,0.002302747118178905,-0.005803189937872544,0.005176657979258586,0.7549120992761117,-0.009330922059048286,0.9948576069962922,0.9963331369310768
6891,2007-07-09,0.005257041451713018,0.007840175193916998,0.01728975118809606,0.00305206103664335,33.3354377746582,8200.0,0.001084518681971236,-0.004411666861105279,0.0005392733549156592,0.004670656566236334,0.4290947148090005,-0.012251842055022277,0.996854871680681,0.9973592831420849
6892,2007-07-10,0.000784460320869762,0.004989239437759974,0.017749627699748416,-0.0026511187908397904,33.43717956542969,8400.0,0.00305206103664335,0.0004903516241185901,0.006452169973165001,0.004477331670923293,0.45307443365695793,-0.0044988878136413835,1.000710858310749,0.9994538155874965
6893,2007-07-11,-0.014239603037484505,-0.008280064634744178,-0.005731716180344182,-0.007480910232508853,33.348533630371094,19700.0,-0.0026511187908397904,0.0014777956055169739,-0.0040205491188286535,0.002782969069501846,1.1867469879518073,0.009757860240261151,0.9985500887471972,0.9991405526174825
6894,2007-07-12,0.007090203601402889,-0.00647158842056228,-0.002297295470702676,0.002975548706832587,33.099056243896484,17200.0,-0.007480910232508853,-0.007090998245159352,-0.009626803149390573,0.0041275320506518305,1.0976388002552648,-0.0006194098245970725,0.9926020552824606,0.9987452678134967
6895,2007-07-13,0.01579041912006307,0.008425571758372996,0.014522135324648966,0.004153731262504179,33.19754409790039,8300.0,0.002975548706832587,-0.007166736867276091,-0.003056516631844919,0.004486469555102111,0.6369915579432079,-0.015592308625649087,0.9964405497241529,0.9990220668879501
6896,2007-07-16,0.0029796817328400227,0.026040772311459293,0.012223785997439007,0.00039285086943863234,33.3354377746582,5200.0,0.004153731262504179,-0.0003926965982385955,0.0,0.004960201923684846,0.3945371775417299,-0.026433468909697888,1.0005255381413363,0.9989681930293658
6897,2007-07-17,-0.00012994537402422068,0.018684760700524272,0.011298928317168722,0.001181864623652995,33.348533630371094,17100.0,0.00039285086943863234,0.0075372960677877465,-0.0026511187908397904,0.004687532409399642,1.3411764705882352,-0.011147464632736526,1.0005410768872134,0.9980594892497879
6898,2007-07-18,-0.000515714511637011,0.002332165200609415,0.02537836770355484,-0.00747242200755216,33.38794708251953,10600.0,0.001181864623652995,0.005735453925677092,0.001181864623652995,0.00456408095110683,0.8153846153846154,0.003403288725067677,1.0020098010112224,0.9985812307340264
6899,2007-07-19,-0.0018096551389400473,-0.0024540797094295685,0.016316892777743064,0.0010905891161185899,33.138458251953125,15600.0,-0.00747242200755216,-0.005909012626041599,0.0011904269344207297,0.004560489154852181,1.2892561983471074,-0.00345493291661203,0.9953657484289818,0.9996647605600022
6900,2007-07-20,0.0038841917415961547,0.0015507267998240426,0.004404494524891778,-0.002573327590041141,33.174598693847656,6400.0,0.0010905891161185899,-0.005215669703840686,-0.0006911777565553612,0.004351600618910553,0.5124099279423538,-0.006766396503664729,0.9968247261148894,0.9999015155938571
6901,2007-07-23,-0.010124457072867465,-0.008077881909246742,-0.008718259757219848,-0.002182117587870014,33.089229583740234,18600.0,-0.002573327590041141,-0.008946866306005719,-0.0073857794393550336,0.0036846109806112646,1.5938303341902313,-0.0008689843967589761,0.9949956695345562,0.9991610927639106
6902,2007-07-24,0.0030620154392191345,-0.0032368034281673452,-0.0055537160696681465,-0.005767158874736222,33.017024993896484,9000.0,-0.002182117587870014,-0.0036644208711635873,-0.009940726034583403,0.00353499929087034,0.7081038552321007,-0.00042761744299624205,0.9940804011322013,0.9984288177151638
6903,2007-07-25,-0.017341253150268354,-0.024311686839141533,-0.022294443880248704,-0.00949961180895631,32.82661056518555,44900.0,-0.005767158874736222,-0.010489595725739598,-0.01681254962896106,0.0033360999362755804,3.5160532498042287,0.013822091113401935,0.9899029268543177,0.9966147531524409
6904,2007-07-26,0.002049001579784049,-0.012312702297088585,-0.018514974230519288,-0.014134834866966206,32.5147705078125,28100.0,-0.00949961180895631,-0.017360908161186628,-0.01882066266929805,0.004012308700561077,1.8378024852844996,-0.005048205864098043,0.9822298663379242,0.9946056681998086
6905,2007-07-27,-0.023679056671623178,-0.03864389303535165,-0.04546321766505956,-0.016692048254251746,32.055179595947266,43200.0,-0.014134834866966206,-0.029131800885362158,-0.03374325966173608,0.005033366961633475,2.6373626373626373,0.009512092149989493,0.9716994839329562,0.9912632104970386
6906,2007-07-30,-0.019659745814144647,-0.04091212408556688,-0.05465809463597515,0.009685689799055597,31.520112991333008,44600.0,-0.016692048254251746,-0.039799953493771634,-0.04742076537128803,0.005928161479322111,2.2445898339204833,0.0011121705917952474,0.9607667898977758,0.9871825007418268
6907,2007-07-31,0.015643551194790772,-0.02790041737889415,-0.04280054963825175,0.003403517471479711,31.82540702819824,24600.0,0.009685689799055597,-0.02120154836856758,-0.0360910156477916,0.010375757754486993,1.0331793364132718,0.006698869010326569,0.9745971955405741,0.9844887822207062
6908,2007-08-01,-0.011263647921381015,-0.015538689663583294,-0.03688040655373048,-0.0020697066842411127,31.933725357055664,34000.0,0.003403517471479711,-0.0037889115089205783,-0.027200042671381874,0.011463891206860649,1.3843648208469055,0.011749778154662716,0.9822886789519639,0.9833995458048324
6909,2007-08-02,0.004872584300101623,0.00909676700236095,-0.03416651947099625,0.005703019131703346,31.867631912231445,33500.0,-0.0020697066842411127,0.011025306952230585,-0.01990291136840605,0.011287512512536822,1.245353159851301,0.0019285399498696343,0.984102575852504,0.9832619800103889
6910,2007-08-03,0.007990323943867228,0.0014928720463438516,-0.0028373256079806675,0.0,32.049373626708984,28800.0,0.005703019131703346,0.007037352210839121,-0.00018112421491522923,0.010257057573420022,1.0038340885325898,0.005544480164495269,0.9931659861268031,0.9866545497566105
6911,2007-08-06,-0.025745352264493593,-0.013175672954777617,-0.009027359708301153,-0.0021651359374000867,32.049373626708984,20100.0,0.0,0.0036215088706450516,0.016791203620415418,0.004644246383801158,0.6498545101842871,0.01679718182542267,0.9963766809685157,0.9931350104918072
6912,2007-08-07,0.01675963726627261,-0.0015021202803725542,-0.007938384388418429,0.007128346681500863,31.979982376098633,30400.0,-0.0021651359374000867,0.0035255353826295632,0.004856979449263221,0.0034761033259778588,0.9781209781209781,0.005027655663002117,0.9974351622893632,0.997311496593765
6913,2007-08-08,0.010668941236358531,0.0011512719433426355,0.014067967242761492,0.011797416121054782,32.20794677734375,68800.0,0.007128346681500863,0.004947776904526302,0.0085872041931212,0.004402533668747922,2.0710415412402168,0.0037965049611836665,1.0064873163866985,1.0009534671812104
6914,2007-08-09,0.0139411073825626,0.0419333710043317,0.023219474520204564,-0.0010136107591872667,32.58791732788086,30300.0,0.011797416121054782,0.01680356400859795,0.022602414187323117,0.005618752443704567,0.8508845829823083,-0.02512980699573375,1.018128540923154,1.0052254259932376
6915,2007-08-10,-0.02963325229337499,-0.005608150155458569,-0.014972534859823639,-0.002029864303870088,32.55488586425781,12800.0,-0.0010136107591872667,0.017976979517939196,0.015772920976138805,0.006043878529041265,0.3572425341892269,0.023585129673397764,1.0155111306492912,1.0068122773555848
6916,2007-08-13,-0.004677654062153813,-0.020707584465802564,0.0063281193426727445,0.007322398404554731,32.48880386352539,18800.0,-0.002029864303870088,0.008720117681615402,0.01371103978301158,0.006367807164230748,0.5733455321744434,0.029427702147417967,1.0103966486143467,1.0065123834834055
6917,2007-08-14,0.0035934239729353834,-0.030701663813819002,-0.00670301424753561,-0.007773885117194013,32.72669982910156,21300.0,0.007322398404554731,0.0042587103626277045,0.023349526720221503,0.005938563294149479,0.70506454816286,0.03496037417644671,1.0149502634196956,1.0083305853576534
6918,2007-08-15,-0.015285929618929495,-0.0163701380995116,-0.03221175794615383,0.005596766605011627,32.472286224365234,12400.0,-0.007773885117194013,-0.00253724249677878,0.008207274088251726,0.007819709738468466,0.4149933065595716,0.01383289560273282,1.0053809351698624,1.008286098756334
6919,2007-08-16,-0.013775983560791794,-0.025361585568560274,-0.05866721430708688,-0.0013155286232322538,32.65402603149414,9100.0,0.005596766605011627,0.005085510955183059,0.0020286262220483575,0.006116347844026066,0.3282828282828283,0.030447096523743333,1.0085522243804035,1.0062454828634009
6920,2007-08-17,0.00751630293603367,-0.021551886898490413,-0.02262919631646565,0.010130900304557544,32.61106872558594,15300.0,-0.0013155286232322538,-0.0035332344574751096,0.0017257889203601273,0.006135504271745905,0.6052215189873418,0.018018652441015304,1.0054810847516755,1.0048492714190063
6921,2007-08-20,0.018367176701673094,0.011887077131601753,0.0,-0.009528101931085331,32.94144821166992,30000.0,0.010130900304557544,0.014448073783996707,0.013932318039344915,0.00725879471242161,1.2536564981195153,0.0025609966523949534,1.012881592882136,1.0048766007994567
6922,2007-08-21,-0.00048358127656467076,0.02552536809921291,-0.004062407297728554,-0.005164428809871113,32.62757873535156,49300.0,-0.009528101931085331,-0.0008099245133531552,-0.003028753105800752,0.008444485242178817,1.978330658105939,-0.026335292612566064,1.0012370653032745,1.0022712990489744
6923,2007-08-22,0.002005041297271193,0.01991559423817213,0.013425641738781913,0.007736205351728476,32.459075927734375,33700.0,-0.005164428809871113,-0.004660773283161723,-0.0004068175717466538,0.007955027974904582,1.256993659082432,-0.024576367521333853,0.9952992345019052,1.0014184936390382
6924,2007-08-23,0.011867482429709586,0.013406017243333013,0.039776395263990016,0.00606033111757176,32.71018600463867,52700.0,0.007736205351728476,-0.007020401943024557,0.0017198483608227288,0.008381221129729341,2.2618025751072963,-0.02042641918635757,1.0026231753731816,1.001387467462578
6925,2007-08-24,-0.0008861991130296731,0.01299780450117094,0.031104849933841328,0.0025103326921103175,32.90842056274414,59400.0,0.00606033111757176,0.008607498266130609,0.00911812610805085,0.008654637209809551,2.3257635082223964,-0.004390306235040331,1.007607515612363,1.0021243895600787
6926,2007-08-27,0.01235283936102416,0.02345912583986598,0.025015285636249995,0.00651010516279249,32.991031646728516,11600.0,0.0025103326921103175,0.01638850471832498,0.0015051990046093255,0.0074130474563101675,0.3841059602649007,-0.007070621121540999,1.008585994879401,1.0008889093105384
6927,2007-08-28,-0.009303386778907852,0.0020457296493952004,0.015970476279554502,-0.003482370392189127,33.205806732177734,11800.0,0.00651010516279249,0.015151877383662082,0.017722062722345555,0.005234705776343374,0.40027137042062416,0.013106147734266882,1.0136672746354733,1.0029553397662547
6928,2007-08-29,-0.02198000382913745,-0.019109975455538386,-0.00834886016721148,0.003993249093019902,33.090171813964844,55800.0,-0.003482370392189127,0.005522940576080604,0.01944281739983955,0.004544811537930971,1.9558359621451105,0.02463291603161899,1.0082355682867565,1.0049129340439713
6929,2007-08-30,0.019621250695681658,-0.012067458365398465,-0.000750006293097738,0.0020882925065468516,33.22230911254883,18300.0,0.003993249093019902,0.007010313235938037,0.0156563801819265,0.004026906354259616,0.5567386674779434,0.019077771601336502,1.010511981517938,1.0062913298778402
6930,2007-08-31,-0.002661248065058186,-0.0054438514065254795,-0.0025252972084761627,0.009032089958584733,33.29168701171875,42900.0,0.0020882925065468516,0.0025863030593922254,0.011646455296870473,0.003678113781676986,1.269606392423794,0.008030154465917705,1.0105302122065556,1.006539116138763
6931,2007-09-04,0.009852714453273403,0.02692708765215257,-0.0049886788006829885,0.006956588096739491,33.59238052368164,11300.0,0.009032089958584733,0.015176974980373181,0.01822764693727774,0.0047584711635137575,0.3091655266757866,-0.011750112671779389,1.017646716215176,1.0081977382600795
6932,2007-09-05,0.010095405131507418,0.0173329870623824,0.014494599239095018,0.0003934680913617594,33.82606887817383,13500.0,0.006956588096739491,0.018173323340638703,0.018679327715144245,0.004829726865602208,0.3892733564013841,0.000840336278256304,1.0210190483538877,1.008294959868589
6933,2007-09-06,-0.00865313158771619,0.011220980735134889,0.028318488286972254,-0.0005893499902488442,33.839378356933594,14400.0,0.0003934680913617594,0.016451294433413866,0.022641361525133075,0.0035182074479114867,0.4630225080385852,0.005230313698278977,1.017182839073703,1.0086155740445166
6934,2007-09-07,0.0023010285974669475,0.0036590629742399017,0.010850526931048377,-0.01140299960679314,33.819435119628906,16400.0,-0.0005893499902488442,0.006759110024584292,0.017973645512031178,0.004209786715375009,0.5622214604045251,0.00310004705034439,1.0132050245657784,1.0088416048707922
6935,2007-09-10,-0.013907003343431423,-0.02019040181561904,-0.0005475839182759179,0.00427544489865217,33.43379211425781,50700.0,-0.01140299960679314,-0.01159687711063373,0.00426848607849295,0.008010138182339024,1.985121378230227,0.008593524704985311,1.0000773523774833,1.0081063443087257
6936,2007-09-11,-0.0019170459465791545,-0.013532710571838136,-0.01219612959228955,0.008218074651724416,33.57673645019531,10000.0,0.00427544489865217,-0.007761428238071244,-0.0004657030327249734,0.007020989639033426,0.40535062829347385,0.005771282333766892,1.0025966085076177,1.0062498348358335
6937,2007-09-12,0.011660852377052722,-0.004320747568773875,-0.01066522979786133,0.004517101397015555,33.8526725769043,24100.0,0.008218074651724416,0.0009827916154667715,0.0007864850871759366,0.007351643612128061,0.9832721338229294,0.0053035391842406465,1.0088873238520721,1.0044685479516766
6938,2007-09-13,0.002576036329990261,0.012322531184317809,0.0005411467141436255,-0.0035191529712561564,34.00558853149414,32000.0,0.004517101397015555,0.017102350079890805,0.004911738413376998,0.007608539759178956,1.2432012432012431,0.004779818895572996,1.0106872618415148,1.0027236544517875
6939,2007-09-14,0.0070336277582219164,0.021400903501819668,0.005265436180219796,0.009417549721433938,33.88591766357422,10900.0,-0.0035191529712561564,0.009208197283780528,0.0019658088229488335,0.00787021096819079,0.4666095890410959,-0.01219270621803914,1.0051480202352376,1.0011442609796732
6940,2007-09-17,-6.763609345672439e-05,0.009559495689763553,0.019373879909335256,0.004568820939290008,34.205039978027344,33900.0,0.009417549721433938,0.010408850300447137,0.02306791467548286,0.005057925639798226,1.4986737400530503,0.0008493546106835836,1.0118726336655044,1.0030023345873886
