Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006942783771349825,0.014094638338199905,0.023470630861117003,-0.0027780916238543396,0,5.093990802764893,6490000.0,-0.013698699697273997,0.03448298234443947,0.02272745114295427,0.021759442498287814,0.9976081997552863,0.020388344006239567,1.0132284075405424,1.005910559824503
1993-02-09,0.0,0.0034869936536625623,0.016243104096421268,-0.00044803460370335113,0,5.07983922958374,4230000.0,-0.0027780916238543396,-0.008287485427827312,0.019886220577448155,0.021943858733316293,0.6298316875320127,-0.011774479081489875,1.010698061658341,1.0101352005204187
1993-02-10,-0.006949370307931413,-0.007638823887526902,0.007047319169099842,0.019607881806337213,1,5.077563285827637,5131200.0,-0.00044803460370335113,-0.01687940455978887,0.031146897264634932,0.020512727451266796,0.7848655792268817,-0.009240580672261967,1.0074545655808198,1.0134310850994783
1993-02-11,0.0013996312778572495,-0.005559465586118528,-0.002091857753672599,-0.010988913823664737,0,5.177123546600342,4556800.0,0.019607881806337213,0.01631976716375827,0.010704862616399247,0.012496537418386175,0.7367549668874173,0.021879232749876798,1.0237952576766292,1.0122322109879072
1993-02-12,0.0048919012080450575,-0.0006947607344902629,-0.001388556754270076,0.0,0,5.120232582092285,7104400.0,-0.010988913823664737,0.00795169899734316,-0.008617751954137831,0.013105349119699896,1.163770508989883,0.008646459731833422,1.0094787101445377,1.0074119963860007
1993-02-16,-0.007650059207707449,-0.0013998628387591472,-0.008339504981443646,-0.05277770172322238,0,5.120232582092285,4918800.0,0.0,0.008403498659238062,0.005151516825108837,0.011261962923850174,0.7903362640752738,0.00980336149799721,1.0067110847210952,1.0056819391019027
1993-02-17,-0.02522752026505437,-0.027952576013852037,-0.03335664021557816,-0.014662599752398586,0,4.849998474121094,11484000.0,-0.05277770172322238,-0.06318664593083956,-0.04524567512375399,0.026893117305935244,1.8390878226891294,-0.03523406991698752,0.9560376875251247,0.9992134709035179
1993-02-18,-0.0007189732171176688,-0.03338006132319982,-0.02729192226809274,-0.011905450861939615,0,4.7788848876953125,10429600.0,-0.014662599752398586,-0.06666644315940184,-0.05882317586587005,0.026522221965089677,1.5076469397785424,-0.03328638183620203,0.9447256418926108,0.9902747173031405
1993-02-19,-0.0007192524535641898,-0.026628958990970286,-0.029350096903825618,-0.02108428472913182,0,4.72199010848999,10274800.0,-0.011905450861939615,-0.07777819995816693,-0.08791241584513154,0.02019222149642307,1.4910116729258935,-0.05114924096719664,0.9409241947104866,0.9800353228147953
1993-02-22,0.0035996448477473297,0.0021567610601505027,-0.030598319234397375,-0.03692276173803033,0,4.622430324554443,13322000.0,-0.02108428472913182,-0.04692128271398888,-0.09722258697366137,0.019808621761787056,1.869019893936418,-0.04907804377413938,0.9311477599881715,0.9706860180637078
1993-02-23,0.0035864965047740505,0.006474621077191545,-0.019621610771050957,0.0255589859995895,1,4.451757431030273,16480400.0,-0.03692276173803033,-0.06845267554096723,-0.13055562229730822,0.017152962717230855,2.1144549252260667,-0.07492729661815878,0.908520952173109,0.9561239245119708
1993-02-24,-0.0007145466819031832,0.006479360725945016,0.0050323367462159485,0.0529596388623228,1,4.565539836883545,12177200.0,0.0255589859995895,-0.03313227431907417,-0.058651283862331094,0.023028517540802883,1.3848428330983031,-0.03961163504501919,0.9416250236005403,0.9545320482208481
1993-02-25,0.012875534448963943,0.015781866445158776,0.01870508689393313,-0.01479274328734237,0,4.807329177856445,13063600.0,0.0529596388623228,0.04000035486090847,0.005952076860936906,0.03671767008083833,1.362506153576584,0.024218488415749695,0.9970501785328729,0.9610618067664398
1993-02-26,0.00211860478992576,0.014296137221976757,0.021598107315791815,0.021021057604058813,1,4.736215591430664,6685600.0,-0.01479274328734237,0.06389794700349571,0.003012603290950766,0.037007116712955944,0.6440128078172381,0.04960180978151896,0.9913666469838529,0.9705268919333278
1993-03-01,0.001409261733405831,0.01645184824998669,0.019368442074880754,0.008823671230585806,1,4.835775852203369,5227600.0,0.021021057604058813,0.05919037506510705,0.04615440637701562,0.03544204838642443,0.4934472590248857,0.04273852681512036,1.018269139552804,0.9853249900255109
1993-03-02,-0.0028150227485445045,0.0007058900142036251,0.012866255436365437,0.014577100748609073,1,4.878445148468018,4780000.0,0.008823671230585806,0.014793239235446398,0.09584702761735953,0.024725799168217384,0.4593344839117616,0.014087349221242773,1.0325108518011852,1.0084287438412587
1993-03-03,0.014820706488081425,0.01339008520242535,0.028612640669223977,-0.022988490244246207,0,4.949558734893799,6370000.0,0.014577100748609073,0.045045065906446746,0.08411248433490548,0.0244520091237617,0.612943205086755,0.031654980704021396,1.0453591189154023,1.022529432261989
1993-03-04,0.004172306317774543,0.016186186750282605,0.019774189975240164,-0.02647061926722427,0,4.835775852203369,5979200.0,-0.022988490244246207,0.0,0.005917355207951003,0.01917492071368514,0.6051160399470503,-0.016186186750282605,1.020102185875992,1.0225024447742646
1993-03-05,-0.005540291679769882,0.01340898823018044,0.011980357083448467,-0.024169573526910848,0,4.707769870758057,7815600.0,-0.02647061926722427,-0.03498558916124295,-0.006006002075596983,0.022115172581843066,0.8282711815549744,-0.04839457739142339,0.9933974432251729,1.0216087819920467
1993-03-08,-0.0027856171640595617,-0.004172843244775626,0.007741196126188399,0.04953590224910309,1,4.593985080718994,9099600.0,-0.024169573526910848,-0.07183946554024156,-0.05000040921545312,0.019994455999848688,0.9901502918351447,-0.06766662229546594,0.9699696552651217,1.0120120553372158
1993-03-09,0.022346879921914864,0.013850691006847216,0.03316946317031322,0.01769861093199765,1,4.821552276611328,7484400.0,0.04953590224910309,-0.0029413223496619345,-0.011662091122323193,0.03339730714112067,0.8536156972951272,-0.01679201335650915,1.0101310625315598,1.001787821636293
1993-03-10,-0.003415537069735408,0.016016876234443922,0.014603493983426086,0.03768188641782588,1,4.906887054443359,8116000.0,0.01769861093199765,0.04229543693758342,-0.008621310047218778,0.03380902990140006,1.0314833737487736,0.026278560703139497,1.020709541800914,0.9928992932005937
1993-03-11,0.002055937527924767,0.02094971851884697,0.012465140679685627,-0.013966423159293972,0,5.091787815093994,8547600.0,0.03768188641782588,0.10835967588669004,0.05294123853444854,0.03493798666351794,1.1454592236028174,0.08740995736784307,1.0529413527435714,0.9976469320044274
1993-03-12,-0.002735852095745117,-0.004098734893628331,0.01532035672736587,-0.011331815510437937,0,5.020673751831055,5136000.0,-0.013966423159293972,0.0412982093309735,0.06646541561357444,0.031915027112086845,0.7326090925689246,0.04539694422460183,1.0321639587275815,1.0046782519430844
1993-03-15,-0.010288555244727826,-0.010967041344491557,0.007681191168097401,-0.0028650881159891783,0,4.963780403137207,4635200.0,-0.011331815510437937,0.011594591043690095,0.08049554274136583,0.02847205521752192,0.6761187933951806,0.02256163238818165,1.0177893008188343,1.0172061287216454
1993-03-16,0.004851910666750836,-0.008207405397783307,-0.00956281065234088,-0.03448263902704218,0,4.949558734893799,2381600.0,-0.0028650881159891783,-0.027933033615142877,0.02654880647118807,0.021890010659913448,0.350422873420478,-0.01972562821735957,1.0133955766571408,1.0209667908947904
1993-03-17,0.0,-0.005486563728914429,-0.0061683417826228215,-0.03869099409621668,0,4.7788848876953125,4079200.0,-0.03448263902704218,-0.04815864883623655,-0.02608622642580216,0.026533072074334457,0.6221593162226303,-0.04267208510732212,0.9818821662199803,1.0192870928876359
1993-03-18,-0.006207387065978454,-0.0013855940867457672,-0.014363845921650409,-0.003095818734861977,0,4.593985080718994,13178400.0,-0.03869099409621668,-0.07449872725725237,-0.097765804949555,0.015523283143743795,2.0827380425574957,-0.0731131331705066,0.9486047391162568,1.0038179866659893
1993-03-19,0.006246159395019157,0.0,-0.005486563728914429,-0.024844918386345394,0,4.579762935638428,7505200.0,-0.003095818734861977,-0.07471288231178164,-0.08781905337542106,0.01728739417759037,1.0649661717295555,-0.07471288231178164,0.9481742402314857,0.988221452787232
1993-03-22,-0.0015137742042226066,-0.0015137742042226066,0.003330791765319585,0.00636985247554489,1,4.465979099273682,11658000.0,-0.024844918386345394,-0.06547673689050382,-0.10028672975720387,0.017020301549999693,1.6615547751527866,-0.06396296268628121,0.9270738414297821,0.9701800806453456
1993-03-23,-0.005551479691148553,-0.0008547690248300599,-0.007056850208619347,0.028480517099577662,1,4.494426727294922,9407600.0,0.00636985247554489,-0.021671457715855436,-0.09195405731631201,0.019736829613650947,1.2936459043805417,-0.020816688691025376,0.9393580277712641,0.9577883088639209
1993-03-24,0.0020938957331551045,-0.004977730784005763,-0.004977730784005763,-0.02769183919973084,0,4.622430324554443,6182000.0,0.028480517099577662,0.009316506010385472,-0.03273871767526959,0.026332256704793344,0.8281889696268193,0.014294236794391235,0.9718895958554052,0.9569376209781574
1993-03-25,0.0,-0.003469208177631522,0.0012373369111111643,0.037974659370711095,1,4.494426727294922,9204400.0,-0.02769183919973084,0.00636985247554489,-0.021671457715855436,0.023232664897194832,1.2658917244755936,0.009839060653176412,0.9569958835097269,0.9648696820417776
1993-03-26,0.006266344446888228,0.008373361251943212,0.0012574214872260736,-0.03658534341650865,0,4.665101051330566,5504800.0,0.037974659370711095,0.037974659370711095,0.018633740848911895,0.02998155585554034,0.7503039488820679,0.029601298118767883,1.0009155989070104,0.9758925503580679
1993-03-29,-0.005535658933574994,0.0006959971676949728,-0.002775625569002238,0.01265832588544935,1,4.494426727294922,4248000.0,-0.03658534341650865,-0.02769183919973084,0.00636985247554489,0.03310778535682284,0.5761062378960731,-0.02838783636742581,0.9741061687191872,0.9870530481877933
1993-03-30,0.004174835673190547,0.0048737385146895296,0.0069778393481250145,0.0500000680998578,1,4.551318645477295,5356400.0,0.01265832588544935,0.01265832588544935,0.01265832588544935,0.03344678556038004,0.7302601800701303,0.007784587370759821,0.9950250970836272,0.9981343710103391
1993-03-31,0.002772692331803661,0.0013849213825967155,0.007659944223900261,0.014880790832372703,1,4.7788848876953125,4653600.0,0.0500000680998578,0.024390433371704434,0.03384681913100551,0.038546368902441036,0.609716471883025,0.02300551198910772,1.0447764196988762,1.0049752990579992
1993-04-01,-0.0006910857374973212,0.006263208465152381,0.006963564808199818,-0.043988192525078684,0,4.849998474121094,9154400.0,0.014880790832372703,0.07911392673658768,0.07911392673658768,0.033227618107590354,1.1904538976103534,0.0728507182714353,1.0544218632071667,1.0148424375362497
1993-04-02,-0.0034581979410246433,-0.001385699495992987,-0.0027677155065003456,-0.015337772214321754,0,4.636655807495117,4174000.0,-0.043988192525078684,0.018749986249067208,-0.006097455022402221,0.039221438452675644,0.5727662937876675,0.020135685745060194,1.006794458495732,1.0123534319475942
1993-04-05,-0.02081905828486119,-0.024879617629067097,-0.018093653924327935,0.031152949915250083,1,4.565539836883545,7274800.0,-0.015337772214321754,-0.04464327051716377,0.01582250949976527,0.03530418537867467,1.0460835854547965,-0.019763652888096672,0.9892139496010421,1.013251214907445
1993-04-06,0.004961028658551525,-0.01936431413040174,-0.017324895482926816,-0.03323255587588214,0,4.707769870758057,4085600.0,0.031152949915250083,-0.029325494455709422,0.03437492240545037,0.03739206536325084,0.6270104358502149,-0.009961180325307684,1.0153374861530056,1.015337465584853
1993-04-07,-0.0028208016372183176,-0.018737091508869597,-0.022806284548122613,-0.00625020495437989,0,4.551318645477295,5304400.0,-0.03323255587588214,-0.018404894726038457,-0.04761910938762215,0.03175548891151533,0.886460108960861,0.00033219678283114007,0.9831029965873638,1.0070660218561656
1993-04-08,0.0035363063005848794,0.005670058255110577,-0.01867244677943436,-0.03144694601561393,0,4.522871971130371,4230400.0,-0.00625020495437989,-0.0093456343121735,-0.06744878472358773,0.029020344857871798,0.7174985244333485,-0.015015692567284078,0.9763584987600906,0.9923241833639173
1993-04-12,-0.0014101414133476098,-0.0007056068648719771,-0.016655658023548625,0.038961687826029046,1,4.380641460418701,9704400.0,-0.03144694601561393,-0.06948691616624847,-0.05521530122261198,0.0261276172185245,1.797563830890743,-0.06878130930137649,0.9514978378158638,0.9873338396252577
1993-04-13,0.014115129219789413,0.016266248119386262,0.01842706689557705,-0.015625145694407427,0,4.551318645477295,6088400.0,0.038961687826029046,0.0,-0.0031148981093892525,0.03398810374553967,1.046368542261025,-0.016266248119386262,0.9873497100774373,0.9854982548745289
1993-04-14,0.002087303241951277,0.014798864335993978,0.01551483481529603,-0.0031749738283642914,0,4.480203628540039,4430800.0,-0.015625145694407427,-0.009433904577154761,-0.048338438042931364,0.029332212141454133,0.7381418842376021,-0.02423276891314874,0.973423975195999,0.9771322133941345
1993-04-15,-0.001388204976785934,0.014821156842490968,0.0169737733524864,-0.012738103385741217,0,4.465979099273682,5146800.0,-0.0031749738283642914,0.01948062621103519,-0.018750510094127648,0.02616636628777238,0.8708511559911203,0.004659469368544222,0.9769754200556288,0.9800870251358892
1993-04-16,0.0,0.000696200660416757,0.013390115502085909,0.016128638038858778,1,4.409090995788574,6532000.0,-0.012738103385741217,-0.031249767543754414,-0.025156797731190284,0.026495202008079775,1.0960834983387588,-0.03194596820417117,0.9739243702398457,0.9846056791531532
1993-04-19,0.0,-0.001388204976785934,0.014821156842490968,0.05396774343239885,1,4.480203628540039,8316400.0,0.016128638038858778,0.0,0.022727760082839943,0.022823730452951798,1.4597448553314283,0.001388204976785934,0.9930643482565091,0.9924338632872426
1993-04-20,-0.004173534380814137,-0.004173534380814137,-0.0034802393377895147,0.02409698900232682,1,4.72199010848999,5142800.0,0.05396774343239885,0.05732472175204406,0.03749934388406184,0.0286870567175855,0.8415093104689596,0.0614982561328582,1.0430407176534156,0.9965441056845189
1993-04-21,-0.004887664594050545,-0.009040800138639504,-0.01041645463167895,-0.005882546093190499,0,4.835775852203369,7819200.0,0.02409698900232682,0.09677388305715406,0.07936519255469654,0.025981214604357008,1.3256925841782239,0.10581468319579357,1.06516308311057,1.0093984808017442
