Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
2020-10-15,-0.006283166976443266,0.0031136259713269165,0.02104115942474505,0.06102780358802096,1,9.34000015258789,13652600.0,-0.013727572415550227,-0.0613064993337219,-0.06599998474121094,0.0169516315240523,0.17132844360119773,-0.06442012530504881,0.9704904587282475,1.0110141456339563
2020-10-16,-0.0012358077337195628,-0.013988573810642002,0.01082089804503017,-0.020181615776448725,0,9.90999984741211,12924100.0,0.06102780358802096,0.0020221944787754964,-0.009000015258789018,0.03798018913425092,0.27385321674390534,0.0160107682894175,1.0249250067659192,1.0044472154381654
2020-10-19,-0.0006041142886641371,-0.008110786583245155,0.001268724013596012,-0.014418160944669745,0,9.710000038146973,11142500.0,-0.020181615776448725,0.02534316413419324,-0.024120580474251252,0.03895044284850944,0.3090316278651815,0.0334539507174384,0.9989711993004976,0.9942386984221507
2020-10-20,-0.015203700059043479,-0.017014913240369745,-0.029566203089982812,-0.03134788366010066,0,9.56999969482422,9126400.0,-0.014418160944669745,0.024625218252550374,-0.0323559795136491,0.03922456898913979,0.2881845108403908,0.04164013149292012,0.9791282706399312,0.9821976695805934
2020-10-21,0.004005903618263362,-0.01185601374437728,-0.01927817066010462,-0.007551310144748635,0,9.270000457763672,11138200.0,-0.03134788366010066,-0.06458117048463596,-0.021119303445160997,0.036882124811095804,0.3847451860218898,-0.05272515674025868,0.9545876222325473,0.9844506207456364
2020-10-22,-0.001893288862971354,-0.013130673887618238,-0.014945699727793027,0.05217396802848229,1,9.199999809265137,9190000.0,-0.007551310144748635,-0.05252319535306227,-0.014989329875327972,0.03656562554183653,0.438099496733799,-0.03939252146544403,0.9552486521837097,0.9897206861127702
2020-10-23,0.005485670579149282,0.0076022485051920885,-0.008316486178142068,-0.019628153725989472,0,9.68000030517578,17928600.0,0.05217396802848229,0.011494317017695543,-0.023208834084532448,0.03273402231920764,1.091295553582048,0.003892068512503455,1.0084384031758435,0.9882279393071298
2020-10-26,0.0033952814109126095,0.006989439051685364,-0.00434795395059806,0.04847208105809808,1,9.489999771118164,12618000.0,-0.019628153725989472,0.023732395090686476,-0.022657081994285178,0.03266761178872534,0.8570456309894876,0.01674295603900111,0.9934051819225839,0.9883806071142766
2020-10-27,-0.018480166619331606,-0.00974505490684996,-0.007660538121313176,0.1005025144893803,1,9.949999809265137,23767300.0,0.04847208105809808,0.08152174082054753,0.03970743224228457,0.03918496233044017,1.6953489234702321,0.09126679572739749,1.0409038386214253,0.9957108500182275
2020-10-28,-0.00344711710128498,-0.018542532019499514,-0.015026955533355979,-0.009132367994271195,0,10.949999809265137,53695900.0,0.1005025144893803,0.1311982917407868,0.18122969455675242,0.04889186582084014,3.7461846347260854,0.1497408237602863,1.1280519051911557,1.0151437036981148
2020-10-29,-0.03417926056336329,-0.055295559973492336,-0.04688808970314018,-0.009216624696208764,0,10.850000381469728,30941700.0,-0.009132367994271195,0.14330881382005778,0.17934789200135737,0.04923809036085114,1.7662441004751586,0.19860437379355012,1.1006289703658816,1.0330695904991363
2020-10-30,0.0101634316282746,-0.027726341784954478,-0.04245398397702271,-0.057674407958984375,0,10.75,20515700.0,-0.009216624696208764,0.08040203076083752,0.11053715507138007,0.051331817746738166,1.065901813607852,0.108128372545792,1.0812713731392631,1.045866017526082
2020-11-02,-0.010424854020199548,-0.03453407865134284,-0.05564262046767021,0.04047382455876081,1,10.130000114440918,19705500.0,-0.057674407958984375,-0.07488581818333839,0.06743944770900079,0.06099304538792566,0.9849583358950098,-0.040351739531995556,1.0146234073476554,1.054286859655553
2020-11-03,0.011208444262081896,0.010836951880430323,-0.02707808430607317,-0.003795062808140126,0,10.539999961853027,11677800.0,0.04047382455876081,-0.028571466241248955,0.059296498884201077,0.05997873102435959,0.5597445780106438,-0.03940841812167928,1.045531189165836,1.0558476350660284
2020-11-04,0.017656195753487536,0.01833471176001833,-0.006475188140210197,0.02095240638369611,1,10.5,21652800.0,-0.003795062808140126,-0.023255813953488413,-0.04109587370808698,0.034776488118799145,1.025330679656613,-0.04159052571350674,1.0290082324505443,1.034300283761101
2020-11-05,0.022349204147273705,0.05206126725483595,0.05167476658028791,0.1082089382945155,1,10.720000267028809,15783400.0,0.02095240638369611,0.05824285744546143,-0.011981576946572425,0.037032657194089366,0.7119475419419531,0.0061815901906254744,1.035148727654716,1.016608731750285
2020-11-06,0.019502559942659925,0.06069046522403876,0.06139767406493424,0.16414139650510484,1,11.880000114440918,48560400.0,0.1082089382945155,0.1271347397948479,0.1051162897154343,0.06080107791920765,2.1271672856982033,0.06644427457080915,1.123298041672718,1.0168305662140062
2020-11-09,-0.00022861432613641153,0.0420493488991347,0.07233394822203398,0.060737538483137676,1,13.829999923706056,89977600.0,0.16414139650510484,0.3171428498767672,0.3652517045869099,0.06885773418281156,3.4751321361741243,0.2750935009776325,1.2561307789090344,1.0439600375642004
