,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
9044,2008-04-04,0.002487274334387335,0.038417991262035045,0.03208342505850026,-0.01557256946475849,0,14.507665634155272,100868000.0,0.05102734045013246,0.05035281062290142,0.04116998991366749,0.025390193832976905,0.7319085057770183,0.011934819360866378,1.0417496277442997,1.0005566903736927
9045,2008-04-07,-0.0010946336566716175,0.002049897220463004,0.04090987742581831,0.008685322834759202,1,14.281744003295898,36394400.0,-0.01557256946475849,0.0465831915687942,0.027406105726240026,0.027390735126012984,0.47232796440487124,0.0445332943483312,1.025314905413832,1.0058199130715004
9046,2008-04-08,0.0005113683479887055,0.001901997131588118,0.03781173680592165,0.04689345864082761,1,14.40578556060791,28301600.0,0.008685322834759202,0.043646501558088246,0.04297670861617986,0.02654398259818841,0.4655315576364572,0.04174450442650013,1.0255606177948684,1.0058500408243514
9047,2008-04-09,-0.0010222139681087539,-0.0016054422436552196,0.00153748061991954,-0.03377867324804429,0,15.08132266998291,53925600.0,0.04689345864082761,0.03954164993140474,0.10517726752327805,0.028062094033270084,1.1080372025130436,0.04114709217505996,1.0655208864972325,1.0185124121367446
9048,2008-04-10,-0.007235799963433154,-0.007743468152347832,-0.006364312914781345,0.004864153447637243,1,14.571895599365234,48324400.0,-0.03377867324804429,0.02031625801459369,0.05568056662822274,0.03743694771496623,1.0655632153088441,0.028059726166941523,1.026589165569828,1.0264332664838627
9049,2008-04-11,0.0013988979364747411,-0.006863261230923623,-0.007443079356644899,0.0,0,14.642775535583496,22372000.0,0.004864153447637243,0.01645102753879857,0.009313000784229253,0.030236525278708386,0.4877015158596731,0.02331428876972219,1.0264572447548443,1.023227681495568
9050,2008-04-14,-0.019408925418132772,-0.02514246513464491,-0.025640976421772876,-0.006504336995360793,0,14.642775535583496,26421600.0,0.0,-0.029078824450343155,0.02527923285869571,0.028709290661155358,0.5987686327690172,-0.003936359315698246,1.0211458594198373,1.0229684716025151
9051,2008-04-15,-0.0033739337514335777,-0.021350256093191633,-0.029424720694614326,-0.020249839470388276,0,14.547533988952637,28443600.0,-0.006504336995360793,-0.0016718216409441489,0.009839687516405293,0.029067285394012977,0.6420503282078138,0.019678434452247484,1.0093280196450014,1.0197162634834118
9052,2008-04-16,0.0023318352320529367,-0.020438512683767063,-0.02616603237864923,0.02781683873860019,1,14.252948760986328,23888000.0,-0.020249839470388276,-0.026622464685731706,-0.054927139159043015,0.015789398379065196,0.5316733823223052,-0.006183952001964643,0.9847428994313103,1.003994068652485
9053,2008-04-17,0.02709438666217645,0.026015972501041373,0.00750953917154118,0.013607615270094797,1,14.649420738220217,25136800.0,0.02781683873860019,0.0004538212458813362,0.0053201821496964286,0.017626496217202633,0.6089701038530378,-0.025562151255160037,1.0062530235513567,0.9992240973563066
9054,2008-04-18,0.0014612049883580003,0.03099369658863038,0.007572226427597917,0.02923611459893083,1,14.848764419555664,22459600.0,0.013607615270094797,0.020706631847829504,0.014067611940891567,0.01849501757525864,0.5699306732711457,-0.010287064740800878,1.0175616101850622,0.999711633132723
9055,2008-04-21,0.010434154931386885,0.039327703595227526,0.0382364448675272,0.028550852135621252,1,15.28288459777832,104099600.0,0.02923611459893083,0.07226124601045147,0.04371500885465962,0.021682379088400802,3.297760048861524,0.03293354241522395,1.040174878892226,1.0016130394288214
9056,2008-04-22,0.0005056487769059537,0.012422277719423391,0.04227800479476751,-0.009722316006848586,0,15.719223976135254,58848000.0,0.028550852135621252,0.0730269992945134,0.0805421721696884,0.02116550850094657,1.5350071783913726,0.060604721575090004,1.0603934253141218,1.0085465666815254
9057,2008-04-23,-0.0044028079592984826,0.006494082682540814,0.03527496426292487,-0.002845633801091152,0,15.566396713256836,47357600.0,-0.009722316006848586,0.048329428188385704,0.09215271690765658,0.016745960113507468,1.1441266797964433,0.04183534550584489,1.0466590351579341,1.0229199511658509
9058,2008-04-24,-0.0015948151515516873,-0.00548798180939547,0.0063572593585474735,0.03167736353581474,1,15.522100448608398,37319600.0,-0.002845633801091152,0.015652532694309107,0.05957093635186328,0.017787462417363273,0.916152941245785,0.021140514503704577,1.037054860642039,1.028086991944187
9059,2008-04-25,0.004356304827775048,-0.001660393504232749,0.009266513082458738,0.03872809436765312,1,16.0137996673584,38086800.0,0.03167736353581474,0.0187398367546876,0.07846008023862217,0.019958502634933293,0.9609472925703375,0.02040023025892035,1.0601946223387588,1.0341814223910777
9060,2008-04-28,0.009254077985836773,0.01203411090922124,0.008087799815303498,0.007056761164261349,1,16.633983612060547,101460000.0,0.03872809436765312,0.06858278884120428,0.0884060208423374,0.021957362746819614,2.4622556066914334,0.05654867793198304,1.0869252157952418,1.0383825462279053
9061,2008-04-29,0.0002152584106069888,0.013868893236035351,0.0077952087781536505,0.06941716177780011,1,16.751365661621094,132517200.0,0.007056761164261349,0.07919451475543715,0.0656611094194488,0.02129252425015621,2.72053600536728,0.0653256215194018,1.0790562855679198,1.0369387450826066
