Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006948031383468001,0.01409419545308066,0.023470604673373696,-0.015624957523191596,0,5.788315296173096,3360400.0,-0.004444047500714365,0.013575034294537769,-0.008849579921748063,0.013061121373428412,1.3209950311340335,-0.0005191611585428912,0.9929080514443984,0.9924645424043417
1993-02-09,0.0,0.0034869424326584575,0.01624223362930266,-0.002659736054964168,0,5.697873115539551,3159600.0,-0.015624957523191596,-0.02217244331728152,-0.015624957523191596,0.01428166692047817,1.2399729997017408,-0.025659385749939978,0.9815271125936783,0.9935455299702438
1993-02-10,-0.006949269636064792,-0.007639244400059142,0.007046981452509149,0.02068919684994963,1,5.682718276977539,2097200.0,-0.002659736054964168,-0.022606109456085433,-0.004915752208280999,0.013098498580031537,0.7837890362220262,-0.01496686505602629,0.9813568431840872,0.995052744519974
1993-02-11,0.001399687748937506,-0.005559308694701004,-0.002091751251426466,0.01576608127136203,1,5.800289154052734,2699200.0,0.02068919684994963,0.0020686257169775235,-0.004596547421785391,0.013231571841261459,1.012924240832195,0.0076279344116785275,1.0027954245357797,0.9952542167761911
1993-02-12,0.00489182916715758,-0.0006946747159652933,-0.0013889951921393084,-0.017738211512133395,0,5.89173698425293,2908800.0,0.01576608127136203,0.034023900634898796,0.013343870385078116,0.015082205349250824,1.0714443576785373,0.03471857535086409,1.0186044786545467,0.9979357705307899
1993-02-16,-0.007649487573674896,-0.0013993028809904384,-0.008338848384032649,-0.04063230712606569,0,5.787228107452393,3610000.0,-0.017738211512133395,0.01839081675019072,-0.00018782472361555946,0.017624077541791863,1.271090955184361,0.019790119631181158,1.0014498818177948,0.9988093943113405
1993-02-17,-0.025227525169020493,-0.027952090651456984,-0.03335600504556435,0.0,0,5.552079677581787,3254000.0,-0.04063230712606569,-0.042792603933809126,-0.025587343733602608,0.025142240434018286,1.0895916207926495,-0.014840513282352141,0.9647023031076425,0.9978427507461215
1993-02-18,-0.0007185667949232144,-0.033379116234974915,-0.027290986107883608,-0.023528381151632805,0,5.552079677581787,3312400.0,0.0,-0.05764977418017092,-0.022988751690367848,0.025229869012762755,1.065848070636085,-0.024270657945196006,0.9673700121431842,0.9960497243533981
1993-02-19,-0.0007201122362183732,-0.026629405493903358,-0.029350052610934374,-0.060241603905009544,0,5.421448230743408,2326000.0,-0.023528381151632805,-0.06320467586856626,-0.06531414438961636,0.021754727252188424,0.7482756845789582,-0.036575270374662905,0.9513328477767587,0.9898438684174315
1993-02-22,0.0035999882481685397,0.0021566493009730348,-0.030597873802883924,-0.00769241712291191,0,5.094851493835449,5658000.0,-0.060241603905009544,-0.08235259763877956,-0.1352547631619243,0.02295364640191201,1.8794844538931703,-0.08450924693975259,0.9054516518355261,0.9741730712529554
1993-02-23,0.003587311539499538,0.006474916868581593,-0.019620928846884933,0.02067222529959234,1,5.055659770965576,6554000.0,-0.00769241712291191,-0.0894115242294986,-0.12641083484246163,0.024510154930850184,2.0237389457042636,-0.0958864410980802,0.9103397802640996,0.960679051716112
1993-02-24,-0.0007155581896384211,0.0064795037052716165,0.005032023549569775,0.03037915425945581,1,5.1601715087890625,6241200.0,0.02067222529959234,-0.04819315998863993,-0.07058763410315838,0.030277466506278584,1.75417097630076,-0.05467266369391155,0.9382426350153088,0.9558196679119648
1993-02-25,0.012876052124525028,0.015782182338130557,0.01870487576916502,-0.0024565000573520956,0,5.3169331550598145,3730000.0,0.03037915425945581,0.04358942777685959,-0.04235287246893238,0.03628165033583556,0.9648015560981666,0.027807245438729034,0.9732183809027306,0.9536109372039269
1993-02-26,0.0021181840758512926,0.014295203094771614,0.021598345684238796,0.01477772325624338,1,5.303872108459473,3878400.0,-0.0024565000573520956,0.04909593381251032,-0.0216872166402321,0.035248021037128256,0.962534993150277,0.034800730717738704,0.9797299689774334,0.9580116356732844
1993-03-01,0.0014091637424393788,0.016451841558703384,0.019368231378793066,0.0072826343783896075,1,5.382251262664795,2444800.0,0.01477772325624338,0.043037281512344094,0.05640984220582035,0.015919846703481892,0.5894948014120098,0.02658543995364071,1.0036537413314106,0.9778318980578505
1993-03-02,-0.002814593809395305,0.000705802424570301,0.012865659198056045,0.014457147616701693,1,5.421448230743408,2067600.0,0.0072826343783896075,0.01965702269251457,0.07235226980235865,0.012542464531123202,0.5041844677240007,0.01895122026794427,1.017905988615544,0.9982831164125213
1993-03-03,0.014820013418331168,0.013389729855892263,0.02861237386642146,-0.004750574671884555,0,5.499826908111572,2406000.0,0.014457147616701693,0.03694561174270383,0.06582250197381834,0.012029625527351182,0.6096324975168751,0.02355588188681157,1.0336360790057204,1.0120304175774968
1993-03-04,0.0041730875171932524,0.016186720405661825,0.019774197600287202,-0.011933169442416625,0,5.473699569702148,2281200.0,-0.004750574671884555,0.01699071681615938,0.02948436816309208,0.009181626627473216,0.5907028773848735,0.0008039964104975539,1.0302433380631582,1.019424633330577
1993-03-05,-0.0055408158990236656,0.013408550300926692,0.011980256049369586,-0.00483133911357736,0,5.40838098526001,3180000.0,-0.011933169442416625,-0.0024102868693457458,0.019704260333474055,0.011902939362032834,0.8460326919802486,-0.015818837170272437,1.0181996936979598,1.0236104576035996
1993-03-08,-0.002785652301232844,-0.004172628566297076,0.007741158617815547,0.026699508008886763,1,5.382251262664795,2806400.0,-0.00483133911357736,-0.021378062875645698,0.0,0.010610679915516376,0.7300500504666868,-0.01720543430934862,1.007827391048018,1.0181018312193353
1993-03-09,0.022347240256049172,0.013850478181880677,0.033169344446292826,-0.004728199298510316,0,5.525954723358154,2727200.0,0.026699508008886763,0.009546587822475194,0.01927649000171594,0.016070352377606557,0.7662912761031313,-0.004303890359405482,1.0257032561258899,1.0130940127490866
