Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006942783771349825,0.014094638338199905,0.023470630861117003,0.006369426751592355,1,9.8125,2049200.0,-0.024844720496894457,-0.030864197530864224,0.046666666666666634,0.033552551801777734,0.9828014541547965,-0.04495883586906413,1.0,1.0152866242038217
1993-02-09,0.0,0.0034869936536625623,0.016243104096421268,0.0,0,9.875,1605200.0,0.006369426751592355,-0.03658536585365857,0.03267973856209161,0.03304688501166249,0.7305262774652759,-0.04007235950732113,1.0070108349267048,1.0223072020395156
1993-02-10,-0.006949370307931413,-0.007638823887526902,0.007047319169099842,0.0,0,9.875,1364200.0,0.0,-0.018633540372670843,-0.024691358024691357,0.016012323754326343,0.6135758491652274,-0.01099471648514394,1.0063694267515924,1.0165605095541401
1993-02-11,0.0013996312778572495,-0.005559465586118528,-0.002091857753672599,0.06329113924050622,1,9.875,1943000.0,0.0,0.006369426751592355,-0.03658536585365857,0.013435728121893264,0.8851049097584752,0.011928892337710884,1.0044500953591862,1.0069930069930069
1993-02-12,0.0048919012080450575,-0.0006947607344902629,-0.001388556754270076,0.017857142857142794,1,10.5,3184000.0,0.06329113924050622,0.06329113924050622,0.04347826086956519,0.032641637667953555,1.4179470051213539,0.06398589997499649,1.0572687224669604,1.0056639395846445
1993-02-16,-0.007650059207707449,-0.0013998628387591472,-0.008339504981443646,-0.07602339181286555,0,10.6875,4785600.0,0.017857142857142794,0.08227848101265822,0.08917197452229297,0.026614589899533244,2.0869565217391304,0.08367834385141737,1.062111801242236,1.0099378881987577
1993-02-17,-0.02522752026505437,-0.027952576013852037,-0.03335664021557816,0.03164556962025311,1,9.875,3633600.0,-0.07602339181286555,0.0,0.0,0.05024676372670137,1.38394387440298,0.027952576013852037,0.978328173374613,1.006811145510836
1993-02-18,-0.0007189732171176688,-0.03338006132319982,-0.02729192226809274,0.036809815950920255,1,10.1875,2121800.0,0.03164556962025311,-0.029761904761904767,0.03164556962025311,0.05204620709614375,0.7474179594482253,0.0036181565612950495,1.0086633663366338,1.0123762376237624
1993-02-19,-0.0007192524535641898,-0.026628958990970286,-0.029350096903825618,0.047337278106508895,1,10.5625,3353400.0,0.036809815950920255,-0.011695906432748537,0.06962025316455689,0.053333374138613256,1.211751102117511,0.014933052558221749,1.0425663170882171,1.0228254164096238
1993-02-22,0.0035996448477473297,0.0021567610601505027,-0.030598319234397375,-0.016949152542372836,0,11.0625,3319000.0,0.047337278106508895,0.120253164556962,0.0535714285714286,0.05007867671093983,1.2430525385387485,0.1180964034968115,1.0812461820403176,1.0238240684178375
1993-02-23,0.0035864965047740505,0.006474621077191545,-0.019621610771050957,-0.017241379310344862,0,10.875,2321000.0,-0.016949152542372836,0.06748466257668717,0.01754385964912286,0.051380689054650826,0.848349720384517,0.061010041499495626,1.0519951632406288,1.0169286577992744
1993-02-24,-0.0007145466819031832,0.006479360725945016,0.0050323367462159485,0.029239766081871288,1,10.6875,1433800.0,-0.017241379310344862,0.01183431952662728,0.08227848101265822,0.03102410302577627,0.518913676042677,0.0053549588006822635,1.0257948410317936,1.0245950809838034
1993-02-25,0.012875534448963943,0.015781866445158776,0.01870508689393313,0.005681818181818121,1,11.0,2535400.0,0.029239766081871288,-0.005649717514124242,0.07975460122699385,0.03074439631464865,0.9233268024792967,-0.021431583959283018,1.0445103857566767,1.0290801186943621
1993-02-26,0.00211860478992576,0.014296137221976757,0.021598107315791815,-0.016949152542372836,0,11.0625,1819600.0,0.005681818181818121,0.01724137931034475,0.047337278106508895,0.028506538414840125,0.6355437888133675,0.002945242088367994,1.0387323943661972,1.0269953051643192
1993-03-01,0.001409261733405831,0.01645184824998669,0.019368442074880754,-0.02298850574712641,0,10.875,1337200.0,-0.016949152542372836,0.01754385964912286,-0.016949152542372836,0.020654626166623006,0.4690744794297581,0.0010920113991361724,1.0175438596491229,1.0198830409356725
1993-03-02,-0.0028150227485445045,0.0007058900142036251,0.012866255436365437,0.04705882352941182,1,10.625,1169600.0,-0.02298850574712641,-0.03409090909090906,-0.02298850574712641,0.021801252610142843,0.43870309522737844,-0.034796799105112686,0.994733762434172,1.015798712697484
1993-03-03,0.014820706488081425,0.01339008520242535,0.028612640669223977,0.028089887640449396,1,11.125,2703000.0,0.04705882352941182,0.005649717514124353,0.040935672514619936,0.029849650172036696,1.1729530818767249,-0.0077403676883009975,1.0294968189705032,1.0121457489878543
1993-03-04,0.004172306317774543,0.016186186750282605,0.019774189975240164,-0.010928961748633892,0,11.4375,3273200.0,0.028089887640449396,0.051724137931034475,0.03977272727272729,0.029652813969020336,1.480161708978104,0.03553795118075187,1.0463121783876501,1.0085763293310464
1993-03-05,-0.005540291679769882,0.01340898823018044,0.011980357083448467,0.027624309392265234,1,11.3125,1503000.0,-0.010928961748633892,0.06470588235294117,0.02259887005649719,0.030906463899049014,0.6460292625896188,0.05129689412276073,1.027825099375355,1.0062464508801816
1993-03-08,-0.0027856171640595617,-0.004172843244775626,0.007741196126188399,0.032258064516129004,1,11.625,2365200.0,0.027624309392265234,0.04494382022471921,0.06896551724137923,0.029437957184554827,1.1044698059286102,0.04911666346949484,1.0508474576271187,1.0146892655367232
1993-03-09,0.022346879921914864,0.013850691006847216,0.03316946317031322,-0.015625,0,12.0,2496000.0,0.032258064516129004,0.049180327868852514,0.12941176470588234,0.021485080039824914,1.2198817262108401,0.0353296368620053,1.0738255033557047,1.029082774049217
