,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
7826,1993-02-08,-0.0006946590687012533,0.014094307317915167,0.023470923919826525,-0.013274523551848882,0,3.847576379776001,3165089.0,0.02262493359045492,0.05116236261628293,0.042627485832897216,0.018493893060074457,1.3672732711034856,0.037068055298367764,1.0579283976236211,1.0260971389437044
7827,1993-02-09,0.0,0.0034869882658876694,0.01624300556828273,0.0,0,3.796501636505127,1607206.0,-0.013274523551848882,0.03720868307691583,0.018263890620773715,0.02078660099869833,0.641217414860573,0.03372169481102816,1.0341561301572397,1.0202439325843768
7828,1993-02-10,-0.006949285579878173,-0.0076391172643304195,0.007047076371434313,-0.02690533508518944,0,3.796501636505127,679245.0,0.0,0.009050074824800358,0.03720868307691583,0.017242677569934625,0.2734616966819844,0.016689192089130778,1.0255397339084713,1.0191014647310652
7829,1993-02-11,0.0013993222807364702,-0.00555968758928882,-0.0020920858887869542,0.02304170632935909,1,3.6943554878234863,928748.0,-0.02690533508518944,-0.03982270313277958,0.009302235905463307,0.023287960671308942,0.39051726588297586,-0.03426301554349076,0.9928663877206726,1.0157430570652908
7830,1993-02-12,0.0048915889133998025,-0.0006952943820627278,-0.0013894704582160244,-0.03603587293114241,0,3.779479742050171,1281357.0,0.02304170632935909,-0.0044835735855564,0.0045259245628122,0.022005095593673425,0.5554984990329173,-0.003788279203493672,1.0101197613825794,1.011029324242369
7831,1993-02-16,-0.0076488311643938545,-0.0013992455340529064,-0.00833880735711856,0.0,0,3.643282890319824,830364.0,-0.03603587293114241,-0.0403578770286922,-0.05309666899142118,0.02326004625980461,0.3905528580287749,-0.038958631494639295,0.9749435317558541,1.0013667551942147
7832,1993-02-17,-0.025227628754453613,-0.027951783369118854,-0.03335606777531186,-0.009346617598440243,0,3.643282890319824,1265354.0,0.0,-0.0138244946031848,-0.0403578770286922,0.023637932320480316,0.7264869942101119,0.014127288765934054,0.9771694341302577,0.9954339865826594
7833,1993-02-18,-0.0007196811831281513,-0.03337965753041239,-0.027292118368865914,-0.004716475725994096,0,3.609230518341065,928486.0,-0.009346617598440243,-0.04504567700546924,-0.049327284983460395,0.02321489086836845,0.5528739458169409,-0.011666019475056855,0.9693641506344612,0.9867400917700666
7834,1993-02-19,-0.0007193315967962688,-0.02662983402485486,-0.02935006995648104,0.028435944407877667,1,3.592207670211792,1036053.0,-0.004716475725994096,-0.0140190102294111,-0.02764969910133752,0.02117008330959185,0.7316353905006524,0.01261082379544376,0.9665599981698831,0.9830511286373418
7835,1993-02-22,0.0036002734748716847,0.0021565994086438778,-0.030597383849740756,0.0276492473499943,1,3.6943554878234863,1574412.0,0.028435944407877667,0.014018290382929566,-0.022522743879163976,0.023037654898925387,1.1068079063893979,0.011861690974285688,0.9958697362730762,0.9802663320821139
