Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006948031914199015,0.014093803502994495,0.023470206165113527,0.006006165504354399,1,2.491338014602661,9843200.0,-0.048571139810323016,-0.08264446702988903,0.0030123691141312747,0.04705153267710832,1.0823363828289936,-0.09673827053288353,0.9716955109705723,1.0154654488458932
1993-02-09,0.0,0.003486403891591383,0.016242866426758873,-0.008955698099064047,0,2.5063014030456543,6315200.0,0.006006165504354399,-0.03179160538336978,-0.03735616921566087,0.03980803841031117,0.7023381615004093,-0.035278009274961164,0.9801055867535381,1.0105324856008338
1993-02-10,-0.006948887973832862,-0.007638863055711709,0.007046979267494091,-0.01204803664717935,0,2.483855724334717,2131200.0,-0.008955698099064047,-0.051428587037279816,-0.08539958108360446,0.02870425885907243,0.2464339235166787,-0.04378972398156811,0.9753229589186947,0.99647473516513
1993-02-11,0.0013996873179815683,-0.005558926926222396,-0.0020919036990997286,0.02134179072995579,1,2.453930139541626,6713600.0,-0.01204803664717935,-0.015015174513363316,-0.05202312937312681,0.023522678426432023,0.8124225526641884,-0.00945624758714092,0.9644222292246163,0.986768632802825
1993-02-12,0.004891981395051426,-0.0006941396982704795,-0.0013884605992127153,-0.029851344011095682,0,2.5063014030456543,3332800.0,0.02134179072995579,0.0,-0.042856700610404586,0.026074119675433306,0.43706330388803794,0.0006941396982704795,0.9847151404166982,0.9776602785550661
1993-02-16,-0.007649866521842186,-0.0013995333708503033,-0.008338696144073454,-0.006153326011260396,0,2.4314849376678467,4668800.0,-0.029851344011095682,-0.021084472078545247,-0.024024470619399385,0.019348717971266652,0.650990540781724,-0.019684938707694943,0.9572898143131925,0.974963184273033
1993-02-17,-0.025227754468777452,-0.027952543253061957,-0.033356084033938416,0.021671660763565637,1,2.4165232181549072,11275200.0,-0.006153326011260396,-0.015243678205813183,-0.035820984970781566,0.018407718733780186,1.5792304417004683,0.012708865047248774,0.958457151139792,0.9750741620780224
1993-02-18,-0.000718883214017696,-0.03338001881697816,-0.027291747440802094,0.024242201255802787,1,2.46889328956604,10768000.0,0.021671660763565637,-0.01492562444171952,-0.006023874342655056,0.02232809575729567,1.4551036734340879,0.018454394375258643,0.9889122112647929,0.9835181441369943
1993-02-19,-0.0007193212456240161,-0.026629172196939277,-0.02935004358685256,0.03550296973767719,1,2.528744697570801,11017600.0,0.024242201255802787,0.04000014904317717,0.03048764788517966,0.023698410334495417,1.503526277866329,0.06662932124011645,1.0153197263905098,0.9918894552579756
1993-02-22,0.003599591156765669,0.002156728718415657,-0.030598395202435458,-0.037142716664481434,0,2.6185226440429688,8609600.0,0.03550296973767719,0.08359093112388738,0.04477563666562334,0.02661916290831854,1.1874131120771454,0.08143420240547172,1.0513665919106188,1.0009010759102344
1993-02-23,0.003586917291643177,0.006474919942868862,-0.01962146690458111,-0.032641017741367184,0,2.521263599395752,8766400.0,-0.037142716664481434,0.021212058881215246,0.03692338798282502,0.02934540838169936,1.17393726431265,0.014737138938346384,1.011101095767644,1.006900668749026
1993-02-24,-0.0007146150372174809,0.006479660033245738,0.005032656956300174,0.042944664732898596,1,2.438966989517212,6059200.0,-0.032641017741367184,-0.03550287545430442,0.009287629100224848,0.03440842088713895,0.8232787669297159,-0.041982535487550154,0.9807460439976828,1.0114319701649357
1993-02-25,0.012874865840097893,0.015781552333973936,0.01870464725047971,0.0470589646739088,1,2.5437076091766357,8977600.0,0.042944664732898596,-0.028571467593199618,0.03030277571200579,0.03847351215618703,1.2240668426449093,-0.044353019927173554,1.0204080012601735,1.0150059159101976
1993-02-26,0.0021191954002093283,0.014295996080113671,0.02159833884272855,0.002809377254410217,1,2.663411855697632,13163200.0,0.0470589646739088,0.05637976780212406,0.053254548889888786,0.042258907803177335,1.641525998643202,0.04208377172201039,1.0595237891999727,1.0172618448065864
1993-03-01,0.001409163305508665,0.016451676431296747,0.019368627437984287,-0.036415035407585616,0,2.6708943843841553,14088000.0,0.002809377254410217,0.095092469829964,0.020000491674314835,0.04001759285004104,1.6260688101349978,0.07864079339866725,1.0555887932961356,1.0147841886795463
1993-03-02,-0.0028149025655904714,0.0007065020404275479,0.012866137012357282,0.023255697616271442,1,2.5736336708068848,6612800.0,-0.036415035407585616,0.011764741168477144,0.02077135902159699,0.03982868081122569,0.6789768526884723,0.011058239128049596,1.0114670769429588,1.013231395431512
1993-03-03,0.014820479170885914,0.013389880736212723,0.028612360359024924,0.017045552280456677,1,2.6334853172302246,9382400.0,0.023255697616271442,-0.011236166274242398,0.07975439132594286,0.034149025858092714,0.9444963437812067,-0.02462604701045512,1.0262388591343263,1.019825074148559
1993-03-04,0.004172397175923548,0.016186173545380766,0.019774677506481986,-0.016759871022725248,0,2.6783745288848877,11833600.0,0.017045552280456677,0.0028006141105640925,0.05294119466499603,0.03083002358704534,1.2143900957259905,-0.013385559434816674,1.0352804222980039,1.0219780488148555
1993-03-05,-0.005540360121503496,0.013408783177204064,0.01198017481872693,0.017045552280456677,1,2.6334853172302246,10683200.0,-0.016759871022725248,0.023255697616271442,-0.011236166274242398,0.024627023072607897,1.084474329613929,0.009846914439067378,1.0138247139116574,1.0155529901627052
1993-03-08,-0.0027855750627685527,-0.004172779634828205,0.0077411562209384055,0.036313157734741974,1,2.6783745288848877,12636800.0,0.017045552280456677,0.017045552280456677,0.0028006141105640925,0.026102664204638724,1.2871577574967406,0.021218331915284883,1.0287355601877386,1.0137929970960398
1993-03-09,0.022346311642255978,0.013850100477252436,0.03316872344288613,-0.02425884669935785,0,2.775634765625,9841600.0,0.036313157734741974,0.036313157734741974,0.07848867424662798,0.019613408320866825,0.9629444087856349,0.022463057257489538,1.055777117524501,1.0193511049367467
1993-03-10,-0.00341503609143079,0.016016865115080492,0.014603504853403448,0.011049666365536837,1,2.708301067352295,8081600.0,-0.02425884669935785,0.028409404689887507,0.028409404689887507,0.025477588208384336,0.7825063130335095,0.012392539574807016,1.0197184251167064,1.0146478757375
1993-03-11,0.002056359757712123,0.020950094433043853,0.012465486534082748,-0.02185807242100013,0,2.738226890563965,6457600.0,0.011049666365536837,0.02234652436901574,0.02234652436901574,0.024956267236164037,0.6132527008341817,0.001396429935971888,1.0234899735561616,1.0117449689549394
1993-03-12,-0.002736788315412464,-0.004098749563193227,0.015319820263538286,0.02234652436901574,1,2.6783745288848877,4448000.0,-0.02185807242100013,-0.035040718593323916,0.017045552280456677,0.026127776863936632,0.4327656527289144,-0.03094196903013069,1.0005588706772293,1.0145332917716243
1993-03-15,-0.010287424116092403,-0.010966422742211046,0.007681767862777633,0.01639309719601889,1,2.738226890563965,6542400.0,0.02234652436901574,0.011049666365536837,0.02234652436901574,0.026902853619368214,0.6955146195846303,0.022016089107747883,1.020351356692702,1.0164483845270786
1993-03-16,0.00485068895638352,-0.008208408807679368,-0.00956289746950112,-0.010752379589882177,0,2.7831149101257324,4398400.0,0.01639309719601889,0.01639309719601889,0.0026949311175126223,0.022100710556743137,0.5083680073971336,0.02460150600369826,1.029045404515085,1.0091286509113837
1993-03-17,0.0,-0.005486636254258492,-0.006168928491514292,-0.04891313995885771,0,2.7531898021698,13131200.0,-0.010752379589882177,0.02793308869915978,0.016574499548305033,0.018871687987155827,1.5575715017744967,0.03341972495341827,1.0134949640835833,1.0079867621020764
1993-03-18,-0.006206841096341398,-0.001386259595517969,-0.014364301614897657,-0.008570884868085438,0,2.6185226440429688,16121600.0,-0.04891313995885771,-0.0437159707011503,-0.0437159707011503,0.02910279806039424,1.8308681905731004,-0.04232971110563233,0.966050190668796,1.0013800252080018
1993-03-19,0.00624560658395823,0.0,-0.005486636254258492,0.008644979996320856,1,2.596079587936402,7395200.0,-0.008570884868085438,-0.06720359317858027,-0.03072570324313395,0.02817648728210119,0.8008455487403403,-0.06720359317858027,0.9590938425149819,0.9966832497718785
1993-03-22,-0.0015132309088109475,-0.0015132309088109475,0.00333011783511461,-0.011428423145841582,0,2.6185226440429688,8912000.0,0.008644979996320856,-0.04891313995885771,-0.0437159707011503,0.02525776719505212,1.000736628397923,-0.04739990905004676,0.9695289770554218,0.9900276724407516
1993-03-23,-0.005552541086220941,-0.0008558406890570858,-0.007057369718237783,0.008670337355396462,1,2.588597059249878,7721600.0,-0.011428423145841582,-0.011428423145841582,-0.06989213782303616,0.021084056654077674,0.9049145900133131,-0.010572582456784496,0.965132545682791,0.9824268368741945
1993-03-24,0.0020941441202955158,-0.004978004747242304,-0.004978004747242304,-0.011460987079395468,0,2.6110410690307617,6651200.0,0.008670337355396462,0.005763105709040595,-0.05163056067802163,0.0235266967240665,0.7993308464407953,0.010741110456282899,0.9770435667129969,0.9753639956782583
1993-03-25,0.0,-0.003470024787193715,0.0012365111774916837,0.02318819026628982,1,2.581115961074829,4387200.0,-0.011460987079395468,-0.014285415118803102,-0.014285415118803102,0.010551273593593731,0.5364689309751135,-0.010815390331609387,0.9715575112452822,0.9783160645013491
1993-03-26,0.0062679312464777315,0.008375201318139514,0.0012587247077351371,0.010789544480374724,1,2.64096736907959,3052800.0,0.02318819026628982,0.020231155576174498,0.01729060285816164,0.014895589883090074,0.3829940985186077,0.011855954258034984,0.9954878607857361,0.983079522881333
1993-03-29,-0.005536562930643973,0.0006966655200426608,-0.0027757767137739364,-0.0056180768766339595,0,2.669462203979492,2918400.0,0.010789544480374724,0.022374651874172535,0.019453549524350633,0.015109296181307763,0.37265557961835494,0.021677986354129875,1.0088436646137076,0.9894845246681645
