Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1993-02-08,-0.0006943550276705679,0.014094167570417815,0.023470554252768894,-0.01684216503917446,0,3.4091455936431885,3313600.0,0.0063557601315138434,0.04625489368972402,0.05790702843025719,0.01052618178469331,1.4333667854794616,0.032160726119306204,1.0421236892176178,1.015796508265173
1993-02-09,0.0,0.0034866854458994734,0.016242789983498485,-0.012847763154328562,0,3.3517282009124756,1189600.0,-0.01684216503917446,0.002145984089178876,0.04241050673243252,0.015901411620409405,0.48959568023179245,-0.0013407013567205972,1.0180945361026026,1.0176586971673294
1993-02-10,-0.006949064770964686,-0.007638594680573929,0.007047161516113398,-0.01952260885223922,0,3.308665990829468,1307200.0,-0.012847763154328562,-0.023305110690742148,0.015418053997140024,0.018044933293704855,0.6440424106263056,-0.01566651601016822,1.0026099479232835,1.018268811848398
1993-02-11,0.001399322313968998,-0.005559466438390892,-0.002092165103209087,0.017698878303767485,1,3.244072198867798,2071200.0,-0.01952260885223922,-0.048420752426412084,-0.03004249410627824,0.014631021579018287,1.0918061822628937,-0.04286128598802119,0.9838922770889108,1.0130605591865478
1993-02-12,0.004891516566687182,-0.0006951440938889331,-0.0013890164447629694,-0.0043478050502738785,0,3.3014886379241943,1112000.0,0.017698878303767485,-0.014989151857422112,-0.025423814700388236,0.016255136151660663,0.5977466242366904,-0.014294007763533179,0.999131201678365,1.0056472864968224
1993-02-16,-0.007649603091841928,-0.0014000941835230485,-0.008339429609321103,-0.026201616407517614,0,3.2871344089508057,2405600.0,-0.0043478050502738785,-0.006507632362511395,-0.03578937341951283,0.015039951650323239,1.2763157894736843,-0.005107538178988347,0.9928462740917279,0.9963147446407581
1993-02-17,-0.02522759951019593,-0.027952580322970655,-0.03335664532918958,0.002242888105185248,1,3.2010061740875244,3858400.0,-0.026201616407517614,-0.01327529787879067,-0.04496845143467143,0.016999187077684136,1.9186856028961292,0.014677282444179984,0.9672515304335594,0.9876382005651199
1993-02-18,-0.0007186561486849374,-0.033379388910779184,-0.02729191805493214,0.006711376976370476,1,3.2081856727600098,2675200.0,0.002242888105185248,-0.028260877257735628,-0.030368830927013146,0.017487671709190154,1.16131272790415,0.005118511653043556,0.9708949404708135,0.9830581899162908
1993-02-19,-0.0007198871605442747,-0.0266293475251399,-0.0293504097447711,-0.01111083633566523,0,3.2297170162200928,3110400.0,0.006711376976370476,-0.0174673090867129,-0.004425050297189759,0.01632264788370123,1.280295047418335,0.009162038438427,0.9808195484597477,0.9856145563584845
1993-02-22,0.0035999642020589917,0.0021567614021937853,-0.030597952143977425,0.004494135259116128,1,3.1938321590423584,2276000.0,-0.01111083633566523,-0.0022411750102953043,-0.03260846566157649,0.012893947527008252,0.934042483338258,-0.00439793641248909,0.9756635086117459,0.9848716800552738
1993-02-23,0.0035870509470585787,0.006474858107558434,-0.01962114851665142,-0.008947982425227652,0,3.2081856727600098,1625600.0,0.004494135259116128,0.0,-0.02401749559610944,0.013841488058814687,0.6971079625373083,-0.006474858107558434,0.9861019493285069,0.9861018467325011
1993-02-24,-0.0007151771374165339,0.00647960204251552,0.005032258248686583,0.022572866623209453,1,3.179478883743286,1938400.0,-0.008947982425227652,-0.015554964173177921,-0.006725163643389376,0.00814014629660614,0.8961130219312844,-0.02203456621569344,0.9824800054647623,0.9900200749860639
1993-02-25,0.012875931989427603,0.015782185442479113,0.018705083925337096,-0.002207348010072163,0,3.251248836517334,5100000.0,0.022572866623209453,0.01797736218304946,0.013422902584150354,0.013607405593463217,2.278820375335121,0.002195176740570348,1.0064430550834464,0.9944458091188701
1993-02-26,0.002118760251060614,0.014296052744136478,0.021598911704473478,0.026548243962040585,1,3.244072198867798,1560000.0,-0.002207348010072163,0.01118592555676945,0.004444718399665204,0.013541707929216523,0.5960386355300159,-0.003110127187367029,1.0042214850085571,0.9953345552350064
1993-03-01,0.0014098054115634362,0.016452956724131163,0.019369473764418332,-0.0021545180481157278,0,3.3301966190338135,2514400.0,0.026548243962040585,0.04740328236213465,0.04269618852868673,0.015483141704731525,0.9798297845808523,0.030950325638003484,1.029966499274013,1.0028858013026363
1993-03-02,-0.002815408452342072,0.0007062014866217048,0.01286632920649855,0.017277736750151318,1,3.323021650314331,1964000.0,-0.0021545180481157278,0.022075460048108342,0.03579467938198455,0.016182050156974617,0.7256872598285545,0.021369258561486637,1.0266079608989624,1.0088693497622863
1993-03-03,0.014819687638021106,0.013389225999183907,0.028612331847410077,0.006370456384336531,1,3.3804359436035156,1990400.0,0.017277736750151318,0.04203474410443442,0.06320440147840745,0.013717330975121445,0.7476410841997716,0.02864551810525051,1.0385882489238873,1.0156559536150669
1993-03-04,0.004172461965796792,0.016184930986360202,0.019773641625413063,-0.01265892956009218,0,3.401970863342285,2596800.0,0.006370456384336531,0.021552554554360004,0.046358194774904105,0.012582377676971136,1.0490256277671848,0.005367623567999802,1.0390184641479538,1.0188513741863683
