Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
1999-05-19,-0.0018628705743364282,-0.024800982038543307,-0.012897719737487101,0.01001847753578522,1,47.72104263305664,1407100.0,0.0,-0.06233945753868797,-0.0283183653470781,0.030444317607399723,0.28131085138966083,-0.037538475500144663,0.9711657260145192,1.0022995829613832
1999-05-20,0.007232673870058548,0.008408961160016881,-0.0134828994449252,-0.013525560592488661,0,48.19913482666016,727400.0,0.01001847753578522,-0.012466414586696728,-0.0569726670079993,0.020207106689251776,0.24991754164147106,-0.02087537574671361,0.9806351110008782,0.9901847421491942
1999-05-21,-0.006022005652712603,-0.0006979317404117724,-0.023662814573034652,-0.01279727398841013,0,47.54721450805664,520800.0,-0.013525560592488661,-0.0036425885816582237,-0.06575496912412904,0.01979732370554465,0.23388556313518027,-0.0029446568412464513,0.9667730375137941,0.9759633179932402
1999-05-24,-0.005593329874892139,-0.004432744908566932,-0.003270080969197897,-0.03240775543736951,0,46.93873977661133,936200.0,-0.01279727398841013,-0.016393247365961927,-0.03829016530936413,0.012700401145101415,0.47086870800305797,-0.011960502457394995,0.9634256571667726,0.9775201914482061
1999-05-25,-0.016639529196691094,-0.02802846841585982,-0.02282226837497814,-0.012440175875220616,0,45.41756057739258,1493000.0,-0.03240775543736951,-0.05771004519626821,-0.048269734451871105,0.01599038410262313,0.9356805775775086,-0.029681576780408392,0.9394101144340693,0.9755484837754089
1999-05-26,-0.016205652184783648,-0.03798665116555777,-0.03686387286609105,0.024224880290400597,1,44.85255813598633,1662400.0,-0.012440175875220616,-0.05667327518447407,-0.0601094263410602,0.015034801437237032,1.1187154691485137,-0.018686624018916298,0.9359693632504951,0.9722474997859251
1999-05-27,0.011143255297790144,-0.02179526907436624,-0.03312449630607961,0.025544520434478635,1,45.93910598754883,1602900.0,0.024224880290400597,-0.02129656215356246,-0.04688940677543563,0.020602143027139693,1.0917078154265283,0.000498706920803782,0.9691023324904972,0.973319925337025
1999-05-28,-0.014374453508534502,-0.019542069134115048,-0.041249200548629905,0.002767223590386836,1,47.11259841918945,1220500.0,0.025544520434478635,0.03732119955911095,-0.00914072660962173,0.02547426397168669,0.8957075025135586,0.056863268693226,1.0018487698672065,0.9792975527881607
1999-06-01,0.012760985929793023,0.00932633220711021,-0.023553004937923783,-0.05519796138079813,0,47.24296951293945,901900.0,0.002767223590386836,0.05329487271842437,0.006481421055955172,0.024699302945568238,0.6581434211198436,0.04396854051131416,1.0079748072977166,0.983864921362701
1999-06-02,-0.00348024748094955,-0.005270893602737026,-0.01048623901635426,-0.014605331708837932,0,44.63525390625,953900.0,-0.05519796138079813,-0.028382182310039306,-0.017224761990673354,0.033177502367920525,0.760249298648304,-0.02311128870730228,0.9586482308027703,0.9870250726007712
