,Date,SPY_1d_lagged_return,SPY_3d_lagged_return,SPY_5d_lagged_return,target_daily_return,target_daily_result,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,relative_3d_return,price_vs_sma10_ratio,sma5_vs_sma10_ratio
7826,1993-02-08,-0.0006946590687012533,0.014094307317915167,0.023470923919826525,0.004175185797791636,1,3.7702150344848633,3184000.0,0.0,0.027897433004033356,0.05739486701611751,0.010828925588948917,0.9748450780120999,0.01380312568611819,1.0383697611795804,1.0210273608312574
7827,1993-02-09,0.0,0.0034869882658876694,0.01624300556828273,0.006237116998747849,1,3.785956382751465,2704000.0,0.004175185797791636,0.010504068660139199,0.05714273350728849,0.010867294171606375,0.7992622194897018,0.007017080394251529,1.034853457575471,1.0245264888387757
7828,1993-02-10,-0.006949285579878173,-0.0076391172643304195,0.007047076371434313,-0.008264295746520212,0,3.809569835662842,2346400.0,0.006237116998747849,0.010438343918851789,0.03862697992303432,0.008141144545572564,0.6802421318737389,0.01807746118318221,1.033967025042699,1.0249945938099607
7829,1993-02-11,0.0013993222807364702,-0.00555968758928882,-0.0020920858887869542,-0.010417542914836098,0,3.778086423873902,4835200.0,-0.008264295746520212,0.002087782611082334,0.008403509471925474,0.006125200263352535,1.4477340231867395,0.007647470200371154,1.0197579234700218,1.0210324887104512
7830,1993-02-12,0.0048915889133998025,-0.0006952943820627278,-0.0013894704582160244,-0.01052593518343603,0,3.738728046417236,2310400.0,-0.010417542914836098,-0.012474611844287997,-0.00835150986870159,0.007407437896915813,0.661353851790785,-0.01177931746222527,1.0046524630756777,1.014805349891438
7831,1993-02-16,-0.0076488311643938545,-0.0013992455340529064,-0.00833880735711856,-0.017021195966745006,0,3.6993744373321538,2832800.0,-0.01052593518343603,-0.028925942582573638,-0.01878953760057578,0.00826587797168744,0.8044984664318983,-0.027526697048520732,0.99051611981047,1.0073761058402249
7832,1993-02-17,-0.025227628754453613,-0.027951783369118854,-0.03335606777531186,-0.017315409355833755,0,3.636406660079956,3892800.0,-0.017021195966745006,-0.037500403087304957,-0.03950117422188126,0.008607731675196784,1.1225690359194407,-0.009548619718186102,0.9722221168690511,0.9978955408371191
7833,1993-02-18,-0.0007196811831281513,-0.03337965753041239,-0.027292118368865914,0.015418168163710222,1,3.5734407901763916,3361600.0,-0.017315409355833755,-0.044209488946176934,-0.06198312556865493,0.004170910709887234,0.9346085409252669,-0.010829831415764546,0.9578063289155048,0.9877636304438753
7834,1993-02-19,-0.0007193315967962688,-0.02662983402485486,-0.02935006995648104,0.017353753347912226,1,3.6285367012023926,3821600.0,0.015418168163710222,-0.019148571557099925,-0.03958345730963109,0.0134980598337107,1.0971772433909828,0.007481262467754934,0.9756614829004001,0.982857031420275
7835,1993-02-22,0.0036002734748716847,0.0021565994086438778,-0.030597383849740756,0.004264789615854525,1,3.6915054321289062,2885600.0,0.017353753347912226,0.015151983042440698,-0.012630663076332205,0.017392353751256907,0.8402049848590729,0.01299538363379682,0.9946980389488372,0.9823966675098386
7836,1993-02-23,0.003586099227685269,0.0064747733714913824,-0.019622266112814146,0.019107834170850824,1,3.70724892616272,3458400.0,0.004264789615854525,0.037445180665697686,0.00212860010900795,0.016920013994372374,1.074891839474862,0.030970407294206304,1.000637958358215,0.9844913793572223
7837,1993-02-24,-0.0007143120877488585,0.0064798290174081785,0.005032012724669688,0.00833316347397317,1,3.778086423873902,5293600.0,0.019107834170850824,0.04121488494851189,0.038961474069797886,0.015169487989915968,1.6313700352555411,0.03473505593110371,1.019974646685472,0.9923504426261119
7838,1993-02-25,0.012875359382365836,0.015781527238328374,0.018705304117808463,0.020661834588416195,1,3.809569835662842,3116800.0,0.00833316347397317,0.03198272512519296,0.06607890247841341,0.006327263423702428,0.8895383350837938,0.016201197886864582,1.02847426215561,1.0051000524931761
7839,1993-02-26,0.0021188347423528597,0.014296432774664192,0.021598640489740806,0.010121261498276857,1,3.888282537460327,3916000.0,0.020661834588416195,0.04883233225047823,0.07158418328023597,0.007221313983602347,1.0935859341837761,0.034535899475814036,1.046610783126446,1.0161019521709398
