Date,Close,High,Low,Open,Volume
2022-09-23,145.4796600341797,148.28020230791466,143.28276842863423,146.52863840345344,9175800.0
2022-09-26,144.79689025878906,149.61619119677854,143.8369862588267,145.4698045556952,7862400.0
2022-09-27,147.34010314941406,149.0421997194617,144.73747575801386,146.82551195150546,7046600.0
2022-09-28,148.60679626464844,149.30941212907356,144.15363923365095,144.480205894585,7908400.0
2022-09-29,145.28175354003906,147.4291627383617,143.5004879308463,146.90468107287023,8602500.0
2022-09-30,142.34268188476562,147.08282843575324,142.25362237126933,144.4900912765673,7575600.0
2022-10-03,146.36041259765625,147.40939109470432,142.40205103882903,143.4708104717065,6819900.0
2022-10-04,154.10890197753906,155.78131209588352,149.64585490606012,150.12085404915632,8017900.0
2022-10-05,154.60369873046875,155.32611056997897,150.35836270215765,150.61565076146567,4256200.0
2022-10-06,153.8417205810547,156.60267097994577,152.83233420836376,154.09900863293856,3853900.0
2022-10-07,148.7255401611328,151.57556545222124,147.71616878716546,150.2198313852571,5956700.0
2022-10-10,144.12393188476562,149.3885595724574,143.07496857404726,149.0520873917017,5497800.0
2022-10-11,141.0858917236328,143.4609023262959,138.06763838695113,143.00568415914506,7415000.0
2022-10-12,140.80880737304688,141.94684536069727,138.12702592118222,140.828603408471,5707100.0
2022-10-13,143.92601013183594,144.81663532772168,136.15772053458613,137.513469461591,6548600.0
2022-10-14,140.7395477294922,146.16249888709015,140.52183663375365,145.7963552715077,5736300.0
2022-10-17,145.64791870117188,147.44898061165372,144.42083617750075,144.54948777109294,6288200.0
2022-10-18,151.93179321289062,157.31516670717093,150.31875623796384,154.82139499438978,16354800.0
2022-10-19,152.0703582763672,154.32662322963523,149.07190050689383,150.2792020292506,6220500.0
2022-10-20,155.86048889160156,159.62093545310347,152.00109234950432,153.38651287744915,9203400.0
2022-10-21,158.502685546875,158.75997360351508,153.20838620096438,155.8604811077098,8335500.0
2022-10-24,158.97767639160156,159.8881127597755,156.7510982062853,159.50215804503563,6259200.0
2022-10-25,163.54959106445312,164.30167424706946,160.0068560227469,160.01674648964138,5804500.0
2022-10-26,158.24539184570312,162.4115586408938,157.04798091338623,158.13653630640158,6617500.0
2022-10-27,158.08706665039062,162.94595914607478,157.6615500256932,160.11572999359402,4987700.0
2022-10-28,161.32301330566406,161.39227677399114,156.5234943591284,157.84954172375595,5055400.0
2022-10-31,160.8975067138672,162.29283286431098,159.32406153142725,160.4323979970526,4878100.0
2022-11-01,158.1563262939453,163.97510689064185,157.9781921910126,163.28239671245768,4545900.0
2022-11-02,148.44845581054688,158.1068681261134,148.39898836872752,157.84956494888453,7238200.0
2022-11-03,144.8067626953125,148.8541837416774,144.6088476385128,147.44896720846333,5999400.0
2022-11-04,138.31504821777344,145.42029972236693,134.62386531975267,144.97498708237703,14265300.0
2022-11-07,143.0848846435547,143.42134178456342,137.3254758711638,139.15620920897194,7379900.0
2022-11-08,145.56875610351562,149.98232089895933,143.56977923699532,143.57966970516395,9101800.0
2022-11-09,140.58119201660156,144.8067467178182,140.46244601561398,144.33174761391857,5588500.0
2022-11-10,154.6729736328125,154.7422371048492,148.17135783124553,149.42814179485725,8777900.0
2022-11-11,156.0880889892578,158.2552943732698,153.96047567707268,154.86100656174497,7382500.0
2022-11-14,157.00840759277344,158.49279310867647,153.0401406496244,154.19797463998506,6580100.0
2022-11-15,160.38291931152344,163.52980945579782,159.07665276865052,160.98655494427285,8116100.0
2022-11-16,153.5052490234375,159.14592605295874,152.2286841261992,158.33445472451945,6454700.0
2022-11-17,148.13177490234375,150.18021897799866,146.79582195304076,148.6265700539449,7357900.0
2022-11-18,146.4989471435547,150.73440768648595,144.13382683731083,150.25939345179538,7555700.0
2022-11-21,143.3421630859375,145.80623330491355,141.90724505004638,144.49998194183286,8015900.0
2022-11-22,147.6963653564453,147.82501693882384,141.43225639064013,143.68852126648122,7017700.0
