Date,Close,High,Low,Open,Volume
2022-09-23,36.80478286743164,37.12683456788985,36.12973381545738,36.985634889428134,14622000.0
2022-09-26,35.922767639160156,37.26222950476749,35.89181830007976,36.81638783958837,11251000.0
2022-09-27,36.43146896362305,36.910196812722816,35.719667405773976,36.73708121962809,11831000.0
2022-09-28,36.91020202636719,37.099757060669454,36.0020755110187,36.11425903540686,10841000.0
2022-09-29,35.83668899536133,36.30864330386606,35.22546821098973,36.282530609061276,15439000.0
2022-09-30,35.39665603637695,36.123934249182774,34.62295934227412,34.647138862733556,19091000.0
2022-10-03,37.68679428100586,38.37151657302797,35.85313175666676,36.005937889347415,25300000.0
2022-10-04,38.745792388916016,39.50691587791055,38.444050184136856,38.953723680453486,20566000.0
2022-10-05,38.67616653442383,39.14038452616715,37.23515352084996,37.905369652966115,14070000.0
2022-10-06,38.4527587890625,39.40440770350368,38.221618227761596,38.55043976718872,13586000.0
2022-10-07,36.25159454345703,37.58815683677627,35.95565550982615,37.395698330151376,20796000.0
2022-10-10,33.918888092041016,35.81347899106256,32.922754004213374,35.781566751944794,39506000.0
2022-10-11,31.629718780517578,33.87247067807809,31.171300323646133,33.39471303266257,53132000.0
2022-10-12,31.332801818847656,32.00398438909032,31.253500835231247,31.79508652468874,36663000.0
2022-10-13,32.94113540649414,33.33862177515701,28.97400075470224,29.25253192777586,45293000.0
2022-10-14,30.45949935913086,32.97788255993834,30.396635930881484,32.94113367594573,30398000.0
2022-10-17,30.50495147705078,31.83667695146599,30.242861593547545,31.625845874023955,51439000.0
2022-10-18,31.147119522094727,32.092961378416,30.53202864910619,31.630680322605468,25077000.0
2022-10-19,31.922754287719727,32.126819250359965,30.81926948820656,31.180973555372947,26915000.0
2022-10-20,34.416961669921875,35.4856307054194,32.305732608742204,32.94209960211052,58751000.0
2022-10-21,35.71483612060547,36.0600970432838,34.329918689775546,34.329918689775546,27665000.0
2022-10-24,36.16647720336914,36.47692239287421,35.25448081918852,35.82508267823212,20117000.0
2022-10-25,36.73708724975586,37.380224105851305,36.26899919617993,36.26899919617993,17499000.0
2022-10-26,37.292213439941406,38.09008587732307,36.14907268825879,36.19452826329061,24178000.0
2022-10-27,37.63167190551758,38.48757667864267,36.894724164369684,37.61716567025724,22885000.0
2022-10-28,39.225486755371094,39.357016839817796,37.67132370632926,37.76706780908817,18155000.0
2022-10-31,39.147151947021484,39.70034418982163,38.6065290690008,39.1558549501077,18772000.0
2022-11-01,39.91407775878906,40.32607031495394,39.310593314453016,39.942123637488166,15682000.0
2022-11-02,38.25159454345703,40.7206575279762,38.17906336952957,39.80285779278783,21731000.0
2022-11-03,38.048492431640625,38.63360048556425,37.2070977752594,37.592010974058965,16563000.0
2022-11-04,40.57463073730469,40.62878932750001,39.09590200400036,39.63749159523081,24227000.0
2022-11-07,42.066890716552734,42.12878570337504,40.54560660728783,40.95759914846963,18842000.0
2022-11-08,43.02337646484375,43.41892962805417,41.662634772210666,42.843491029838326,22260000.0
2022-11-09,41.85121536254883,42.86282586902426,41.59879879802349,42.15392782476595,17040000.0
2022-11-10,46.9450569152832,46.98083920971749,44.00790938973836,44.45181791592771,37191000.0
2022-11-11,48.435386657714844,48.796124091759424,46.4373115206295,46.612360301265085,26080000.0
2022-11-14,46.489532470703125,48.39185963877533,46.40926120521419,47.935378150519234,23472000.0
2022-11-15,47.46052932739258,48.6172059994196,46.62977070489354,48.46053350152161,22206000.0
2022-11-16,44.04079055786133,44.93634776016624,43.7255123353795,44.38798840379459,30079000.0
2022-11-17,44.59978103637695,44.937305532129095,43.036911430384876,43.16457145275406,15369000.0
2022-11-18,44.16844177246094,45.57657206393125,43.388941997716046,45.523380080703284,17363000.0
2022-11-21,43.53498077392578,43.85896564340361,42.97985536330007,43.6229884609762,9349000.0
2022-11-22,44.063995361328125,44.13846340115031,42.95760725796452,43.75355014879619,14115000.0
2022-11-23,44.622989654541016,45.332858024448996,44.10171338916455,44.20616048459661,8235000.0
2022-11-25,43.83479309082031,44.38508559055976,43.83479309082031,44.13363187510494,3789000.0
2022-11-28,42.86574172973633,43.65007462424209,42.6955258712301,43.15297407357136,11824000.0
2022-11-29,42.75161361694336,43.549486013854555,42.56108832335538,43.234204154459576,9030000.0
2022-11-30,45.68489074707031,45.68585733744861,42.67714187480505,43.31544200572516,22328000.0
2022-12-01,44.79127502441406,46.35607801369983,44.17231770724851,46.35607801369983,13779000.0
2022-12-02,44.26225662231445,44.5098402760745,43.55916169367177,43.592044214733974,11022000.0
2022-12-05,43.77192306518555,44.74775138074495,43.38797640037676,44.07560214741854,10886000.0
2022-12-06,42.85219192504883,43.916994558050085,42.45470560048413,43.79803753101985,9253000.0
2022-12-07,42.967281341552734,43.79126643604612,42.51660304349404,42.66843889705295,11129000.0
2022-12-08,44.00404739379883,44.24776105531415,42.94601430068148,43.31448825422622,12370000.0
2022-12-09,43.53981399536133,44.25935194948763,42.98081857776314,43.47114918954597,9542000.0
2022-12-12,44.9034538269043,44.916993469565405,43.41892239637378,44.49049103646449,12138000.0
2022-12-13,46.200843811035156,47.62878206995339,45.62811397356705,47.132742077854076,15369000.0
2022-12-14,45.45338439941406,46.777456295293625,45.064121392805845,46.09503514138564,12108000.0
2022-12-15,43.30030059814453,44.627286594670345,43.10324363498516,44.26714800682737,15531000.0
2022-12-16,43.09256362915039,43.48765144928051,42.53051340629444,42.99258170771681,17715000.0
2022-12-19,42.58487319946289,42.9886964700076,41.94516295612567,42.93822041270654,10645000.0
2022-12-20,42.45576858520508,42.81785127002953,41.99855495158599,42.071360307142676,9097000.0
2022-12-21,43.47600173950195,43.76139828295065,42.71980513977367,42.84017596720997,9464000.0
2022-12-22,39.71345901489258,42.05291372898344,38.543733509364166,41.92574783659496,31757000.0
2022-12-23,40.00564956665039,40.03962490318541,38.882515665134534,39.37467479896122,10546000.0
2022-12-27,39.3591423034668,39.956138001689716,39.2911916337997,39.60570510396348,11120000.0
2022-12-28,39.10093307495117,39.58144622918615,38.76020947060268,39.16208868862999,8731000.0
2022-12-29,40.829795837402344,41.02005771749597,39.61541550494484,39.771702049307464,12309000.0
2022-12-30,40.799705505371094,40.82785597174365,39.88139744764963,40.05030394891925,7321000.0
2023-01-03,40.21726989746094,41.75101853837903,39.53484882729487,41.71413261435875,13249000.0
2023-01-04,41.00938415527344,41.57337851378628,40.427918880424635,40.92978743067799,10525000.0
2023-01-05,40.485191345214844,41.215177881386865,40.05224369668683,40.345405507532696,9834000.0
2023-01-06,43.2236213684082,43.42456284650767,40.80553596850351,41.657837557472384,14810000.0
2023-01-09,43.91865158081055,44.983540427987236,43.16051465079694,43.79925095770272,14079000.0
2023-01-10,44.51856994628906,44.53798495635698,43.40708561538382,43.496391699268614,10676000.0
2023-01-11,45.07090377807617,45.08546410637966,43.252729069098194,43.45949535889526,15429000.0
2023-01-12,45.62811279296875,46.161042401388166,44.012819543183,45.623258114809545,14299000.0
2023-01-13,45.98048782348633,46.09211950398233,44.87676874217283,44.87676874217283,12025000.0
2023-01-17,45.7203254699707,45.980482132298256,44.98257368463364,45.61548887090793,9474000.0
2023-01-18,45.322322845458984,46.93179093175094,45.2864071208419,46.32120139505787,11939000.0
2023-01-19,44.06037902832031,45.11653244823557,44.03708324178643,44.876761000442116,10887000.0
2023-01-20,45.866905212402344,45.88243573712229,44.344802698826356,44.565159144823035,12599000.0
2023-01-23,47.64139938354492,48.42380610273425,45.85622948081998,46.090176081186414,16545000.0
2023-01-24,47.322994232177734,47.732642343917036,46.97062094388947,47.10069741142454,9723000.0
2023-01-25,47.41036605834961,47.70061358658899,45.3330082755712,45.83681719558438,17697000.0
2023-01-26,48.317989349365234,48.4063252152995,46.01251026976984,47.05603994337037,24658000.0
2023-01-27,46.874515533447266,48.33546232303704,46.84442468133269,47.370559120188574,17116000.0
2023-01-30,46.46196746826172,46.96286584678456,45.95524791937923,46.241614692548644,15608000.0
2023-01-31,48.546112060546875,48.555821415527596,46.59495015225608,46.664841214767975,18132000.0
2023-02-01,51.473838806152344,51.83980230182777,48.389833159672065,48.40924816966748,24886000.0
2023-02-02,52.52027893066406,53.27841594111651,51.43403457208604,52.326132548915,20193000.0
2023-02-03,51.375797271728516,52.41447631177669,51.106905103574974,51.38065195033662,12684000.0
2023-02-06,50.570091247558594,51.44859916147691,50.307994165956735,50.66230791667134,10082000.0
2023-02-07,51.76311492919922,52.087337812041284,50.17111747473793,50.66133628212156,12541000.0
