Date,Close,High,Low,Open,Volume
2022-09-23,82.00865173339844,82.19351166786915,80.46168198382533,81.91135976579855,7384500.0
2022-09-26,80.6951904296875,83.2637369357289,80.59789104061375,82.00865053026983,7015800.0
2022-09-27,81.87245178222656,82.87457327794397,80.29629498660461,82.14487229489899,6220000.0
2022-09-28,83.67237091064453,84.06154621341388,80.59789418395836,80.7535672742267,7992500.0
2022-09-29,82.1351318359375,82.79672761804493,80.948150513077,82.45620201465907,8542500.0
2022-09-30,79.71253204345703,82.17405539282127,79.32335671903024,79.72226346786573,9051000.0
2022-10-03,83.91561126708984,85.23880294872772,80.76330516573002,80.79249201676727,9631500.0
2022-10-04,86.99007415771484,87.8267909693066,86.07551338445525,86.70792227186027,7914900.0
2022-10-05,86.80521392822266,87.729498698398,83.85722369463716,85.27770711907864,7608600.0
2022-10-06,85.73499298095703,88.72190167459644,85.50148335056144,86.57171726595452,6686700.0
2022-10-07,80.3644027709961,83.22483309440474,79.80009887729327,82.86484459195931,10029900.0
2022-10-10,77.04669189453125,79.90711451694739,75.2662198286537,79.78063569358025,14211900.0
2022-10-11,74.23491668701172,76.6380590347763,72.94091182235996,75.63593753398213,12441100.0
2022-10-12,73.9527587890625,74.91596193553548,73.42737323019496,74.47814434793004,7770200.0
2022-10-13,77.27045440673828,79.31361532451633,69.19510269877719,70.22641086940115,17560200.0
2022-10-14,72.79496002197266,77.73746913332668,72.57118181773325,77.40666753874251,10453000.0
2022-10-17,72.39606475830078,75.78187289766818,72.15283111633295,75.12027709459959,10772300.0
2022-10-18,73.1938705444336,75.34405504096665,72.14309943340609,74.61435411768116,10231000.0
2022-10-19,75.1689224243164,75.68457652766087,72.42524739926185,72.97008835028223,10579200.0
2022-10-20,76.5310287475586,79.89738111308557,75.12026931647733,76.23914543825877,13287900.0
2022-10-21,80.18927764892578,80.41305590006729,76.01538681936997,76.69644557548118,11569500.0
2022-10-24,82.64105224609375,82.77726247145063,79.68333071010048,80.58816002020006,12005000.0
2022-10-25,85.16094207763672,86.10468958047656,83.42912013023576,83.61398003121676,10349400.0
2022-10-26,85.75445556640625,87.80734817859673,83.47779215169375,84.12965655612149,8989100.0
2022-10-27,84.19776916503906,87.55439088441861,84.03237204883949,86.3771407974469,6822500.0
2022-10-28,87.29169464111328,87.49601001903673,84.11992572522587,84.27559882625441,6388600.0
2022-10-31,85.90038299560547,86.98034082283193,85.28743696781507,86.45495533205413,6875400.0
2022-11-01,87.35979461669922,88.34246059602725,86.59117542721508,88.05057726025802,6105600.0
2022-11-02,85.38473510742188,90.76506178724198,85.16095690291469,87.90463193806116,10650300.0
2022-11-03,83.96424865722656,85.33608241516477,82.40754754971798,83.63344707386563,6849700.0
2022-11-04,89.21810150146484,89.31540090158651,86.43550790015188,87.61276532008603,8692700.0
2022-11-07,92.46770477294922,92.54554132202328,89.60727468914344,89.76294778729157,7684200.0
2022-11-08,94.82220458984375,96.11620938066902,92.21473958240041,94.35520014179824,10067000.0
2022-11-09,91.82555389404297,93.99520105864475,91.68934366016494,92.70119641390245,6864600.0
2022-11-10,101.95380401611328,102.05109597854651,96.78752435502885,97.44912009163616,11692800.0
2022-11-11,107.5384292602539,107.88868620947584,101.9537883388373,102.45971091943576,11160000.0
2022-11-14,104.6974868774414,107.24657805505771,104.54181378740309,105.9136550574852,7761700.0
2022-11-15,107.47034454345703,109.08541938492851,105.8260828544965,108.1611271513354,9438600.0
2022-11-16,101.39922332763672,104.23045854302428,100.20251076169332,102.5278233602863,12082500.0
2022-11-17,101.62300872802734,102.74188492253357,97.49776839766925,97.70208375829887,10682800.0
2022-11-18,101.86624908447266,107.02280540496346,100.84467221389367,107.01307398060503,10921100.0
2022-11-21,102.29434204101562,103.04350583098534,99.08365492980622,100.72791675969913,9282400.0
2022-11-22,104.14289855957031,104.38613215838576,101.03923546335707,103.05320936463298,8497200.0
2022-11-23,105.01094055175781,105.88871531109481,103.69428213324042,103.69428213324042,4077500.0
2022-11-25,103.20661926269531,104.84512949098412,103.17736134734692,104.27945165766378,3012500.0
2022-11-28,100.91465759277344,102.49464455154649,100.27095369032855,101.43156727390168,6382700.0
2022-11-29,100.70008087158203,102.32883584173396,100.3782289483377,101.4900742822956,3450400.0
2022-11-30,106.89326477050781,106.9322778043952,100.1246633720189,101.40230860768507,11167000.0
2022-12-01,104.36723327636719,107.93684034216875,103.14810385863878,107.42968577842294,6976200.0
2022-12-02,104.07463836669922,104.66957411283815,101.64613467042868,101.74366353483376,3903300.0
2022-12-05,103.80155181884766,105.03043631251259,102.61168035810583,103.74303598995057,4692500.0
2022-12-06,102.1240463256836,104.4257635806494,101.20725849537348,104.18193766330961,4571700.0
2022-12-07,103.48946380615234,104.99143221716147,101.56811455673821,102.12403730150986,6383600.0
2022-12-08,105.9277114868164,106.73721516050583,103.86982055012282,104.39648532188552,5493200.0
2022-12-09,104.6890869140625,107.02981708835568,104.3574872552005,105.11822288762615,4705700.0
2022-12-12,106.66893768310547,106.71769838950196,103.03105265387649,104.18191098667262,4831400.0
2022-12-13,109.10721588134766,113.22299080295753,108.41475122162471,112.54028126266051,9557300.0
2022-12-14,106.9322738647461,109.82892641562928,105.86919663413919,108.60979705522223,6429300.0
2022-12-15,101.97775268554688,105.35230260107114,101.45108779362434,105.08897387559824,6773500.0
2022-12-16,102.14353942871094,103.31390065919203,100.99268099431528,101.57786160955582,12925700.0
2022-12-19,101.42182159423828,102.46539617240606,100.13442111050817,102.24108050623533,6162500.0
2022-12-20,100.94390869140625,102.02649613351961,99.51996652452176,99.5492244379343,4761800.0
2022-12-21,103.2846450805664,103.87958082779294,101.62662461874763,102.04600543333395,4889100.0
2022-12-22,95.18962860107422,100.07590165531835,93.59988643304777,99.58824986182825,11326600.0
2022-12-23,94.81902313232422,94.98482296889371,92.9756998079362,94.30211338244497,4753500.0
2022-12-27,92.98543548583984,94.44839078882141,92.81963567066938,93.80469432481677,6121400.0
2022-12-28,91.9028549194336,93.41457092657048,91.36643500146461,92.33198341283337,4274000.0
2022-12-29,94.74098205566406,95.22863380906607,92.78061992351492,93.6779048049158,5071800.0
2022-12-30,94.97505950927734,95.07259581961395,92.6830975949066,93.23902033533675,3407000.0
2023-01-03,94.34111022949219,97.54985217604249,93.74617450299498,97.306026302592,5921500.0
2023-01-04,96.8573989868164,97.15974816533944,94.78976009885469,95.79432162513436,6289500.0
2023-01-05,95.50172424316406,96.7891246640532,94.95555662247648,95.42369817135848,4557100.0
