Date,Close,High,Low,Open,Volume
2022-09-23,39.46630859375,40.22424926044854,38.61028460924202,40.10832828289946,30918000.0
2022-09-26,38.333858489990234,39.394971241292914,37.9682647352106,38.958040460440856,23684400.0
2022-09-27,37.9771842956543,38.690537626327746,37.52242261033029,38.547866960193055,21255500.0
2022-09-28,38.699459075927734,38.895629129181245,37.85235045023902,37.97718686636504,19818100.0
2022-09-29,37.79884338378906,38.414113367103,37.45999929164058,38.2536084498504,20982200.0
2022-09-30,37.156822204589844,38.3160250935304,37.10332283537127,37.79884184750625,22266400.0
2022-10-03,37.95043182373047,38.27143824782362,36.61289315129706,37.04982054609806,22001000.0
2022-10-04,39.600067138671875,39.903242750378695,38.761877342323466,38.85104523925132,20660000.0
2022-10-05,39.091800689697266,39.23447135857606,38.4408655503417,39.02046365448934,15458500.0
2022-10-06,38.396278381347656,39.056128893951715,38.15552101003425,38.717284808228754,17738400.0
2022-10-07,37.620506286621094,38.155523840857,37.39758315607372,38.075271377798465,18101300.0
2022-10-10,37.09440231323242,37.995013538058885,37.03198411763493,37.8880114029684,13768800.0
2022-10-11,36.0689582824707,37.05873739132475,36.0422051974094,36.800145778797074,20176100.0
2022-10-12,36.41672134399414,36.88040184591326,35.71228346214373,36.01545904410866,20862200.0
2022-10-13,38.29818344116211,38.503272253815894,35.676606006509346,35.84602971374998,27964900.0
2022-10-14,38.54786682128906,39.60897968424612,38.16443876964555,38.42303041406317,28885100.0
2022-10-17,38.868873596191406,39.617895381863086,38.512195259571854,39.51089324149191,20835400.0
2022-10-18,39.36822509765625,40.08157841484905,38.92237884921863,39.82298677438637,21302100.0
2022-10-19,38.64595413208008,39.32363895374652,38.24469181591184,39.082884965582615,15142800.0
2022-10-20,38.27143859863281,39.18096531240897,38.093102828569734,38.690535141661954,15421600.0
2022-10-21,39.46630859375,39.5198113683581,38.057436211106065,38.28927476466729,18783600.0
2022-10-24,39.600067138671875,39.83190571160663,39.207723630037194,39.519814670821916,14392300.0
2022-10-25,40.411502838134766,40.652260215422665,39.154216579989196,39.27905298268584,20085700.0
2022-10-26,40.491756439208984,41.00002089397226,40.32233608813354,40.572008900568285,16516200.0
2022-10-27,40.51850891113281,41.14269438666429,40.43825644425681,40.90193698603627,15687900.0
2022-10-28,41.13376998901367,41.26752180361939,40.15290634088951,40.62550561013176,13457900.0
2022-10-31,40.89301681518555,41.21402664546585,40.63442518506677,40.75926158538982,15600400.0
2022-11-01,41.214027404785156,41.44586595229406,41.01785397121364,41.2853610341968,15505200.0
2022-11-02,40.61659240722656,41.91846263164364,40.60767697896592,41.133775686303906,20306800.0
2022-11-03,39.751651763916016,40.491754741839124,39.68923016188702,40.26883162535652,16025800.0
2022-11-04,40.70778274536133,40.996426169850174,39.932052251709656,40.23873632034169,15204100.0
2022-11-07,41.24898910522461,41.36625157397666,40.7799426711175,41.02348621041741,11792300.0
2022-11-08,41.600772857666016,41.97059746562101,41.15878911301061,41.312129429062175,16737100.0
2022-11-09,40.915245056152344,41.366250837739734,40.72582345370189,41.248988371074724,13299000.0
2022-11-10,43.67539978027344,43.982083860223575,41.99766110385336,42.13296077856887,27915500.0
2022-11-11,45.2719612121582,45.614726585479744,43.69344090355003,43.74756283856959,26009200.0
2022-11-14,44.216609954833984,45.08254028283753,44.216609954833984,45.04645899227873,19631600.0
2022-11-15,44.22562789916992,45.479423479777246,43.73854424747655,44.947239936006866,19839400.0
2022-11-16,43.63029479980469,44.16248171644261,43.42283257005103,44.090322586524316,18052100.0
2022-11-17,43.52206039428711,43.53107899643446,42.75535189841664,43.00791404935727,11962700.0
2022-11-18,43.89188003540039,44.26170461767691,43.44087427940947,43.95502056596705,12884300.0
2022-11-21,44.09032440185547,44.23464610853499,43.54911542113158,43.89188076483328,9884100.0
2022-11-22,44.49623489379883,44.81193758463391,44.31583188150682,44.32485048371585,13132000.0
2022-11-23,43.51304244995117,44.6225163395145,43.16125502466411,44.50525386441881,22863300.0
2022-11-25,43.55813980102539,43.77462065221252,43.41381808660027,43.47695862160494,6823600.0
2022-11-28,42.602012634277344,43.467943049733414,42.24121001495478,43.215380872117464,18987100.0
2022-11-29,42.90869903564453,43.206364567298465,42.58397425234998,42.602014900410985,12224700.0
2022-11-30,43.6663818359375,43.68442248101816,41.6639149636999,42.46670818573386,23993100.0
2022-12-01,43.098114013671875,43.900903803272854,42.7102487425993,43.549119822742206,19797600.0
2022-12-02,42.61103057861328,42.800452193600734,42.223165305504914,42.64710842844332,12745400.0
2022-12-05,41.16781234741211,42.502789215156334,40.93329082561847,42.34042683818325,20397500.0
2022-12-06,40.572479248046875,41.393309623782756,39.86891133767355,41.17682877792989,22160800.0
