Date,Close,High,Low,Open,Volume
2023-03-01,159.73696899414062,159.9781883408258,157.54739271295858,158.68856592247465,4649800.0
2023-03-02,161.50904846191406,162.2883855932169,157.82573554369225,158.77208157850063,4551100.0
2023-03-03,162.99349975585938,163.2440060351866,160.04314594761357,162.36261183091233,4379200.0
2023-03-06,160.5534210205078,163.75428090367652,160.32147444698987,162.63165325881567,4090100.0
2023-03-07,159.63491821289062,161.43482600936278,158.79062923093366,160.2936527549517,3844100.0
2023-03-08,163.4945068359375,163.6243963547739,160.55342589329564,161.07298396864115,3805400.0
2023-03-09,160.91526794433594,165.06247409064554,160.4884799912907,163.62440240662093,4651200.0
2023-03-10,159.24525451660156,162.61312362354383,158.6329121049945,162.36261733572331,5929700.0
2023-03-13,161.332763671875,163.13267140953002,157.64017805809672,157.89067017316725,5453400.0
2023-03-14,163.03988647460938,163.47594717869757,160.3493118023551,163.24400059809304,5034600.0
2023-03-15,161.79664611816406,162.48321305045383,159.46790769048806,161.64819691817252,4918300.0
2023-03-16,164.3387908935547,164.84906203007102,160.32147453908846,160.93381689118252,5028500.0
2023-03-17,163.0213623046875,166.15727085872504,162.00079155352586,165.03465718934487,12963300.0
2023-03-20,166.22219848632812,166.8809188377307,162.84505688848935,163.17906052594134,4964600.0
2023-03-21,165.52635192871094,167.61387103747657,163.5223301866411,166.24073716407966,4217500.0
2023-03-22,163.5872802734375,168.37464661916079,163.5316012060067,164.561444521606,4738000.0
2023-03-23,167.26132202148438,168.75505861104622,164.54291481168403,165.2758597990447,5083300.0
2023-03-24,166.5469207763672,167.45616158242015,164.8305245417166,166.84381920044066,5345400.0
2023-03-27,164.26458740234375,166.8252728080684,163.6708046637599,166.65827804888724,4453200.0
2023-03-28,164.67282104492188,164.76559119518492,161.66678786982618,163.63369060093333,4061500.0
2023-03-29,167.96641540527344,168.73647968671497,166.0366324755846,166.4726789859749,5227100.0
2023-03-30,170.93536376953125,171.16731035913318,168.72722770631393,168.85711723021515,5535800.0
2023-03-31,172.57752990722656,172.84659587041472,169.89622798352488,170.73124417350314,4793100.0
2023-04-03,170.86114501953125,172.73526333479853,169.52513035251908,171.94665339725444,4143000.0
2023-04-04,167.37265014648438,171.33430178394892,166.80669991256087,170.9539059867274,4724800.0
2023-04-05,164.40371704101562,166.7510150691704,162.47391998476968,166.52835543449604,5904900.0
2023-04-06,165.25732421875,166.2871677836299,161.9636935217063,163.26258893826733,3743000.0
2023-04-10,166.4634246826172,166.75103618508845,163.48523843656065,164.17179127293826,3488500.0
2023-04-11,166.8809051513672,168.2818714232055,166.53762877546242,167.68808880053257,3296900.0
2023-04-12,164.7284698486328,168.11488437518986,164.422298653237,168.11488437518986,3559400.0
2023-04-13,166.17579650878906,166.89019588825047,162.78009542172782,163.85633087394856,3264200.0
2023-04-14,166.05520629882812,167.50255082113048,164.45013978698225,165.99026861226173,2741900.0
2023-04-17,167.0479278564453,167.51182101119417,164.9418489699547,165.40574212470355,2845800.0
2023-04-18,167.29844665527344,168.60661469041167,166.2593162841119,167.93860736498522,2774700.0
2023-04-19,164.29238891601562,166.5005246952444,164.18105909753166,166.19435353751896,3093900.0
2023-04-20,163.86563110351562,165.43359240055776,160.9987744960288,161.8245038341466,4710800.0
2023-04-21,164.23675537109375,164.73775380684185,162.23273331430684,162.91930035882567,6792000.0
2023-04-24,163.19761657714844,164.61712858858226,162.6780584758258,164.3480767707175,3360100.0
2023-04-25,157.15773010253906,163.3275037003486,157.11133795341118,162.91000267199016,7136000.0
2023-04-26,152.583740234375,158.62362391555757,151.84150836733818,158.62362391555757,8647500.0
2023-04-27,153.3352508544922,153.65069480930762,149.46638355390274,150.97866564641006,6697900.0
2023-04-28,155.12588500976562,155.42278345644687,152.94559543915096,152.94559543915096,6575400.0
2023-05-01,154.64341735839844,156.1464408267543,154.12385928317252,156.06294345542779,4831200.0
2023-05-02,152.10128784179688,155.3949320285332,151.03432510578335,154.32796929251967,7312400.0
2023-05-03,151.5539093017578,154.00326475389002,151.47968469328148,153.01052654202792,4398800.0
2023-05-04,150.57972717285156,152.0363443782163,149.70760574027446,151.59101089492663,4309000.0
2023-05-05,155.0299835205078,155.20760810432935,150.7199588727888,150.95369119801023,5494700.0
2023-05-08,153.53408813476562,155.75922439540793,152.75809511726527,155.0299806952777,3831300.0
2023-05-09,152.3934783935547,152.85159889377076,151.46789323568967,151.67357882632632,5736800.0
2023-05-10,152.44021606445312,154.26332523680134,150.56099915412733,154.08568639792594,4428800.0
2023-05-11,150.68258666992188,151.85124855164483,149.5326273727563,151.7110148321949,3320400.0
2023-05-12,151.34634399414062,152.35606924560346,149.9345917670003,151.56137371644948,2400800.0
2023-05-15,154.5064239501953,154.7121095547299,150.17771062868556,150.88825182060214,3789100.0
2023-05-16,152.748779296875,155.24503923592823,152.2626119846354,154.26336045259708,4272900.0
2023-05-17,154.58119201660156,154.88972036752668,152.45891298327626,153.79585490473085,4910300.0
2023-05-18,158.76036071777344,159.0969358757721,155.27307801537825,155.49746620934087,4916300.0
2023-05-19,159.04083251953125,159.8635749137561,157.94696689042217,159.489594613704,4790500.0
2023-05-22,159.74203491210938,159.9757672578039,158.04981501182337,158.72296530869485,3334000.0
2023-05-23,158.69491577148438,159.6298451377844,158.20874850655917,158.7416508270874,5601200.0
2023-05-24,156.1986541748047,157.544940462548,155.37591177738668,156.0771087935798,7502500.0
2023-05-25,158.58270263671875,159.41478913959813,152.95443854573185,154.26333385389415,7747200.0
2023-05-26,164.81869506835938,165.52925053140376,159.5643964877135,160.17210914773256,8323200.0
2023-05-30,165.061767578125,166.59505102985656,163.6406710751408,166.2584759177258,5677200.0
2023-05-31,162.56552124023438,164.36058389465083,161.89237096159195,163.40695195559246,8534000.0
2023-06-01,164.3699188232422,164.96827300778384,161.64927112198254,164.42601229899782,3955400.0
2023-06-02,163.8276824951172,165.1365922763913,162.7712219240907,165.01504688357318,4788000.0
2023-06-05,159.18106079101562,163.79026975408485,158.72295455466238,163.79026975408485,5520400.0
2023-06-06,159.27456665039062,160.37777644971175,157.909563505141,158.3770281860513,4032400.0
2023-06-07,160.807861328125,162.4813787242571,159.35871786414106,160.03186819236726,4422700.0
2023-06-08,161.02288818359375,162.5281251033361,160.26559764453597,161.8082397295524,3343700.0
2023-06-09,159.48960876464844,162.50944110871285,158.4518365219969,162.1448049341005,4179000.0
2023-06-12,162.71507263183594,162.93946077685283,160.228171787531,160.36840546198687,4709300.0
2023-06-13,165.8658447265625,166.70727556365014,162.97691601788407,165.0711489513971,5408100.0
2023-06-14,165.59466552734375,166.6698427330279,163.41627864540916,164.37926890527484,4748400.0
2023-06-15,166.5015411376953,167.726296131674,164.444699709693,164.77193064259944,4224100.0
2023-06-16,165.25808715820312,168.12832676970325,164.79062253867968,167.77304909378125,10374500.0
2023-06-20,163.0142822265625,165.5105418820641,162.1447905117868,163.55654296210105,3516000.0
2023-06-21,159.3867645263672,162.30375403585992,159.2932801433156,161.27532596105624,4034300.0
2023-06-22,161.39688110351562,161.42492784671484,158.7603731156549,158.93801199984443,3607800.0
2023-06-23,156.76893615722656,159.19975801227375,156.32017409345542,158.85383874081356,8541600.0
2023-06-26,157.7693328857422,159.8542214088349,157.08683843274497,157.52625638264612,4899600.0
2023-06-27,164.83741760253906,165.08050840232664,158.46120584085702,158.77907844654172,6257800.0
2023-06-28,163.57525634765625,164.9028544019836,162.93949692866119,163.28541624632734,3425300.0
2023-06-29,165.2861785888672,165.51991096183207,163.06105609904782,164.48213865523223,3704700.0
2023-06-30,168.30596923828125,168.7921221816333,166.72593650766623,167.240150453412,6004400.0
2023-07-03,168.0629119873047,169.40921267136684,166.06216354457098,168.44623648377345,2007600.0
2023-07-05,165.04310607910156,167.22149356013267,164.96831000602285,167.1654000717967,3729100.0
2023-07-06,163.44436645507812,164.06140902417224,161.81758414445207,162.39723581410348,4555100.0
2023-07-07,162.39724731445312,165.54796935299646,162.28506034228965,162.78057182386718,4585400.0
2023-07-10,167.76373291015625,168.03485615769637,163.20127289777554,163.2199754801236,5563200.0
2023-07-11,167.18409729003906,168.25926049101247,165.342285064037,168.12837093379923,2755800.0
2023-07-12,170.50306701660156,170.9985784483319,168.2966331020345,169.23156248505632,5708600.0
2023-07-13,171.2042694091797,172.03635601546137,169.92342067945944,171.55954715092602,4441200.0
2023-07-14,169.0819854736328,171.12012469121234,168.59581819757454,169.79252667257157,3701300.0
2023-07-17,171.46604919433594,172.27008906276106,167.09058637492294,167.62348872379928,3918500.0
2023-07-18,171.72779846191406,172.21396566825825,169.22219490977145,170.5684953175626,3040500.0
2023-07-19,171.71849060058594,172.6627642106353,171.1201363224167,171.64369453257837,3686000.0
2023-07-20,168.21249389648438,170.31608502097794,167.61413965837517,168.89498835575966,7154600.0
2023-07-21,172.32620239257812,173.49486420047302,169.55880495449085,170.1571592294974,17251600.0
2023-07-24,171.9241485595703,173.6631176297555,171.37254369589212,172.56925205968741,4318500.0
2023-07-25,173.9716796875,175.87892955340428,172.77497109205186,172.96195413523594,6267800.0
2023-07-26,164.54757690429688,166.13695405530797,162.87405952981894,165.379663512325,11905100.0
2023-07-27,166.1556396484375,169.35309620625006,164.77194825131207,166.70724452261658,8300400.0
2023-07-28,167.93507385253906,169.0272155019099,166.5793137865789,168.05747324814348,7540400.0
2023-07-31,169.4697265625,169.84632020841042,167.89742582332755,168.06688865414924,4065200.0
2023-08-01,167.93507385253906,168.97072789351594,167.29486180257246,168.5282224729282,4028700.0
2023-08-02,162.3520050048828,166.34394948415644,161.66471511661436,165.93911202149044,6914500.0
2023-08-03,161.74945068359375,162.18253196331653,159.7158104064426,160.47842191884243,4515200.0
2023-08-04,158.58602905273438,160.8832879725459,157.33383417050504,159.67817089430523,6052800.0
2023-08-07,159.07557678222656,159.88526598492896,157.17374598218132,159.46158020990546,4315700.0
2023-08-08,156.97605895996094,157.62569529835386,154.8106092873608,157.5127200625042,4628000.0
2023-08-09,157.48443603515625,159.09439019937844,156.63707888429587,156.9666090595402,4701400.0
2023-08-10,157.75747680664062,160.56313814419667,157.16432819040477,158.78370666161524,4975300.0
2023-08-11,156.47703552246094,156.6370885309402,155.00830027653282,156.09101771994432,5454800.0
2023-08-14,160.50662231445312,160.6290216876791,156.00626169760795,156.477010836325,5933600.0
2023-08-15,158.3223876953125,160.20538465353613,157.81397047156116,159.83820082132758,3920900.0
2023-08-16,156.025146484375,158.70842319513352,155.62971880304406,157.78574423923305,4558400.0
2023-08-17,156.0627899169922,157.38089646816184,155.55438703594083,156.02513629718842,3987800.0
2023-08-18,156.75006103515625,157.07957682867269,154.56577802912182,154.94238597815757,4456000.0
2023-08-21,158.12466430664062,158.71781293668778,156.37347658728257,156.97603503017316,3941800.0
2023-08-22,157.3338165283203,159.70639679524535,156.42997163792552,159.70639679524535,3035600.0
2023-08-23,159.89468383789062,160.52548607683806,154.3398343510398,154.3398343510398,4152900.0
2023-08-24,155.90272521972656,161.44815052739412,155.7238382152653,161.44815052739412,6003200.0
2023-08-25,157.99285888671875,158.6048415232618,155.06479801598715,156.75008835362104,3947500.0
2023-08-28,158.83078002929688,159.97940924699876,157.77630639971838,159.3203632285122,3995100.0
2023-08-29,160.70440673828125,161.2410534979639,157.92698859623312,158.24709468910552,3981700.0
2023-08-30,159.32977294921875,160.30893934708615,155.6485250601737,156.77832028637584,5120400.0
2023-08-31,158.2282257080078,160.33718738781485,158.17173810012366,158.94377371754337,6026500.0
2023-09-01,159.89468383789062,160.0735708423629,158.67073297698272,160.03590285924963,2611200.0
2023-09-05,159.80995178222656,160.90207906397114,158.37887011833124,159.1885593584939,2882200.0
2023-09-06,158.2188262939453,160.0829893072704,157.13609439587677,159.77229307736172,4244000.0
2023-09-07,155.07421875,156.64651946523836,154.37750471293194,156.07220482598498,6272100.0
2023-09-08,155.0271453857422,155.73326925585883,154.23629009908203,155.4508168345868,3301100.0
2023-09-11,156.13812255859375,156.93840210572947,154.49992420798554,156.778349069528,3191900.0
2023-09-12,153.92559814453125,156.37348567586767,153.8690961658071,155.03655950194212,3739900.0
2023-09-13,154.7447052001953,155.8556666146154,153.96325966487515,154.32103371785087,3331900.0
2023-09-14,156.33583068847656,156.89131136232237,154.06681582817149,156.6841805405278,4071600.0
2023-09-15,153.10647583007812,156.75949447260624,152.9275888230907,156.48646623876462,9427900.0
2023-09-18,153.30416870117188,154.01970223171145,152.29675863239527,152.5227233944138,3180100.0
2023-09-19,153.5960693359375,153.94441919425614,151.96728090445473,152.95585723241916,3244400.0
2023-09-20,152.61691284179688,154.9518251030349,151.58125874368116,154.38692025567596,5035700.0
2023-09-21,151.01634216308594,153.37008823399518,150.9692787345685,151.00693235060763,4492700.0
2023-09-22,150.93161010742188,152.5698225375794,150.83746888466337,152.35328192249636,3715300.0
2023-09-25,151.48707580566406,151.50590979481063,149.91477531585113,150.5926552638827,3107600.0
2023-09-26,148.71910095214844,150.37613304642716,148.16360595037568,150.27256764265184,4164000.0
2023-09-27,148.8885498046875,150.17839795837924,146.77017849854423,149.93361355702984,4232000.0
2023-09-28,149.78298950195312,151.93902906282477,148.82267139746062,148.88856882057206,4271400.0
2023-09-29,149.70765686035156,151.7318870596077,149.04861084720156,151.43060067295306,3664600.0
2023-10-02,150.59266662597656,151.24230282236502,148.59669460958057,150.1784050302433,2922300.0
2023-10-03,148.05062866210938,151.01634298106848,147.19386163978749,148.86031788953287,3510700.0
2023-10-04,148.72850036621094,149.20865936862015,147.33508678512376,148.43663816673916,4129900.0
2023-10-05,146.03582763671875,149.8488992972653,145.72513141900183,149.18985324428692,4389200.0
2023-10-06,147.8152618408203,148.85091591863983,144.57650476050486,145.24497500457505,5016200.0
2023-10-09,147.5516357421875,147.66461095711975,145.64980488278061,146.7137027104793,2747000.0
2023-10-10,148.43666076660156,149.90539616570746,147.1373882061029,147.55164985531277,3657400.0
2023-10-11,148.12594604492188,149.01095684576936,146.6289670261908,147.17503782599297,4452400.0
2023-10-12,145.9322509765625,149.01095474548637,145.20729319113155,148.79439977139475,5643300.0
2023-10-13,143.8138885498047,146.38417530137093,143.29606152795492,146.2335464672998,4319100.0
2023-10-16,145.27322387695312,145.67806134305005,144.13400435161532,144.38821297342457,4872200.0
2023-10-17,145.2355499267578,145.8475325566378,143.0042031328669,143.8798041870831,5098900.0
2023-10-18,142.9382781982422,145.01898138742786,142.5899140597487,143.97391770419526,4837500.0
2023-10-19,142.1097869873047,144.4823672481639,141.6672815395933,143.89862840468433,6041100.0
2023-10-20,139.16290283203125,142.92889715259446,138.97460598922873,142.56171328098466,5391500.0
2023-10-23,137.7600555419922,139.98197801899937,137.46817896460277,138.66388597905853,5398200.0
2023-10-24,138.324951171875,138.9745874038755,137.41169652197956,138.24962957160125,7024400.0
2023-10-25,133.49505615234375,136.1312546312226,131.9321796758191,133.14670633018554,12349200.0
2023-10-26,135.58518981933594,138.05192558564102,133.70219287480234,133.8528360782354,7888800.0
2023-10-27,134.74725341796875,136.60200651170967,134.0223099558806,136.40429988245882,5327500.0
2023-10-30,133.4930877685547,134.35770840012532,132.5239523958292,133.8446307625237,6640800.0
2023-10-31,134.9277801513672,135.90641161552412,133.04652926368283,133.77813246915454,6570300.0
2023-11-01,136.02992248535156,136.16293992172396,133.79712876782827,135.5263554406694,7503200.0
2023-11-02,139.96347045898438,140.4385348564409,137.2936108649292,137.71166985434132,6297900.0
2023-11-03,142.73780822753906,144.02998363744697,141.64516619247618,141.85419563362385,5818700.0
2023-11-06,140.14398193359375,142.70932649993418,139.29836797844936,142.1202513507678,6601400.0
2023-11-07,139.27935791015625,139.89695024281127,138.2532172093654,139.47889130939873,5193000.0
2023-11-08,137.97767639160156,139.50738401684637,137.2650799419126,139.1368344429206,6901400.0
2023-11-09,136.1249542236328,139.19386612034515,136.02993554660912,138.6522857573764,7061200.0
2023-11-10,139.84945678710938,140.22000642964608,135.94442693984672,137.75917638054815,7214700.0
2023-11-13,138.5952911376953,139.10836883705468,137.94921047665403,138.93733810466298,4345400.0
2023-11-14,142.4528045654297,143.56446802372383,141.48368362418017,142.72835003725132,7051600.0
2023-11-15,144.29605102539062,145.97778300027548,142.6618283883595,143.47893970687508,5957000.0
2023-11-16,144.31504821777344,145.3601955909159,143.28890747809177,144.38156418597953,5599400.0
2023-11-17,146.90890502929688,147.7450229819358,144.3245536282443,144.70461383299582,7524200.0
2023-11-20,147.78302001953125,148.48612051671108,146.27231878013225,146.33883475186371,5836900.0
2023-11-21,145.77825927734375,146.94692817546348,144.8661437202627,146.94692817546348,3877600.0
2023-11-22,146.25332641601562,148.3721241826192,145.6357484647766,146.79490681759518,3159800.0
2023-11-24,145.93026733398438,146.72837198318481,145.521718941351,146.6238717413785,1604800.0
2023-11-27,144.9896697998047,145.70226644463108,143.84950356982975,144.9611670938369,4130700.0
2023-11-28,145.27468872070312,145.39821010485403,143.86850214641345,144.52409334257584,3883800.0
2023-11-29,145.55970764160156,148.07755728633418,145.32217547688035,147.0799192949425,3647100.0
2023-11-30,145.0941619873047,146.99441941128828,143.72597432238632,146.96590221194,6641400.0
2023-12-01,147.469482421875,147.56448659351926,144.33405480134482,145.4742063457703,4095500.0
2023-12-04,149.5692596435547,149.6832704493439,146.33882783180988,146.8708975892442,6572000.0
2023-12-05,149.4077606201172,149.8733289725827,147.11794662811693,148.65716521289283,4935600.0
2023-12-06,148.26759338378906,151.65004939239157,148.1725747102743,151.19399165471174,4952200.0
2023-12-07,149.8162841796875,150.77592343070057,146.9658981230163,149.01817956329472,6495400.0
2023-12-08,149.19873046875,150.42440479016864,148.495629908486,149.4457587477433,4732100.0
2023-12-11,151.9921112060547,153.1892683213929,150.11086016829023,150.6619366334567,7585500.0
2023-12-12,150.04434204101562,151.92559305182675,149.58828426520404,151.92559305182675,4714400.0
2023-12-13,153.74032592773438,154.1868875861459,150.08233905289543,150.13934445646905,5940900.0
2023-12-14,160.36273193359375,160.7807909102005,155.02301290904194,155.50757336039186,11428500.0
2023-12-15,160.22970581054688,162.55751826117762,159.3745957667441,161.72141485104996,16337400.0
2023-12-18,159.070556640625,160.54325913097492,157.5883580818058,160.04918811209703,5015200.0
2023-12-19,160.0966796875,160.47672535350839,158.7474987260135,159.86864358920727,4379400.0
