Date,Close,High,Low,Open,Volume
2022-09-26,66.30000305175781,68.73999786376953,66.25,67.87000274658203,82898700.0
2022-09-27,67.16999816894531,68.77999877929688,66.0,67.9000015258789,94871800.0
2022-09-28,68.36000061035156,68.80000305175781,66.55999755859375,67.11000061035156,72389500.0
2022-09-29,64.13999938964844,67.19999694824219,62.83000183105469,67.1500015258789,102552400.0
2022-09-30,63.36000061035156,65.91000366210938,63.34000015258789,63.619998931884766,81664100.0
2022-10-03,66.11000061035156,66.91000366210938,63.38999938964844,64.45999908447266,83841600.0
2022-10-04,67.9000015258789,69.18000030517578,67.33000183105469,68.2699966430664,77160500.0
2022-10-05,67.94000244140625,68.69000244140625,64.5199966430664,66.58999633789062,87127400.0
2022-10-06,67.8499984741211,70.29000091552734,67.66000366210938,67.81999969482422,98325900.0
2022-10-07,58.439998626708984,64.02999877929688,58.220001220703125,64.01000213623047,163786300.0
2022-10-10,57.810001373291016,58.790000915527344,56.29999923706055,57.310001373291016,112241800.0
2022-10-11,57.630001068115234,58.91999816894531,56.04999923706055,57.209999084472656,114054800.0
2022-10-12,57.849998474121094,58.31999969482422,56.31999969482422,57.45000076293945,89264200.0
2022-10-13,58.939998626708984,60.13999938964844,54.56999969482422,55.52000045776367,131159800.0
2022-10-14,55.939998626708984,59.939998626708984,55.84000015258789,59.599998474121094,96959300.0
2022-10-17,57.959999084472656,58.5099983215332,57.099998474121094,57.349998474121094,76977600.0
2022-10-18,57.91999816894531,60.4900016784668,56.400001525878906,59.90999984741211,103064500.0
2022-10-19,57.22999954223633,59.040000915527344,56.56999969482422,57.33000183105469,75704800.0
2022-10-20,57.77000045776367,60.20000076293945,57.400001525878906,57.470001220703125,79552600.0
2022-10-21,58.81999969482422,58.90999984741211,55.709999084472656,57.220001220703125,95366400.0
2022-10-24,58.70000076293945,59.0,56.65999984741211,58.56999969482422,76305400.0
2022-10-25,61.470001220703125,61.97999954223633,58.689998626708984,58.77000045776367,85501900.0
2022-10-26,59.72999954223633,61.77000045776367,59.150001525878906,59.689998626708984,79761600.0
2022-10-27,58.599998474121094,62.720001220703125,58.5099983215332,61.599998474121094,83871400.0
2022-10-28,62.0099983215332,62.349998474121094,58.91999816894531,59.099998474121094,78198600.0
2022-10-31,60.060001373291016,61.86000061035156,59.529998779296875,60.75,73274100.0
2022-11-01,59.65999984741211,61.9900016784668,59.43000030517578,61.4900016784668,83806700.0
2022-11-02,58.630001068115234,63.93000030517578,58.56999969482422,63.0,142669400.0
2022-11-03,60.11000061035156,62.279998779296875,58.029998779296875,58.11000061035156,95279900.0
2022-11-04,62.189998626708984,63.0,60.529998779296875,62.5,84791300.0
2022-11-07,63.08000183105469,63.529998779296875,61.400001525878906,62.93000030517578,62722500.0
2022-11-08,63.849998474121094,64.95999908447266,62.369998931884766,64.08999633789062,75938000.0
2022-11-09,59.91999816894531,63.04999923706055,59.79999923706055,62.279998779296875,62940300.0
2022-11-10,68.47000122070312,68.80000305175781,63.619998931884766,64.30000305175781,107996300.0
2022-11-11,72.37000274658203,73.31999969482422,68.29000091552734,69.58000183105469,111709500.0
2022-11-14,73.52999877929688,75.25,72.66999816894531,75.22000122070312,108892800.0
2022-11-15,76.37000274658203,79.16000366210938,75.38999938964844,77.26000213623047,108946300.0
2022-11-16,72.69999694824219,74.83000183105469,71.93000030517578,73.66000366210938,79968000.0
2022-11-17,73.9000015258789,74.37999725341797,70.16000366210938,70.55999755859375,82320800.0
2022-11-18,73.56999969482422,75.3499984741211,72.18000030517578,75.06999969482422,73223200.0
2022-11-21,72.45999908447266,72.9800033569336,71.56999969482422,72.20999908447266,51536300.0
2022-11-22,75.25,75.33000183105469,72.11000061035156,72.72000122070312,55450200.0
2022-11-23,76.4000015258789,78.22000122070312,75.30000305175781,75.48999786376953,81623600.0
2022-11-25,75.13999938964844,76.04000091552734,74.75,75.66999816894531,26018900.0
2022-11-28,73.19000244140625,75.47000122070312,72.56999969482422,73.80999755859375,45383800.0
2022-11-29,73.38999938964844,74.48999786376953,72.77999877929688,73.62000274658203,51846400.0
2022-11-30,77.62999725341797,77.69999694824219,72.80999755859375,73.37999725341797,88468400.0
2022-12-01,77.4800033569336,79.2300033569336,76.44000244140625,78.30999755859375,59833400.0
2022-12-02,74.9800033569336,76.27999877929688,73.6500015258789,75.05000305175781,64377200.0
2022-12-05,73.62000274658203,75.16999816894531,72.81999969482422,74.54000091552734,47022200.0
2022-12-06,70.2699966430664,73.38999938964844,69.4000015258789,73.08000183105469,64965200.0
2022-12-07,70.13999938964844,71.37000274658203,69.27999877929688,69.52999877929688,59180100.0
2022-12-08,70.47000122070312,71.22000122070312,69.0,70.13999938964844,56734100.0
2022-12-09,68.58999633789062,70.66999816894531,68.5199966430664,69.48999786376953,59058300.0
2022-12-12,70.66999816894531,70.66999816894531,67.52999877929688,68.54000091552734,60968300.0
2022-12-13,71.6500015258789,75.20999908447266,70.66000366210938,74.87000274658203,72458000.0
2022-12-14,68.93000030517578,72.0,68.31999969482422,70.93000030517578,67278000.0
2022-12-15,66.52999877929688,68.20999908447266,66.12000274658203,67.5999984741211,58557000.0
2022-12-16,65.41000366210938,67.19000244140625,64.80000305175781,66.25,62438600.0
2022-12-19,64.58999633789062,65.58999633789062,63.709999084472656,65.12000274658203,46246900.0
2022-12-20,65.05000305175781,66.05999755859375,63.52000045776367,63.7599983215332,52431300.0
2022-12-21,67.68000030517578,67.8499984741211,65.20999908447266,65.43000030517578,44167600.0
2022-12-22,63.86000061035156,66.30999755859375,62.2599983215332,66.08000183105469,73917700.0
2022-12-23,64.5199966430664,64.66000366210938,62.720001220703125,63.11000061035156,45923000.0
2022-12-27,63.27000045776367,64.27999877929688,62.970001220703125,63.869998931884766,36086000.0
2022-12-28,62.56999969482422,63.540000915527344,61.959999084472656,62.540000915527344,39526500.0
2022-12-29,64.81999969482422,65.18000030517578,63.060001373291016,63.63999938964844,41428500.0
2022-12-30,64.7699966430664,64.81999969482422,63.13999938964844,63.77000045776367,37127000.0
2023-01-03,64.0199966430664,66.87999725341797,63.59000015258789,66.0,46851800.0
2023-01-04,64.66000366210938,65.79000091552734,63.310001373291016,65.0,47477100.0
2023-01-05,62.33000183105469,64.3499984741211,62.29999923706055,64.1500015258789,46159500.0
2023-01-06,63.959999084472656,64.30000305175781,60.04999923706055,63.150001525878906,70161300.0
2023-01-09,67.23999786376953,69.31999969482422,65.66999816894531,66.22000122070312,69741300.0
2023-01-10,68.05000305175781,68.1500015258789,66.55999755859375,66.66999816894531,41149600.0
2023-01-11,69.05999755859375,69.12999725341797,67.22000122070312,68.38999938964844,44470100.0
2023-01-12,70.80000305175781,71.6500015258789,67.18000030517578,70.06999969482422,70066200.0
2023-01-13,71.0,71.0999984741211,69.2300033569336,69.83999633789062,45757400.0
2023-01-17,71.58999633789062,72.66000366210938,70.6500015258789,70.87000274658203,42621300.0
2023-01-18,70.52999877929688,72.77999877929688,70.5,71.87000274658203,39538700.0
2023-01-19,67.70999908447266,69.25,67.2699966430664,68.97000122070312,47189900.0
2023-01-20,70.06999969482422,70.12999725341797,67.44999694824219,68.01000213623047,47757600.0
2023-01-23,76.52999877929688,76.58999633789062,71.54000091552734,72.22000122070312,84293200.0
2023-01-24,74.69999694824219,75.63999938964844,73.41999816894531,73.75,60822600.0
2023-01-25,74.91000366210938,75.12000274658203,72.08999633789062,72.9000015258789,49932600.0
2023-01-26,75.16000366210938,77.08000183105469,74.27999877929688,76.5,49583900.0
2023-01-27,75.4000015258789,76.73999786376953,73.48999786376953,73.69999694824219,58118600.0
2023-01-30,72.44999694824219,74.63999938964844,72.4000015258789,74.2300033569336,48105200.0
2023-01-31,75.1500015258789,75.19999694824219,72.02999877929688,72.26000213623047,71669100.0
