Date,Close,High,Low,Open,Volume
2022-12-16,221.1124267578125,221.5874878303417,216.67535808011527,217.22643066397475,7610700
2022-12-19,220.703857421875,225.1124234097741,219.4116907789884,222.23355459104434,2622400
2022-12-20,223.41171264648438,223.96278521070303,220.2953132815818,220.84638584580046,2649900
2022-12-21,229.67300415039062,229.84403366197125,225.80601486045123,225.80601486045123,4143600
2022-12-22,225.69200134277344,228.78940872341028,221.41645181533406,228.1718206485968,3129900
2022-12-23,227.90577697753906,228.54235702662945,224.70387023127049,225.1314222645148,1959900
2022-12-27,231.0126953125,232.8274320697109,227.76327935068724,228.68489898140845,3381500
2022-12-28,227.4402313232422,231.6587757369394,226.39509122157392,231.01268517471374,2270000
2022-12-29,228.21932983398438,229.55900549975635,226.38560110522755,229.17896245165832,1652500
2022-12-30,227.61123657226562,228.1813156028379,225.84400897474598,227.4497175630696,1521100
2023-01-03,226.9651641845703,228.67537230835944,224.4188295041767,228.67537230835944,2651900
2023-01-04,229.3214569091797,230.05305494174723,226.65161628762507,228.0292903506177,2387900
2023-01-05,228.2953643798828,229.49251315013473,225.71103079844096,228.53289493334097,2355900
2023-01-06,236.44737243652344,237.44500348221,230.15756914486303,230.77514267434375,3945100
2023-01-09,234.31912231445312,238.45215950697255,233.7300512148872,236.58991369553473,3417100
2023-01-10,238.0150909423828,238.32863298682005,234.1575973919282,234.6326584596731,3011900
2023-01-11,238.22409057617188,239.32623560141778,234.8036599947449,238.9461925916075,2402400
2023-01-12,242.34767150878906,244.5424514258359,238.49016327836082,239.43078945611543,3881500
2023-01-13,245.5685577392578,245.68256775565376,242.4996673169907,243.9913515231192,3067800
2023-01-17,243.47828674316406,247.50679497204283,243.17424072709895,245.9485808862771,4100100
2023-01-18,240.2098846435547,245.99612495454548,239.49729304374657,244.44742123836093,3361400
2023-01-19,234.60604858398438,239.8566417364235,233.221804211712,239.12155461636308,4885200
2023-01-20,238.38648986816406,238.5869589103829,233.66094422276717,235.67526333532783,2964100
2023-01-23,241.24087524414062,242.17643135772246,237.96642156317782,239.37930430548445,2610200
2023-01-24,245.92820739746094,247.30291039501637,238.42464690836695,241.4127162136964,3505100
2023-01-25,246.72061157226562,247.43660157741644,242.78744447203042,242.98791351603444,2424900
2023-01-26,250.23373413085938,250.36739958547633,245.24091570225502,248.20987366849425,2677200
2023-01-27,252.54396057128906,253.97594034229073,250.23368705524373,250.5582656406264,2783000
2023-01-30,249.64183044433594,252.9831168938777,249.4604439920929,251.39838896747892,3426900
2023-01-31,240.84947204589844,245.71822421690024,235.23612060799485,245.34589544974298,10992100
2023-02-01,238.22418212890625,241.24089010431754,234.18600267986577,240.33397236724582,6022000
2023-02-02,233.79457092285156,238.2146200528054,230.8351546408162,238.02369231958573,6130300
2023-02-03,236.52491760253906,239.57026423369058,232.10488233210506,232.93542611629013,4134700
2023-02-06,240.01893615722656,240.7062877135214,236.75402354825292,236.85903599621057,3528800
2023-02-07,238.33876037597656,240.57264573316812,234.2242067419512,239.18840128021716,3467900
2023-02-08,237.58456420898438,240.1525839393728,235.8757411963001,236.84949164962342,2300300
2023-02-09,235.11199951171875,240.54397879487783,234.34827400397742,238.66331074089143,2464900
2023-02-10,236.43896484375,237.35543835829728,233.54636670852457,235.1119974304514,2820300
2023-02-13,236.89723205566406,237.1168128227152,231.6466384294169,232.4580996347606,3068100
2023-02-14,233.2790985107422,236.0953230441212,230.69198146380347,235.8089241192164,2512900
2023-02-15,237.42227172851562,237.48910445130454,232.20031703565985,233.12633189784216,2398200
2023-02-16,235.3411407470703,237.25998867801266,233.43183410526962,235.32204360193327,1934900
2023-02-17,236.55352783203125,239.48432036882076,234.4914878355586,236.6203605531529,3759300
2023-02-21,229.7946319580078,236.75404900523742,228.87815826211963,233.41276202330866,3105900
2023-02-22,227.10247802734375,231.2456699458496,225.69913647964762,230.25283690108716,3145200
2023-02-23,227.1597442626953,229.90915036080634,224.91631780270725,229.7564023404995,3219000
2023-02-24,225.46044921875,225.9568729718672,222.45329740249923,224.56307286125616,2105500
2023-02-27,229.0977020263672,230.31011583403642,227.8948440747832,228.2576170015316,1720900
2023-02-28,228.68722534179688,230.1669410281341,227.88531998023453,230.0141929877827,2647700
2023-03-01,237.3936309814453,238.37692270109065,230.61560138810637,231.0356365979664,4117700
2023-03-02,240.74447631835938,241.04043109486997,234.9688351681778,235.33159353798845,2676500
2023-03-03,243.73251342773438,243.81842872225135,238.57739182078475,240.94492774864992,2314700
2023-03-06,242.46286010742188,244.1048650777949,240.17169783412928,244.05712949567328,2317100
2023-03-07,234.9783935546875,243.19796013038473,234.7970070731574,242.52970564594904,3018400
2023-03-08,237.4413604736328,239.72298118698154,235.56069238227414,236.7444676711396,2068600
2023-03-09,230.03326416015625,238.78743311919848,229.69912968047353,237.66093465737524,2518800
2023-03-10,216.7158203125,227.33157393052275,215.56069808394773,225.59409809339195,5767500
2023-03-13,214.51060485839844,217.9760011807242,211.493896775977,212.4867444175392,4885100
2023-03-14,215.4365997314453,219.17883876775193,212.1239517493569,218.60605555107853,3754900
2023-03-15,207.40797424316406,211.15021349481918,202.9306624261354,209.45093175725268,5471700
2023-03-16,208.79225158691406,209.8423615871205,203.64667034202338,205.89009709259273,3555000
2023-03-17,205.260009765625,207.54163066973362,201.84234905413712,207.54163066973362,7203000
2023-03-20,210.31967163085938,211.8089284866728,206.66334764928985,207.49390594722712,3464200
2023-03-21,214.72059631347656,215.75162351902333,213.47000295032365,213.8995939775885,3074600
2023-03-22,209.97601318359375,216.3149112000732,209.8900978733251,214.95930511514425,2930200
2023-03-23,209.4891357421875,215.08340501694758,207.73257705505196,210.5106072630772,2957400
2023-03-24,207.1693115234375,207.57026416941696,203.4748078400989,207.01657806319793,2976800
2023-03-27,208.1144256591797,209.0308992641587,204.21943833001293,205.18363294794455,3209500
2023-03-28,210.17648315429688,210.55833866414366,207.83758538106375,208.25762061515366,1802000
2023-03-29,212.88768005371094,213.09770493929153,211.45570014303576,212.6394754465943,1857300
2023-03-30,214.35784912109375,216.07622800291068,213.8328014508847,214.8447316349398,1921100
2023-03-31,218.46287536621094,218.6729002745662,214.70153872893633,216.11443621548153,2746700
2023-04-03,219.4461669921875,223.2456979187499,218.48197232600097,219.57981788222182,2242500
2023-04-04,207.58935546875,219.08338926390098,206.44377443151802,218.52013275071292,4282100
2023-04-05,203.84710693359375,207.9998543902247,201.95689758077634,206.39602935840043,4265300
2023-04-06,199.68479919433594,203.3411225353649,199.46523304684237,203.02608524538653,4180100
2023-04-10,205.7564239501953,206.2910274658529,199.82803513288474,200.68721727349825,3839000
2023-04-11,210.59652709960938,212.79221807045835,206.36740533971948,206.36740533971948,3882000
2023-04-12,210.50103759765625,213.09769555332474,209.91869854362358,212.07620960327876,2385100
2023-04-13,211.61798095703125,212.10484886305045,206.83517349142912,209.96643493839915,2909100
2023-04-14,213.53683471679688,215.5893479708307,211.39842073205446,212.87813620197352,2246900
2023-04-17,215.02610778808594,216.6299182896653,214.128731383551,214.80652704784245,1751800
2023-04-18,214.9879150390625,217.18362048924746,213.8996108860982,215.33159080141192,2567100
2023-04-19,214.46286010742188,214.9401867620717,212.3244460173769,214.60606684392891,2078400
2023-04-20,212.19081115722656,214.0523823375394,210.91156455537285,212.33400333769117,2826800
2023-04-21,211.42291259765625,212.11399514272503,208.76416487970897,211.80684083561735,2712500
2023-04-24,214.4559783935547,214.7055449267278,211.67246208512265,211.67246208512265,2790700
2023-04-25,209.8488311767578,214.26406550247202,209.50328982553438,213.42901333948487,2505600
2023-04-26,207.5067901611328,211.5380953814216,207.4395946619314,208.9849300383999,3254700
2023-04-27,205.72149658203125,207.40120831600646,195.84478338453945,202.02612490891613,7711100
2023-04-28,210.01194763183594,211.70125233497396,204.44490046464688,204.67526618840694,4669500
2023-05-01,208.54342651367188,213.04505656041235,207.83314309604074,210.53027803340342,2876400
2023-05-02,206.50856018066406,208.3898438242039,202.13171352964528,208.3898438242039,2858000
2023-05-03,206.97889709472656,210.36711475449562,206.23022668324884,206.97889709472656,2635100
2023-05-04,201.93014526367188,208.2170544556657,200.92231531858343,207.37240939204113,3211000
2023-05-05,206.45095825195312,207.01725752851883,203.86899911306324,205.01120539198538,2716600
2023-05-08,206.16302490234375,209.3496852405983,205.04962704604057,207.746761990666,2414100
2023-05-09,204.91525268554688,206.73893397919673,203.43709805534957,205.15521152133897,4111900
2023-05-10,204.60806274414062,207.31480497094967,201.74775802004737,206.77728496972614,2446100
2023-05-11,201.59422302246094,201.83418186666668,200.04888747993888,200.6055937560073,3263300
2023-05-12,201.12388610839844,204.0129997892415,199.57855066043635,203.2067416370677,2172600
2023-05-15,202.8035888671875,204.74246022408775,200.74954196395075,201.86295439828348,1925600
2023-05-16,198.87786865234375,201.82457001518316,198.73389921758007,201.613405080247,2771500
2023-05-17,203.58106994628906,205.25117396994133,200.26962649403194,200.8743274106918,2897400
2023-05-18,206.09585571289062,206.99810332108945,201.78618954761305,202.52526689733932,2643600
2023-05-19,206.15341186523438,211.0581705319848,204.39691161690718,210.64544840844826,4402100
2023-05-22,205.65432739257812,208.43785883825382,203.37952218281072,205.64473431111793,2540600
2023-05-23,204.1665802001953,206.61414858348724,202.861203561008,204.63689014014284,2298300
2023-05-24,201.27748107910156,203.9458223277567,200.81676418652268,203.30273436526042,2964000
2023-05-25,201.54624938964844,203.28354925992912,200.22168639042138,201.26790354548487,2243600
2023-05-26,203.2931365966797,204.71368885950272,201.76700185612432,203.23554881717578,1973900
2023-05-30,201.4694061279297,204.33931869840882,199.8856838787363,202.69799403363774,2885900
2023-05-31,197.48611450195312,202.3140849266088,197.34214506420972,200.7303625277333,5937000
2023-06-01,200.6727752685547,202.11252823338833,197.7644608053402,199.33859012772132,2989100
2023-06-02,217.52745056152344,218.63125515523956,205.41432068463152,206.31656809316175,8358200
2023-06-05,213.53456115722656,217.8730208302286,211.88364326340962,217.8730208302286,3438400
2023-06-06,217.57546997070312,219.1016193071435,212.5555351942289,212.94907120250267,3230100
2023-06-07,226.08920288085938,226.86666711344384,217.19152574433082,218.66007254941795,5586400
2023-06-08,225.03338623046875,226.7898866109789,222.4322407336467,225.11976789362714,3546800
2023-06-09,225.590087890625,226.33875824798392,222.13467497518053,226.23317577984744,2488500
2023-06-12,228.3448028564453,229.2950450378794,223.94877024711192,225.7820444657067,3644200
2023-06-13,235.5819854736328,236.77217190810254,230.05332460565796,230.43726752478113,4335100
2023-06-14,233.54713439941406,238.34631094407482,231.86742260878282,236.8873571736391,3122400
2023-06-15,237.72238159179688,238.40387102618342,233.70066977118674,234.19978817471252,2743900
2023-06-16,235.4188232421875,240.81309328772227,235.13086970452036,239.38293332639486,5261200
2023-06-20,231.46426391601562,233.45112990700846,230.88837155546847,232.5968771231618,2979800
2023-06-21,231.78103637695312,235.40921283078072,228.46960734635493,229.24707163704298,2892500
2023-06-22,227.8072967529297,231.3010965082714,226.47312632936053,230.58122006434724,2421600
2023-06-23,225.02377319335938,226.3867374595946,221.9906903578889,225.02377319335938,3354000
2023-06-26,227.43296813964844,229.99572659633372,225.68607553461626,226.00282293657835,1748300
2023-06-27,231.0227508544922,231.16672028498667,225.86844019985728,227.94167322859653,2283000
2023-06-28,232.1553497314453,232.32812769418666,228.30641561001937,229.67897300226042,2200100
2023-06-29,234.43019104003906,236.94495496909335,231.67545362767885,232.22256680695105,2070000
2023-06-30,236.16746520996094,237.01211026722177,234.09421756355752,236.66658363874475,2377900
2023-07-03,237.3960723876953,238.41349548755278,235.41881396405915,236.0714949541848,1045700
2023-07-05,234.99649047851562,237.559249105292,234.3150009358651,235.15966073049105,1820600
2023-07-06,230.91717529296875,234.0750269455767,229.2470566196891,233.00001610995258,3079700
2023-07-07,235.33241271972656,237.8471911745274,230.46605534608392,230.54284392788713,2903900
2023-07-10,238.81663513183594,239.34454751245525,234.28621103148996,234.68934012780142,2771900
2023-07-11,242.69435119628906,244.2492796298127,239.8052376921202,239.8052376921202,3293300
2023-07-12,243.41424560546875,247.29198854132812,241.34099777714343,245.2283337937722,2986200
2023-07-13,245.5834503173828,246.1593426860817,242.58876899156212,244.3356615496496,1949400
2023-07-14,245.3531036376953,246.17857725752927,242.75195808165137,246.17857725752927,1936800
2023-07-17,247.1191864013672,248.45337151908785,241.88808698227731,244.05732411843965,2674500
2023-07-18,253.21409606933594,253.55004421360889,246.61042587686322,247.2823221654091,3832400
2023-07-19,253.44564819335938,253.6096412034211,250.50366481307088,250.9280861412112,2771900
2023-07-20,251.8444366455078,256.0018111995402,251.2174599364068,254.8153860488943,2102300
2023-07-21,248.5262451171875,252.49071954189856,248.3912180213497,252.48106423615738,2249900
2023-07-24,250.1853485107422,253.14664267274875,248.9603315466683,249.15323161072155,2195300
2023-07-25,252.78009033203125,254.53564867785667,250.25287286823632,250.88950488716998,2016600
2023-07-26,249.17254638671875,253.24311165500595,248.14042946945113,251.30427905450068,2622800
2023-07-27,249.15321350097656,251.85407913358932,247.725641270492,249.79950078900626,2284400
2023-07-28,251.20779418945312,253.66751270479585,249.8187842938708,250.72549990451222,2101200
2023-07-31,255.7799835205078,255.81854587166882,252.39426796239078,253.445666051259,3568700
2023-08-01,278.428466796875,278.5538680127523,260.92119127348434,263.09151541531554,11823200
2023-08-02,277.3867492675781,283.4733009457276,275.95914755000746,277.5603681497818,6288300
2023-08-03,271.4834899902344,277.7436609705597,271.0976309769077,275.42865407514853,4743500
2023-08-04,266.65087890625,273.4608721686181,265.6091067180818,273.17150735907603,3888200
2023-08-07,271.6763000488281,271.97532007924883,266.12029122802716,267.30671604650286,2438200
2023-08-08,272.87249755859375,273.8949591735042,265.04966829329624,268.1556449263949,2519500
2023-08-09,274.45440673828125,276.9526878032647,273.8274300046909,274.5798079723812,3088600
2023-08-10,273.76953125,277.4735477756043,271.232658635765,274.4157890983745,2647100
2023-08-11,275.1199645996094,275.9109343248914,272.60237301960393,273.885292355936,1874100
2023-08-14,274.464111328125,275.486573123277,271.3098870443071,274.0010980968258,2194000
2023-08-15,267.54791259765625,272.63131292846384,267.2392372069583,272.51553757927303,2593600
2023-08-16,264.7892150878906,271.73423505938536,264.37441963494365,267.19103118304724,2831300
2023-08-17,265.42584228515625,269.6507153757884,264.93389270849855,267.2103075398828,2534700
2023-08-18,264.1043395996094,265.92742613289516,261.50959398243236,263.3423358212616,2533000
2023-08-21,263.0915832519531,266.45798859125864,259.28144589022116,265.02076076434145,2207400
2023-08-22,260.6318359375,264.4226618443655,260.12060518749195,264.2393876663526,1668800
2023-08-23,263.36163330078125,264.06579360018594,259.58043290703387,260.72829573530134,1677800
2023-08-24,259.76373291015625,264.9628802884879,259.66729758679867,261.98230464870636,1433600
2023-08-25,262.9082946777344,263.93075634851766,259.3103682162993,261.9051141837336,1291700
2023-08-28,265.059326171875,267.1910588685274,263.3712960165684,263.8149985579143,1550700
2023-08-29,270.11370849609375,270.2101732306244,263.7474186968265,265.2618296619352,2065800
2023-08-30,272.3323059082031,273.759907735305,269.90155306013133,270.1137637447423,1431000
2023-08-31,271.1748352050781,274.72451467748755,270.8950962301863,273.59596234460287,2579000
2023-09-01,276.1134948730469,276.90446461317447,273.6055585518837,274.714829587136,2336600
2023-09-05,271.6571044921875,279.1616029642732,271.41595733121187,276.20030876263405,2515600
2023-09-06,272.88214111328125,274.3965524580659,269.1588428095503,270.4899799438496,1688900
2023-09-07,271.46417236328125,273.4415967263032,267.81802850206816,270.9818780459943,1593200
2023-09-08,272.2840881347656,273.3547968638683,269.2359844102339,271.59923842254574,1240100
2023-09-11,272.06219482421875,274.9077428849841,270.03658237353926,274.48332155855996,1515300
2023-09-12,271.8306884765625,274.6279892972875,269.9111667414994,270.33558804526797,1587300
2023-09-13,266.1492919921875,272.72776368744906,263.36161688673474,270.28735577543904,2119300
2023-09-14,272.55419921875,273.15223954344077,267.99168376074635,269.1202655685983,2660500
2023-09-15,269.2649230957031,271.8886054726565,267.5093646400182,271.8886054726565,4940900
2023-09-18,270.9915466308594,272.7374497900355,268.9755598182447,269.178115199096,1363200
2023-09-19,269.7665100097656,273.46087144065723,267.81802217434137,270.1619654361176,2313500
2023-09-20,268.7439880371094,276.4510701744191,268.2327573092397,271.5316629337098,2380300
2023-09-21,262.3970642089844,266.42903793049265,261.9822981307479,266.42903793049265,2277600
2023-09-22,263.3905334472656,265.35830222954087,261.991868347545,262.3777272970575,1707800
2023-09-25,264.5577392578125,265.0979065893687,260.5064842711412,261.16239753990055,1257400
2023-09-26,259.97589111328125,263.7378099457951,259.6189980655693,261.54817513376884,1756400
2023-09-27,263.0529479980469,264.5191415048432,259.66726204028544,261.40350973980884,1991600
2023-09-28,266.4579162597656,268.3967485532211,262.58028110975954,263.8052979002998,1994700
2023-09-29,263.3326721191406,269.6507152981524,261.7507327796257,269.1973575056725,2257800
2023-10-02,262.0979919433594,267.00774394235407,260.6703903467598,262.98542632760353,1778200
2023-10-03,259.44537353515625,263.8921124506471,258.0660190263381,261.60604238460036,2187900
2023-10-04,255.64488220214844,258.33609228815646,253.4745581346687,258.02741691148015,2970100
2023-10-05,251.564697265625,256.5226968419191,251.20780419046534,254.5549278386861,2639300
2023-10-06,256.6191711425781,258.9148968256552,249.12429853760173,252.30745872557353,2293400
2023-10-09,261.69287109375,261.9918911998709,255.27836289681298,256.61915515843873,1640800
2023-10-10,263.5352478027344,265.35833441854237,262.20411080139684,262.99508053217835,2009000
2023-10-11,263.1686706542969,264.6927369872148,260.3424333803089,263.84389438714487,1538200
2023-10-12,260.0627136230469,264.104342139062,256.7638371552487,264.104342139062,1910500
2023-10-13,258.45184326171875,264.23937422178665,256.67700396639316,260.9115321449857,1918300
2023-10-16,261.2009582519531,264.2683429705088,260.03378483790414,262.48384815252484,1678600
2023-10-17,262.9950866699219,265.8020431432707,259.06920384233405,259.06920384233405,2110100
2023-10-18,250.0406494140625,259.4743244180298,249.58729161027964,258.9920301347249,4257100
2023-10-19,243.93479919433594,250.7930244121921,242.84480941679328,248.777037863769,3850000
2023-10-20,241.61753845214844,245.77701404306507,240.60918925118773,243.66333764897414,3103500
2023-10-23,239.7947235107422,243.9541838190325,239.05783880179666,240.09528867591519,3193200
2023-10-24,241.95689392089844,244.06086511044455,239.72687353377592,242.63559191841222,2304600
2023-10-25,237.48715209960938,243.13976301572092,237.06053772186416,242.26713866274048,2542400
2023-10-26,235.05352783203125,239.2226938491911,233.095001419499,238.0592094429971,3859200
2023-10-27,231.30130004882812,236.49821119120153,230.62260200298806,235.65468753383658,3229900
2023-10-30,234.79173278808594,236.1879198682142,231.9023954382906,233.60885288933872,4478300
2023-10-31,219.1719207763672,223.52529290930087,216.951590917447,220.72322828324224,12093300
2023-11-01,224.77606201171875,225.5711040075449,217.10673768085448,218.26053166977294,4932800
2023-11-02,231.84423828125,232.29993867113905,225.79411360613818,228.6252643467109,7749900
2023-11-03,233.42465209960938,236.80846650487436,230.93284289691277,234.16152210316406,3929500
2023-11-06,231.02980041503906,235.5286175142841,229.16822245616248,234.16151634628665,2891500
2023-11-07,227.7720489501953,229.92450183054922,226.46313449776866,227.44239773650332,4074000
2023-11-08,227.6750946044922,230.55471224252065,227.31634260411943,228.81918342022996,2532500
2023-11-09,227.0254669189453,231.9993801547998,226.7055209116919,230.2153697399909,2708800
2023-11-10,232.38720703125,232.8429074414558,227.48117091576506,228.17926453163324,2525200
2023-11-13,234.31666564941406,235.90676450968243,231.61156394484138,231.61156394484138,3035700
2023-11-14,240.31829833984375,241.9568786267348,237.24475454969843,239.2420720137766,3441800
2023-11-15,243.45004272460938,245.23405321330205,241.03581580285376,241.9278210472001,3739900
2023-11-16,240.65765380859375,245.2243330816994,239.0966411216062,242.8779688505794,2625000
2023-11-17,245.36981201171875,246.52359129351666,242.39321621523194,242.48047422238756,2792500
2023-11-20,242.8295135498047,245.20496403648647,241.09398468485975,244.92379442393946,2661400
2023-11-21,241.82115173339844,242.24776612570048,240.7643209489725,241.85023773337298,1765500
2023-11-22,238.52459716796875,240.09531515083916,234.45239440159565,234.48148040178708,3593700
2023-11-24,239.8335418701172,241.32667755639667,239.1936202354941,239.24210183711847,982200
2023-11-27,239.86260986328125,240.6673570474005,238.8251746800476,239.44570066853026,1743300
2023-11-28,239.96926879882812,241.29757880500773,238.52459999599654,240.20197159762523,2149900
2023-11-29,241.85995483398438,243.92514982719212,240.75464232941718,242.08295245657465,2224700
2023-11-30,243.09127807617188,243.8475436283175,240.2989038562459,243.40153365921594,3210500
2023-12-01,248.947509765625,249.60681213692934,243.37245163606448,244.24507599129842,3731500
2023-12-04,246.9986572265625,247.75492278544252,244.73955095136742,245.85456848679743,3028700
2023-12-05,247.42526245117188,249.37411306848153,246.0581613781797,246.0581613781797,2682200
2023-12-06,248.18154907226562,253.06820423517928,247.79372587276754,248.9862814714988,3632600
2023-12-07,249.5777587890625,251.48781854773526,248.02643626203115,249.38383237730253,2162500
2023-12-08,251.6041259765625,253.6790258424475,249.1801941270773,249.54863650244096,3258200
2023-12-11,252.98092651367188,254.26074001334806,251.6041202354153,251.93377140874182,2898300
2023-12-12,253.47540283203125,254.5031476038361,251.23569209451188,252.07921567240712,2375700
2023-12-13,259.81640625,260.068504628874,251.39081683945125,253.44630629762216,3708300
2023-12-14,276.4930725097656,276.77422730152256,262.3178941334029,264.160106018773,6464100
2023-12-15,277.0456848144531,278.1219258627178,271.460966364707,271.5773103506795,7321200
2023-12-18,277.0166015625,280.09015997110237,275.91130409580114,278.01526023733743,2691700
2023-12-19,284.0460510253906,284.11392822557906,277.4529675465846,278.07347877812384,3659600
2023-12-20,280.8949279785156,289.1944687904875,280.71070677914827,283.0473807809531,3818400
2023-12-21,281.2440185546875,281.8839402201666,277.879599403936,281.0791781423148,3209300
2023-12-22,281.5251770019531,283.92002328220605,280.1193140305845,281.47671019187794,2833800
2023-12-26,286.63482666015625,288.05039473761684,282.1456996260221,282.71774405739995,2019000
2023-12-27,289.0490417480469,290.0477005600477,285.76220530428265,286.634814916582,1876500
2023-12-28,287.8467712402344,290.09618718791216,287.03233365690545,288.06007843508337,2267400
2023-12-29,286.6736145019531,289.16539421205863,284.2787684045951,287.81770335131057,2300600
2024-01-02,283.8036804199219,287.61412447366445,282.4850754547413,284.50177410414017,2433100
2024-01-03,275.6495361328125,280.1386629461746,274.699373722581,279.615114936501,3043400
2024-01-04,277.3948059082031,279.45029567231654,275.15509493041765,275.75622537965654,2995400
2024-01-05,280.138671875,282.14569474309275,276.78395815370044,277.5402237807914,2684800
2024-01-08,283.357666015625,283.77457524064874,276.56095085417337,278.81036697232486,2369100
2024-01-09,283.39642333984375,283.46427094372666,279.23694801675424,280.42953313428666,1974500
2024-01-10,284.4241638183594,285.5876333309511,282.5916571716863,283.2606647167563,2048000
