Date,Close,High,Low,Open,Volume
2022-09-23,284.55999755859375,288.54998779296875,280.70001220703125,285.57000732421875,4739300.0
2022-09-26,276.9599914550781,288.8999938964844,276.75,286.0299987792969,6746200.0
2022-09-27,277.57000732421875,284.5,274.7300109863281,281.70001220703125,6390900.0
2022-09-28,281.3999938964844,282.739990234375,275.3699951171875,280.3800048828125,4985100.0
2022-09-29,278.25,279.5899963378906,275.010009765625,277.79998779296875,5155300.0
2022-09-30,275.20001220703125,284.2900085449219,274.8500061035156,279.69000244140625,4578800.0
2022-10-03,285.239990234375,286.8999938964844,277.0,278.2699890136719,3738100.0
2022-10-04,294.9700012207031,296.7900085449219,290.17999267578125,290.95001220703125,4509200.0
2022-10-05,297.3800048828125,298.80999755859375,289.17999267578125,291.4100036621094,3469600.0
2022-10-06,298.4100036621094,305.5,297.1000061035156,297.1499938964844,4884000.0
2022-10-07,288.7699890136719,293.7099914550781,286.8299865722656,291.3599853515625,3495900.0
2022-10-10,285.7200012207031,290.2799987792969,283.04998779296875,289.75,2906300.0
2022-10-11,284.8299865722656,288.2799987792969,281.44000244140625,285.69000244140625,3209800.0
2022-10-12,286.1499938964844,289.7900085449219,283.0899963378906,284.69000244140625,3044100.0
2022-10-13,294.739990234375,298.1700134277344,276.6000061035156,279.7099914550781,4737200.0
2022-10-14,287.94000244140625,297.5899963378906,287.45001220703125,295.1199951171875,3563300.0
2022-10-17,293.5,297.9599914550781,291.3999938964844,297.45001220703125,4600600.0
2022-10-18,292.9800109863281,303.489990234375,286.80999755859375,302.67999267578125,5472000.0
2022-10-19,299.8299865722656,303.7099914550781,292.70001220703125,295.3999938964844,5529100.0
2022-10-20,302.3800048828125,309.19000244140625,299.3399963378906,301.0299987792969,3621600.0
2022-10-21,306.3699951171875,307.42999267578125,298.2300109863281,300.989990234375,3659300.0
2022-10-24,316.2200012207031,317.3299865722656,306.20001220703125,308.42999267578125,4817400.0
2022-10-25,323.7900085449219,324.2300109863281,316.739990234375,319.1199951171875,3814600.0
2022-10-26,320.4800109863281,330.5799865722656,316.5400085449219,318.1600036621094,4207700.0
2022-10-27,318.6499938964844,323.8500061035156,316.8699951171875,322.9599914550781,2870200.0
2022-10-28,325.67999267578125,327.04998779296875,318.6700134277344,318.6700134277344,3008400.0
2022-10-31,318.5,325.5799865722656,317.4200134277344,323.489990234375,3253200.0
2022-11-01,316.0199890136719,322.8399963378906,312.7900085449219,321.010009765625,2467700.0
2022-11-02,301.2200012207031,318.8399963378906,301.0899963378906,318.8399963378906,3480000.0
2022-11-03,285.92999267578125,299.6099853515625,285.3699951171875,297.07000732421875,4897100.0
2022-11-04,285.75,291.010009765625,278.2300109863281,290.3800048828125,5738300.0
2022-11-07,299.5400085449219,300.3599853515625,287.57000732421875,288.9700012207031,3980700.0
2022-11-08,302.1700134277344,309.8999938964844,297.7699890136719,301.1499938964844,4230600.0
2022-11-09,298.8699951171875,303.2900085449219,297.3500061035156,299.6499938964844,2778200.0
2022-11-10,329.95001220703125,330.3699951171875,317.8699951171875,318.54998779296875,5502900.0
2022-11-11,341.1499938964844,342.30999755859375,329.489990234375,330.3399963378906,4110100.0
2022-11-14,340.3699951171875,345.1099853515625,334.42999267578125,338.07000732421875,3464500.0
2022-11-15,345.9599914550781,350.9700012207031,342.55999755859375,348.4100036621094,2948600.0
2022-11-16,338.4100036621094,345.0199890136719,336.7200012207031,345.0,2123200.0
2022-11-17,337.8299865722656,339.8699951171875,329.3500061035156,331.739990234375,2740400.0
2022-11-18,330.8599853515625,344.70001220703125,329.1400146484375,344.29998779296875,3421700.0
2022-11-21,321.489990234375,330.25,320.6000061035156,329.5299987792969,3219900.0
2022-11-22,330.8800048828125,331.5400085449219,320.20001220703125,322.489990234375,2573800.0
2022-11-23,335.7799987792969,338.5,327.5899963378906,329.92999267578125,2240800.0
2022-11-25,334.29998779296875,335.510009765625,332.010009765625,332.8900146484375,1197800.0
2022-11-28,328.9700012207031,338.19000244140625,328.07000732421875,335.8299865722656,2314800.0
2022-11-29,326.7799987792969,329.70001220703125,323.6700134277344,326.69000244140625,2392600.0
