Date,Close,High,Low,Open,Volume
2022-09-23,80.78500366210938,82.97000122070312,80.2699966430664,82.125,6931200.0
2022-09-26,81.58499908447266,83.41000366210938,80.94499969482422,81.08000183105469,7687000.0
2022-09-27,81.83000183105469,83.37000274658203,81.33000183105469,82.81999969482422,5905600.0
2022-09-28,83.4000015258789,83.86000061035156,81.55000305175781,81.8550033569336,6713600.0
2022-09-29,82.79000091552734,83.38999938964844,80.81999969482422,82.44999694824219,5833600.0
2022-09-30,81.8949966430664,83.93499755859375,81.86000061035156,82.34500122070312,6311600.0
2022-10-03,84.84500122070312,85.4800033569336,82.77999877929688,83.0,7546000.0
2022-10-04,86.91999816894531,87.7249984741211,86.25,86.72000122070312,6715800.0
2022-10-05,87.82499694824219,88.28500366210938,85.25,85.3949966430664,4425000.0
2022-10-06,87.375,89.5,87.2249984741211,87.6500015258789,4766400.0
2022-10-07,84.95500183105469,86.88999938964844,84.67500305175781,86.06999969482422,5667200.0
2022-10-10,81.56999969482422,85.23999786376953,80.80500030517578,84.75499725341797,6785000.0
2022-10-11,78.68499755859375,80.80500030517578,77.83499908447266,80.625,9507000.0
2022-10-12,77.65499877929688,78.9000015258789,76.58499908447266,78.0,6581600.0
2022-10-13,78.94499969482422,79.66500091552734,74.00499725341797,75.4749984741211,10201600.0
2022-10-14,77.41500091552734,80.00499725341797,77.20500183105469,79.54000091552734,6049400.0
2022-10-17,79.2699966430664,80.47000122070312,79.12000274658203,79.42500305175781,5601000.0
2022-10-18,81.68499755859375,83.3949966430664,80.83999633789062,81.63999938964844,6337000.0
2022-10-19,80.05500030517578,81.95999908447266,79.67500305175781,80.56500244140625,4498000.0
2022-10-20,79.28500366210938,81.11499786376953,78.68000030517578,79.75,6665800.0
2022-10-21,81.01499938964844,81.33499908447266,78.1449966430664,79.08999633789062,14792600.0
2022-10-24,80.66999816894531,81.27999877929688,78.70999908447266,80.70500183105469,8491000.0
2022-10-25,83.09500122070312,83.54000091552734,81.0250015258789,81.43000030517578,8484400.0
2022-10-26,83.36499786376953,84.79000091552734,81.5,82.0,4923000.0
2022-10-27,84.06999969482422,85.24500274658203,82.90499877929688,84.81500244140625,5020800.0
2022-10-28,85.54000091552734,85.73999786376953,83.12000274658203,83.94999694824219,3775800.0
2022-10-31,85.79499816894531,86.5,84.75,85.13999938964844,6034800.0
2022-11-01,85.38500213623047,88.05000305175781,84.79000091552734,86.97000122070312,4342000.0
2022-11-02,80.88999938964844,85.77999877929688,80.70500183105469,85.77999877929688,9373200.0
2022-11-03,74.8499984741211,77.34500122070312,73.11000061035156,77.13999938964844,22368200.0
2022-11-04,71.1050033569336,75.88999938964844,70.03500366210938,75.42500305175781,20263200.0
2022-11-07,72.2249984741211,72.66500091552734,70.26000213623047,71.42500305175781,10879600.0
2022-11-08,77.08499908447266,77.68499755859375,73.55999755859375,74.62000274658203,11929800.0
2022-11-09,75.78500366210938,77.1449966430664,75.57499694824219,76.66000366210938,7058000.0
2022-11-10,81.7300033569336,83.40499877929688,79.1050033569336,82.49500274658203,11988200.0
2022-11-11,82.66000366210938,84.05999755859375,81.44999694824219,82.01499938964844,8047600.0
2022-11-14,80.86499786376953,82.8949966430664,80.75499725341797,82.83999633789062,7207000.0
2022-11-15,81.19000244140625,83.5250015258789,80.91000366210938,83.19999694824219,9948000.0
2022-11-16,79.54499816894531,80.30000305175781,77.93499755859375,80.0,11889200.0
2022-11-17,78.27999877929688,78.75499725341797,75.74500274658203,78.0,16640600.0
2022-11-18,83.73999786376953,86.5,83.03500366210938,85.63999938964844,26790000.0
2022-11-21,85.30999755859375,86.78500366210938,82.53500366210938,83.25499725341797,13460600.0
2022-11-22,85.83499908447266,86.03500366210938,84.625,85.69499969482422,7098400.0
2022-11-23,86.55000305175781,87.81500244140625,85.04499816894531,86.0,5843400.0
2022-11-25,86.38500213623047,87.01000213623047,85.95500183105469,86.55000305175781,2135800.0
2022-11-28,85.69499969482422,86.94499969482422,84.91500091552734,86.0199966430664,4284800.0
2022-11-29,85.25499725341797,86.2249984741211,84.55500030517578,86.0,4865600.0
2022-11-30,84.94999694824219,85.13999938964844,81.875,82.73500061035156,16162800.0
2022-12-01,89.19999694824219,89.48500061035156,84.66999816894531,85.57499694824219,10660800.0
2022-12-02,86.34500122070312,88.31999969482422,85.93499755859375,87.53500366210938,6544000.0
