Date,Close,High,Low,Open,Volume
2022-09-26,12.213327407836914,12.64381096305465,12.199344267287245,12.476012323928597,547343000.0
2022-09-27,12.39810562133789,12.720718004620997,12.2432918741277,12.491992692614524,553854000.0
2022-09-28,12.72071647644043,12.807611967130406,12.339174918454615,12.39510747291623,542414000.0
2022-09-29,12.20533561706543,12.484999335471635,11.931664263986637,12.43306169251464,532763000.0
2022-09-30,12.124433517456055,12.617841167209532,12.060510185916865,12.072495870113585,565638000.0
2022-10-03,12.496984481811523,12.662785631635575,12.090472379874534,12.332182535764046,547478000.0
2022-10-04,13.151200294494629,13.204137147620418,12.86354576862045,12.86354576862045,584182000.0
2022-10-05,13.19314956665039,13.305015637695266,12.605855789387167,12.895507767366093,507131000.0
2022-10-06,13.11424446105957,13.639613297811657,13.087276433613106,13.20413661584121,644157000.0
2022-10-07,12.061507225036621,12.654794199907112,12.007572132096556,12.489992262443087,672478000.0
2022-10-10,11.65599536895752,12.109450061368408,11.394309701013055,12.022554573324271,698699000.0
2022-10-11,11.572096824645996,11.83178409135809,11.26945998596596,11.547126254028573,667482000.0
2022-10-12,11.486202239990234,11.720919942853115,11.331388476507488,11.56510792783292,492590000.0
2022-10-13,11.945647239685059,12.063505662288664,10.80002340382578,10.957833785657904,850103000.0
2022-10-14,11.21352767944336,12.096466691832878,11.190555515991965,12.042531591650091,713432000.0
2022-10-17,11.873734474182129,11.93366289601578,11.503180320321372,11.504178571709462,580774000.0
2022-10-18,11.952640533447266,12.477010193051902,11.604059329307598,12.329188017829315,659362000.0
2022-10-19,12.036540031433105,12.335182010035938,11.81980039518953,11.864746477327648,523131000.0
2022-10-20,12.17936897277832,12.753678854368026,12.090475060557058,12.098465834951899,652398000.0
2022-10-21,12.451042175292969,12.483004320877559,11.872737373086318,12.083483692515461,609494000.0
2022-10-24,12.583880424499512,12.694747278830498,12.049522608864148,12.492990026188092,517457000.0
2022-10-25,13.245086669921875,13.284040381036611,12.648802939445655,12.678767625696967,505482000.0
2022-10-26,12.880524635314941,13.37193385912893,12.692750510711289,12.853557561264791,532953000.0
2022-10-27,13.160187721252441,13.821393940388157,13.10625262326881,13.613643368877959,583113000.0
2022-10-28,13.817399978637695,13.833381526744795,13.045327750919178,13.088276375463284,521040000.0
2022-10-31,13.480804443359375,13.821395827490084,13.281044617529185,13.761467403476034,486341000.0
2022-11-01,13.526749610900879,13.90829120834188,13.502778241501344,13.794427679959076,432817000.0
2022-11-02,13.203137397766113,14.192948398140635,13.195147576701615,13.833380731930072,672628000.0
