Date,Close,High,Low,Open,Volume
2022-09-23,487.98291015625,488.9805077759511,481.1136766714327,487.9354165533589,2536900.0
2022-09-26,482.994873046875,486.99483190831336,474.10191320175244,482.0732999685158,2867400.0
2022-09-27,483.0044250488281,491.00428547234407,478.4534182123888,484.9046332817609,2583400.0
2022-09-28,488.2965087890625,490.51026760329154,475.81212686162013,481.20874024447215,3027300.0
2022-09-29,483.44140625,489.08505533249155,477.3987587189428,489.08505533249155,2392000.0
2022-09-30,479.8405456542969,490.77622328261924,479.6505132510504,485.59817373520303,3116000.0
2022-10-03,489.78814697265625,491.9733746847041,480.1825799718101,481.77874781338636,2562400.0
2022-10-04,497.06591796875,498.41510746793796,491.0422907857942,492.4864095040216,3189800.0
2022-10-05,500.77130126953125,502.9375081441558,494.1775774660462,495.0041632722542,2281800.0
2022-10-06,493.2275695800781,502.2060653509559,490.95680675530997,501.9685393146351,2187300.0
2022-10-07,479.6600341796875,488.5149818662891,476.05913172109507,488.5149818662891,3273700.0
2022-10-10,473.9689025878906,481.04718950950956,470.3205064373577,480.37262373816793,2459100.0
2022-10-11,474.8714904785156,481.5412102967439,470.47250420300355,472.17319852654333,2844500.0
2022-10-12,475.0140075683594,482.89037817601246,473.35132549888954,477.07574609224656,2254300.0
2022-10-13,484.4675598144531,487.84989891938187,463.40374025953145,468.8288552635759,3999700.0
2022-10-14,487.52685546875,503.4695699536873,486.38671910515603,494.05406511288885,5628900.0
2022-10-17,495.8404541015625,498.14920067270845,489.5697886976919,491.9070082441583,3282300.0
2022-10-18,496.15386962890625,505.4553676421001,492.46746118060713,505.4553676421001,2345500.0
2022-10-19,494.358154296875,497.68351852597124,488.9235288877962,495.7072858326926,2500500.0
2022-10-20,494.8901672363281,503.0040343737268,493.8450760510695,496.95187664202666,2390800.0
2022-10-21,507.09906005859375,509.75939802127164,492.16345093148,492.2109445401519,2896000.0
2022-10-24,514.5763549804688,519.2128676061716,510.9659710151433,511.22251767767557,2627100.0
2022-10-25,513.2650756835938,516.7804715379906,507.2604703630057,510.9563302793428,2411900.0
2022-10-26,516.0679321289062,520.3149268235799,513.2556616274809,514.367266981362,2863500.0
2022-10-27,514.7664184570312,519.250940213512,512.8282268613754,519.250940213512,2212100.0
2022-10-28,523.7353515625,525.4075439826491,516.5620775237971,517.7781805631558,2761900.0
2022-10-31,527.4502563476562,530.2530167428499,522.6807157330761,527.3077175524195,2770400.0
2022-11-01,520.00146484375,527.9633417213851,517.0656177033399,527.3077675826382,3338900.0
2022-11-02,516.3150024414062,526.9086850871175,515.9729789237941,517.2460857914874,2696200.0
2022-11-03,516.4860229492188,520.5334752787589,511.2794715715548,514.7093331034905,2245300.0
