Date,Close,High,Low,Open,Volume
2022-09-26,36.83115768432617,37.384802020302615,36.6405551819977,36.90376535859785,22694800.0
2022-09-27,36.77669906616211,37.629859140854514,36.51348889146387,37.339421521287335,15027900.0
2022-09-28,37.52094268798828,37.72969449279379,36.84022892620496,37.07620817354925,23217700.0
2022-09-29,36.82208251953125,37.303119219884245,36.44088440882657,37.25773898703224,19496400.0
2022-09-30,36.30473709106445,37.24866108638162,36.2684315230239,36.903765114575435,27989900.0
2022-10-03,37.47556686401367,37.69339335448326,36.73132000737823,36.912840928673006,22203600.0
2022-10-04,38.30916976928711,38.51070167208169,37.91526841079755,38.070998561443275,22889400.0
2022-10-05,38.464900970458984,38.70307218480759,37.92443189366238,38.098479954361366,14289700.0
2022-10-06,38.03435134887695,38.55649895057919,37.89694261392403,38.1534386862062,18198800.0
2022-10-07,36.8892936706543,37.78702127183919,36.715245618555564,37.78702127183919,19055400.0
2022-10-10,36.541194915771484,37.383961832832505,36.27553986081586,37.21907272937382,16628400.0
2022-10-11,36.257225036621094,36.74272994114649,35.97324855776568,36.46791591017834,19386400.0
2022-10-12,35.973243713378906,36.51371274909492,35.95492231452164,36.36714505268632,17279900.0
2022-10-13,37.200748443603516,37.37479648621865,35.359488095974875,35.75338942429545,26328300.0
2022-10-14,36.825172424316406,37.52136816315959,36.568676314679614,37.411443255857996,19571000.0
2022-10-17,37.83281707763672,38.04350789531497,37.51220137561528,37.59464591248494,27845200.0
2022-10-18,38.28168869018555,38.675590041197665,37.79618034216501,38.40077254462204,18223300.0
2022-10-19,38.364131927490234,38.693910116536635,37.98855198873172,38.13511968448018,19071700.0
2022-10-20,38.208404541015625,39.04200902592026,37.979392281487435,38.07099928196857,16830500.0
2022-10-21,39.2068977355957,39.362627887612895,38.30001115393286,38.33665045930479,25035000.0
2022-10-24,39.8847770690918,40.05882513317943,39.298506227480964,39.50003464525353,18785300.0
2022-10-25,40.63593673706055,40.672579538017004,39.573319970471985,39.701566279369764,19165200.0
