Date,Close,High,Low,Open,Volume
2022-09-26,47.988094329833984,49.53926233705748,47.91937190993053,49.01893437347677,19266800.0
2022-09-27,49.657073974609375,49.725796392526576,48.49860500816107,48.910939515664246,17297500.0
2022-09-28,50.06942367553711,50.25595547433049,49.185844112637874,49.19566374394344,17784300.0
2022-09-29,49.097476959228516,49.38218629228459,48.321894760515235,49.12693210253553,25582100.0
2022-09-30,49.185829162597656,51.11006809858415,48.901123607837114,49.61780292653525,38917700.0
2022-10-03,50.776283264160156,52.12128427334675,49.715987873496225,50.079235555812545,24632400.0
2022-10-04,52.975406646728516,53.80989919055363,51.69912811833365,52.582707577656336,24275500.0
2022-10-05,53.73135757446289,54.192782823161174,51.21806778221168,51.915115470376996,20418300.0
2022-10-06,53.62336349487305,54.10442425341115,52.3274494554577,53.40738031836487,17149400.0
2022-10-07,52.054161071777344,53.76601758089248,51.6606297182127,52.69364858307161,21977700.0
2022-10-10,50.54890823364258,52.27060125758006,49.94877463624835,52.21157043139617,17227400.0
2022-10-11,52.841224670410156,53.8939168177802,49.51589982778022,49.82088308825595,32813700.0
2022-10-12,51.89674758911133,52.90024913029312,51.54257013304799,52.73299699693298,18131900.0
2022-10-13,53.972618103027344,55.01546977607903,49.91926180587961,50.51939165877114,27605000.0
2022-10-14,51.86723709106445,54.543237604679476,51.749175430130634,54.34647567577623,20403000.0
2022-10-17,52.63461685180664,54.10051717806176,51.99512935147531,53.71682242606712,18261700.0
2022-10-18,51.699989318847656,54.248095544702245,50.824385901023916,54.120197277707476,19774800.0
2022-10-19,52.172218322753906,52.565749671386264,51.21791099475902,51.24742453235887,14786100.0
2022-10-20,52.83137512207031,54.208727136942585,52.30994559765401,52.63460947623355,15711800.0
2022-10-21,55.14336395263672,55.369643143343495,52.47720038688276,52.624775567035876,20199200.0
2022-10-24,55.33029556274414,55.891075268363764,54.17921886231923,55.32045521535129,15293600.0
2022-10-25,54.966278076171875,56.1075144355802,54.44485225122456,55.7631773347646,17313000.0
2022-10-26,54.55308151245117,56.51089060493328,54.07100574799955,55.17289213731941,23511300.0
2022-10-27,51.365478515625,55.32045363087017,51.276934156589924,54.47436392297789,27335800.0
2022-10-28,53.165889739990234,53.55941738337747,50.62762011462067,50.99163796982062,19171100.0
2022-10-31,53.224910736083984,54.04148697665087,52.309953534168535,53.037985408324474,15932500.0
2022-11-01,53.972618103027344,54.54323441890587,53.23474965375809,54.19889731044409,11729700.0
2022-11-02,52.58542251586914,55.35980742382547,52.55590522757664,53.85455707565568,17302700.0
2022-11-03,52.61494445800781,53.49054783973617,51.070339980645635,51.85739898933442,12769200.0
2022-11-04,55.25159454345703,55.98946306233493,53.933269306275456,54.36615081960621,18882700.0
2022-11-07,55.64512634277344,55.90091911327107,54.56291692176125,55.51722808102792,11411300.0
2022-11-08,56.56007385253906,56.93392447159605,55.56640897606343,56.45185255381471,14190100.0
2022-11-09,55.064659118652344,55.73366008682159,54.612096991013615,55.31061524656772,19952500.0
2022-11-10,59.29511260986328,59.403333922762066,57.120861015600674,57.65212347884153,24982500.0
2022-11-11,61.50871276855469,62.158036836765255,58.91141649571244,59.668961867456915,17579400.0
2022-11-14,60.78068161010742,61.73499265772644,60.003463040874436,60.938093393457606,13988200.0
2022-11-15,62.0793342590332,63.39766320047752,61.410333193073356,62.47286562241896,16325000.0
2022-11-16,57.917755126953125,60.38715705886974,57.17988665178167,59.550903868546214,25901900.0
2022-11-17,57.789859771728516,58.03581592648001,55.595927568711254,56.37314991844432,14212300.0
2022-11-18,57.632450103759766,58.694978779832326,57.160210966623936,58.59659781550841,9703700.0
2022-11-21,56.23542022705078,57.081510077431176,55.900919675807216,57.081510077431176,9968400.0
2022-11-22,57.67179870605469,57.730829534877245,56.058326914836144,56.61910665317447,8955700.0
2022-11-23,57.97678756713867,58.10468582389392,56.815874167035965,57.29794990219451,8996800.0
2022-11-25,57.46520233154297,58.17355733813002,57.44552538658294,57.72099511003634,4360500.0
2022-11-28,54.84822463989258,56.82571054958334,54.572754936829426,56.39282905148507,15512600.0
2022-11-29,54.228416442871094,55.60577252482304,53.884079298879804,54.808873166308835,12874200.0
2022-11-30,56.71748733520508,56.74700087102135,51.759010656457306,52.71332167977387,31461400.0
2022-12-01,54.59242630004883,56.983116519964696,54.20873157043977,56.894575912738965,21764200.0
2022-12-02,53.7955322265625,54.523560366756804,52.51656093063188,53.46103169504281,15946500.0
2022-12-05,53.165889739990234,54.37599371731984,52.831389178964635,53.49054995195986,13806900.0
2022-12-06,52.81170654296875,53.74634069391374,52.378825055991115,52.98879527695804,17988000.0
2022-12-07,52.94944381713867,53.362652133044854,51.591764712008796,52.26076579262391,11367300.0
2022-12-08,54.307125091552734,54.79903744971355,53.17572516658548,53.67747787358584,13609100.0
2022-12-09,53.982460021972656,54.95644812238911,53.638122879549016,53.79553468079887,9932200.0
2022-12-12,54.454689025878906,54.48420631532716,52.47720327052149,52.65429199523922,13250600.0
2022-12-13,54.34648132324219,56.95361468206516,53.76602456547516,56.26493660035949,14210500.0
2022-12-14,53.70698547363281,55.192558979643316,53.18555963261473,54.34647296970608,11235300.0
2022-12-15,51.19823455810547,52.85106023391007,51.01130547681048,52.693648443499775,17785000.0
2022-12-16,51.22774887084961,51.6901476541084,50.785027030813865,50.90308869015218,22951400.0
2022-12-19,50.88341522216797,51.44419500684902,50.27344119957282,51.326133339447324,16470000.0
2022-12-20,49.86023712158203,51.12937191139936,49.63395788628796,50.50956128681521,16942000.0
2022-12-21,50.36198043823242,50.91292357094722,49.92909896088061,50.106187690932046,20400800.0
2022-12-22,48.63044738769531,49.16171354083572,47.64662284617284,48.69931480536246,40959600.0
2022-12-23,49.388004302978516,49.73234147196696,48.197577229625686,48.20741382602807,17425700.0
2022-12-27,49.210906982421875,49.49621701737247,47.735170081220474,48.807539046213215,15159100.0
2022-12-28,48.32546615600586,50.263601933459675,48.04015985742598,49.033821110809946,12518700.0
2022-12-29,49.83072280883789,50.106192525276626,48.54191109422602,48.60094192760293,13204300.0
2022-12-30,49.283443450927734,49.32288688583035,48.44529114767848,48.76083110383347,11989800.0
2023-01-03,49.66801452636719,50.24979210767947,48.85944280475127,49.85536898775148,12422800.0
2023-01-04,53.44463348388672,53.760173450013994,51.99511917843556,52.310659144562834,25077300.0
2023-01-05,53.947532653808594,54.618056128163424,53.13896089265136,53.13896089265136,18030900.0
2023-01-06,55.978816986083984,56.49157038088956,53.27700174451867,54.65749194295932,21069800.0
2023-01-09,55.57453918457031,56.7183726884021,54.8744350058314,56.02812748953915,15715900.0
2023-01-10,56.412689208984375,56.481713349729624,55.081505052859015,55.377323336272035,10571300.0
2023-01-11,57.2508430480957,57.65512889650652,56.1267275988607,56.55073516689318,12143000.0
2023-01-12,56.47185516357422,57.42833792952837,55.643561701462104,57.30014862568634,14888100.0
2023-01-13,56.1365966796875,56.17604012338572,55.3378838717008,55.939383222730235,12520600.0
2023-01-17,56.057701110839844,57.783312009292665,55.76188285198315,56.363382109860595,10962700.0
2023-01-18,55.72244644165039,57.24098512656247,55.57453917433582,56.708509936549085,10035300.0
2023-01-19,55.57453918457031,56.29436508459488,54.50958880434742,54.93359640815464,12034200.0
2023-01-20,57.645267486572266,57.75373506622856,55.968958895369255,56.66906679273258,13826400.0
2023-01-23,60.95844650268555,61.047192369942834,58.03969938638733,58.098860790202984,20175400.0
2023-01-24,60.40625,60.85984208111855,60.02168582637236,60.34708859577042,10183200.0
2023-01-25,60.68234634399414,60.81053188572829,59.57795255843657,59.82446842389491,10787200.0
2023-01-26,61.924781799316406,62.17129765342319,60.43582769558616,61.707850405545166,12219500.0
2023-01-27,62.9798698425293,63.44331709400245,61.09648885300474,61.273980570261166,15895800.0
2023-01-30,60.84998321533203,62.39810275018012,60.83026149215468,61.8853492321713,16169000.0
2023-01-31,59.45962905883789,59.4990725021109,57.83262651993082,58.27635209138397,23856300.0
2023-02-01,61.72757339477539,62.348794450985906,59.548373969625764,59.775168122504645,20902200.0
2023-02-02,62.28962707519531,63.02917467153137,60.997886347643174,62.67419498497828,15877600.0
2023-02-03,61.540225982666016,62.90099473440082,61.03733522742377,61.13594007777435,12187100.0
2023-02-06,59.144081115722656,60.32735792472368,58.90742801084242,60.09070105831016,11484300.0
2023-02-07,61.26411819458008,61.520493015551665,58.867983905994734,59.25254801821874,12713100.0
2023-02-08,59.410316467285156,61.46133002804021,59.390594749024075,60.59359323221821,9510500.0
2023-02-09,59.3412971496582,60.95844056296616,58.85812441688524,60.34708229339366,10094700.0
2023-02-10,58.98632049560547,59.91321886644051,58.42426458031251,59.656844001838095,11429700.0
2023-02-13,59.282127380371094,59.4398973654616,58.01996749964706,58.986309128518045,11466200.0
2023-02-14,61.204959869384766,61.44161675953085,58.207325989047256,58.690498749059245,12496200.0
2023-02-15,60.978172302246094,61.07677715622203,59.61740350048061,60.47528152851432,10457400.0
2023-02-16,59.21311569213867,60.494997560610884,59.01590222894281,59.93294163549973,12683400.0
2023-02-17,58.187599182128906,59.3412953082589,57.69456748549102,59.006033604083804,10874900.0
2023-02-21,56.79725646972656,58.87785107028477,56.68879264370003,57.526945119610644,12667500.0
2023-02-22,56.18589782714844,57.753738943964066,56.03799055894092,56.925445452787244,12260300.0
2023-02-23,57.93123245239258,58.91729598349713,56.63948787249342,58.31579662767793,16094600.0
2023-02-24,57.369178771972656,57.55652949601738,56.55074420378643,56.895868710017034,9867400.0
2023-02-27,57.09307098388672,58.72993603783979,57.024046848478655,58.34536816145208,8514000.0
2023-02-28,57.01418685913086,57.92136716495961,56.60004202670042,56.83669514193683,10493300.0
2023-03-01,56.5408821105957,57.734018061189346,56.42255554200417,57.05363558987076,9141400.0
2023-03-02,55.64356231689453,55.909799907110965,53.95739467372407,54.72652298221579,16625500.0
2023-03-03,55.98868179321289,56.07742765465911,54.66735661253227,55.67314178841157,13769200.0
2023-03-06,56.037986755371094,57.83262190418799,55.75202745676543,56.481712291409586,14472200.0
2023-03-07,54.78568649291992,55.9393789208676,54.539170631064415,55.71258477934456,13278300.0
2023-03-08,56.097145080566406,56.12672577827271,54.578606572755106,55.061779283979895,11515700.0
2023-03-09,54.82512283325195,56.757809931265754,54.76596143739097,55.85062965888649,10200000.0
2023-03-10,54.16447067260742,55.72244911324664,53.77004375112378,54.884296607011265,14180700.0
2023-03-13,53.14882278442383,53.789761785980026,52.02470726371546,53.21784692672167,17365200.0
2023-03-14,53.513668060302734,54.64763885940337,52.95161215084985,54.203913281491815,14657000.0
2023-03-15,53.37561798095703,53.51366626826519,52.143038613514584,52.58676793810061,14643600.0
2023-03-16,55.7816047668457,55.91965303736184,52.8628580825429,52.94174119646644,14791800.0
2023-03-17,55.870357513427734,56.915586172975615,55.43649092949108,56.00840580097423,26655200.0
2023-03-20,56.83669662475586,57.06349076674655,55.29844005098712,55.90979833641999,10610200.0
2023-03-21,57.812896728515625,58.69049253040568,56.79724889443994,57.566380884769735,14613700.0
2023-03-22,57.35930633544922,59.568090012800106,57.28042321922242,57.586104228243016,16949300.0
2023-03-23,60.48513412475586,60.919000702600634,58.30593473272135,58.35523715450517,23903100.0
2023-03-24,60.307647705078125,60.54430461661694,59.656845900263875,59.66670488087491,18735600.0
2023-03-27,58.956729888916016,60.564010476270575,58.34536789023891,60.33721635219354,15901000.0
2023-03-28,58.45384216308594,59.03561976945819,57.01419037834569,58.96659562645925,20496300.0
2023-03-29,62.65447235107422,63.522205476489134,60.02168099049734,60.06112443116171,51939800.0
2023-03-30,62.21074676513672,63.20666925146022,61.60924742442697,63.13764510693947,23038300.0
2023-03-31,59.49906539916992,60.80066877952493,59.06519885956269,59.50892437804433,35416500.0
2023-04-03,58.77924728393555,58.976460741097505,57.063495096620485,58.976460741097505,23610800.0
2023-04-04,56.47185516357422,59.262412817066846,56.15631515529662,58.84826796677759,21303200.0
2023-04-05,56.225341796875,56.3140876632447,55.229415545222366,56.028128342549685,19456200.0
2023-04-06,57.86056900024414,58.44352227446548,56.1215880805752,56.26979800944684,21496500.0
2023-04-10,62.514312744140625,63.00834081662241,60.27142484277714,60.449275250401385,43280100.0
2023-04-11,62.81072998046875,63.52213162395301,62.28706142020125,62.879893610348034,23090200.0
2023-04-12,61.21996307373047,63.59129953212664,61.10139738155128,63.59129953212664,16694100.0
2023-04-13,62.247535705566406,62.61311541546352,60.06393257985242,60.77533042490425,23286500.0
2023-04-14,61.881961822509766,62.46491514032962,61.03223287425011,62.425391987123284,14953000.0
2023-04-17,61.79303741455078,62.02028989473439,61.23972456988499,61.476859723066156,11546800.0
2023-04-18,61.19032287597656,62.69216880402217,60.745696816828946,62.57360311129461,12175200.0
2023-04-19,59.92560958862305,60.47891864423044,59.6588339643258,60.25166617222951,11652600.0
2023-04-20,60.72593688964844,61.2100861159037,59.15492728406943,59.16480995739421,14382200.0
2023-04-21,60.399879455566406,60.716057153186014,60.00465544897416,60.419641032809565,9606200.0
2023-04-24,58.799224853515625,60.15286460848538,58.641136006769536,59.38217818260471,13402600.0
2023-04-25,57.445587158203125,58.63125535808312,57.33690037258662,58.42376445961633,15987300.0
2023-04-26,60.29119110107422,60.44927994578249,58.63125634706966,58.86839149869976,25385000.0
2023-04-27,61.16067886352539,61.21995982189845,59.41181897795142,60.024412752329276,13524600.0
2023-04-28,63.59129333496094,63.67033963480069,61.555896343707616,61.6843446963797,18094700.0
2023-05-01,61.60530090332031,63.33439920675584,61.56578152092738,63.126908314936024,12823400.0
2023-05-02,61.16067886352539,61.832557365411496,60.51844084082581,61.4867354419828,12237600.0
2023-05-03,60.18250274658203,61.43733456777715,60.09357753817812,60.755577149437315,10818100.0
2023-05-04,59.78728103637695,60.23190709532151,59.18456989995812,59.826804190313226,13357900.0
2023-05-05,60.498680114746094,61.00259088280614,59.392058236328246,59.886086331763835,12312700.0
2023-05-08,60.142982482910156,60.6172490274657,59.58967339882975,60.51844491077575,11510400.0
2023-05-09,60.20226287841797,60.65676781307332,58.83874430531674,59.1648046513533,11895200.0
2023-05-10,59.273494720458984,61.56578486573481,59.07588272121754,61.18043977110307,14548700.0
2023-05-11,60.87413787841797,61.071749855343015,59.35253055597054,59.86632018832168,15536600.0
2023-05-12,60.19239044189453,61.44722244637191,59.43159037670301,61.24961419362055,12131400.0
2023-05-15,63.867950439453125,64.09520667615251,61.061870756498024,61.48673521255052,22227200.0
2023-05-16,62.96881866455078,64.44102400230653,62.54395421394976,63.77902818387038,15259000.0
2023-05-17,64.14459991455078,64.53982386042861,62.68227734541862,63.80866446042997,15947700.0
2023-05-18,66.7629623413086,67.7707764270991,64.30270432207527,65.19195647910875,30688000.0
2023-05-19,67.35579681396484,67.57317040819291,65.63658094603508,66.7629645358792,16812100.0
2023-05-22,65.43896484375,65.95275074620727,63.986521036923726,64.96469455525286,37491000.0
2023-05-23,65.22159576416016,66.75307844257368,64.92517587116605,65.06350314435768,15896200.0
2023-05-24,65.73538970947266,65.93300550829812,64.10509517595425,64.17425882097517,15806600.0
2023-05-25,68.7785873413086,69.0453591777427,66.70367099017335,68.9169145954996,29021500.0
2023-05-26,73.04700469970703,73.69911795690302,68.96633477498258,69.04537355221102,33410000.0
2023-05-30,70.83375549316406,73.87696303635073,70.72506870180693,73.50150437238037,24454700.0
2023-05-31,67.38542938232422,69.01572360927588,67.10877485426367,68.0770732407461,30403600.0
2023-06-01,68.26480102539062,68.9564449064459,67.28662747251803,68.11659862213021,18153000.0
2023-06-02,68.34384155273438,69.70736385358187,67.47435486129999,69.15404728787804,13468200.0
2023-06-05,66.9605712890625,68.66991198332859,66.70368208186001,68.66991198332859,12441100.0
2023-06-06,66.73331451416016,68.01778301003773,66.02191286683335,66.22940375759194,12476600.0
2023-06-07,66.259033203125,67.84980397231756,66.14047130716024,67.59291483888119,14610800.0
2023-06-08,64.53983306884766,65.72549753737971,63.24548181123524,65.7057397294882,25856800.0
2023-06-09,64.64851379394531,65.60692945960761,63.699980800437196,65.14254186587267,14649300.0
2023-06-12,66.6444091796875,66.73333818628404,65.0042392783338,65.05363758131143,14731100.0
2023-06-13,67.05936431884766,68.05729546446496,66.79258497389596,67.7411178418227,11911900.0
2023-06-14,68.2944564819336,68.38337793357385,66.7135603177942,66.73332566589532,11085800.0
2023-06-15,67.9980239868164,68.68966027696958,67.54351906210573,67.77076775532596,11842600.0
