Date,Close,High,Low,Open,Volume
2022-09-26,28.663408279418945,29.393155737062663,28.340101685476885,28.931289677682347,40360200.0
2022-09-27,28.238492965698242,28.97747978004139,27.989084849786952,28.88510620801358,43396600.0
2022-09-28,28.700361251831055,28.922056784470392,28.072223028413195,28.201546743862416,38372900.0
2022-09-29,28.321626663208008,28.543322160621315,27.905946504383554,28.34933926108937,35220900.0
2022-09-30,27.896713256835938,28.8112079270847,27.869000656448026,28.4140027975881,42294100.0
2022-10-03,28.718833923339844,28.894343532737267,27.896712838176075,28.2569678284156,34591700.0
2022-10-04,29.910444259643555,30.039766180654457,29.24535606729256,29.3007794960288,39758700.0
2022-10-05,29.485532760620117,29.58714210752696,29.051379248143313,29.134515289535805,35791100.0
2022-10-06,29.060611724853516,29.4485792867347,28.968239922117345,29.18993542006671,40891900.0
2022-10-07,28.40476417541504,28.85739272645955,28.201543732664224,28.792731756578807,52304600.0
2022-10-10,28.321626663208008,28.681881626269735,28.03527019928405,28.543322160621315,37669100.0
2022-10-11,27.49950408935547,28.146115479878436,27.31475697098942,28.05374368257451,58124000.0
2022-10-12,27.5826416015625,27.9983199974488,27.231622410142933,27.37941940804195,36137900.0
2022-10-13,29.273069381713867,29.346967875803898,27.074586099247046,27.166959657329354,67671000.0
2022-10-14,29.282306671142578,30.141377758997283,29.16222051806662,29.383915998500242,58108500.0
2022-10-17,31.055877685546875,31.286810751223552,30.363078488516848,30.815708847697067,88896800.0
2022-10-18,32.21977615356445,32.66316713209299,31.66553478758509,32.31214795268188,81937900.0
2022-10-19,31.332996368408203,32.17359610246762,31.194438644545272,31.94266303893716,43139900.0
2022-10-20,31.12977409362793,31.98884527320383,31.028162993542402,31.388417967475814,39549100.0
2022-10-21,32.2844352722168,32.367571296173466,31.00044830958671,31.00044830958671,54870300.0
2022-10-24,32.395294189453125,32.57080207258373,32.06274996982935,32.43224433024674,33765600.0
2022-10-25,32.69087600708008,32.8663873481419,31.896465896769666,32.090452301298946,37132300.0
2022-10-26,32.977237701416016,33.337492667830325,32.65392934209562,32.71859030920802,41104600.0
2022-10-27,33.134281158447266,33.5961473717885,33.041909325282845,33.392928634074856,35261900.0
2022-10-28,33.420623779296875,33.53147063177367,32.921807657514435,33.291301864114295,31659100.0
2022-10-31,33.29130935668945,33.55919254057651,33.078851373393796,33.25435922296185,32565500.0
2022-11-01,33.4390983581543,33.9563860113997,33.35596233906016,33.66079205990008,29913200.0
2022-11-02,33.33749008178711,34.4367299611864,33.20816815759404,33.31901501779408,57380600.0
2022-11-03,33.15274429321289,33.383677316736254,32.709353310899026,32.97723646388812,30046500.0
2022-11-04,33.984107971191406,34.178090884563886,33.4575809070326,33.716224791529235,39369400.0
2022-11-07,34.18732452392578,34.492157817722294,33.92868065555911,34.18732452392578,37533700.0
2022-11-08,34.279701232910156,34.566055949071526,33.947157089456965,34.26122616674514,32664300.0
2022-11-09,33.73469543457031,34.1411362745923,33.61460927947543,34.067239541751114,30164400.0
2022-11-10,35.2219123840332,35.30504842914733,34.30741588777788,34.45521290978532,45702800.0
2022-11-11,35.48054885864258,35.6560566843339,35.07410801420879,35.27732667454657,35688700.0
2022-11-14,34.880126953125,35.34199306148807,34.870891181411594,35.18496027604883,35541400.0
2022-11-15,34.824710845947266,35.3789488551363,34.45521649064836,35.27733773124114,46082800.0
2022-11-16,34.51063537597656,34.86165459679994,34.36283836569704,34.74156842477324,23813000.0
2022-11-17,34.335121154785156,34.36283551449711,33.77164752243186,34.067241518464485,23689700.0
2022-11-18,34.35360336303711,34.963266547089425,34.10419521632129,34.90784486365865,32041800.0
2022-11-21,34.464439392089844,34.658422250648066,34.23350641082787,34.26121724097686,27935700.0
2022-11-22,34.63072204589844,34.91707677531776,34.57529684483725,34.723093857241686,23499300.0
2022-11-23,34.74156188964844,34.78774778596815,34.51986465405257,34.630715033729516,18934700.0
2022-11-25,34.824710845947266,34.98174365650574,34.69538887872045,34.843185916088146,16118500.0
2022-11-28,34.048763275146484,34.78774819625153,34.02105244177944,34.54757941830166,35428300.0
2022-11-29,34.1780891418457,34.31665037219441,33.919445270537146,34.15961407621531,27048800.0
2022-11-30,34.96326446533203,34.96326446533203,33.439108357831,34.08572164150973,51747900.0
2022-12-01,33.959800720214844,35.019011469920486,33.82043293672521,34.84247752642291,46213200.0
2022-12-02,33.52310562133789,33.718222615015584,33.27223939616962,33.504522544174364,42295300.0
2022-12-05,32.02720260620117,33.34656922780521,31.720587139728313,33.27224046113158,71386600.0
2022-12-06,30.661376953125,32.22232006337832,30.113188556734134,32.12011490643702,84085700.0
2022-12-07,30.4198055267334,30.587046148454323,30.057440803985017,30.280434206879413,49234100.0
2022-12-08,30.141063690185547,30.652089513694047,29.899490746276065,30.63350643426101,45491100.0
2022-12-09,30.085315704345703,30.289722473817395,29.806576622804506,29.83444946765071,36985500.0
2022-12-12,30.410511016845703,30.45696694017994,29.787993846575507,30.02027700760643,41060500.0
2022-12-13,30.429094314575195,31.283894652043085,30.2618501538776,31.172399726364617,54804800.0
2022-12-14,29.992403030395508,30.661379722165236,29.880908096553902,30.47555246952253,48819500.0
2022-12-15,29.518545150756836,29.722953698783883,29.258387366938845,29.499962072159857,49027600.0
2022-12-16,29.453502655029297,29.66720271701267,29.128305906866064,29.37917212163596,61795200.0
2022-12-19,29.78799819946289,29.945949070752423,29.481382680803996,29.509257302185752,38374100.0
2022-12-20,29.90877914428711,30.271143860098608,29.862323220011735,30.1038996972194,35561100.0
2022-12-21,30.36405372619629,30.54058764466083,30.113187498256405,30.215392651605203,32544000.0
2022-12-22,30.094606399536133,30.27114387396719,29.611458761439195,30.215394638195306,30234400.0
2022-12-23,30.168941497802734,30.27114666730248,29.90878191788698,30.103902488913835,21378600.0
2022-12-27,30.22468376159668,30.354761764600898,29.99240060070065,30.196810916484278,22776100.0
2022-12-28,30.447677612304688,30.63350485268096,30.2246842149812,30.261850371928414,30541000.0
2022-12-29,30.791452407836914,30.810035484321745,30.4290912772813,30.55916926831568,22252900.0
2022-12-30,30.77287483215332,30.940119006053074,30.531301883387048,30.754291752346674,28198900.0
2023-01-03,31.13523292541504,31.674131553036,30.856493844806828,30.875076922762002,35221500.0
2023-01-04,31.72058868408203,32.352399181186826,31.43255982570415,31.497598828844954,41998500.0
2023-01-05,31.65555191040039,31.720590918121804,31.20027885635049,31.51618058279159,34177000.0
2023-01-06,31.971458435058594,32.129412848833894,31.163113918562146,31.674136232568863,34068700.0
2023-01-09,31.488300323486328,32.29664461801787,31.321056187464734,32.287354852398565,43818800.0
2023-01-10,31.702001571655273,31.84137287171472,31.25601837356819,31.348933755060955,35096000.0
2023-01-11,31.943578720092773,31.999324405852228,31.59050735139186,31.702002267270238,36783700.0
2023-01-12,32.02720260620117,32.39885352828866,31.92499745071022,32.14798729509078,44230400.0
2023-01-13,32.73333740234375,32.88199845990025,30.74499442839078,31.776332065846187,89667800.0
2023-01-17,32.07366180419922,32.361694222331394,31.729883691458266,32.23161266473748,56458400.0
2023-01-18,31.330354690551758,31.90641595213281,31.135234136611853,31.897126184973697,54517800.0
2023-01-19,30.87507438659668,31.172396520737195,30.559169176027456,30.921530305488744,42707100.0
2023-01-20,31.45113754272461,31.488303697903234,30.744998316128935,30.940115314277257,45004400.0
2023-01-23,31.887834548950195,32.064368489127865,31.358229184057144,31.413978423020634,33683300.0
2023-01-24,32.120113372802734,32.324523676925395,31.544052159063792,31.794918383843545,26716700.0
2023-01-25,32.39885330200195,32.48247537915053,31.822792072956005,31.869247994847512,28859700.0
2023-01-26,32.835548400878906,32.844838167976064,32.3245261458995,32.566099078383644,30035500.0
2023-01-27,32.937747955322266,33.24435983838604,32.77050382115686,32.92845464544684,29964900.0
2023-01-30,32.79838562011719,33.03996212182964,32.68689068167462,32.71476353019521,27353500.0
2023-01-31,32.96562194824219,32.96562194824219,32.51963875633557,32.67758958614528,38917400.0
2023-02-01,33.37444305419922,33.6903482966659,32.621847876822535,32.705469957015474,44438700.0
2023-02-02,33.5695686340332,33.80185183111051,32.92846474170924,33.54169224021892,33729100.0
2023-02-03,33.84830093383789,34.15491284906339,33.3558617895632,33.467356709248875,37411700.0
