Date,Close,High,Low,Open,Volume
2022-09-26,75.80094146728516,77.8227792878527,75.71970325362363,76.63133828279653,22043400
2022-09-27,77.3895263671875,78.49070806756052,76.55010153709537,77.27218993003203,17307300
2022-09-28,80.20567321777344,80.60282257392977,77.55200594954007,77.73253151431395,19543300
2022-09-29,80.04318237304688,80.65695535741318,78.64413888495851,79.59187891061119,17896000
2022-09-30,78.8066177368164,80.36813093170316,78.8066177368164,79.58286033501281,21357600
2022-10-03,82.9676284790039,83.36477773722464,80.98189596058914,81.27072990665573,23881300
2022-10-04,85.99137878417969,86.07261700728884,83.680706720525,84.15908740060857,22133700
2022-10-05,89.46641540527344,90.25167915020953,86.34339576427598,86.42462709526436,34857700
2022-10-06,92.12006378173828,92.22837909560818,88.75334369016429,88.87970811317355,29124700
2022-10-07,91.19038391113281,93.2573547630277,90.42316934005966,92.23741133431585,24507600
2022-10-10,89.21366119384766,92.09297936017245,89.10535277492497,91.60557081598823,16786100
2022-10-11,88.45549011230469,90.04408043433499,87.32723130985181,87.75145772138933,17804100
2022-10-12,88.8436050415039,89.27685942055282,87.76047942339869,88.0041802772517,12635800
2022-10-13,91.94857788085938,92.47208470901232,87.91392347536366,88.04931590309172,22019100
2022-10-14,89.52959442138672,92.28254175912447,89.39420198823842,91.27162628248696,15222000
2022-10-17,90.8203125,92.03883048794913,90.71199718845217,91.22648286720157,14283200
2022-10-18,90.98279571533203,92.38183254671156,89.56570288613857,91.65072302119287,14065400
2022-10-19,93.68157958984375,93.86209823190181,91.37090791704557,91.38895702671347,20921700
2022-10-20,93.80794525146484,94.77373446051342,93.33859264412834,94.15996142855346,17649000
2022-10-21,95.54997253417969,96.03738111484829,93.78989173149682,94.27729342582089,22814100
2022-10-24,96.21791076660156,97.19272803954377,94.88205618043217,95.36946481690327,17024200
2022-10-25,95.56802368164062,96.87680792237312,94.8369142382159,96.0464111611568,15719800
2022-10-26,96.70531463623047,97.32811567763504,95.67634319429378,95.91102294539978,17383800
2022-10-27,97.07538604736328,98.9076771639064,96.95804272956727,97.85162862181184,18214000
2022-10-28,99.91859436035156,100.37892586873228,97.58987348235308,98.79936358371822,28169400
2022-10-31,100.01788330078125,101.9133635825247,98.7813160706354,98.83547028908114,26401800
2022-11-01,101.01074981689453,101.6064668391367,99.87346310090257,101.42594819878325,22213100
2022-11-02,98.93475341796875,101.18224291063866,98.66396856453363,100.712890302542,20654200
2022-11-03,100.2796401977539,100.9295183646818,97.76136574408092,98.00507349985148,17103700
2022-11-04,101.37178039550781,102.44588482772825,100.00884891235523,101.99458137033737,17541500
2022-11-07,102.572265625,102.88817671835366,101.20932703785093,101.46206279887922,16008000
2022-11-08,102.8971939086914,103.49291781045031,101.63354278166662,102.42784131734516,14661000
2022-11-09,98.29389953613281,102.24731555049065,97.996037585959,102.08484602188173,19522800
2022-11-10,99.73807525634766,99.91859390498855,97.09343642432283,99.45826928505076,20146700
2022-11-11,102.85205841064453,103.34849498388219,101.53425310009348,101.61549130587076,20518900
2022-11-14,103.15231323242188,104.30784898575993,102.35162048196966,102.47900215739966,20858300
2022-11-15,103.84381866455078,104.20776930783943,102.69738350959608,103.5435658049852,19373800
2022-11-16,102.73379516601562,103.96212270313829,101.77842544726343,103.21602689274079,13591000
2022-11-17,102.8702621459961,102.99764383911837,100.76845726769687,101.2597896305035,12425900
2022-11-18,101.97859954833984,102.34255025105143,99.73121142151165,100.90494879332087,15415000
2022-11-21,100.96862030029297,101.17788722855401,97.79316508465368,100.07694159658236,20973000
2022-11-22,103.88932037353516,104.15318442977366,101.38716911881781,102.09686909128897,17719100
2022-11-23,103.37069702148438,103.68005058405538,101.99678651635713,102.1969597353298,11546700
2022-11-25,103.00674438476562,104.28056825616136,102.87026201608366,103.61635776419261,7136000
2022-11-28,99.91316223144531,101.41445422491162,99.7402910639951,100.68655991477519,23015500
2022-11-29,100.57738494873047,101.72382713112847,99.8949800447429,100.64107579543138,14453200
2022-11-30,101.30529022216797,101.81482399225096,99.8858900908835,101.48726904783419,23158100
2022-12-01,100.81394958496094,101.96948545157422,100.2498257229132,101.578239712463,14398300
2022-12-02,99.95866394042969,101.6419278648571,99.35814433462488,99.6402097290701,15248400
2022-12-05,97.21996307373047,101.32349369991917,96.391981960383,100.7229739753041,19287700
2022-12-06,94.51761627197266,97.39281863479765,93.85341278833764,96.35556384359647,21197000
2022-12-07,94.30835723876953,95.40020228666373,93.14372066987397,94.42663825406059,20061700
2022-12-08,95.00896453857422,97.17446734912699,94.36295535429956,96.70132936455995,21128800
2022-12-09,94.20826721191406,96.40105790364763,93.98989959862097,95.16362985868464,21298200
2022-12-12,96.5284423828125,96.66492474823761,94.25375943166566,94.4721339930584,20413200
2022-12-13,97.58389282226562,98.75762998852619,97.37461894877595,98.08432581857942,24305300
2022-12-14,96.86510467529297,98.53927505315113,96.21909550538648,98.25720962723898,17597300
2022-12-15,95.93704223632812,96.60124585282722,94.35385770840773,95.83695561875446,15365100
2022-12-16,95.26371765136719,96.06441047974918,93.8352170592,94.34475075229255,54596600
2022-12-19,95.69137573242188,96.62854414460823,94.9725749740987,95.77326794123466,13611100
2022-12-20,97.0743637084961,97.82045937626908,95.60036678065055,95.6913527027144,14680000
2022-12-21,98.32088470458984,98.8031163356295,97.50200447018031,98.53015857141993,13565400
2022-12-22,96.33737182617188,98.43918363660266,94.7177986423832,98.16621890014726,13213000
2022-12-23,98.88501739501953,98.93960756440251,97.26544424669757,97.31093374058956,11539400
2022-12-27,100.25892639160156,100.51368976741864,99.02149833039178,99.42183780305517,11962100
2022-12-28,98.61205291748047,100.08604997063479,98.1753176777335,100.00416471635029,10702100
2022-12-29,99.358154296875,99.83129226557566,98.25720851762655,98.25720851762655,10534000
2022-12-30,100.35901641845703,100.54098828116733,98.8213284939632,98.8213284939632,11799600
2023-01-03,96.91059875488281,100.10424876390965,95.98252418165826,99.88588113447284,15146200
2023-01-04,97.1926498413086,97.50201032278595,95.31831336912778,95.3547091282299,18058400
2023-01-05,99.36724853515625,100.04055274045888,96.72861494125384,96.7559100257986,15946600
2023-01-06,100.56828308105469,101.89669711205917,99.78579157841372,100.15884292022744,16348100
2023-01-09,98.69393920898438,101.57823535591542,98.09341961303275,101.57823535591542,17964600
2023-01-10,100.1679458618164,100.3863204466607,98.27541471897472,99.89498804343437,15104600
2023-01-11,101.33258056640625,101.40536514649662,99.25806384374472,100.98682430840519,16710400
2023-01-12,103.0158462524414,103.48897726866082,101.66923084326325,101.74202236630677,15357300
2023-01-13,102.9521484375,103.26150197682554,102.05137596159068,102.91575267844148,12011400
2023-01-17,102.7519760131836,103.79833153326605,102.51540704839891,103.1887181834183,16542200
2023-01-18,100.64107513427734,103.8347320076576,100.45000259542986,103.05224050088317,16399700
2023-01-19,101.2870864868164,102.02408157302112,99.70390902905817,100.14974496278111,12928000
2023-01-20,103.1341323852539,103.21602458818415,100.64108160253302,101.32348654589612,16515600
2023-01-23,102.59730529785156,104.2623679995549,102.48811801340311,103.39799122512848,16584400
2023-01-24,103.55268096923828,103.74375353460789,95.41841815846652,99.32177555845794,13583000
2023-01-25,103.00674438476562,103.407090815091,101.35077543448567,103.02494573620676,11914700
2023-01-26,107.14667510986328,107.1648695203512,104.03490334100199,104.38065961630988,21019700
2023-01-27,105.1904296875,107.06476605286349,104.99025649473674,106.40965630992224,15179200
2023-01-30,103.3251953125,105.08125081419705,102.95215092126749,104.71730015661262,18672100
2023-01-31,105.55438995361328,105.90923993980914,100.4772959240367,101.99678247434012,27861800
2023-02-01,104.39884185791016,106.80090638567945,103.12501807699464,105.3906071875575,19464900
2023-02-02,101.13240814208984,104.6991094402965,99.93137578894755,104.49893622447583,24562100
2023-02-03,101.83300018310547,103.8256245814733,101.50544529729758,101.81480577468555,20226600
2023-02-06,101.6601333618164,102.89755449903367,100.37720884714714,102.23335096564524,13855200
2023-02-07,104.5626220703125,104.91747204801187,101.9239885131833,102.26064408203354,16013300
2023-02-08,103.65274810791016,105.39060916528311,103.58905726475822,104.68090921536707,18459700
2023-02-09,104.04399108886719,105.76365075024488,103.88931432270289,104.28966072151033,17439300
2023-02-10,108.42958068847656,108.84812150086914,105.69086752857413,106.00932173998358,24918600
2023-02-13,108.00782775878906,108.35623757910076,106.26576466683481,107.93447611392412,14536200
2023-02-14,106.74253845214844,108.01699357696899,106.37578721586095,107.28349809959204,12079000
2023-02-15,106.42162322998047,106.43995764214444,104.65205516027086,106.10071855313102,13663400
2023-02-16,106.1098861694336,107.07260017197078,105.25719262707375,105.72479357322162,11360600
2023-02-17,102.02981567382812,104.69792441315373,101.75475746047009,104.69792441315373,20758300
2023-02-21,101.92893981933594,103.03835716119137,101.59886442892633,101.59886442892633,14469400
2023-02-22,100.6086654663086,101.74558815325247,99.60926839033455,101.2963215019535,13973800
2023-02-23,101.5346908569336,102.53408780461349,100.76451955357487,101.52552714751126,11289400
2023-02-24,101.54385375976562,101.7363965708119,99.95765775181647,100.24189361162551,14351000
2023-02-27,101.36048126220703,102.01146133376959,100.81952165642,101.589699892836,11710500
2023-02-28,100.77369689941406,102.10316235386394,100.14105114767798,101.99313487676247,18107000
2023-03-01,101.6722183227539,102.56158775577306,100.15937391572528,100.22355485443813,13200000
2023-03-02,102.13983917236328,102.41489737499276,101.01208025550653,101.42467805224862,10339900
2023-03-03,103.43262481689453,103.94607936665305,100.81036281433634,100.90205587353492,13006700
2023-03-06,104.3495101928711,104.37701531538374,102.57077798346295,102.68079847351353,14347400
2023-03-07,102.33238220214844,103.76270444502484,101.92895510997363,103.43262900509973,11525300
2023-03-08,100.8378677368164,103.075036918687,100.00350852496958,101.98396094306901,13509800
2023-03-09,100.05853271484375,102.9008498589058,99.96684664459632,101.65389971698406,12961200
2023-03-10,98.82073974609375,101.80975279419951,98.24311128695584,100.4527753566847,15795700
2023-03-13,97.68382263183594,98.8940968476727,95.09823648913024,96.58356889322187,20745600
2023-03-14,98.05057525634766,99.94850546229829,96.23516040947396,97.50961558667181,18263500
2023-03-15,93.17280578613281,95.53833710067232,91.88917985870297,94.27305258381638,25733800
2023-03-16,92.63184356689453,93.22781348069202,89.87204894759127,90.87144594061137,27465200
2023-03-17,91.54076385498047,93.16363594102602,90.89895438293898,92.23759056405308,43199500
2023-03-20,93.93379974365234,93.96131185755185,91.22902247830444,91.3482136577435,32042100
2023-03-21,98.14225006103516,98.36229798852696,95.47414183380664,95.51081765425485,31592300
2023-03-22,95.89590454101562,98.27061323117789,95.86839942411605,97.9222034251206,14952700
2023-03-23,94.81399536132812,97.50043092976665,93.92462597748458,96.60189783746917,14385900
2023-03-24,94.92401123046875,95.21741077633367,92.52180463469882,93.03525209116317,13401600
2023-03-27,97.00534057617188,97.62881561674638,95.27244805071597,96.03344869235964,14805900
2023-03-28,98.21560668945312,98.7015490934732,96.44603848535114,96.6752571283944,11047600
2023-03-29,99.90265655517578,100.08603567409091,98.55484976074162,99.07746800805302,14219100
2023-03-30,100.38859558105469,100.46194722613815,99.49922612121183,100.44361281246623,11578200
2023-03-31,100.5444564819336,101.01205741925061,99.9851625026043,100.56279089321785,14418000
2023-04-03,106.47663879394531,107.13678958806538,103.71685143963451,103.96440448983071,28087700
2023-04-04,105.45890045166016,106.99924987013644,104.67955853649237,106.59582985245738,16365500
2023-04-05,107.26515197753906,107.27432268172277,104.80792789613271,105.76147827050508,16479500
2023-04-06,105.4864273071289,107.43936771979433,105.22969653883271,107.14596812265401,15778000
2023-04-10,105.01881408691406,106.5224878220938,104.67956797774384,105.23886202505803,13006600
2023-04-11,105.761474609375,106.54081655326705,104.87210520468037,105.40389410576338,11758500
2023-04-12,105.65145874023438,106.89840170759257,105.37639357385964,106.5041523617587,10919000
2023-04-13,106.14657592773438,106.25660340480927,104.64290205036986,105.07383425824844,12399700
2023-04-14,106.40328216552734,106.96257613672554,105.55058865166754,106.2657495997054,11530800
2023-04-17,105.1655044555664,106.82505209049681,104.90878070966268,105.88983616447902,13260400
2023-04-18,107.21931457519531,107.46686763148747,104.79876626728101,104.88128162097912,17436100
2023-04-19,106.88008117675781,107.18265150003087,106.14657863461682,106.43081454217575,10682600
2023-04-20,106.02738189697266,106.06405772168064,103.81771767110342,105.55977387594373,17038700
2023-04-21,106.36662292480469,107.16429933952999,105.67896698372536,106.80671880978458,14315300
2023-04-24,108.37458038330078,109.00722612764542,106.24743148391411,106.2841073091861,15831300
2023-04-25,106.83422088623047,107.95280897110082,106.01820308566722,107.77860756105551,12179800
2023-04-26,105.8531723022461,107.35684612257423,105.14718192125717,106.38496126180557,15566100
2023-04-27,107.11846160888672,107.28349931732947,105.33055193489055,106.00904417804303,16279200
2023-04-28,108.50294494628906,109.95160860181659,107.11846923296712,107.50355491500903,24381900
2023-05-01,105.13800811767578,107.54939277917438,104.93629458756736,106.34828230312827,17355000
2023-05-02,100.94789123535156,104.46869330805944,100.20522505388888,104.46869330805944,24324100
2023-05-03,98.9582748413086,100.68199655333122,98.8024078397572,100.01268201951733,16212300
2023-05-04,97.2253646850586,99.71009353274995,97.10617352830175,98.9307516719931,17177200
2023-05-05,99.64592742919922,100.33358334898247,98.59152028649201,99.52673625470798,14968200
2023-05-08,100.0401840209961,101.7455712659585,99.976003081463,101.31463910258014,11187800
2023-05-09,100.06768798828125,101.06708488689095,99.21499437560232,99.33418554902279,11370800
2023-05-10,98.7840576171875,100.86536666942621,97.83967799237678,100.61780663474538,14884800
2023-05-11,96.99616241455078,97.9405421103525,96.20764971811096,97.63797182086324,17165900
2023-05-12,96.98698425292969,98.11474297467886,96.07010974572454,97.47292662251685,12613300
2023-05-15,97.17195892333984,97.96731386981222,96.71879386738637,97.57888667899495,13715600
2023-05-16,94.81364440917969,96.93150765158147,94.35122903894083,96.76503783605955,14795200
