Date,Close,High,Low,Open,Volume
2022-09-26,111.71952056884766,114.92910325104224,111.57956651126655,113.39895502310274,6424600.0
2022-09-27,112.27934265136719,114.46260769411046,110.79584797736719,113.41762534426172,5544400.0
2022-09-28,110.96378326416016,112.38196688167194,109.89081160231171,110.63722852838698,11321200.0
2022-09-29,107.14774322509766,109.60158419384183,105.86018143412099,109.42430856293674,12125800.0
2022-09-30,105.41232299804688,108.49127655636154,105.35633710612052,106.14007552786018,7568100.0
2022-10-03,109.3683090209961,110.39462681478103,106.05609415367911,107.28767692989271,7481700.0
2022-10-04,114.17337036132812,114.24800636204652,112.26068136552163,112.33532448459967,6637200.0
2022-10-05,116.52456665039062,117.14968672945581,112.45660937439145,112.7831641083539,7070300.0
2022-10-06,116.8884506225586,118.68917498056635,116.06739764916782,116.17003016063664,6238600.0
2022-10-07,112.8111572265625,115.79681058789639,112.26067316154084,114.40661640887146,8618500.0
2022-10-10,106.923828125,112.93246445430151,105.85085633500184,112.51260221385343,9512600.0
2022-10-11,102.659912109375,104.95513425427085,101.37235055053833,104.49795768255007,10758800.0
2022-10-12,101.36302947998047,103.37835087273923,101.12044291566116,102.930499301562,6987900.0
2022-10-13,105.30036926269531,107.48362707875665,97.64962761877156,98.32139432638768,10455000.0
2022-10-14,102.58528137207031,107.28769088899146,102.4360022589277,106.95180398647142,7989800.0
2022-10-17,104.11543273925781,106.81186020840167,103.2010794584637,106.28936550101693,7886400.0
2022-10-18,103.7608871459961,108.31401050228763,102.20274945182764,107.25037100053773,8908900.0
2022-10-19,105.29103088378906,106.05610500306106,103.33169541915191,103.4343279208654,5620200.0
2022-10-20,104.47930145263672,108.31399677995243,104.23671491258308,105.5895874230251,7736400.0
2022-10-21,107.9874496459961,108.22070403436472,103.5836056546591,104.26471160077344,7490100.0
2022-10-24,108.5845718383789,109.1817024565424,106.5879149992025,108.54725028494887,6525700.0
2022-10-25,111.18769836425781,111.90612585524596,108.44463164131457,108.76185418761973,6205100.0
2022-10-26,110.19871520996094,112.65254906682898,108.37933363982147,110.13340425919591,7342300.0
2022-10-27,107.0171127319336,112.52191783405125,106.71854739343023,111.32765648003776,8937200.0
2022-10-28,111.22502899169922,111.44895122608156,104.80587036531604,106.52261935951313,9418700.0
2022-10-31,109.77885437011719,110.45062106353551,107.67023259833923,110.21736666324378,6870800.0
2022-11-01,109.470947265625,112.54990080879898,108.92979539593716,111.71951578595603,5749100.0
2022-11-02,104.96446228027344,110.83314284774681,104.73120791965061,110.75849974394156,13936300.0
2022-11-03,96.92185974121094,99.36636826489071,95.1024783808875,97.38836851240761,24706100.0
2022-11-04,99.54364776611328,100.29938972711238,97.34172571054235,99.46900465139852,11977900.0
2022-11-07,102.71590423583984,102.89317985783333,99.14245223540458,100.28073484710288,7570800.0
2022-11-08,105.0018081665039,107.19439824082293,102.55729933804909,104.09677989860835,9383600.0
2022-11-09,103.03311920166016,105.90681470943346,102.88383299007582,103.99412605406967,9581300.0
2022-11-10,112.5965576171875,112.89512294685805,106.85849829167127,108.14606705954219,11673200.0
2022-11-11,113.29631805419922,113.97742397777597,111.01975302117746,111.01975302117746,9433800.0
2022-11-14,112.70852661132812,114.95709527957605,112.20469626347807,112.65254071599419,6971000.0
2022-11-15,117.5788803100586,119.54755522581048,115.15303586045997,117.23366833768952,12470200.0
2022-11-16,112.64321899414062,115.54489720737214,111.92479144939178,114.94776650746526,9561700.0
2022-11-17,114.63053131103516,114.87311785563908,110.75850723900349,110.982429447214,7273700.0
2022-11-18,115.5542221069336,116.15135276927423,113.94943078250854,115.73149771925188,6436600.0
2022-11-21,112.14871978759766,114.29466325108439,112.05541944535037,112.97910493481021,8204200.0
2022-11-22,115.36763763427734,115.49825954009755,111.99011106776649,112.74585311120622,7010200.0
2022-11-23,116.76715087890625,118.53055352534157,115.03173762077003,115.26499201440814,5481500.0
2022-11-25,115.1810073852539,116.96307422486281,115.13436078132675,116.49656547543957,3153800.0
2022-11-28,111.53294372558594,115.18103946043719,110.88915919422843,113.97745281591051,7087500.0
2022-11-29,110.45060729980469,113.24033470487258,110.39462852858543,112.09272006636834,6277600.0
2022-11-30,118.76985931396484,118.87314619226788,110.86376385314804,111.50226129913712,12776700.0
2022-12-01,119.07034301757812,120.3755059172398,118.00931342082863,118.98583946873127,7924800.0
2022-12-02,117.99053192138672,118.14076283381051,115.60555619028821,116.15954297773548,6122200.0
2022-12-05,115.77457427978516,117.81212990005629,114.95767083197667,116.97645027397742,6091600.0
2022-12-06,112.46939849853516,115.49287156705905,111.3332499712241,115.32385732211843,5968000.0
2022-12-07,110.9952163696289,112.9764360304011,110.57268435860908,111.26751748303425,5427100.0
2022-12-08,114.31916046142578,114.88253887489321,110.96705066298757,111.71822665677428,7347600.0
2022-12-09,111.78395080566406,113.99052037383393,111.59615323074313,113.0609456601465,6036000.0
